Starting new run: Thu Jul 06 15:08:57 2023

alphaCam;alphaDotCam;systemTime
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.363667;Thu Jul 06 15:09:36 2023
0.005405;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.000000;Thu Jul 06 15:09:36 2023
0.010869;0.367704;Thu Jul 06 15:09:36 2023
0.005405;-0.367636;Thu Jul 06 15:09:36 2023
0.000000;-0.363768;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.005435;0.365797;Thu Jul 06 15:09:36 2023
0.005405;-0.001977;Thu Jul 06 15:09:36 2023
0.000000;-0.363843;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.363853;Thu Jul 06 15:09:36 2023
0.005405;0.000000;Thu Jul 06 15:09:36 2023
0.000000;-0.363906;Thu Jul 06 15:09:36 2023
0.005405;0.363930;Thu Jul 06 15:09:36 2023
0.000000;-0.363939;Thu Jul 06 15:09:36 2023
0.005405;0.363932;Thu Jul 06 15:09:36 2023
0.005405;0.000000;Thu Jul 06 15:09:36 2023
0.005435;0.001978;Thu Jul 06 15:09:36 2023
0.000000;-0.365941;Thu Jul 06 15:09:36 2023
0.005405;0.364011;Thu Jul 06 15:09:36 2023
0.000000;-0.364027;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.363808;Thu Jul 06 15:09:36 2023
0.005435;0.001977;Thu Jul 06 15:09:36 2023
0.000000;-0.365763;Thu Jul 06 15:09:36 2023
0.005435;0.365743;Thu Jul 06 15:09:36 2023
0.000000;-0.365507;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.363681;Thu Jul 06 15:09:36 2023
0.005405;0.000000;Thu Jul 06 15:09:36 2023
0.000000;-0.363652;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.363662;Thu Jul 06 15:09:36 2023
0.000000;-0.363701;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.363781;Thu Jul 06 15:09:36 2023
0.000000;-0.363810;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.363811;Thu Jul 06 15:09:36 2023
0.005435;0.001977;Thu Jul 06 15:09:36 2023
0.005405;-0.001978;Thu Jul 06 15:09:36 2023
0.005405;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.000000;Thu Jul 06 15:09:36 2023
0.005405;0.000000;Thu Jul 06 15:09:36 2023
0.000000;-0.363972;Thu Jul 06 15:09:36 2023
0.005405;0.363916;Thu Jul 06 15:09:36 2023
0.005405;0.000000;Thu Jul 06 15:09:36 2023
0.000000;-0.363984;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:36 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.364145;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.000000;-0.364154;Thu Jul 06 15:09:37 2023
-0.005435;-0.366181;Thu Jul 06 15:09:37 2023
0.000000;0.366113;Thu Jul 06 15:09:37 2023
0.005435;0.366174;Thu Jul 06 15:09:37 2023
0.005405;-0.001980;Thu Jul 06 15:09:37 2023
0.005435;0.001980;Thu Jul 06 15:09:37 2023
0.000000;-0.366251;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.364314;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.000000;-0.364364;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.364291;Thu Jul 06 15:09:37 2023
0.005435;0.001980;Thu Jul 06 15:09:37 2023
0.005405;-0.001980;Thu Jul 06 15:09:37 2023
0.000000;-0.364332;Thu Jul 06 15:09:37 2023
-0.005435;-0.366357;Thu Jul 06 15:09:37 2023
0.005405;0.730620;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.000000;-0.364307;Thu Jul 06 15:09:37 2023
0.005405;0.364363;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.000000;-0.364484;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.364532;Thu Jul 06 15:09:37 2023
0.000000;-0.364592;Thu Jul 06 15:09:37 2023
0.005405;0.364510;Thu Jul 06 15:09:37 2023
0.000000;-0.364498;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.010810;0.728748;Thu Jul 06 15:09:37 2023
0.005435;-0.362345;Thu Jul 06 15:09:37 2023
0.000000;-0.366352;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.005435;0.366208;Thu Jul 06 15:09:37 2023
0.000000;-0.366232;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.364359;Thu Jul 06 15:09:37 2023
0.005405;0.000000;Thu Jul 06 15:09:37 2023
0.005435;0.001980;Thu Jul 06 15:09:37 2023
0.005405;-0.001980;Thu Jul 06 15:09:37 2023
0.000000;-0.364248;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:37 2023
0.005405;0.364298;Thu Jul 06 15:09:37 2023
0.000000;-0.364315;Thu Jul 06 15:09:37 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.364324;Thu Jul 06 15:09:38 2023
0.000000;-0.364308;Thu Jul 06 15:09:38 2023
0.005405;0.364298;Thu Jul 06 15:09:38 2023
0.005435;0.001980;Thu Jul 06 15:09:38 2023
0.005405;-0.001980;Thu Jul 06 15:09:38 2023
0.005405;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.000000;Thu Jul 06 15:09:38 2023
0.000000;-0.364413;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.364510;Thu Jul 06 15:09:38 2023
0.005405;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.000000;Thu Jul 06 15:09:38 2023
0.000000;-0.364524;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.364592;Thu Jul 06 15:09:38 2023
0.000000;-0.364594;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.364579;Thu Jul 06 15:09:38 2023
0.005405;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.000000;Thu Jul 06 15:09:38 2023
0.005435;0.001982;Thu Jul 06 15:09:38 2023
0.005405;-0.001982;Thu Jul 06 15:09:38 2023
0.005435;0.001982;Thu Jul 06 15:09:38 2023
0.005405;-0.001982;Thu Jul 06 15:09:38 2023
0.000000;-0.364731;Thu Jul 06 15:09:38 2023
0.005435;0.366666;Thu Jul 06 15:09:38 2023
0.000000;-0.366729;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.005435;0.366765;Thu Jul 06 15:09:38 2023
-0.005435;-0.733657;Thu Jul 06 15:09:38 2023
0.000000;0.366868;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.364938;Thu Jul 06 15:09:38 2023
0.005405;0.000000;Thu Jul 06 15:09:38 2023
-0.005405;-0.729985;Thu Jul 06 15:09:38 2023
0.000000;0.364986;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.005435;0.366959;Thu Jul 06 15:09:38 2023
0.000000;-0.366883;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.364886;Thu Jul 06 15:09:38 2023
0.000000;-0.364884;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.005405;0.364689;Thu Jul 06 15:09:38 2023
0.000000;-0.364695;Thu Jul 06 15:09:38 2023
0.000000;0.000000;Thu Jul 06 15:09:38 2023
0.005435;0.366666;Thu Jul 06 15:09:38 2023
0.000000;-0.366658;Thu Jul 06 15:09:39 2023
0.005405;0.364441;Thu Jul 06 15:09:39 2023
0.000000;-0.364457;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.005405;0.364473;Thu Jul 06 15:09:39 2023
0.000000;-0.364492;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.005464;0.368490;Thu Jul 06 15:09:39 2023
0.000000;-0.368453;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.005405;0.364486;Thu Jul 06 15:09:39 2023
0.000000;-0.364519;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
-0.005435;-0.366581;Thu Jul 06 15:09:39 2023
0.000000;0.366564;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.005405;0.364681;Thu Jul 06 15:09:39 2023
0.005405;0.000000;Thu Jul 06 15:09:39 2023
0.005405;0.000000;Thu Jul 06 15:09:39 2023
0.000000;-0.364737;Thu Jul 06 15:09:39 2023
0.005405;0.364730;Thu Jul 06 15:09:39 2023
0.000000;-0.364732;Thu Jul 06 15:09:39 2023
0.005405;0.364754;Thu Jul 06 15:09:39 2023
0.000000;-0.364753;Thu Jul 06 15:09:39 2023
0.005405;0.364779;Thu Jul 06 15:09:39 2023
0.000000;-0.364791;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.005435;0.366841;Thu Jul 06 15:09:39 2023
0.005464;0.002004;Thu Jul 06 15:09:39 2023
0.005405;-0.003987;Thu Jul 06 15:09:39 2023
0.005405;0.000000;Thu Jul 06 15:09:39 2023
0.000000;-0.364830;Thu Jul 06 15:09:39 2023
0.005435;0.366854;Thu Jul 06 15:09:39 2023
0.000000;-0.366903;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.005405;0.364930;Thu Jul 06 15:09:39 2023
0.005405;0.000000;Thu Jul 06 15:09:39 2023
0.000000;-0.364909;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.005435;0.366871;Thu Jul 06 15:09:39 2023
0.000000;-0.366869;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.005405;0.364949;Thu Jul 06 15:09:39 2023
0.005405;0.000000;Thu Jul 06 15:09:39 2023
0.000000;-0.364863;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.005405;0.364850;Thu Jul 06 15:09:39 2023
0.005405;0.000000;Thu Jul 06 15:09:39 2023
0.000000;-0.364831;Thu Jul 06 15:09:39 2023
0.005405;0.364830;Thu Jul 06 15:09:39 2023
0.005405;0.000000;Thu Jul 06 15:09:39 2023
0.000000;-0.364871;Thu Jul 06 15:09:39 2023
0.005405;0.364888;Thu Jul 06 15:09:39 2023
0.005405;0.000000;Thu Jul 06 15:09:39 2023
0.005405;0.000000;Thu Jul 06 15:09:39 2023
0.010810;0.364955;Thu Jul 06 15:09:39 2023
0.000000;-0.730038;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.000000;0.000000;Thu Jul 06 15:09:39 2023
0.005405;0.365074;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.000000;-0.364819;Thu Jul 06 15:09:40 2023
0.005405;0.364826;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.000000;-0.364814;Thu Jul 06 15:09:40 2023
0.005405;0.364777;Thu Jul 06 15:09:40 2023
0.000000;-0.364681;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.005435;0.366678;Thu Jul 06 15:09:40 2023
0.000000;-0.366707;Thu Jul 06 15:09:40 2023
0.005405;0.364675;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005435;0.001980;Thu Jul 06 15:09:40 2023
0.005405;-0.001980;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.000000;-0.364285;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.364241;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.000000;-0.364251;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.364205;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.010869;0.368073;Thu Jul 06 15:09:40 2023
0.005435;-0.366055;Thu Jul 06 15:09:40 2023
0.005405;-0.001978;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005435;0.001978;Thu Jul 06 15:09:40 2023
0.005435;0.000000;Thu Jul 06 15:09:40 2023
0.005405;-0.001978;Thu Jul 06 15:09:40 2023
0.000000;-0.363896;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.005435;0.365832;Thu Jul 06 15:09:40 2023
0.005405;-0.001977;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.000000;Thu Jul 06 15:09:40 2023
0.000000;-0.363935;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
-0.005405;-0.363968;Thu Jul 06 15:09:40 2023
0.000000;0.363997;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.000000;0.000000;Thu Jul 06 15:09:40 2023
0.005405;0.364133;Thu Jul 06 15:09:41 2023
0.000000;-0.364146;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.005405;0.364192;Thu Jul 06 15:09:41 2023
0.005405;0.000000;Thu Jul 06 15:09:41 2023
0.005435;0.001979;Thu Jul 06 15:09:41 2023
0.000000;-0.366186;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.005435;0.366235;Thu Jul 06 15:09:41 2023
-0.005405;-0.730571;Thu Jul 06 15:09:41 2023
0.005435;0.730452;Thu Jul 06 15:09:41 2023
-0.005435;-0.732429;Thu Jul 06 15:09:41 2023
0.000000;0.366253;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.005405;0.364314;Thu Jul 06 15:09:41 2023
0.000000;-0.364310;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.005405;0.364229;Thu Jul 06 15:09:41 2023
0.000000;-0.364102;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.005405;0.364109;Thu Jul 06 15:09:41 2023
0.005435;0.001979;Thu Jul 06 15:09:41 2023
0.005435;0.000000;Thu Jul 06 15:09:41 2023
0.005405;-0.001978;Thu Jul 06 15:09:41 2023
0.000000;-0.363857;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.005405;0.363809;Thu Jul 06 15:09:41 2023
0.005405;0.000000;Thu Jul 06 15:09:41 2023
0.005405;0.000000;Thu Jul 06 15:09:41 2023
0.000000;-0.363794;Thu Jul 06 15:09:41 2023
0.010929;0.735408;Thu Jul 06 15:09:41 2023
0.010929;0.000000;Thu Jul 06 15:09:41 2023
0.000000;-0.735314;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.005405;0.363874;Thu Jul 06 15:09:41 2023
0.000000;-0.363908;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.005405;0.363967;Thu Jul 06 15:09:41 2023
0.005435;0.001978;Thu Jul 06 15:09:41 2023
0.005405;-0.001978;Thu Jul 06 15:09:41 2023
0.005405;0.000000;Thu Jul 06 15:09:41 2023
0.000000;-0.364013;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.000000;0.000000;Thu Jul 06 15:09:41 2023
0.005435;0.366074;Thu Jul 06 15:09:41 2023
0.000000;-0.366107;Thu Jul 06 15:09:42 2023
0.005405;0.364123;Thu Jul 06 15:09:42 2023
0.000000;-0.364136;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.005405;0.364189;Thu Jul 06 15:09:42 2023
0.000000;-0.364203;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.005405;0.364188;Thu Jul 06 15:09:42 2023
0.005435;0.001979;Thu Jul 06 15:09:42 2023
0.000000;-0.366111;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.005405;0.364113;Thu Jul 06 15:09:42 2023
0.010929;0.372049;Thu Jul 06 15:09:42 2023
0.005405;-0.372039;Thu Jul 06 15:09:42 2023
0.000000;-0.364164;Thu Jul 06 15:09:42 2023
0.005405;0.364206;Thu Jul 06 15:09:42 2023
0.005435;0.001979;Thu Jul 06 15:09:42 2023
0.005405;-0.001980;Thu Jul 06 15:09:42 2023
0.005405;0.000000;Thu Jul 06 15:09:42 2023
0.000000;-0.364294;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.005405;0.364342;Thu Jul 06 15:09:42 2023
0.000000;-0.364293;Thu Jul 06 15:09:42 2023
0.005435;0.366325;Thu Jul 06 15:09:42 2023
0.000000;-0.366264;Thu Jul 06 15:09:42 2023
0.005435;0.366254;Thu Jul 06 15:09:42 2023
0.000000;-0.366245;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.005435;0.366207;Thu Jul 06 15:09:42 2023
0.005405;-0.001979;Thu Jul 06 15:09:42 2023
0.000000;-0.364220;Thu Jul 06 15:09:42 2023
0.005405;0.364169;Thu Jul 06 15:09:42 2023
0.000000;-0.364111;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.005405;0.364071;Thu Jul 06 15:09:42 2023
0.005405;0.000000;Thu Jul 06 15:09:42 2023
0.005405;0.000000;Thu Jul 06 15:09:42 2023
0.005435;0.001977;Thu Jul 06 15:09:42 2023
0.005405;-0.001977;Thu Jul 06 15:09:42 2023
0.005435;0.001977;Thu Jul 06 15:09:42 2023
0.005435;0.000000;Thu Jul 06 15:09:42 2023
0.005405;-0.001977;Thu Jul 06 15:09:42 2023
0.000000;-0.363605;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.000000;0.000000;Thu Jul 06 15:09:42 2023
0.005405;0.363469;Thu Jul 06 15:09:42 2023
0.005435;0.001975;Thu Jul 06 15:09:42 2023
0.005435;0.000000;Thu Jul 06 15:09:42 2023
0.005405;-0.001975;Thu Jul 06 15:09:42 2023
0.005405;0.000000;Thu Jul 06 15:09:42 2023
0.005435;0.001976;Thu Jul 06 15:09:42 2023
0.005405;-0.001976;Thu Jul 06 15:09:42 2023
0.005435;0.001976;Thu Jul 06 15:09:42 2023
0.005405;-0.001976;Thu Jul 06 15:09:43 2023
0.000000;-0.363534;Thu Jul 06 15:09:43 2023
0.005405;0.363571;Thu Jul 06 15:09:43 2023
0.000000;-0.363606;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.005405;0.363649;Thu Jul 06 15:09:43 2023
0.000000;-0.363687;Thu Jul 06 15:09:43 2023
0.005435;0.365615;Thu Jul 06 15:09:43 2023
0.005405;-0.001976;Thu Jul 06 15:09:43 2023
0.005405;0.000000;Thu Jul 06 15:09:43 2023
0.005435;0.001977;Thu Jul 06 15:09:43 2023
0.000000;-0.365708;Thu Jul 06 15:09:43 2023
0.005435;0.365702;Thu Jul 06 15:09:43 2023
0.005405;-0.001977;Thu Jul 06 15:09:43 2023
0.000000;-0.363763;Thu Jul 06 15:09:43 2023
0.005435;0.365760;Thu Jul 06 15:09:43 2023
0.005405;-0.001977;Thu Jul 06 15:09:43 2023
0.005405;0.000000;Thu Jul 06 15:09:43 2023
0.000000;-0.363818;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
-0.005405;-0.363889;Thu Jul 06 15:09:43 2023
0.005405;0.727822;Thu Jul 06 15:09:43 2023
0.000000;-0.363902;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
