Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jun 21 14:04:28 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
-0.003068;1.150486;0.024544;1.380583;-0.021721;0.000000;40.500000;97.500000;231.500000;102.500000;-0.026172;1.415697;-1.499547;1;1.357917;0.124546;1;Wed Jun 21 14:04:57 2023
0.027612;1.150486;0.064427;1.380583;-0.020249;0.000000;41.500000;99.500000;232.500000;102.500000;-0.015706;1.416022;-0.899860;1;2.417516;0.825788;1;Wed Jun 21 14:04:57 2023
0.039884;0.920388;0.082835;1.380583;-0.019144;0.000000;40.500000;105.500000;231.500000;103.500000;0.010471;3.540032;0.599934;1;2.090764;0.048096;1;Wed Jun 21 14:04:57 2023
0.049087;0.690291;0.095107;0.920388;-0.017876;0.000000;40.500000;106.500000;231.500000;103.500000;0.015706;0.707752;0.899860;1;2.408067;0.989066;1;Wed Jun 21 14:04:57 2023
0.061359;0.920388;0.107379;0.920388;-0.016444;0.000000;39.500000;111.500000;231.500000;103.500000;0.041643;3.505999;2.385944;1;3.583180;1.905593;1;Wed Jun 21 14:04:57 2023
0.064427;0.230097;0.110447;0.230097;-0.014972;0.000000;41.500000;112.500000;230.500000;103.500000;0.047583;0.802835;2.726311;1;2.571486;1.734245;1;Wed Jun 21 14:04:57 2023
0.058291;-0.460194;0.107379;-0.230097;-0.013540;0.000000;39.500000;114.500000;230.500000;104.500000;0.052308;0.638391;2.997043;1;0.858446;0.464965;1;Wed Jun 21 14:04:57 2023
0.049087;-0.690291;0.098175;-0.690291;-0.012231;0.000000;39.500000;113.500000;231.500000;104.500000;0.046841;-0.738422;2.683775;1;0.534986;0.653340;1;Wed Jun 21 14:04:57 2023
0.027612;-0.920388;0.073631;-0.920388;-0.010104;0.000000;39.500000;112.500000;231.500000;104.500000;0.041643;-0.701842;2.385944;1;-0.588118;0.118471;1;Wed Jun 21 14:04:57 2023
0.000000;-0.920388;0.042951;-1.150486;-0.008754;0.000000;39.500000;109.500000;230.500000;102.500000;0.036633;-0.676091;2.098906;1;-1.179721;0.350473;1;Wed Jun 21 14:04:57 2023
-0.009204;-0.690291;0.030680;-0.920388;-0.008345;0.000000;40.500000;104.500000;230.500000;104.500000;0.000000;-4.941132;0.000000;1;-1.125323;0.558988;1;Wed Jun 21 14:04:57 2023
-0.036816;-1.150486;-0.000000;-1.150486;-0.008140;0.000000;40.500000;101.500000;231.500000;103.500000;-0.010471;-1.411645;-0.599934;1;-3.207776;-1.854956;1;Wed Jun 21 14:04:57 2023
-0.042951;-0.460194;-0.009204;-0.690291;-0.008263;0.000000;40.500000;98.500000;231.500000;104.500000;-0.031403;-2.821189;-1.799276;1;-1.926592;-0.733062;1;Wed Jun 21 14:04:57 2023
-0.042951;0.000000;-0.009204;0.000000;-0.008386;0.000000;39.500000;97.500000;231.500000;105.500000;-0.041643;-1.379743;-2.385944;1;-1.554609;-1.130261;1;Wed Jun 21 14:04:57 2023
-0.042951;0.000000;-0.009204;0.000000;-0.008508;0.000000;40.500000;94.500000;231.500000;105.500000;-0.057528;-2.139965;-3.296116;1;-1.554487;-1.506391;1;Wed Jun 21 14:04:57 2023
-0.036816;0.460194;-0.000000;0.690291;-0.008508;0.000000;39.500000;96.500000;230.500000;105.500000;-0.047086;1.406183;-2.697806;1;-0.972452;-1.733553;1;Wed Jun 21 14:04:57 2023
-0.024544;0.920388;0.012272;0.920388;-0.008345;0.000000;40.500000;98.500000;231.500000;105.500000;-0.036633;1.407109;-2.098906;1;0.576549;-0.251774;1;Wed Jun 21 14:04:57 2023
0.024544;1.380583;0.064427;1.150486;-0.006422;0.000000;40.500000;101.500000;230.500000;104.500000;-0.015788;2.804914;-0.904595;1;3.410331;1.928301;1;Wed Jun 21 14:04:57 2023
0.033748;0.690291;0.079767;1.150486;-0.005359;0.000000;41.500000;104.500000;231.500000;104.500000;0.000000;2.123352;0.000000;1;1.483988;-0.336248;1;Wed Jun 21 14:04:57 2023
0.039884;0.460194;0.085903;0.460194;-0.004213;0.000000;39.500000;109.500000;231.500000;104.500000;0.026036;3.499813;1.491740;1;2.072254;0.606698;1;Wed Jun 21 14:04:57 2023
0.049087;0.000000;0.095107;0.000000;-0.001677;0.000000;41.500000;110.500000;230.500000;104.500000;0.031735;0.765924;1.818303;1;1.647389;0.800337;1;Wed Jun 21 14:04:57 2023
0.046019;-0.230097;0.092039;-0.230097;-0.000450;0.000000;40.500000;111.500000;230.500000;104.500000;0.036825;0.683826;2.109943;1;1.165906;0.641025;1;Wed Jun 21 14:04:57 2023
0.039884;-0.460194;0.082835;-0.690291;0.000654;0.000000;39.500000;110.500000;230.500000;104.500000;0.031403;-0.728226;1.799276;1;0.955386;0.843015;1;Wed Jun 21 14:04:57 2023
0.030680;-0.690291;0.073631;-0.690291;0.001636;0.000000;40.500000;109.500000;231.500000;104.500000;0.026172;-0.702464;1.499547;1;-0.114504;-0.087912;1;Wed Jun 21 14:04:57 2023
0.018408;-0.920388;0.061359;-0.920388;0.002454;0.000000;40.500000;108.500000;231.500000;104.500000;0.020939;-0.702434;1.199736;1;-0.918488;-0.633183;1;Wed Jun 21 14:04:57 2023
0.006136;-0.460194;0.039884;-0.690291;0.003641;0.000000;41.500000;105.500000;231.500000;104.500000;0.005263;-2.103567;0.301554;1;-0.216309;-0.248381;1;Wed Jun 21 14:04:57 2023
-0.003068;-0.690291;0.030680;-0.690291;0.004050;0.000000;40.500000;104.500000;230.500000;103.500000;0.005263;0.000000;0.301554;1;-1.285626;-0.979493;1;Wed Jun 21 14:04:57 2023
-0.006136;-0.230097;0.021476;-0.690291;0.004336;0.000000;41.500000;102.500000;231.500000;103.500000;-0.005263;-1.411802;-0.301554;1;0.108643;0.140716;1;Wed Jun 21 14:04:58 2023
-0.009204;-0.230097;0.018408;-0.230097;0.004581;0.000000;40.500000;102.500000;231.500000;103.500000;-0.005236;0.003695;-0.299975;1;-0.745996;-0.601188;1;Wed Jun 21 14:04:58 2023
-0.009204;0.000000;0.015340;-0.230097;0.004786;0.000000;40.500000;100.500000;231.500000;102.500000;-0.010471;-0.701926;-0.599934;1;0.004896;-0.041659;1;Wed Jun 21 14:04:58 2023
-0.006136;0.230097;0.012272;-0.230097;0.004950;0.000000;41.500000;99.500000;230.500000;102.500000;-0.015872;-0.724003;-0.909380;1;0.868563;0.709274;1;Wed Jun 21 14:04:58 2023
-0.009204;-0.230097;0.006136;-0.230097;0.005154;0.000000;40.500000;99.500000;231.500000;101.500000;-0.010471;0.723732;-0.599934;1;-0.726175;-0.772730;1;Wed Jun 21 14:04:58 2023
-0.009204;0.000000;0.003068;-0.230097;0.005195;0.000000;40.500000;98.500000;230.500000;101.500000;-0.015788;-0.712185;-0.904595;1;0.024880;-0.021675;1;Wed Jun 21 14:04:58 2023
-0.006136;0.230097;0.003068;0.000000;0.005236;0.000000;40.500000;98.500000;230.500000;100.500000;-0.010526;0.704501;-0.603091;1;0.510194;0.155513;1;Wed Jun 21 14:04:58 2023
-0.003068;0.000000;0.003068;0.000000;0.005318;0.000000;40.500000;97.500000;231.500000;99.500000;-0.010471;0.007375;-0.599934;1;-0.123151;-0.397201;1;Wed Jun 21 14:04:58 2023
-0.003068;0.000000;0.003068;0.000000;0.005359;0.000000;41.500000;97.500000;230.500000;99.500000;-0.010582;-0.014823;-0.606282;1;-0.123192;-0.395217;1;Wed Jun 21 14:04:58 2023
0.000000;0.230097;0.003068;0.000000;0.005400;0.000000;39.500000;98.500000;229.500000;98.500000;0.000000;1.415358;0.000000;1;0.735500;0.346669;1;Wed Jun 21 14:04:58 2023
0.003068;0.230097;0.003068;0.000000;0.005441;0.000000;39.500000;97.500000;230.500000;98.500000;-0.005236;-0.700141;-0.299975;1;0.848194;0.735459;1;Wed Jun 21 14:04:58 2023
0.000000;-0.230097;0.003068;0.000000;0.005481;0.000000;40.500000;97.500000;231.500000;98.500000;-0.005236;0.000000;-0.299975;1;-0.756578;-0.948963;1;Wed Jun 21 14:04:58 2023
0.003068;0.230097;0.003068;0.230097;0.005522;0.000000;40.500000;97.500000;231.500000;98.500000;-0.005236;0.000000;-0.299975;1;0.474734;0.169613;1;Wed Jun 21 14:04:58 2023
0.006136;0.230097;0.003068;0.000000;0.005563;0.000000;40.500000;97.500000;229.500000;96.500000;0.005291;1.406247;0.303149;1;0.960806;0.542951;1;Wed Jun 21 14:04:58 2023
0.006136;0.000000;0.003068;0.000000;0.005604;0.000000;40.500000;97.500000;231.500000;97.500000;0.000000;-0.706598;0.000000;1;0.214768;0.183718;1;Wed Jun 21 14:04:58 2023
0.003068;-0.230097;-0.000000;-0.230097;0.005604;0.000000;40.500000;97.500000;230.500000;97.500000;0.000000;0.000000;0.000000;1;-0.265488;-0.378223;1;Wed Jun 21 14:04:58 2023
0.003068;0.000000;-0.000000;0.000000;0.005604;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1;0.107131;-0.005604;1;Wed Jun 21 14:04:58 2023
0.003068;0.000000;-0.003068;-0.230097;0.005563;0.000000;41.500000;96.500000;231.500000;97.500000;-0.005263;-0.702476;-0.301554;1;0.485649;0.372914;1;Wed Jun 21 14:04:58 2023
0.003068;-0.230097;-0.006136;-0.230097;0.005441;0.000000;40.500000;96.500000;231.500000;96.500000;0.000000;0.702169;0.000000;1;-0.255128;-0.561261;1;Wed Jun 21 14:04:58 2023
0.003068;0.000000;-0.006136;0.000000;0.005359;0.000000;40.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;0.117573;0.004838;1;Wed Jun 21 14:04:58 2023
0.003068;0.000000;-0.009204;-0.230097;0.005236;0.000000;39.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;0.496173;0.383438;1;Wed Jun 21 14:04:58 2023
0.003068;0.000000;-0.009204;0.000000;0.005113;0.000000;39.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1;0.122917;0.010182;1;Wed Jun 21 14:04:58 2023
0.003068;0.000000;-0.012272;-0.230097;0.004950;0.000000;39.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;1;0.501557;0.388822;1;Wed Jun 21 14:04:58 2023
0.000000;-0.230097;-0.015340;-0.230097;0.004745;0.000000;40.500000;95.500000;231.500000;96.500000;-0.005236;-0.697703;-0.299975;1;-0.351873;-0.351873;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.015340;0.000000;0.004541;0.000000;41.500000;94.500000;231.500000;95.500000;-0.005263;-0.003671;-0.301554;1;0.020951;-0.171434;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.018408;-0.230097;0.004295;0.000000;40.500000;95.500000;231.500000;96.500000;-0.005236;0.003670;-0.299975;1;0.399673;0.206276;1;Wed Jun 21 14:04:58 2023
0.000000;0.230097;-0.018408;0.000000;0.003804;0.000000;39.500000;94.500000;231.500000;95.500000;-0.005208;0.003631;-0.298413;1;0.772784;0.581400;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.018408;0.000000;0.003559;0.000000;40.500000;94.500000;231.500000;95.500000;-0.005236;-0.003630;-0.299975;1;0.027031;-0.164352;1;Wed Jun 21 14:04:58 2023
0.003068;-0.230097;-0.018408;0.000000;0.003068;0.000000;40.500000;95.500000;230.500000;95.500000;0.000000;0.696614;0.000000;1;-0.718476;-0.718476;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.021476;-0.230097;0.002782;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;0.406285;0.406285;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.021476;0.000000;0.002495;0.000000;40.500000;93.500000;231.500000;95.500000;-0.010471;-1.392336;-0.599934;1;0.033193;0.033193;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.021476;0.000000;0.002209;0.000000;41.500000;94.500000;231.500000;95.500000;-0.005263;0.692345;-0.301554;1;0.033479;-0.351280;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.021476;0.000000;0.001923;0.000000;41.500000;93.500000;231.500000;95.500000;-0.010526;-0.699529;-0.603091;1;0.033766;-0.159632;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.021476;0.000000;0.001636;0.000000;40.500000;93.500000;231.500000;95.500000;-0.010471;0.007323;-0.599934;1;0.034052;-0.352733;1;Wed Jun 21 14:04:58 2023
0.003068;0.230097;-0.021476;0.000000;0.001350;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;0.695494;-0.299975;1;0.893071;0.395577;1;Wed Jun 21 14:04:58 2023
0.003068;0.000000;-0.018408;0.230097;0.001104;0.000000;40.500000;94.500000;232.500000;94.500000;0.000000;0.695265;0.000000;1;-0.231158;-0.536278;1;Wed Jun 21 14:04:58 2023
0.003068;0.000000;-0.018408;0.000000;0.000614;0.000000;39.500000;94.500000;230.500000;94.500000;0.000000;0.000000;0.000000;1;0.142711;0.029976;1;Wed Jun 21 14:04:58 2023
0.006136;0.230097;-0.018408;0.000000;0.000368;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;1.001690;0.776220;1;Wed Jun 21 14:04:58 2023
0.006136;0.000000;-0.018408;0.000000;0.000123;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;0.000000;0.000000;1;0.255937;0.030467;1;Wed Jun 21 14:04:58 2023
0.003068;-0.230097;-0.021476;-0.230097;-0.000164;0.000000;39.500000;94.500000;231.500000;93.500000;0.005208;0.691017;0.298413;1;-0.224032;-0.336767;1;Wed Jun 21 14:04:58 2023
0.000000;-0.230097;-0.024544;-0.230097;-0.000491;0.000000;41.500000;93.500000;231.500000;94.500000;-0.005263;-1.389054;-0.301554;1;-0.331342;-0.139959;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.024544;0.000000;-0.000818;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;0.000000;-0.301554;1;0.041605;-0.151793;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.024544;0.000000;-0.001145;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.697982;0.000000;1;0.041932;0.041932;1;Wed Jun 21 14:04:58 2023
-0.003068;-0.230097;-0.024544;0.000000;-0.001473;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-0.697844;-0.301554;1;-0.816474;-0.703739;1;Wed Jun 21 14:04:58 2023
0.000000;0.230097;-0.024544;0.000000;-0.001800;0.000000;39.500000;93.500000;231.500000;94.500000;-0.005208;0.007267;-0.298413;1;0.788584;0.595187;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.024544;0.000000;-0.002127;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-0.003614;-0.299975;1;0.042914;-0.148469;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.024544;0.000000;-0.002454;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;0.000000;-0.299975;1;0.043241;-0.149144;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.024544;0.000000;-0.002782;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-0.003650;-0.301554;1;0.043568;-0.148817;1;Wed Jun 21 14:04:58 2023
-0.003068;-0.230097;-0.024544;0.000000;-0.003109;0.000000;40.500000;92.500000;231.500000;94.500000;-0.010471;-0.689716;-0.599934;1;-0.814837;-0.895500;1;Wed Jun 21 14:04:58 2023
0.000000;0.230097;-0.021476;0.230097;-0.003395;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;0.693260;-0.299975;1;0.411703;0.026943;1;Wed Jun 21 14:04:58 2023
0.003068;0.000000;-0.015340;0.230097;-0.003845;0.000000;40.500000;93.500000;231.500000;95.500000;-0.010471;-0.693022;-0.599934;1;-0.231307;-0.728801;1;Wed Jun 21 14:04:58 2023
0.006136;0.230097;-0.012272;0.230097;-0.004009;0.000000;39.500000;94.500000;231.500000;95.500000;-0.005208;0.696402;-0.298413;1;0.622491;0.012262;1;Wed Jun 21 14:04:58 2023
0.012272;0.460194;-0.006136;0.460194;-0.004091;0.000000;39.500000;95.500000;231.500000;95.500000;0.000000;0.689016;0.000000;1;1.210466;0.568143;1;Wed Jun 21 14:04:58 2023
0.015340;0.230097;-0.003068;0.230097;-0.004132;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;0.945524;0.381849;1;Wed Jun 21 14:04:58 2023
0.015340;0.000000;-0.003068;0.000000;-0.004172;0.000000;40.500000;97.500000;231.500000;94.500000;0.015706;2.076687;0.899860;1;0.572946;0.009271;1;Wed Jun 21 14:04:58 2023
0.015340;0.000000;-0.003068;0.000000;-0.004213;0.000000;39.500000;97.500000;231.500000;95.500000;0.010416;-0.699271;0.596809;1;0.572987;0.586425;1;Wed Jun 21 14:04:58 2023
0.015340;0.000000;-0.003068;0.000000;-0.004254;0.000000;39.500000;97.500000;231.500000;94.500000;0.015624;0.688322;0.895174;1;0.573028;0.392109;1;Wed Jun 21 14:04:58 2023
0.012272;-0.230097;-0.006136;-0.230097;-0.004336;0.000000;39.500000;96.500000;231.500000;94.500000;0.010416;-0.688139;0.596809;1;0.092853;0.216021;1;Wed Jun 21 14:04:58 2023
0.009204;-0.230097;-0.012272;-0.460194;-0.004500;0.000000;40.500000;96.500000;231.500000;94.500000;0.010471;0.007205;0.599934;1;0.363857;0.408408;1;Wed Jun 21 14:04:58 2023
0.003068;-0.460194;-0.015340;-0.230097;-0.004704;0.000000;39.500000;95.500000;231.500000;94.500000;0.005208;-0.695122;0.298413;1;-0.975686;-0.703661;1;Wed Jun 21 14:04:58 2023
0.000000;-0.230097;-0.021476;-0.460194;-0.004991;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;-0.687823;0.000000;1;0.041438;0.232821;1;Wed Jun 21 14:04:58 2023
-0.006136;-0.230097;-0.027612;-0.230097;-0.005686;0.000000;40.500000;93.500000;231.500000;95.500000;-0.010471;-1.382470;-0.599934;1;-0.546518;-0.705808;1;Wed Jun 21 14:04:58 2023
-0.006136;0.000000;-0.027612;0.000000;-0.006054;0.000000;40.500000;93.500000;230.500000;95.500000;-0.010526;-0.007274;-0.603091;1;-0.173531;-0.332821;1;Wed Jun 21 14:04:58 2023
-0.003068;0.230097;-0.024544;0.230097;-0.006381;0.000000;39.500000;93.500000;231.500000;95.500000;-0.010416;0.014469;-0.596809;1;0.307052;0.033003;1;Wed Jun 21 14:04:58 2023
0.000000;0.230097;-0.021476;0.230097;-0.006668;0.000000;40.500000;93.500000;231.500000;95.500000;-0.010471;-0.007195;-0.599934;1;0.414975;0.032219;1;Wed Jun 21 14:04:58 2023
0.000000;0.000000;-0.021476;0.000000;-0.006954;0.000000;39.500000;93.500000;231.500000;95.500000;-0.010416;0.007193;-0.596809;1;0.042642;-0.342117;1;Wed Jun 21 14:04:58 2023
0.003068;0.000000;-0.015340;0.230097;-0.007404;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;0.683081;-0.299975;1;-0.227748;-0.532868;1;Wed Jun 21 14:04:59 2023
0.006136;0.230097;-0.012272;0.230097;-0.007568;0.000000;40.500000;93.500000;231.500000;95.500000;-0.010471;-0.690052;-0.599934;1;0.626050;0.208195;1;Wed Jun 21 14:04:59 2023
0.009204;0.230097;-0.009204;0.230097;-0.007690;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;1.379816;0.000000;1;0.733810;0.010845;1;Wed Jun 21 14:04:59 2023
0.012272;0.230097;-0.006136;0.230097;-0.007772;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;0.689832;0.299975;1;0.841528;0.390588;1;Wed Jun 21 14:04:59 2023
0.015340;0.230097;-0.006136;0.000000;-0.007854;0.000000;39.500000;96.500000;231.500000;95.500000;0.005208;-0.003592;0.298413;1;1.327724;0.956434;1;Wed Jun 21 14:04:59 2023
0.012272;-0.230097;-0.006136;0.000000;-0.007936;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;0.007221;0.301554;1;-0.276925;-0.536482;1;Wed Jun 21 14:04:59 2023
0.012272;0.000000;-0.009204;-0.230097;-0.008059;0.000000;39.500000;96.500000;231.500000;95.500000;0.005208;-0.007220;0.298413;1;0.847672;0.590130;1;Wed Jun 21 14:04:59 2023
0.009204;-0.230097;-0.009204;0.000000;-0.008181;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;0.007218;0.301554;1;-0.384317;-0.531138;1;Wed Jun 21 14:04:59 2023
0.009204;0.000000;-0.012272;-0.230097;-0.008345;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;-0.692848;0.000000;1;0.740322;0.595514;1;Wed Jun 21 14:04:59 2023
0.006136;-0.230097;-0.015340;-0.230097;-0.008549;0.000000;40.500000;96.500000;230.500000;94.500000;0.010526;1.385256;0.603091;1;-0.113108;-0.338578;1;Wed Jun 21 14:04:59 2023
0.006136;0.000000;-0.018408;-0.230097;-0.008795;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;-1.384924;0.000000;1;0.638233;0.799548;1;Wed Jun 21 14:04:59 2023
0.003068;-0.230097;-0.021476;-0.230097;-0.009081;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.215115;-0.327850;1;Wed Jun 21 14:04:59 2023
0.000000;-0.230097;-0.024544;-0.230097;-0.009408;0.000000;41.500000;93.500000;231.500000;94.500000;-0.005263;-0.692226;-0.301554;1;-0.322424;-0.322424;1;Wed Jun 21 14:04:59 2023
-0.003068;-0.230097;-0.027612;-0.230097;-0.009777;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;0.692137;0.000000;1;-0.429693;-0.510355;1;Wed Jun 21 14:04:59 2023
-0.003068;0.000000;-0.027612;0.000000;-0.010145;0.000000;39.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.056705;0.056030;1;Wed Jun 21 14:04:59 2023
0.000000;0.230097;-0.027612;0.000000;-0.010881;0.000000;39.500000;93.500000;231.500000;94.500000;-0.005208;-0.684499;-0.298413;1;0.802764;0.802764;1;Wed Jun 21 14:04:59 2023
-0.003068;-0.230097;-0.027612;0.000000;-0.011249;0.000000;40.500000;92.500000;231.500000;94.500000;-0.010471;-0.691379;-0.599934;1;-0.801599;-0.880247;1;Wed Jun 21 14:04:59 2023
-0.003068;0.000000;-0.030680;-0.230097;-0.011658;0.000000;39.500000;93.500000;231.500000;94.500000;-0.005208;0.691158;-0.298413;1;0.323285;0.051260;1;Wed Jun 21 14:04:59 2023
-0.003068;0.000000;-0.030680;0.000000;-0.012067;0.000000;40.500000;92.500000;231.500000;94.500000;-0.010471;-0.691054;-0.599934;1;-0.049684;-0.128332;1;Wed Jun 21 14:04:59 2023
-0.003068;0.000000;-0.030680;0.000000;-0.012476;0.000000;40.500000;92.500000;231.500000;94.500000;-0.010471;0.000000;-0.599934;1;-0.049275;-0.321300;1;Wed Jun 21 14:04:59 2023
-0.003068;0.000000;-0.027612;0.230097;-0.012845;0.000000;38.500000;92.500000;231.500000;93.500000;-0.005181;0.694335;-0.296867;1;-0.427384;-0.699409;1;Wed Jun 21 14:04:59 2023
0.000000;0.230097;-0.027612;0.000000;-0.013213;0.000000;40.500000;91.500000;230.500000;94.500000;-0.015788;-1.392172;-0.904595;1;0.805096;0.614704;1;Wed Jun 21 14:04:59 2023
0.003068;0.230097;-0.024544;0.230097;-0.013540;0.000000;40.500000;92.500000;231.500000;94.500000;-0.010471;0.697818;-0.599934;1;0.539681;-0.153204;1;Wed Jun 21 14:04:59 2023
0.003068;0.000000;-0.021476;0.230097;-0.013826;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;0.686894;-0.299975;1;-0.211129;-0.708624;1;Wed Jun 21 14:04:59 2023
0.003068;0.000000;-0.021476;0.000000;-0.014113;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;0.000000;-0.299975;1;0.162536;-0.142584;1;Wed Jun 21 14:04:59 2023
0.009204;0.460194;-0.018408;0.230097;-0.014358;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;0.000000;-0.299975;1;1.501770;0.971180;1;Wed Jun 21 14:04:59 2023
0.006136;-0.230097;-0.018408;-0.230097;-0.014808;0.000000;40.500000;94.500000;231.500000;93.500000;0.005236;1.372790;0.299975;1;-0.101751;-0.519606;1;Wed Jun 21 14:04:59 2023
0.009204;0.230097;-0.015340;0.230097;-0.015013;0.000000;40.500000;95.500000;231.500000;93.500000;0.010471;0.686112;0.599934;1;0.751329;0.605509;1;Wed Jun 21 14:04:59 2023
0.009204;0.000000;-0.015340;0.000000;-0.015217;0.000000;40.500000;94.500000;231.500000;93.500000;0.005236;-0.685857;0.299975;1;0.378914;0.425469;1;Wed Jun 21 14:04:59 2023
0.009204;0.000000;-0.015340;0.000000;-0.015422;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;-0.685746;0.000000;1;0.379118;0.233298;1;Wed Jun 21 14:04:59 2023
0.006136;-0.230097;-0.018408;-0.230097;-0.015667;0.000000;40.500000;94.500000;231.500000;93.500000;0.005236;0.685586;0.299975;1;-0.100892;-0.326362;1;Wed Jun 21 14:04:59 2023
0.003068;0.000000;-0.021476;0.000000;-0.016240;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;-0.685402;0.000000;1;0.164663;0.244313;1;Wed Jun 21 14:04:59 2023
0.003068;0.000000;-0.024544;-0.230097;-0.016567;0.000000;40.500000;94.500000;232.500000;93.500000;0.005208;0.681668;0.298413;1;0.543467;0.430732;1;Wed Jun 21 14:04:59 2023
0.000000;-0.230097;-0.024544;0.000000;-0.016894;0.000000;40.500000;92.500000;231.500000;94.500000;-0.010471;-2.051554;-0.599934;1;-0.688317;-0.496934;1;Wed Jun 21 14:04:59 2023
-0.003068;-0.230097;-0.027612;-0.230097;-0.017262;0.000000;39.500000;93.500000;230.500000;94.500000;-0.005236;0.684811;-0.299975;1;-0.422207;-0.694232;1;Wed Jun 21 14:04:59 2023
0.000000;0.230097;-0.027612;0.000000;-0.017631;0.000000;39.500000;93.500000;231.500000;94.500000;-0.005208;0.003566;-0.298413;1;0.809513;0.617128;1;Wed Jun 21 14:04:59 2023
0.000000;0.000000;-0.024544;0.230097;-0.017958;0.000000;39.500000;93.500000;231.500000;94.500000;-0.005208;0.000000;-0.298413;1;-0.314634;-0.506017;1;Wed Jun 21 14:04:59 2023
0.003068;0.230097;-0.024544;0.000000;-0.018612;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-0.003564;-0.299975;1;0.918132;0.614014;1;Wed Jun 21 14:04:59 2023
0.003068;0.000000;-0.024544;0.000000;-0.018940;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;0.000000;-0.299975;1;0.172461;-0.132659;1;Wed Jun 21 14:04:59 2023
0.000000;0.000000;-0.024544;0.000000;-0.019594;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.683815;0.000000;1;0.060381;-0.132004;1;Wed Jun 21 14:04:59 2023
0.003068;0.230097;-0.021476;0.230097;-0.019880;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-0.683635;-0.299975;1;0.540923;0.428188;1;Wed Jun 21 14:04:59 2023
0.003068;0.000000;-0.021476;0.000000;-0.020167;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-0.003597;-0.301554;1;0.168590;-0.136530;1;Wed Jun 21 14:04:59 2023
0.003068;0.000000;-0.021476;0.000000;-0.020453;0.000000;39.500000;94.500000;230.500000;94.500000;0.000000;0.686993;0.000000;1;0.168876;-0.137256;1;Wed Jun 21 14:04:59 2023
