Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 13:06:12 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
-0.003068;-0.306796;-0.015340;-0.306796;0.329039;0.000000;62.500000;88.500000;250.500000;87.500000;0.005319;-0.521515;0.304762;1;-0.913108;-0.597969;0.006655;-0.198810;0.006655;0.114815;1;Fri Jun 30 13:06:48 2023
0.000000;0.306796;-0.012272;0.306796;0.328916;0.000000;61.500000;87.500000;250.500000;87.500000;0.000000;-0.532763;0.000000;1;0.188303;0.432829;0.004758;-1.198419;0.004758;-0.189986;1;Fri Jun 30 13:06:48 2023
0.003068;0.306796;-0.009204;0.306796;0.328824;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;0.296032;0.358123;0.002499;-0.172982;0.000000;-0.476533;1;Fri Jun 30 13:06:48 2023
0.006136;0.306796;-0.009204;0.000000;0.328732;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;1.054273;0.603091;1;0.906697;0.681227;0.003811;1.206387;0.000000;0.000000;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.009204;0.000000;0.328640;0.000000;63.500000;89.500000;251.500000;85.500000;0.021273;1.076447;1.218875;1;-0.087875;-0.313345;0.009551;0.735524;0.009551;0.956592;1;Fri Jun 30 13:06:48 2023
0.003068;-0.306796;-0.009204;0.000000;0.328548;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;-1.076455;0.603091;1;-1.195182;-0.956964;0.012565;-0.778087;0.012565;0.301923;1;Fri Jun 30 13:06:48 2023
0.006136;0.306796;-0.009204;0.000000;0.328456;0.000000;63.500000;89.500000;251.500000;86.500000;0.015956;0.543877;0.914217;1;0.906973;1.143224;0.012886;-0.076348;0.012886;0.032137;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.006136;0.306796;0.328395;0.000000;63.500000;88.500000;251.500000;85.500000;0.015956;0.000000;0.914217;1;-0.590566;-0.342525;0.014344;0.385604;0.014344;0.145996;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.006136;0.000000;0.328333;0.000000;63.500000;88.500000;251.500000;86.500000;0.010638;-0.532667;0.609507;1;-0.092667;0.208937;0.013847;-0.026400;0.013847;-0.049778;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.006136;0.000000;0.328272;0.000000;63.500000;88.500000;251.500000;86.500000;0.010638;0.000000;0.609507;1;-0.092605;0.190736;0.012323;-0.512291;0.012323;-0.152601;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.009204;-0.306796;0.328180;0.000000;63.500000;89.500000;250.500000;86.500000;0.016041;0.541216;0.919105;1;0.410423;0.637780;0.012806;0.084178;0.012806;0.048339;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.009204;0.000000;0.328088;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;-0.552436;0.603091;1;-0.087323;0.157768;0.013033;0.416623;0.013033;0.022726;1;Fri Jun 30 13:06:48 2023
0.003068;-0.306796;-0.012272;-0.306796;0.327965;0.000000;63.500000;89.500000;251.500000;85.500000;0.021273;1.076461;1.218875;1;-0.691662;-0.325499;0.014394;0.392087;0.014394;0.136341;1;Fri Jun 30 13:06:48 2023
0.000000;-0.306796;-0.012272;0.000000;0.327842;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;-1.597964;0.304762;1;-1.302113;-0.773195;0.013873;-1.052990;0.013873;-0.052201;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.012272;0.000000;0.327720;0.000000;63.500000;88.500000;251.500000;86.500000;0.010638;0.532726;0.609507;1;-0.307326;0.202440;0.011074;0.045800;0.011074;-0.280304;1;Fri Jun 30 13:06:48 2023
0.003068;0.306796;-0.012272;0.000000;0.327597;0.000000;62.500000;88.500000;252.500000;86.500000;0.010526;-0.011214;0.603091;1;0.800195;1.094390;0.010840;0.426735;0.010840;-0.023408;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;-0.012272;0.000000;0.327474;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;-0.527120;0.301554;1;-0.194346;0.091261;0.009442;-0.102240;0.009442;-0.140095;1;Fri Jun 30 13:06:48 2023
0.000000;-0.306796;-0.015340;-0.306796;0.327321;0.000000;63.500000;88.500000;250.500000;86.500000;0.010695;0.544042;0.612766;1;-0.798655;-0.451710;0.008747;-0.368159;0.008747;-0.069564;1;Fri Jun 30 13:06:48 2023
-0.003068;-0.306796;-0.015340;0.000000;0.327167;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;-0.538430;0.304762;1;-1.409075;-0.974916;0.008396;-0.173005;0.008396;-0.035204;1;Fri Jun 30 13:06:48 2023
-0.003068;0.000000;-0.015340;0.000000;0.327014;0.000000;62.500000;87.500000;250.500000;87.500000;0.000000;-0.532767;0.000000;1;-0.414257;0.006986;0.005672;0.336686;0.005672;-0.272792;1;Fri Jun 30 13:06:48 2023
0.000000;0.306796;-0.015340;0.000000;0.326861;0.000000;62.500000;86.500000;251.500000;87.500000;-0.005291;-0.529943;-0.303149;1;0.693295;0.901724;0.001723;-0.418469;0.000000;-0.568127;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.015340;0.000000;0.326707;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.529946;0.000000;1;-0.301216;-0.301216;-0.000351;-0.566858;0.000000;0.000000;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.015340;0.000000;0.326554;0.000000;63.500000;88.500000;251.500000;87.500000;0.005319;0.532752;0.304762;1;-0.301062;-0.301062;0.001078;0.419592;0.000000;0.000000;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.015340;0.000000;0.326400;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;0.521512;0.603091;1;-0.300909;-0.300909;0.004328;1.136637;0.004328;0.433483;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.015340;0.000000;0.326247;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;-0.527113;0.301554;1;-0.300755;-0.141721;0.006021;-0.165479;0.006021;0.169609;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.012272;0.306796;0.326124;0.000000;63.500000;88.500000;251.500000;87.500000;0.005319;0.005608;0.304762;1;-0.803569;-0.582309;0.005675;-0.930267;0.005675;-0.034728;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.012272;0.000000;0.326002;0.000000;63.500000;88.500000;251.500000;87.500000;0.005319;0.000000;0.304762;1;-0.305608;-0.097089;0.005506;-0.116735;0.005506;-0.016908;1;Fri Jun 30 13:06:48 2023
0.003068;0.306796;-0.009204;0.306796;0.325910;0.000000;62.500000;87.500000;250.500000;87.500000;0.000000;-0.532766;0.000000;1;0.298946;0.388528;0.004154;0.652674;0.004154;-0.135359;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;-0.006136;0.306796;0.325848;0.000000;63.500000;89.500000;252.500000;85.500000;0.021161;2.119491;1.212428;1;-0.700755;-0.660832;0.007205;0.806608;0.007205;0.305598;1;Fri Jun 30 13:06:48 2023
0.006136;0.306796;-0.006136;0.000000;0.325787;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-2.119493;0.000000;1;0.904544;0.943846;0.008808;-1.221590;0.008808;0.160500;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.003068;0.306796;0.325756;0.000000;63.500000;89.500000;251.500000;87.500000;0.010638;1.065503;0.609507;1;-0.593026;-0.494841;0.007151;0.192984;0.007151;-0.165923;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.003068;0.000000;0.325725;0.000000;61.500000;89.500000;250.500000;87.500000;0.010582;-0.005637;0.606282;1;-0.095157;-0.057844;0.008793;0.478387;0.008793;0.164468;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.000000;0.306796;0.325725;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;-0.005578;0.603091;1;-0.598094;-0.500442;0.009629;0.219430;0.009629;0.083715;1;Fri Jun 30 13:06:48 2023
0.009204;0.306796;-0.000000;0.000000;0.325725;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.005578;0.606282;1;1.007143;1.022773;0.010068;-0.493877;0.010068;0.043967;1;Fri Jun 30 13:06:48 2023
0.009204;0.000000;0.003068;0.306796;0.325756;0.000000;63.500000;90.500000;251.500000;87.500000;0.015956;0.538307;0.914217;1;-0.490488;-0.458728;0.011588;0.057619;0.011588;0.152210;1;Fri Jun 30 13:06:48 2023
0.009204;0.000000;0.003068;0.000000;0.325787;0.000000;62.500000;90.500000;251.500000;87.500000;0.015872;-0.008455;0.909380;1;0.007320;0.094922;0.013642;0.629727;0.013642;0.205729;1;Fri Jun 30 13:06:48 2023
0.009204;0.000000;0.003068;0.000000;0.325818;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;-0.535435;0.603091;1;0.007289;0.170367;0.013431;-0.037448;0.013431;-0.021070;1;Fri Jun 30 13:06:48 2023
0.009204;0.000000;0.003068;0.000000;0.325848;0.000000;62.500000;90.500000;250.500000;87.500000;0.015956;0.543889;0.914217;1;0.007258;0.162606;0.013341;-0.530959;0.013341;-0.009059;1;Fri Jun 30 13:06:48 2023
0.012272;0.306796;0.003068;0.000000;0.325879;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;-0.538306;0.606282;1;1.114627;1.153916;0.013307;-0.292565;0.013307;-0.003434;1;Fri Jun 30 13:06:48 2023
0.009204;-0.306796;0.003068;0.000000;0.325910;0.000000;61.500000;90.500000;250.500000;87.500000;0.015872;0.529858;0.909380;1;-0.987467;-0.836702;0.013269;0.854837;0.013269;-0.003810;1;Fri Jun 30 13:06:48 2023
0.009204;0.000000;0.003068;0.000000;0.325940;0.000000;62.500000;90.500000;251.500000;87.500000;0.015872;0.000000;0.909380;1;0.007166;0.156533;0.014505;0.146807;0.014505;0.123785;1;Fri Jun 30 13:06:48 2023
0.006136;-0.306796;0.003068;0.000000;0.325971;0.000000;63.500000;90.500000;251.500000;87.500000;0.015956;0.008454;0.914217;1;-1.100263;-0.792748;0.015174;-0.597261;0.015174;0.067019;1;Fri Jun 30 13:06:48 2023
0.009204;0.306796;0.003068;0.000000;0.326002;0.000000;63.500000;90.500000;252.500000;86.500000;0.021161;0.521302;1.212428;1;1.001769;1.221136;0.016781;0.073588;0.016781;0.160962;1;Fri Jun 30 13:06:48 2023
0.009204;0.000000;0.003068;0.000000;0.326032;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;-1.065195;0.603091;1;0.007074;0.285495;0.016336;0.321103;0.016336;-0.044580;1;Fri Jun 30 13:06:48 2023
0.006136;-0.306796;0.003068;0.000000;0.326063;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.000000;0.603091;1;-1.100355;-0.725554;0.013577;-0.038833;0.013577;-0.276290;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.000000;-0.306796;0.326063;0.000000;62.500000;90.500000;251.500000;87.500000;0.015872;0.535434;0.909380;1;0.397245;0.670683;0.013398;-0.631937;0.013398;-0.017997;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.000000;0.000000;0.326063;0.000000;63.500000;90.500000;251.500000;88.500000;0.010638;-0.524217;0.609507;1;-0.100593;0.166242;0.013330;-0.121934;0.013330;-0.006789;1;Fri Jun 30 13:06:48 2023
0.003068;-0.306796;-0.000000;0.000000;0.326063;0.000000;62.500000;88.500000;250.500000;88.500000;0.000000;-1.065502;0.000000;1;-1.207992;-0.830912;0.009526;0.372445;0.009526;-0.380966;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;-0.003068;-0.306796;0.326032;0.000000;63.500000;90.500000;251.500000;87.500000;0.015956;1.598168;0.914217;1;0.289639;0.526954;0.008791;0.333260;0.008791;-0.073626;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;-0.000000;0.306796;0.326032;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-1.071018;0.301554;1;-0.711135;-0.500832;0.009655;-0.992700;0.009655;0.086479;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;-0.000000;0.000000;0.326032;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.527121;0.603091;1;-0.213297;0.028733;0.008819;0.298732;0.008819;-0.083700;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;-0.000000;0.000000;0.326032;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.000000;0.603091;1;-0.213297;-0.001974;0.009629;0.665069;0.009629;0.081179;1;Fri Jun 30 13:06:48 2023
0.006136;0.306796;-0.000000;0.000000;0.326032;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.000000;0.603091;1;0.894102;1.022472;0.010055;0.015506;0.010055;0.042635;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;-0.000000;0.000000;0.326032;0.000000;63.500000;90.500000;251.500000;87.500000;0.015956;0.543890;0.914217;1;-0.100562;0.043450;0.011568;-0.486009;0.011568;0.151512;1;Fri Jun 30 13:06:48 2023
0.003068;-0.306796;-0.003068;-0.306796;0.326002;0.000000;62.500000;90.500000;250.500000;87.500000;0.015956;0.000000;0.914217;1;-0.704994;-0.392661;0.013651;0.045630;0.013651;0.208693;1;Fri Jun 30 13:06:48 2023
0.000000;-0.306796;-0.003068;0.000000;0.325971;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-1.071012;0.301554;1;-1.315536;-0.813906;0.012207;0.370089;0.012207;-0.144653;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.003068;0.000000;0.325940;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.527123;0.603091;1;-0.320842;0.127720;0.010159;0.017756;0.010159;-0.205090;1;Fri Jun 30 13:06:48 2023
0.003068;0.306796;-0.003068;0.000000;0.325910;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.527125;0.301554;1;0.786588;1.047172;0.009084;-0.997091;0.009084;-0.107713;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;-0.003068;0.000000;0.325879;0.000000;63.500000;90.500000;250.500000;87.500000;0.016041;1.079560;0.919105;1;-0.208046;0.013022;0.009829;0.396709;0.009829;0.074576;1;Fri Jun 30 13:06:48 2023
0.000000;-0.306796;-0.006136;-0.306796;0.325818;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-1.079557;0.301554;1;-0.812447;-0.451284;0.010220;0.565639;0.010220;0.039167;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.006136;0.000000;0.325756;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.527120;0.603091;1;-0.315559;0.059973;0.009116;0.201866;0.009116;-0.110575;1;Fri Jun 30 13:06:48 2023
-0.003068;-0.306796;-0.006136;0.000000;0.325695;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.527121;0.301554;1;-1.422897;-0.975197;0.008536;-1.115669;0.008536;-0.058074;1;Fri Jun 30 13:06:48 2023
0.000000;0.306796;-0.006136;0.000000;0.325633;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;0.005608;0.304762;1;0.679227;0.992886;0.006995;-0.176887;0.006995;-0.154309;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.003068;0.306796;0.325603;0.000000;63.500000;88.500000;251.500000;88.500000;0.000000;-0.532763;0.000000;1;-0.818343;-0.561295;0.004937;0.610404;0.004937;-0.206190;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.003068;0.000000;0.325572;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;0.527155;0.301554;1;-0.320474;-0.320474;0.003842;0.324756;0.000000;-0.494458;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.003068;0.000000;0.325541;0.000000;61.500000;88.500000;251.500000;88.500000;0.000000;-0.527159;0.000000;1;-0.320443;-0.320443;0.003267;-0.923105;0.000000;0.000000;1;Fri Jun 30 13:06:48 2023
0.000000;0.000000;-0.000000;0.306796;0.325541;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;0.527157;0.301554;1;-0.823380;-0.823380;0.002965;-0.047772;0.000000;0.000000;1;Fri Jun 30 13:06:48 2023
0.003068;0.306796;0.003068;0.306796;0.325572;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;0.005608;0.304762;1;0.278890;0.166155;0.004070;0.760992;0.004070;0.407626;1;Fri Jun 30 13:06:48 2023
0.009204;0.613592;0.006136;0.306796;0.325633;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-0.005608;0.301554;1;1.493864;1.305204;0.004650;0.332937;0.004650;0.058086;1;Fri Jun 30 13:06:48 2023
0.012272;0.306796;0.009204;0.306796;0.325725;0.000000;63.500000;90.500000;251.500000;88.500000;0.010638;0.538341;0.609507;1;0.606745;0.326660;0.006217;-0.507089;0.006217;0.156977;1;Fri Jun 30 13:06:48 2023
0.012272;0.000000;0.009204;0.000000;0.325818;0.000000;62.500000;91.500000;250.500000;88.500000;0.015956;0.532664;0.914217;1;0.109828;-0.112668;0.009579;-0.041167;0.009579;0.336698;1;Fri Jun 30 13:06:48 2023
0.009204;-0.306796;0.009204;0.000000;0.325910;0.000000;62.500000;91.500000;251.500000;88.500000;0.015872;-0.008454;0.909380;1;-0.997663;-0.983897;0.012587;0.842699;0.012587;0.301285;1;Fri Jun 30 13:06:48 2023
0.009204;0.000000;0.009204;0.000000;0.326002;0.000000;62.500000;91.500000;250.500000;88.500000;0.015956;0.008454;0.914217;1;-0.003092;0.179259;0.014166;0.359431;0.014166;0.158234;1;Fri Jun 30 13:06:48 2023
0.012272;0.306796;0.012272;0.306796;0.326124;0.000000;61.500000;91.500000;251.500000;88.500000;0.015788;-0.016820;0.904595;1;0.601248;0.670864;0.014976;-0.775860;0.014976;0.081119;1;Fri Jun 30 13:06:48 2023
0.012272;0.000000;0.012272;0.000000;0.326247;0.000000;63.500000;92.500000;251.500000;88.500000;0.021273;0.549402;1.218875;1;0.104300;0.265691;0.016664;-0.185089;0.016664;0.169039;1;Fri Jun 30 13:06:48 2023
0.015340;0.306796;0.012272;0.000000;0.326370;0.000000;62.500000;91.500000;251.500000;88.500000;0.015872;-0.541037;0.909380;1;1.211576;1.260232;0.017570;0.614424;0.017570;0.090765;1;Fri Jun 30 13:06:48 2023
0.012272;-0.306796;0.012272;0.000000;0.326492;0.000000;63.500000;92.500000;251.500000;88.500000;0.021273;0.541034;1.218875;1;-0.890610;-0.678430;0.018046;0.570452;0.018046;0.047670;1;Fri Jun 30 13:06:48 2023
0.009204;-0.306796;0.009204;-0.306796;0.326585;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;-1.070897;0.606282;1;-0.500500;-0.175586;0.017040;-1.086058;0.017040;-0.100752;1;Fri Jun 30 13:06:48 2023
0.006136;-0.306796;0.006136;-0.306796;0.326646;0.000000;63.500000;91.500000;251.500000;88.500000;0.015956;0.538306;0.914217;1;-0.608198;-0.207512;0.015250;-0.358919;0.015250;-0.179348;1;Fri Jun 30 13:06:48 2023
0.006136;0.000000;0.006136;0.000000;0.326707;0.000000;62.500000;91.500000;251.500000;88.500000;0.015872;-0.008454;0.909380;1;-0.111434;0.223455;0.015565;0.618798;0.015565;0.031593;1;Fri Jun 30 13:06:48 2023
0.003068;-0.306796;0.003068;-0.306796;0.326738;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-1.059757;0.303149;1;-0.715927;-0.343662;0.013199;0.181160;0.013199;-0.237001;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;0.003068;0.000000;0.326769;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;0.524338;0.603091;1;-0.219132;0.153133;0.010687;-0.578640;0.010687;-0.251587;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;0.003068;0.000000;0.326799;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-0.527126;0.301554;1;-0.219163;0.012084;0.009361;-0.764930;0.009361;-0.132795;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;0.003068;0.000000;0.326830;0.000000;61.500000;90.500000;250.500000;88.500000;0.010582;0.532708;0.606282;1;-0.219193;0.012053;0.008678;0.814813;0.008678;-0.068420;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;0.003068;0.000000;0.326861;0.000000;62.500000;90.500000;250.500000;88.500000;0.010638;0.005637;0.609507;1;-0.219224;0.020625;0.009595;0.608029;0.009595;0.091868;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;0.003068;0.000000;0.326891;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-0.538342;0.301554;1;-0.219255;-0.008101;0.008814;-0.698149;0.008814;-0.078215;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;0.003068;0.000000;0.326922;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;0.000000;0.301554;1;-0.219285;-0.008131;0.007128;-0.665929;0.007128;-0.168881;1;Fri Jun 30 13:06:48 2023
0.003068;0.000000;0.003068;0.000000;0.326953;0.000000;62.500000;90.500000;250.500000;88.500000;0.010638;0.538337;0.609507;1;-0.219316;-0.070119;0.007519;0.596277;0.007519;0.039106;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.326983;0.000000;62.500000;90.500000;250.500000;88.500000;0.010638;0.000000;0.609507;1;-0.219347;-0.055803;0.009000;0.697506;0.009000;0.148338;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327014;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-0.535550;0.303149;1;-0.219377;-0.001412;0.008508;-0.510817;0.008508;-0.049231;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327045;0.000000;63.500000;90.500000;251.500000;88.500000;0.010638;0.535546;0.609507;1;-0.219408;-0.028990;0.008250;-0.509458;0.008250;-0.025856;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327045;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;-0.005637;0.606282;1;-0.219408;-0.028990;0.009370;0.350194;0.009370;0.112222;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327075;0.000000;63.500000;90.500000;251.500000;88.500000;0.010638;0.005637;0.609507;1;-0.219439;0.012150;0.009959;0.672752;0.009959;0.058939;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327137;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;-0.005637;0.606282;1;-0.219500;0.045068;0.010268;-0.331316;0.010268;0.030955;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327167;0.000000;62.500000;90.500000;251.500000;87.500000;0.015872;0.529853;0.909380;1;-0.219531;0.096659;0.011673;-0.396384;0.011673;0.140706;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327198;0.000000;63.500000;90.500000;251.500000;89.500000;0.005319;-1.056952;0.304762;1;-0.219561;0.096628;0.011161;0.037823;0.011161;-0.051233;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327229;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;0.521516;0.603091;1;-0.219592;0.077801;0.009623;0.589130;0.009623;-0.154019;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327259;0.000000;63.500000;90.500000;250.500000;88.500000;0.010695;0.016912;0.612766;1;-0.219623;0.021265;0.010092;-0.425430;0.010092;0.046932;1;Fri Jun 30 13:06:49 2023
0.000000;-0.306796;0.003068;0.000000;0.327290;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;-0.538425;0.304762;1;-1.327052;-0.956211;0.009102;-0.564203;0.009102;-0.099159;1;Fri Jun 30 13:06:49 2023
0.003068;0.306796;0.003068;0.000000;0.327321;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;-0.002819;0.303149;1;0.774980;0.930461;0.007299;0.336117;0.007299;-0.180569;1;Fri Jun 30 13:06:49 2023
0.003068;0.306796;0.003068;0.000000;0.327321;0.000000;61.500000;89.500000;250.500000;88.500000;0.005291;0.000000;0.303149;1;0.774980;0.930461;0.006346;0.327105;0.006346;-0.095505;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327382;0.000000;63.500000;91.500000;251.500000;88.500000;0.015956;1.068232;0.914217;1;-0.219746;-0.024667;0.008377;0.020018;0.008377;0.203439;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.003068;0.000000;0.327382;0.000000;63.500000;91.500000;251.500000;88.500000;0.015956;0.000000;0.914217;1;-0.219746;-0.024667;0.011975;-0.144982;0.011975;0.360440;1;Fri Jun 30 13:06:49 2023
0.000000;-0.306796;0.003068;0.000000;0.327444;0.000000;63.500000;91.500000;251.500000;88.500000;0.015956;0.000000;0.914217;1;-1.327206;-0.817707;0.013865;0.542434;0.013865;0.189304;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.006136;0.306796;0.327505;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-1.068161;0.303149;1;-0.835540;-0.382603;0.012326;-0.138543;0.012326;-0.154165;1;Fri Jun 30 13:06:49 2023
0.003068;0.306796;0.006136;0.000000;0.327566;0.000000;61.500000;90.500000;252.500000;88.500000;0.010471;0.518814;0.599934;1;0.769636;1.109838;0.010216;-0.568596;0.010216;-0.211400;1;Fri Jun 30 13:06:49 2023
0.006136;0.306796;0.009204;0.306796;0.327658;0.000000;62.500000;91.500000;251.500000;88.500000;0.015872;0.540945;0.909380;1;0.379342;0.529252;0.011619;-0.185739;0.011619;0.140559;1;Fri Jun 30 13:06:49 2023
0.003068;-0.306796;0.009204;0.000000;0.327750;0.000000;61.500000;90.500000;250.500000;88.500000;0.010582;-0.529848;0.606282;1;-1.224974;-0.910761;0.012382;0.645400;0.012382;0.076456;1;Fri Jun 30 13:06:49 2023
0.003068;-0.306796;0.009204;0.000000;0.327750;0.000000;61.500000;90.500000;251.500000;89.500000;0.005263;-0.532697;0.301554;1;-1.224974;-0.910761;0.010265;0.255846;0.010265;-0.212093;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.006136;-0.306796;0.327812;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;0.532706;0.606282;1;0.272565;0.537016;0.009153;-0.690592;0.009153;-0.111393;1;Fri Jun 30 13:06:49 2023
0.003068;0.000000;0.006136;0.000000;0.327873;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;-0.005578;0.603091;1;-0.225335;-0.001751;0.009818;-0.521037;0.009818;0.066637;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.006136;0.000000;0.327996;0.000000;63.500000;91.500000;251.500000;89.500000;0.010638;0.011215;0.609507;1;-0.338192;0.022574;0.010181;0.805661;0.010181;0.036336;1;Fri Jun 30 13:06:49 2023
0.000000;0.000000;0.009204;0.306796;0.328088;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;-0.005637;0.606282;1;-0.841221;-0.459638;0.010384;0.615587;0.010384;0.020407;1;Fri Jun 30 13:06:49 2023
0.003068;0.306796;0.009204;0.000000;0.328180;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;-0.005578;0.603091;1;0.763924;1.035728;0.010465;-0.668354;0.010465;0.008056;1;Fri Jun 30 13:06:49 2023
