Starting new run:  K= -1.414200, -2.310000, 45.237500, -2.128500, 3.890900 - Mon Jun 26 13:30:33 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.009204;0.000000;-0.003068;0.000000;-0.113678;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-1.615517;-0.616060;1;0.584211;0.167851;-0.380660;-0.007429;1;Mon Jun 26 13:30:51 2023
0.009204;0.000000;-0.003068;0.000000;-0.113699;0.000000;47.500000;93.500000;234.500000;93.500000;0.000000;1.615477;0.000000;1;0.584240;-0.318526;0.018568;-0.205055;1;Mon Jun 26 13:30:51 2023
0.006136;-0.460194;-0.006136;-0.460194;-0.113740;0.000000;48.500000;93.500000;234.500000;92.500000;0.005376;0.807782;0.308039;1;-0.358448;-0.636022;0.176411;-0.321865;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.006136;0.000000;-0.113780;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;-0.807782;0.000000;1;0.452656;0.418292;-0.020428;-0.238267;1;Mon Jun 26 13:30:51 2023
0.009204;0.460194;-0.006136;0.000000;-0.113821;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;2.382071;1.965710;-0.016342;-0.066401;1;Mon Jun 26 13:30:51 2023
0.009204;0.000000;-0.006136;0.000000;-0.113862;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;-0.803455;-0.306392;1;0.591559;0.175198;-0.173765;0.031684;1;Mon Jun 26 13:30:51 2023
0.006136;-0.460194;-0.006136;0.000000;-0.113903;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.004320;-0.308039;1;-1.337740;-1.857223;-0.139876;0.009722;1;Mon Jun 26 13:30:51 2023
0.003068;-0.460194;-0.009204;-0.460194;-0.113965;0.000000;48.500000;90.500000;234.500000;93.500000;-0.016128;-1.615400;-0.924045;1;-0.489830;-0.871827;-0.434981;-0.111936;1;Mon Jun 26 13:30:51 2023
0.006136;0.460194;-0.009204;0.000000;-0.114026;0.000000;46.500000;93.500000;234.500000;93.500000;0.000000;2.423154;0.000000;1;2.250660;1.243512;0.136646;-0.258330;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.009204;0.000000;-0.114087;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.460177;0.182603;0.109317;-0.275765;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.009204;0.000000;-0.114149;0.000000;47.500000;91.500000;234.500000;93.500000;-0.010695;-1.606876;-0.612766;1;0.460264;0.182690;-0.233922;-0.137644;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.009204;0.000000;-0.114210;0.000000;46.500000;93.500000;234.500000;92.500000;0.005319;2.406076;0.304762;1;0.460351;-0.301028;0.294078;0.012264;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.009204;0.000000;-0.114271;0.000000;47.500000;91.500000;234.500000;93.500000;-0.010695;-2.406064;-0.612766;1;0.460437;0.423486;-0.245951;0.107560;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.009204;0.000000;-0.114333;0.000000;47.500000;91.500000;233.500000;93.500000;-0.010752;-0.008638;-0.616060;1;0.460524;-0.300855;-0.198488;0.107279;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.009204;0.000000;-0.114394;0.000000;46.500000;93.500000;234.500000;93.500000;0.000000;1.615529;0.000000;1;0.460611;-0.303369;0.164315;0.006662;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.009204;0.000000;-0.114455;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-1.615527;-0.616060;1;0.460698;0.183124;-0.191653;-0.070799;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.009204;0.000000;-0.114578;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;1.615519;0.000000;1;0.460871;0.183297;0.169781;-0.073568;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.009204;0.000000;-0.114578;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.807780;-0.308039;1;0.460958;-0.059826;-0.025731;-0.029260;1;Mon Jun 26 13:30:51 2023
0.009204;0.460194;-0.009204;0.000000;-0.114701;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.807789;0.000000;1;2.390401;1.730831;0.140973;0.045078;1;Mon Jun 26 13:30:51 2023
0.009204;0.000000;-0.009204;0.000000;-0.114762;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;0.803452;0.306392;1;0.599918;0.183558;0.273469;0.137273;1;Mon Jun 26 13:30:51 2023
0.006136;-0.460194;-0.009204;0.000000;-0.114824;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-1.606902;-0.306392;1;-1.329351;-1.365016;-0.102605;0.223925;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.012272;-0.460194;-0.114905;0.000000;47.500000;92.500000;233.500000;91.500000;0.005376;1.611218;0.308039;1;1.447944;0.928461;0.240159;0.244421;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.012272;0.000000;-0.114987;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-1.611218;-0.306392;1;0.468537;0.434173;-0.130116;0.189089;1;Mon Jun 26 13:30:51 2023
0.003068;-0.460194;-0.012272;0.000000;-0.115069;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;-0.004320;-0.308039;1;-1.460704;-1.841401;-0.104957;0.076782;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.012272;0.000000;-0.115151;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;0.329981;-0.052016;-0.083966;-0.079125;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.012272;0.000000;-0.115233;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.807780;0.000000;1;0.330097;-0.051900;0.094384;-0.192276;1;Mon Jun 26 13:30:51 2023
0.006136;0.460194;-0.012272;0.000000;-0.115314;0.000000;47.500000;91.500000;233.500000;92.500000;-0.005376;-0.807774;-0.308039;1;2.259569;1.981995;-0.086048;-0.194292;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.012272;0.000000;-0.115396;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004320;-0.306392;1;0.469115;-0.051669;-0.067974;-0.136437;1;Mon Jun 26 13:30:51 2023
0.003068;-0.460194;-0.015340;-0.460194;-0.115499;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004320;-0.308039;1;-0.473486;-0.854183;-0.055243;-0.092858;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.015340;0.000000;-0.115601;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;0.337705;-0.044292;-0.044195;-0.070692;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.015340;0.000000;-0.115703;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004320;-0.306392;1;0.337849;-0.044148;-0.034492;-0.052598;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.015340;0.000000;-0.115805;0.000000;47.500000;90.500000;234.500000;92.500000;-0.010695;-0.803422;-0.612766;1;0.337994;-0.042703;-0.188278;-0.049159;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;-0.460194;-0.115928;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.803401;-0.306392;1;1.324778;0.702186;0.010058;-0.072812;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.116051;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;1;0.345428;-0.035269;0.008046;-0.084549;1;Mon Jun 26 13:30:51 2023
0.000000;-0.460194;-0.018408;0.000000;-0.116173;0.000000;47.500000;90.500000;234.500000;92.500000;-0.010695;-0.803409;-0.612766;1;-1.583755;-1.825665;-0.154245;-0.061807;1;Mon Jun 26 13:30:51 2023
0.000000;0.000000;-0.018408;0.000000;-0.116296;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-0.008638;-0.616060;1;0.206988;-0.276817;-0.125123;-0.058256;1;Mon Jun 26 13:30:51 2023
0.003068;0.460194;-0.018408;0.000000;-0.116419;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.807738;-0.308039;1;2.136518;1.511325;0.061449;-0.082407;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.116542;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.807784;0.000000;1;0.346122;-0.035875;0.210716;-0.049843;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.116664;0.000000;47.500000;91.500000;234.500000;90.500000;0.005348;0.803469;0.306392;1;0.346296;0.207509;0.329266;0.095664;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.116787;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-2.418983;-0.616060;1;0.346469;0.449592;-0.220384;0.262738;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.116910;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;1.615530;0.000000;1;0.346643;-0.278550;0.146799;0.291536;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.117033;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-1.615478;-0.616060;1;0.346816;0.208029;-0.205656;0.170590;1;Mon Jun 26 13:30:51 2023
0.000000;-0.460194;-0.021476;-0.460194;-0.117176;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;0.000000;-0.616060;1;-0.595728;-1.082134;-0.164525;-0.015333;1;Mon Jun 26 13:30:51 2023
0.000000;0.000000;-0.021476;0.000000;-0.117319;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;0.000000;-0.616060;1;0.215521;-0.270885;-0.131620;-0.206180;1;Mon Jun 26 13:30:51 2023
0.003068;0.460194;-0.018408;0.460194;-0.117442;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;0.000000;-0.616060;1;1.158441;0.533248;-0.105296;-0.326539;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.117564;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.807716;-0.308039;1;0.347568;-0.277625;0.077306;-0.320462;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.117687;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.004320;-0.306392;1;0.347742;-0.034255;0.062709;-0.191152;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.117810;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.803450;0.000000;1;0.347915;-0.032781;0.210857;0.010472;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.117932;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;-0.803446;-0.306392;1;0.348089;0.209302;0.007997;0.199364;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.118055;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.803449;0.000000;1;0.348262;-0.032434;0.167087;0.299954;1;Mon Jun 26 13:30:51 2023
0.006136;0.460194;-0.015340;0.460194;-0.118157;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.803460;-0.306392;1;1.291153;1.013580;-0.027022;0.295004;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.018408;-0.460194;-0.118280;0.000000;47.500000;90.500000;234.500000;92.500000;-0.010695;-0.803409;-0.612766;1;1.466891;0.947408;-0.182300;0.190750;1;Mon Jun 26 13:30:51 2023
0.003068;-0.460194;-0.018408;0.000000;-0.118403;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.799088;-0.308039;1;-1.441816;-2.064408;0.013978;0.011929;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.118526;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.807784;0.000000;1;0.348928;-0.033069;0.172739;-0.122758;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.118648;0.000000;46.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.349101;0.210314;0.138191;-0.104406;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.118771;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.807785;-0.308039;1;0.349275;0.210488;-0.051004;0.008478;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.118894;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-0.807738;-0.616060;1;0.349448;-0.032549;-0.202351;0.060423;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.119139;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;0.000000;-0.616060;1;0.349795;-0.275397;-0.161881;-0.020443;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.119262;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;0.000000;-0.616060;1;0.349969;-0.275224;-0.129505;-0.163577;1;Mon Jun 26 13:30:51 2023
0.003068;0.000000;-0.018408;0.000000;-0.119385;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.812048;-0.306392;1;0.350143;-0.275050;0.058806;-0.246832;1;Mon Jun 26 13:30:51 2023
0.006136;0.460194;-0.015340;0.460194;-0.119487;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;1;1.293033;0.773550;0.047045;-0.202520;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.015340;0.000000;-0.119589;0.000000;48.500000;91.500000;233.500000;92.500000;-0.005405;-0.008686;-0.309704;1;0.482132;-0.037352;0.035899;-0.066012;1;Mon Jun 26 13:30:51 2023
0.006136;0.000000;-0.015340;0.000000;-0.119691;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.812141;0.000000;1;0.482276;-0.039822;0.191147;0.083663;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.015340;0.000000;-0.119794;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.482421;0.204847;0.152918;0.212639;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.015340;0.000000;-0.119896;0.000000;46.500000;92.500000;234.500000;91.500000;0.005319;0.799187;0.304762;1;0.482566;0.204992;0.282172;0.315329;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.015340;0.000000;-0.119998;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;-0.799173;0.000000;1;0.482710;0.445759;0.065903;0.370345;1;Mon Jun 26 13:30:52 2023
0.003068;-0.460194;-0.015340;0.000000;-0.120100;0.000000;48.500000;89.500000;234.500000;91.500000;-0.010752;-1.615491;-0.616060;1;-1.446502;-1.585289;-0.270376;0.308701;1;Mon Jun 26 13:30:52 2023
0.003068;0.000000;-0.015340;0.000000;-0.120203;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.812058;-0.306392;1;0.344213;-0.280980;-0.053889;0.090972;1;Mon Jun 26 13:30:52 2023
0.006136;0.460194;-0.015340;0.000000;-0.120305;0.000000;47.500000;90.500000;234.500000;92.500000;-0.010695;-0.803422;-0.612766;1;2.273714;1.754231;-0.203796;-0.174692;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.015340;0.000000;-0.120407;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.803406;-0.306392;1;0.483289;-0.278090;-0.002355;-0.343448;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.015340;0.000000;-0.120510;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.803450;0.000000;1;0.483433;-0.036050;0.158806;-0.343287;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.015340;0.000000;-0.120612;0.000000;46.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.483578;0.206004;0.127045;-0.173792;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.015340;0.000000;-0.120714;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.483723;0.206149;0.101636;0.062857;1;Mon Jun 26 13:30:52 2023
0.003068;-0.460194;-0.015340;0.000000;-0.120816;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;-1.445489;-1.584276;0.081309;0.235281;1;Mon Jun 26 13:30:52 2023
0.003068;0.000000;-0.015340;0.000000;-0.120919;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.345225;0.206438;0.065047;0.291409;1;Mon Jun 26 13:30:52 2023
0.006136;0.460194;-0.015340;0.000000;-0.121021;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.803461;-0.306392;1;2.274726;1.997152;-0.108655;0.237504;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.015340;0.000000;-0.121123;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.803464;0.000000;1;0.484301;-0.035182;0.073769;0.109646;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.015340;0.000000;-0.121225;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.484446;0.206872;0.059015;-0.006926;1;Mon Jun 26 13:30:52 2023
0.003068;-0.460194;-0.015340;0.000000;-0.121328;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;-1.444766;-1.583553;0.047212;-0.046754;1;Mon Jun 26 13:30:52 2023
0.003068;0.000000;-0.018408;-0.460194;-0.121450;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;1.332587;1.193800;0.037770;-0.029060;1;Mon Jun 26 13:30:52 2023
0.003068;0.000000;-0.018408;0.000000;-0.121573;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-1.615207;-0.616060;1;0.353238;0.214451;-0.292826;-0.027001;1;Mon Jun 26 13:30:52 2023
0.003068;0.000000;-0.018408;0.000000;-0.121696;0.000000;47.500000;90.500000;234.500000;92.500000;-0.010695;0.008638;-0.612766;1;0.353411;-0.271782;-0.232533;-0.113698;1;Mon Jun 26 13:30:52 2023
0.000000;-0.460194;-0.018408;0.000000;-0.121819;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.803406;-0.306392;1;-1.575772;-2.059577;-0.025345;-0.248947;1;Mon Jun 26 13:30:52 2023
0.000000;0.000000;-0.018408;0.000000;-0.121941;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.004320;-0.308039;1;0.214971;-0.026938;-0.021140;-0.296380;1;Mon Jun 26 13:30:52 2023
0.003068;0.460194;-0.015340;0.460194;-0.122044;0.000000;48.500000;90.500000;233.500000;92.500000;-0.010810;-0.816451;-0.619390;1;1.157862;0.775865;-0.180202;-0.230001;1;Mon Jun 26 13:30:52 2023
0.003068;0.000000;-0.015340;0.000000;-0.122146;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.820772;-0.306392;1;0.346960;-0.280861;0.019992;-0.138616;1;Mon Jun 26 13:30:52 2023
0.006136;0.460194;-0.015340;0.000000;-0.122248;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004319;-0.308039;1;2.276462;1.756978;0.015130;-0.054241;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.015340;0.000000;-0.122350;0.000000;47.500000;90.500000;234.500000;92.500000;-0.010695;-0.799080;-0.612766;1;0.486037;-0.034747;-0.147712;0.019634;1;Mon Jun 26 13:30:52 2023
0.003068;-0.460194;-0.015340;0.000000;-0.122453;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;1.606876;0.000000;1;-1.443175;-2.065767;0.203206;0.060484;1;Mon Jun 26 13:30:52 2023
0.003068;0.000000;-0.015340;0.000000;-0.122555;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.347539;0.208752;0.162564;0.111927;1;Mon Jun 26 13:30:52 2023
0.006136;0.460194;-0.012272;0.460194;-0.122637;0.000000;47.500000;90.500000;234.500000;92.500000;-0.010695;-1.606872;-0.612766;1;1.290401;1.012827;-0.191323;0.174612;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.122718;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.799075;-0.308039;1;0.479470;-0.281909;0.006757;0.148033;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.122800;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.807773;0.000000;1;0.479586;-0.041198;0.166960;0.055874;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.122964;0.000000;48.500000;92.500000;234.500000;91.500000;0.005376;0.807759;0.308039;1;0.479817;0.445454;0.295120;0.044577;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.122964;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-1.611168;-0.306392;1;0.479817;0.445454;-0.086138;0.126555;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.123046;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004319;-0.308039;1;0.479933;-0.039550;-0.069774;0.156463;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.123209;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.807766;0.000000;1;0.480164;0.202591;0.105734;0.079589;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.123291;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807770;-0.308039;1;0.480280;-0.040504;-0.076967;-0.009963;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.123373;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;0.480396;-0.040388;-0.061574;-0.068248;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.123455;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;0.480512;-0.040272;-0.049259;-0.115438;1;Mon Jun 26 13:30:52 2023
0.003068;-0.460194;-0.012272;0.000000;-0.123537;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.000000;-0.308039;1;-1.448729;-1.830726;-0.039407;-0.139832;1;Mon Jun 26 13:30:52 2023
0.006136;0.460194;-0.012272;0.000000;-0.123618;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004319;-0.306392;1;2.271313;1.750529;-0.030662;-0.128454;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.123700;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;1;0.480859;-0.038625;-0.024529;-0.092541;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.123782;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;1;0.480974;-0.038509;-0.019624;-0.049576;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.123864;0.000000;47.500000;91.500000;233.500000;92.500000;-0.005376;-0.004320;-0.308039;1;0.481090;-0.038393;-0.016563;-0.013511;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.123946;0.000000;48.500000;91.500000;233.500000;93.500000;-0.010810;-0.816458;-0.619390;1;0.481206;-0.039578;-0.176542;-0.005883;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.124027;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;1.624199;0.000000;1;0.481321;-0.285287;0.183606;-0.023330;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.124109;0.000000;48.500000;91.500000;233.500000;92.500000;-0.005405;-0.812122;-0.309704;1;0.481437;0.203863;-0.015539;-0.008776;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.124191;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.812117;0.000000;1;0.481553;-0.040546;0.149992;0.054532;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.124273;0.000000;47.500000;91.500000;233.500000;91.500000;0.000000;0.000000;0.000000;1;0.481669;0.204095;0.119993;0.129268;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.124355;0.000000;47.500000;91.500000;233.500000;92.500000;-0.005376;-0.807775;-0.308039;1;0.481784;0.204210;-0.065560;0.175342;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.124437;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004320;-0.306392;1;0.481900;-0.038884;-0.051584;0.141772;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.124518;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.803448;0.000000;1;0.482016;-0.037468;0.119422;0.048971;1;Mon Jun 26 13:30:52 2023
0.003068;-0.460194;-0.012272;0.000000;-0.124600;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.803450;-0.306392;1;-1.447225;-1.586012;-0.065152;-0.018052;1;Mon Jun 26 13:30:52 2023
0.006136;0.460194;-0.012272;0.000000;-0.124682;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;1.606903;0.306392;1;2.272817;1.753333;0.269259;-0.021110;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.124764;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;-0.803439;0.000000;1;0.482363;0.446698;0.054719;0.041447;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.124846;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.803447;-0.306392;1;0.482478;0.204905;-0.116914;0.107441;1;Mon Jun 26 13:30:52 2023
0.003068;-0.460194;-0.012272;0.000000;-0.124927;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.000000;-0.306392;1;-1.446763;-1.827459;-0.093531;0.076028;1;Mon Jun 26 13:30:52 2023
0.003068;0.000000;-0.012272;0.000000;-0.125009;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;1;0.343923;-0.036773;-0.074825;-0.039925;1;Mon Jun 26 13:30:52 2023
0.006136;0.460194;-0.012272;0.000000;-0.125091;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.803440;0.000000;1;2.273395;1.753912;0.100828;-0.130322;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.125173;0.000000;47.500000;91.500000;234.500000;93.500000;-0.010695;-1.606828;-0.612766;1;0.482941;0.205367;-0.240703;-0.146454;1;Mon Jun 26 13:30:52 2023
0.006136;0.000000;-0.012272;0.000000;-0.125255;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.803395;-0.306392;1;0.483057;-0.278322;-0.031884;-0.143786;1;Mon Jun 26 13:30:52 2023
