Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Tue Jun 20 13:25:44 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.006136;0.000000;0.009204;0.000000;0.072158;0.000000;43.500000;90.500000;234.500000;91.500000;-0.005236;-0.525357;-0.299975;1;0.138017;-0.279839;0;Tue Jun 20 13:25:58 2023
0.003068;-0.306796;0.009204;0.000000;0.072250;0.000000;42.500000;91.500000;233.500000;91.500000;0.000000;0.525355;0.000000;1;-0.969474;-1.082209;0;Tue Jun 20 13:25:58 2023
0.003068;0.000000;0.009204;0.000000;0.072343;0.000000;42.500000;90.500000;234.500000;91.500000;-0.005208;-0.522617;-0.298413;1;0.025097;-0.279021;0;Tue Jun 20 13:25:58 2023
0.006136;0.306796;0.009204;0.000000;0.072435;0.000000;43.500000;90.500000;234.500000;91.500000;-0.005236;-0.002736;-0.299975;1;1.132404;0.714549;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.009204;0.000000;0.072527;0.000000;42.500000;91.500000;233.500000;91.500000;0.000000;0.525350;0.000000;1;0.137648;-0.087822;0;Tue Jun 20 13:25:58 2023
0.003068;-0.306796;0.009204;0.000000;0.072619;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;-0.528115;-0.301554;1;-0.969842;-1.275975;0;Tue Jun 20 13:25:58 2023
0.003068;0.000000;0.009204;0.000000;0.072711;0.000000;42.500000;91.500000;234.500000;91.500000;0.000000;0.528091;0.000000;1;0.024729;-0.088006;0;Tue Jun 20 13:25:58 2023
0.006136;0.306796;0.012272;0.306796;0.072833;0.000000;42.500000;90.500000;234.500000;91.500000;-0.005208;-0.522584;-0.298413;1;0.629069;0.212216;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.072956;0.000000;42.500000;91.500000;234.500000;91.500000;0.000000;0.522584;0.000000;1;0.132121;-0.093349;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.073079;0.000000;43.500000;91.500000;233.500000;90.500000;0.005263;0.528081;0.301554;1;0.131998;0.099925;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.073202;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;-0.528066;0.000000;1;0.131875;-0.093595;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.073324;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.131752;-0.093718;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.073447;0.000000;42.500000;91.500000;233.500000;91.500000;0.000000;0.000000;0.000000;1;0.131630;-0.093840;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.073570;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.131507;-0.093963;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.073692;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.131384;-0.094086;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.073815;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.131262;-0.094209;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.073938;0.000000;43.500000;91.500000;233.500000;91.500000;0.000000;0.000000;0.000000;1;0.131139;-0.094331;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.074061;0.000000;43.500000;91.500000;233.500000;91.500000;0.000000;0.000000;0.000000;1;0.131016;-0.094454;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.074183;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.130893;-0.094577;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.074306;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.130771;-0.094699;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.074429;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;-0.528063;-0.301554;1;0.130648;-0.288220;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.074551;0.000000;43.500000;91.500000;234.500000;93.500000;-0.010471;-0.522546;-0.599934;1;0.130525;-0.479705;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.074674;0.000000;42.500000;90.500000;233.500000;91.500000;-0.005236;0.525292;-0.299975;1;0.130402;-0.287453;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.074797;0.000000;43.500000;91.500000;234.500000;93.500000;-0.010471;-0.525289;-0.599934;1;0.130280;-0.479950;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.074920;0.000000;42.500000;91.500000;234.500000;91.500000;0.000000;1.050618;0.000000;1;0.130157;-0.095313;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.075042;0.000000;42.500000;92.500000;234.500000;91.500000;0.005208;0.522585;0.298413;1;0.130034;0.095947;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.075165;0.000000;43.500000;90.500000;235.500000;91.500000;-0.005208;-1.045175;-0.298413;1;0.129912;-0.286942;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.075288;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;-0.005501;-0.301554;1;0.129789;-0.289079;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.075410;0.000000;42.500000;91.500000;233.500000;91.500000;0.000000;0.528066;0.000000;1;0.129666;-0.095804;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.075533;0.000000;42.500000;91.500000;233.500000;91.500000;0.000000;0.000000;0.000000;1;0.129543;-0.095927;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.075656;0.000000;42.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.129421;-0.096049;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.075779;0.000000;43.500000;90.500000;234.500000;91.500000;-0.005236;-0.525337;-0.299975;1;0.129298;-0.288557;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.075901;0.000000;43.500000;91.500000;233.500000;92.500000;-0.005263;-0.002765;-0.301554;1;0.129175;-0.289692;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.076024;0.000000;42.500000;90.500000;233.500000;92.500000;-0.010471;-0.522519;-0.599934;1;0.129053;-0.481177;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.076147;0.000000;43.500000;91.500000;233.500000;91.500000;0.000000;1.050639;0.000000;1;0.128930;-0.096540;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.076270;0.000000;43.500000;90.500000;234.500000;91.500000;-0.005236;-0.525310;-0.299975;1;0.128807;-0.289048;0;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.076392;0.000000;43.500000;91.500000;235.500000;91.500000;0.000000;0.525264;0.000000;1;0.128684;-0.096786;1;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.076515;0.000000;42.500000;90.500000;233.500000;91.500000;-0.005236;-0.525311;-0.299975;1;0.128562;-0.289293;1;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.076638;0.000000;42.500000;90.500000;233.500000;91.500000;-0.005236;0.000000;-0.299975;1;0.128439;-0.289416;1;Tue Jun 20 13:25:58 2023
0.006136;0.000000;0.012272;0.000000;0.076760;0.000000;43.500000;91.500000;235.500000;91.500000;0.000000;0.525305;0.000000;1;0.128316;-0.097154;1;Tue Jun 20 13:25:58 2023
0.009204;0.306796;0.015340;0.306796;0.076914;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;0.732625;0.394420;1;Tue Jun 20 13:25:58 2023
0.009204;0.000000;0.015340;0.000000;0.077067;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;-0.528094;-0.301554;1;0.235646;-0.295957;1;Tue Jun 20 13:25:58 2023
0.009204;0.000000;0.015340;0.000000;0.077221;0.000000;42.500000;92.500000;234.500000;91.500000;0.005208;1.050688;0.298413;1;0.235493;0.088671;1;Tue Jun 20 13:25:58 2023
0.012272;0.306796;0.018408;0.306796;0.077405;0.000000;42.500000;92.500000;234.500000;91.500000;0.005208;0.000000;0.298413;1;0.839771;0.580214;1;Tue Jun 20 13:25:58 2023
0.012272;0.000000;0.018408;0.000000;0.077589;0.000000;42.500000;91.500000;233.500000;91.500000;0.000000;-0.522588;0.000000;1;0.342761;-0.108179;1;Tue Jun 20 13:25:58 2023
0.012272;0.000000;0.015340;-0.306796;0.077742;0.000000;42.500000;91.500000;233.500000;88.500000;0.015706;1.575867;0.899860;1;0.845544;0.971718;1;Tue Jun 20 13:25:58 2023
0.012272;0.000000;0.015340;0.000000;0.077896;0.000000;43.500000;90.500000;233.500000;91.500000;-0.005263;-2.103934;-0.301554;1;0.347553;-0.296785;1;Tue Jun 20 13:25:58 2023
0.009204;-0.306796;0.012272;-0.306796;0.078018;0.000000;43.500000;91.500000;234.500000;91.500000;0.000000;0.528074;0.000000;1;-0.257032;-0.595237;1;Tue Jun 20 13:25:58 2023
0.009204;0.000000;0.012272;0.000000;0.078141;0.000000;43.500000;91.500000;234.500000;90.500000;0.005236;0.525322;0.299975;1;0.239671;0.093851;1;Tue Jun 20 13:25:58 2023
0.009204;0.000000;0.012272;0.000000;0.078264;0.000000;42.500000;91.500000;234.500000;90.500000;0.005208;-0.002736;0.298413;1;0.239548;0.092726;1;Tue Jun 20 13:25:58 2023
0.012272;0.306796;0.012272;0.000000;0.078386;0.000000;42.500000;91.500000;233.500000;90.500000;0.005236;0.002736;0.299975;1;1.346824;1.088269;1;Tue Jun 20 13:25:58 2023
0.012272;0.000000;0.012272;0.000000;0.078509;0.000000;42.500000;91.500000;234.500000;90.500000;0.005208;-0.002736;0.298413;1;0.352038;0.092481;1;Tue Jun 20 13:25:58 2023
0.009204;-0.306796;0.009204;-0.306796;0.078601;0.000000;42.500000;90.500000;234.500000;90.500000;0.000000;-0.522565;0.000000;1;-0.252517;-0.590722;1;Tue Jun 20 13:25:58 2023
0.009204;0.000000;0.006136;-0.306796;0.078663;0.000000;42.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.747184;0.408979;1;Tue Jun 20 13:25:58 2023
0.009204;0.000000;0.006136;0.000000;0.078724;0.000000;42.500000;90.500000;233.500000;90.500000;0.000000;0.000000;0.000000;1;0.249284;-0.088921;1;Tue Jun 20 13:25:58 2023
0.009204;0.000000;0.006136;0.000000;0.078785;0.000000;43.500000;90.500000;234.500000;89.500000;0.005236;0.525310;0.299975;1;0.249223;0.103403;1;Tue Jun 20 13:25:58 2023
0.012272;0.306796;0.006136;0.000000;0.078847;0.000000;43.500000;90.500000;233.500000;89.500000;0.005263;0.002765;0.301554;1;1.356561;1.099018;1;Tue Jun 20 13:25:58 2023
0.012272;0.000000;0.003068;-0.306796;0.078877;0.000000;43.500000;90.500000;234.500000;89.500000;0.005236;-0.002765;0.299975;1;0.864803;0.606248;1;Tue Jun 20 13:25:58 2023
0.009204;-0.306796;-0.000000;-0.306796;0.078877;0.000000;42.500000;89.500000;234.500000;88.500000;0.005208;-0.002736;0.298413;1;-0.237498;-0.384320;1;Tue Jun 20 13:25:58 2023
0.006136;-0.306796;-0.003068;-0.306796;0.078847;0.000000;42.500000;90.500000;235.500000;88.500000;0.010362;0.517138;0.593717;1;-0.345104;-0.189801;1;Tue Jun 20 13:25:58 2023
0.003068;-0.306796;-0.006136;-0.306796;0.078785;0.000000;43.500000;88.500000;234.500000;88.500000;0.000000;-1.039723;0.000000;1;-0.452679;-0.565414;1;Tue Jun 20 13:25:58 2023
0.003068;0.000000;-0.009204;-0.306796;0.078693;0.000000;42.500000;88.500000;234.500000;86.500000;0.010416;1.045124;0.596809;1;0.547175;0.817196;1;Tue Jun 20 13:25:58 2023
0.003068;0.000000;-0.009204;0.000000;0.078601;0.000000;41.500000;86.500000;234.500000;88.500000;-0.010362;-2.084800;-0.593717;1;0.049429;-0.444079;1;Tue Jun 20 13:25:58 2023
0.003068;0.000000;-0.012272;-0.306796;0.078478;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;1.039706;0.000000;1;0.552488;0.439753;1;Tue Jun 20 13:25:58 2023
0.003068;0.000000;-0.012272;0.000000;0.078356;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.000000;0.000000;1;0.054773;-0.057962;1;Tue Jun 20 13:25:58 2023
0.003068;0.000000;-0.015340;-0.306796;0.078202;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;-0.525297;-0.299975;1;0.557862;0.252742;1;Tue Jun 20 13:25:58 2023
0.003068;0.000000;-0.018408;-0.306796;0.078018;0.000000;43.500000;86.500000;233.500000;88.500000;-0.010526;-0.530796;-0.603091;1;0.563145;0.063625;1;Tue Jun 20 13:25:58 2023
0.003068;0.000000;-0.018408;0.000000;0.077834;0.000000;43.500000;86.500000;234.500000;87.500000;-0.005236;0.530790;-0.299975;1;0.065491;-0.239629;1;Tue Jun 20 13:25:58 2023
0.000000;-0.306796;-0.021476;-0.306796;0.077619;0.000000;43.500000;86.500000;234.500000;87.500000;-0.005236;0.000000;-0.299975;1;-0.538757;-0.731142;1;Tue Jun 20 13:25:58 2023
0.003068;0.306796;-0.021476;0.000000;0.077405;0.000000;42.500000;86.500000;234.500000;87.500000;-0.005208;0.002736;-0.298413;1;1.065683;0.761564;1;Tue Jun 20 13:25:59 2023
0.006136;0.306796;-0.021476;0.000000;0.077190;0.000000;42.500000;86.500000;233.500000;87.500000;-0.005236;-0.002736;-0.299975;1;1.178632;0.760777;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.021476;0.000000;0.076975;0.000000;42.500000;86.500000;233.500000;86.500000;0.000000;0.525287;0.000000;1;0.184183;-0.041287;1;Tue Jun 20 13:25:59 2023
0.003068;-0.306796;-0.024544;-0.306796;0.076730;0.000000;43.500000;85.500000;234.500000;85.500000;0.000000;0.000000;0.000000;1;-0.420034;-0.532769;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.024544;0.000000;0.076484;0.000000;42.500000;86.500000;234.500000;85.500000;0.005208;0.522572;0.298413;1;0.077037;0.155686;1;Tue Jun 20 13:25:59 2023
0.006136;0.306796;-0.024544;0.000000;0.076239;0.000000;42.500000;86.500000;233.500000;86.500000;0.000000;-0.522577;0.000000;1;1.184682;0.959212;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.024544;0.000000;0.075993;0.000000;42.500000;86.500000;234.500000;86.500000;0.000000;0.000000;0.000000;1;0.190263;-0.035207;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.027612;-0.306796;0.075717;0.000000;42.500000;86.500000;233.500000;85.500000;0.005236;0.525309;0.299975;1;0.693476;0.660391;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.030680;-0.306796;0.075410;0.000000;42.500000;83.500000;233.500000;85.500000;-0.010471;-1.575783;-0.599934;1;0.698881;0.088651;1;Tue Jun 20 13:25:59 2023
0.003068;-0.306796;-0.033748;-0.306796;0.075073;0.000000;42.500000;85.500000;234.500000;84.500000;0.005208;1.573104;0.298413;1;-0.403082;-0.324434;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.033748;0.000000;0.074736;0.000000;42.500000;85.500000;234.500000;84.500000;0.005208;0.000000;0.298413;1;0.094081;0.172729;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.036816;-0.306796;0.074367;0.000000;42.500000;84.500000;233.500000;85.500000;-0.005236;-1.047844;-0.299975;1;0.597386;0.292266;1;Tue Jun 20 13:25:59 2023
0.000000;-0.306796;-0.036816;0.000000;0.073999;0.000000;42.500000;84.500000;233.500000;84.500000;0.000000;0.525289;0.000000;1;-1.007483;-1.007483;1;Tue Jun 20 13:25:59 2023
0.003068;0.306796;-0.039884;-0.306796;0.073600;0.000000;43.500000;83.500000;234.500000;84.500000;-0.005236;-0.525281;-0.299975;1;1.597915;1.292795;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.039884;0.000000;0.073202;0.000000;43.500000;82.500000;233.500000;84.500000;-0.010526;-0.530778;-0.603091;1;0.105812;-0.393708;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.039884;0.000000;0.072803;0.000000;42.500000;83.500000;233.500000;84.500000;-0.005236;0.530805;-0.299975;1;0.106211;-0.198909;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.039884;0.000000;0.072404;0.000000;42.500000;82.500000;234.500000;83.500000;-0.005208;0.002736;-0.298413;1;0.106610;-0.197509;1;Tue Jun 20 13:25:59 2023
0.006136;0.306796;-0.039884;0.000000;0.072005;0.000000;42.500000;83.500000;234.500000;82.500000;0.005208;1.045123;0.298413;1;1.214407;1.180320;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.042951;-0.306796;0.071576;0.000000;42.500000;83.500000;233.500000;83.500000;0.000000;-0.522557;0.000000;1;0.723109;0.497639;1;Tue Jun 20 13:25:59 2023
0.003068;-0.306796;-0.046019;-0.306796;0.071115;0.000000;42.500000;83.500000;234.500000;83.500000;0.000000;0.000000;0.000000;1;-0.378731;-0.491466;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.046019;0.000000;0.070655;0.000000;43.500000;82.500000;233.500000;82.500000;0.000000;0.000000;0.000000;1;0.118555;0.005820;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.049087;-0.306796;0.070164;0.000000;42.500000;82.500000;234.500000;82.500000;0.000000;0.000000;0.000000;1;0.621982;0.509247;1;Tue Jun 20 13:25:59 2023
0.000000;-0.306796;-0.052155;-0.306796;0.069643;0.000000;42.500000;82.500000;234.500000;82.500000;0.000000;0.000000;0.000000;1;-0.479797;-0.479797;1;Tue Jun 20 13:25:59 2023
0.000000;0.000000;-0.052155;0.000000;0.069121;0.000000;42.500000;82.500000;233.500000;82.500000;0.000000;0.000000;0.000000;1;0.017551;0.017551;1;Tue Jun 20 13:25:59 2023
0.000000;0.000000;-0.052155;0.000000;0.068600;0.000000;43.500000;81.500000;234.500000;82.500000;-0.005236;-0.525278;-0.299975;1;0.018072;-0.174313;1;Tue Jun 20 13:25:59 2023
0.000000;0.000000;-0.052155;0.000000;0.068078;0.000000;42.500000;81.500000;233.500000;82.500000;-0.005236;0.000000;-0.299975;1;0.018594;-0.173791;1;Tue Jun 20 13:25:59 2023
0.003068;0.306796;-0.055223;-0.306796;0.067526;0.000000;42.500000;81.500000;234.500000;82.500000;-0.005208;0.002736;-0.298413;1;1.629481;1.325363;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.055223;0.000000;0.066974;0.000000;42.500000;81.500000;234.500000;82.500000;-0.005208;0.000000;-0.298413;1;0.137532;-0.166587;1;Tue Jun 20 13:25:59 2023
0.000000;-0.306796;-0.058291;-0.306796;0.066391;0.000000;43.500000;80.500000;234.500000;82.500000;-0.010471;-0.527952;-0.599934;1;-0.466348;-0.851108;1;Tue Jun 20 13:25:59 2023
0.000000;0.000000;-0.058291;0.000000;0.065808;0.000000;42.500000;81.500000;234.500000;82.500000;-0.005208;0.528000;-0.298413;1;0.031061;-0.160323;1;Tue Jun 20 13:25:59 2023
0.000000;0.000000;-0.058291;0.000000;0.065225;0.000000;43.500000;80.500000;235.500000;81.500000;-0.005208;0.000000;-0.298413;1;0.031644;-0.159740;1;Tue Jun 20 13:25:59 2023
0.000000;0.000000;-0.058291;0.000000;0.064642;0.000000;43.500000;79.500000;234.500000;81.500000;-0.010471;-0.527991;-0.599934;1;0.032226;-0.352533;1;Tue Jun 20 13:25:59 2023
0.003068;0.306796;-0.058291;0.000000;0.064059;0.000000;42.500000;80.500000;233.500000;81.500000;-0.005236;0.525262;-0.299975;1;1.140208;0.835088;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.058291;0.000000;0.063476;0.000000;43.500000;78.500000;233.500000;81.500000;-0.015788;-1.058755;-0.904595;1;0.146127;-0.546758;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.058291;0.000000;0.062893;0.000000;42.500000;81.500000;234.500000;81.500000;0.000000;1.584056;0.000000;1;0.146710;0.033975;1;Tue Jun 20 13:25:59 2023
0.006136;0.306796;-0.058291;0.000000;0.062310;0.000000;43.500000;80.500000;232.500000;79.500000;0.005291;0.530851;0.303149;1;1.254692;1.223643;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.058291;0.000000;0.061727;0.000000;42.500000;80.500000;234.500000;80.500000;0.000000;-0.530833;0.000000;1;0.260611;0.035141;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.058291;0.000000;0.061144;0.000000;42.500000;80.500000;233.500000;80.500000;0.000000;0.000000;0.000000;1;0.261194;0.035724;1;Tue Jun 20 13:25:59 2023
0.003068;-0.306796;-0.061359;-0.306796;0.060531;0.000000;43.500000;79.500000;233.500000;80.500000;-0.005263;-0.528041;-0.301554;1;-0.342655;-0.648787;1;Tue Jun 20 13:25:59 2023
0.003068;0.000000;-0.061359;0.000000;0.059917;0.000000;42.500000;80.500000;234.500000;80.500000;0.000000;0.528030;0.000000;1;0.154784;0.042049;1;Tue Jun 20 13:25:59 2023
0.006136;0.306796;-0.061359;0.000000;0.059304;0.000000;42.500000;79.500000;233.500000;80.500000;-0.005236;-0.525269;-0.299975;1;1.262797;0.844942;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.061359;0.000000;0.058690;0.000000;42.500000;80.500000;234.500000;80.500000;0.000000;0.525251;0.000000;1;0.268747;0.043277;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.061359;0.000000;0.058077;0.000000;42.500000;80.500000;234.500000;80.500000;0.000000;0.000000;0.000000;1;0.269360;0.043890;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.064427;-0.306796;0.057432;0.000000;42.500000;79.500000;234.500000;80.500000;-0.005208;-0.522549;-0.298413;1;0.772941;0.356088;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.064427;0.000000;0.056788;0.000000;42.500000;79.500000;234.500000;79.500000;0.000000;0.522542;0.000000;1;0.275747;0.050277;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.064427;0.000000;0.056144;0.000000;42.500000;79.500000;233.500000;79.500000;0.000000;0.000000;0.000000;1;0.276391;0.050921;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.064427;0.000000;0.055499;0.000000;43.500000;78.500000;234.500000;79.500000;-0.005236;-0.525282;-0.299975;1;0.277036;-0.140819;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.064427;0.000000;0.054855;0.000000;42.500000;79.500000;234.500000;79.500000;0.000000;0.525283;0.000000;1;0.277680;0.052210;1;Tue Jun 20 13:25:59 2023
0.009204;0.306796;-0.064427;0.000000;0.054211;0.000000;42.500000;79.500000;234.500000;79.500000;0.000000;0.000000;0.000000;1;1.385723;1.047518;1;Tue Jun 20 13:25:59 2023
0.009204;0.000000;-0.064427;0.000000;0.053567;0.000000;42.500000;79.500000;233.500000;79.500000;0.000000;0.000000;0.000000;1;0.391704;0.053499;1;Tue Jun 20 13:25:59 2023
0.006136;-0.306796;-0.067495;-0.306796;0.052892;0.000000;42.500000;79.500000;234.500000;78.500000;0.005208;0.522527;0.298413;1;-0.212084;-0.246171;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.067495;0.000000;0.052217;0.000000;42.500000;79.500000;234.500000;79.500000;0.000000;-0.522526;0.000000;1;0.285417;0.059947;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.070563;-0.306796;0.051511;0.000000;42.500000;78.500000;234.500000;78.500000;0.000000;0.000000;0.000000;1;0.789059;0.563589;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.070563;0.000000;0.050805;0.000000;42.500000;78.500000;234.500000;78.500000;0.000000;0.000000;0.000000;1;0.291926;0.066456;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.070563;0.000000;0.050100;0.000000;42.500000;78.500000;233.500000;78.500000;0.000000;0.000000;0.000000;1;0.292632;0.067162;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.073631;-0.306796;0.049364;0.000000;42.500000;78.500000;234.500000;78.500000;0.000000;0.000000;0.000000;1;0.796305;0.570835;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.073631;0.000000;0.048627;0.000000;42.500000;78.500000;232.500000;76.500000;0.010526;1.056061;0.603091;1;0.299203;0.460518;1;Tue Jun 20 13:25:59 2023
0.006136;0.000000;-0.076699;-0.306796;0.047860;0.000000;42.500000;78.500000;232.500000;76.500000;0.010526;0.000000;0.603091;1;0.802906;0.964221;1;Tue Jun 20 13:25:59 2023
