Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jun 26 15:00:49 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;91.500000;233.500000;93.500000;-0.010810;-0.815680;-0.619390;1;0.061273;-0.321181;-0.175536;0.010974;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.815687;-0.308039;1;0.061273;-0.525855;0.022709;-0.038026;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.806986;0.000000;1;0.061273;-0.525855;0.179564;-0.057981;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;92.500000;234.500000;91.500000;0.005376;0.807008;0.308039;1;0.061273;-0.352176;0.305053;0.033942;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;-0.807025;0.000000;1;0.061273;-0.352176;0.082637;0.205544;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.061273;0.502198;0.066110;0.320089;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;92.500000;233.500000;93.500000;-0.005405;-0.811381;-0.309704;1;0.061273;0.502198;-0.109388;0.285757;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.811383;0.000000;1;0.061273;0.563632;0.074766;0.137482;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807026;-0.308039;1;0.061273;0.563632;-0.101592;-0.021644;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;92.500000;233.500000;92.500000;0.000000;0.807002;0.000000;1;0.061273;-0.431926;0.080126;-0.121095;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807006;-0.308039;1;0.061273;-0.431926;-0.097300;-0.149212;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;92.500000;234.500000;91.500000;0.005376;1.614003;0.308039;1;0.061273;-0.845515;0.244961;-0.110784;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-1.609708;-0.306392;1;0.061273;-0.845515;-0.125973;-0.022862;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;91.500000;235.500000;92.500000;-0.005348;0.000000;-0.306392;1;0.061273;-0.434818;-0.100779;0.034940;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;1.605405;0.306392;1;0.061273;-0.434818;0.240458;0.028593;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;92.500000;234.500000;91.500000;0.005376;0.004316;0.308039;1;0.061273;0.125003;0.193230;0.060751;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;91.500000;235.500000;92.500000;-0.005348;-1.609714;-0.306392;1;0.061273;0.125003;-0.167359;0.141088;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;91.500000;234.500000;91.500000;0.000000;0.802698;0.000000;1;0.061273;0.096723;0.026652;0.140817;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.000000;0.000000;0.164197;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807015;-0.308039;1;0.061273;0.096723;-0.140081;0.039491;0;Mon Jun 26 15:01:10 2023
0.003068;-0.230097;-0.000000;0.000000;0.164197;0.000000;47.500000;92.500000;233.500000;92.500000;0.000000;0.807008;0.000000;1;-0.797460;-0.233720;0.049337;-0.072595;0;Mon Jun 26 15:01:10 2023
0.003068;-0.230097;-0.000000;0.000000;0.164197;0.000000;48.500000;92.500000;234.500000;94.500000;-0.010752;-1.613977;-0.616060;1;-0.797460;-0.233720;-0.283326;-0.150005;0;Mon Jun 26 15:01:10 2023
0.006136;0.230097;0.003068;0.230097;0.164238;0.000000;48.500000;92.500000;233.500000;93.500000;-0.005405;0.802602;-0.309704;1;0.428753;-1.424149;-0.066140;-0.211052;0;Mon Jun 26 15:01:10 2023
0.006136;0.230097;0.003068;0.230097;0.164238;0.000000;48.500000;92.500000;235.500000;92.500000;0.000000;0.811371;0.000000;1;0.428753;-1.424149;0.109362;-0.228964;0;Mon Jun 26 15:01:10 2023
0.009204;0.230097;0.006136;0.230097;0.164320;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.536308;-1.290220;0.087489;-0.136614;0;Mon Jun 26 15:01:10 2023
0.009204;0.230097;0.006136;0.230097;0.164320;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.536308;-1.290220;0.069992;0.030292;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.006136;0.000000;0.164402;0.000000;47.500000;92.500000;233.500000;93.500000;-0.005376;-0.807013;-0.308039;1;0.163607;-0.076389;-0.105409;0.151318;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.006136;0.000000;0.164402;0.000000;47.500000;92.500000;234.500000;91.500000;0.005348;1.609728;0.306392;1;0.163607;-0.076389;0.237618;0.177811;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.006136;0.000000;0.164484;0.000000;47.500000;92.500000;235.500000;92.500000;0.000000;-0.802701;0.000000;1;0.163525;0.598301;0.029554;0.171436;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.006136;0.000000;0.164484;0.000000;47.500000;92.500000;233.500000;93.500000;-0.005376;-0.807017;-0.308039;1;0.163525;0.598301;-0.137760;0.148083;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.006136;0.000000;0.164565;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.807010;0.000000;1;0.163443;0.107782;0.051194;0.063620;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.006136;0.000000;0.164647;0.000000;47.500000;93.500000;234.500000;92.500000;0.005348;0.802693;0.306392;1;0.163361;-0.028664;0.201494;-0.015521;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.006136;0.000000;0.164647;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;-0.802690;0.000000;1;0.163361;-0.028664;0.000657;-0.003120;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.006136;0.000000;0.164647;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.163361;-0.028664;0.000526;0.045169;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.003068;-0.230097;0.164688;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.541797;0.350034;0.000420;0.049814;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.003068;-0.230097;0.164688;0.000000;47.500000;91.500000;233.500000;93.500000;-0.010752;-1.614009;-0.616060;1;0.541797;0.350034;-0.322465;-0.010368;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.003068;0.000000;0.164729;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.806975;-0.308039;1;0.168378;-0.598544;-0.096577;-0.137645;0;Mon Jun 26 15:01:10 2023
0.006136;-0.230097;-0.000000;-0.230097;0.164729;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.807020;0.000000;1;-0.311878;-0.586810;0.084142;-0.245353;0;Mon Jun 26 15:01:10 2023
0.006136;-0.230097;-0.000000;-0.230097;0.164729;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807015;-0.308039;1;-0.311878;-0.586810;-0.094089;-0.228065;0;Mon Jun 26 15:01:10 2023
0.003068;-0.230097;-0.000000;0.000000;0.164729;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004315;-0.306392;1;-0.797992;-1.101695;-0.074408;-0.134760;0;Mon Jun 26 15:01:10 2023
0.003068;-0.230097;-0.000000;0.000000;0.164729;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;1;-0.797992;-1.101695;-0.059527;-0.064613;0;Mon Jun 26 15:01:10 2023
0.006136;0.230097;-0.000000;0.000000;0.164729;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.802684;0.000000;1;0.806739;-0.221722;0.112915;-0.017579;0;Mon Jun 26 15:01:10 2023
0.006136;0.230097;-0.000000;0.000000;0.164729;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;-0.802702;-0.306392;1;0.806739;-0.221722;-0.070208;0.037149;0;Mon Jun 26 15:01:10 2023
0.009204;0.230097;0.003068;0.230097;0.164770;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004316;-0.308039;1;0.540956;-0.519923;-0.057030;0.068129;0;Mon Jun 26 15:01:10 2023
0.009204;0.230097;0.003068;0.230097;0.164770;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.004316;-0.306392;1;0.540956;-0.519923;-0.044761;0.041860;0;Mon Jun 26 15:01:10 2023
0.006136;-0.230097;-0.000000;-0.230097;0.164770;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.004316;-0.308039;1;-0.311919;-0.025233;-0.036672;-0.011192;0;Mon Jun 26 15:01:10 2023
0.006136;-0.230097;-0.000000;-0.230097;0.164770;0.000000;47.500000;92.500000;233.500000;91.500000;0.005376;1.614039;0.308039;1;-0.311919;-0.025233;0.293470;-0.021131;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;-0.230097;0.164729;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;-0.807011;0.000000;1;0.439218;0.342795;0.073374;0.060568;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;-0.230097;0.164729;0.000000;47.500000;91.500000;234.500000;90.500000;0.005348;0.802689;0.306392;1;0.439218;0.342795;0.219237;0.186756;0;Mon Jun 26 15:01:10 2023
0.003068;-0.230097;-0.006136;-0.230097;0.164647;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-1.609696;-0.308039;1;-0.414335;1.020910;-0.146550;0.251012;0;Mon Jun 26 15:01:10 2023
0.003068;-0.230097;-0.006136;-0.230097;0.164647;0.000000;48.500000;91.500000;235.500000;92.500000;-0.005348;0.004315;-0.306392;1;-0.414335;1.020910;-0.116377;0.179362;0;Mon Jun 26 15:01:10 2023
0.000000;-0.230097;-0.009204;-0.230097;0.164525;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.802694;0.000000;1;-0.521849;0.609157;0.067438;0.012577;0;Mon Jun 26 15:01:10 2023
0.000000;-0.230097;-0.009204;-0.230097;0.164525;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;-0.521849;0.609157;0.053950;-0.105540;0;Mon Jun 26 15:01:10 2023
0.000000;0.000000;-0.009204;0.000000;0.164402;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;-0.149107;-0.491278;0.043160;-0.107083;0;Mon Jun 26 15:01:10 2023
0.000000;0.000000;-0.009204;0.000000;0.164402;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-1.613980;-0.616060;1;-0.149107;-0.491278;-0.288268;-0.074809;0;Mon Jun 26 15:01:10 2023
0.003068;0.230097;-0.009204;0.000000;0.164279;0.000000;48.500000;90.500000;233.500000;92.500000;-0.010810;-0.008724;-0.619390;1;0.709749;-0.786625;-0.232359;-0.122143;0;Mon Jun 26 15:01:10 2023
0.003068;0.230097;-0.009204;0.000000;0.164279;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;1.622718;0.000000;1;0.709749;-0.786625;0.138656;-0.215002;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.164156;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;-2.407911;-0.919105;1;-0.036126;-0.845920;-0.370657;-0.239881;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.164156;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;1.605181;-0.306392;1;-0.036126;-0.845920;0.024510;-0.215573;0;Mon Jun 26 15:01:10 2023
0.000000;-0.230097;-0.009204;0.000000;0.164034;0.000000;48.500000;90.500000;234.500000;93.500000;-0.016128;-1.618135;-0.924045;1;-0.894737;-1.044147;-0.304019;-0.198950;0;Mon Jun 26 15:01:10 2023
0.000000;-0.230097;-0.009204;0.000000;0.164034;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;1.613819;-0.308039;1;-0.894737;-1.044147;0.079549;-0.176939;0;Mon Jun 26 15:01:10 2023
0.000000;0.000000;-0.009204;0.000000;0.163911;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.807013;0.000000;1;-0.148616;-0.919825;0.225042;-0.092598;0;Mon Jun 26 15:01:10 2023
0.000000;0.000000;-0.009204;0.000000;0.163911;0.000000;48.500000;90.500000;233.500000;91.500000;-0.005405;-0.811379;-0.309704;1;-0.148616;-0.919825;0.017758;0.078477;0;Mon Jun 26 15:01:10 2023
0.003068;0.230097;-0.009204;0.000000;0.163788;0.000000;48.500000;90.500000;234.500000;93.500000;-0.016128;-1.609488;-0.924045;1;0.710240;-0.092689;-0.307692;0.198288;0;Mon Jun 26 15:01:10 2023
0.003068;0.230097;-0.009204;0.000000;0.163788;0.000000;48.500000;90.500000;234.500000;93.500000;-0.016128;0.000000;-0.924045;1;0.710240;-0.092689;-0.246153;0.113559;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.163666;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;2.420882;0.000000;1;-0.035635;-0.372825;0.287254;-0.071130;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.163666;0.000000;47.500000;91.500000;233.500000;92.500000;-0.005376;-0.807024;-0.308039;1;-0.035635;-0.372825;0.068398;-0.116658;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.163543;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.004315;-0.306392;1;-0.035513;-0.724022;0.055582;-0.001888;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.163543;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.004315;-0.308039;1;-0.035513;-0.724022;0.043602;0.115044;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.163420;0.000000;48.500000;90.500000;233.500000;92.500000;-0.010810;-0.815682;-0.619390;1;-0.035390;0.027301;-0.128255;0.142897;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.163420;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.815685;-0.308039;1;-0.035390;0.027301;0.060533;0.085204;0;Mon Jun 26 15:01:10 2023
0.000000;-0.230097;-0.012272;-0.230097;0.163256;0.000000;48.500000;90.500000;234.500000;93.500000;-0.016128;-1.613841;-0.924045;1;-0.515482;0.309199;-0.274342;-0.016368;0;Mon Jun 26 15:01:10 2023
0.000000;-0.230097;-0.012272;-0.230097;0.163256;0.000000;47.500000;90.500000;233.500000;92.500000;-0.010752;0.806885;-0.616060;1;-0.515482;0.309199;-0.058096;-0.133355;0;Mon Jun 26 15:01:10 2023
0.003068;0.230097;-0.009204;0.230097;0.163134;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;1.613994;0.000000;1;0.337516;-1.348671;0.276322;-0.191489;0;Mon Jun 26 15:01:10 2023
0.003068;0.230097;-0.009204;0.230097;0.163134;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.807013;-0.308039;1;0.337516;-1.348671;0.059655;-0.096190;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.163011;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;-0.034981;-0.657130;0.047724;0.078555;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.163011;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;-0.034981;-0.657130;0.038179;0.184180;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162888;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.807007;0.000000;1;-0.034858;0.251980;0.191945;0.204483;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162888;0.000000;47.500000;91.500000;234.500000;91.500000;0.000000;0.000000;0.000000;1;-0.034858;0.251980;0.153556;0.207690;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162766;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.807000;-0.308039;1;-0.034736;0.525883;-0.038555;0.204086;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162766;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;-0.034736;0.525883;-0.030844;0.141169;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162643;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.004316;-0.306392;1;-0.034613;0.112778;-0.023812;0.021060;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162643;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.004316;-0.308039;1;-0.034613;0.112778;-0.019913;-0.087617;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162520;0.000000;47.500000;90.500000;233.500000;92.500000;-0.010752;-0.806977;-0.616060;1;-0.034490;-0.628847;-0.177326;-0.154465;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162520;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.811297;-0.306392;1;-0.034490;-0.628847;0.020399;-0.191650;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162397;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.004316;-0.308039;1;-0.034367;-0.964952;0.015456;-0.178876;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162397;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;0.000000;-0.308039;1;-0.034367;-0.964952;0.012365;-0.101862;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162275;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.807012;0.000000;1;-0.034245;-0.674782;0.171294;0.008074;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162275;0.000000;48.500000;90.500000;234.500000;91.500000;-0.005376;-0.807002;-0.308039;1;-0.034245;-0.674782;-0.024365;0.114094;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162152;0.000000;49.500000;91.500000;234.500000;91.500000;0.000000;0.807005;0.000000;1;-0.034122;0.025489;0.141909;0.177533;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162152;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;-0.034122;0.025489;0.113527;0.194350;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162029;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;-0.802711;-0.306392;1;-0.033999;0.483367;-0.069721;0.178465;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.162029;0.000000;47.500000;90.500000;234.500000;91.500000;-0.005348;0.000000;-0.306392;1;-0.033999;0.483367;-0.055776;0.104594;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.161907;0.000000;48.500000;90.500000;233.500000;92.500000;-0.010810;-0.820015;-0.619390;1;-0.033877;-0.004006;-0.208624;-0.031401;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.161907;0.000000;47.500000;90.500000;234.500000;93.500000;-0.016041;-0.785214;-0.919105;1;-0.033877;-0.004006;-0.323942;-0.202628;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.161784;0.000000;47.500000;90.500000;235.500000;91.500000;-0.005319;1.609495;-0.304762;1;-0.033754;-1.392885;0.062745;-0.348425;0;Mon Jun 26 15:01:10 2023
0.003068;0.000000;-0.009204;0.000000;0.161784;0.000000;48.500000;90.500000;234.500000;90.500000;0.000000;0.798432;0.000000;1;-0.033754;-1.392885;0.209883;-0.337904;0;Mon Jun 26 15:01:10 2023
0.000000;-0.230097;-0.009204;0.000000;0.161661;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;-0.892364;-1.241886;0.167906;-0.122372;0;Mon Jun 26 15:01:10 2023
0.000000;-0.230097;-0.009204;0.000000;0.161661;0.000000;47.500000;91.500000;235.500000;92.500000;-0.005319;-0.798437;-0.304762;1;-0.892364;-1.241886;-0.025362;0.145470;0;Mon Jun 26 15:01:10 2023
0.003068;0.230097;-0.006136;0.230097;0.161579;0.000000;47.500000;90.500000;233.500000;91.500000;-0.005376;-0.008585;-0.308039;1;0.333972;-0.248589;-0.022007;0.277751;0;Mon Jun 26 15:01:10 2023
0.003068;0.230097;-0.006136;0.230097;0.161579;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;0.807025;0.000000;1;0.333972;-0.248589;0.143799;0.253519;0;Mon Jun 26 15:01:10 2023
0.006136;0.230097;-0.003068;0.230097;0.161538;0.000000;48.500000;90.500000;234.500000;93.500000;-0.016128;-2.420929;-0.924045;1;0.441649;0.292117;-0.369146;0.143183;0;Mon Jun 26 15:01:10 2023
0.006136;0.230097;-0.003068;0.230097;0.161538;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;0.806875;-0.616060;1;0.441649;0.292117;-0.133942;-0.043830;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;0.000000;0.161497;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;0.000000;-0.616060;1;0.069071;-0.693603;-0.107154;-0.249044;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;0.000000;0.161497;0.000000;48.500000;91.500000;234.500000;90.500000;0.005376;2.421021;0.308039;1;0.069071;-0.693603;0.398481;-0.302837;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;0.000000;0.161457;0.000000;48.500000;91.500000;234.500000;93.500000;-0.010752;-2.421057;-0.616060;1;0.069112;-0.940628;-0.165426;-0.148343;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;0.000000;0.161457;0.000000;47.500000;90.500000;234.500000;90.500000;0.000000;1.614000;0.000000;1;0.069112;-0.940628;0.190459;0.057094;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;0.000000;0.161416;0.000000;48.500000;91.500000;234.500000;90.500000;0.005376;0.807017;0.308039;1;0.069153;0.028789;0.313771;0.206346;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;0.000000;0.161416;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-1.614020;-0.308039;1;0.069153;0.028789;-0.071787;0.312805;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;0.000000;0.161375;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.004316;-0.306392;1;0.069194;0.660311;-0.056567;0.307799;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;0.000000;0.161375;0.000000;47.500000;91.500000;234.500000;92.500000;-0.005348;0.000000;-0.306392;1;0.069194;0.660311;-0.045254;0.156294;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;0.000000;0.161334;0.000000;48.500000;90.500000;234.500000;92.500000;-0.010752;-0.811308;-0.616060;1;0.069234;0.153984;-0.198464;-0.045691;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;-0.003068;0.000000;0.161334;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;0.806991;-0.308039;1;0.069234;0.153984;0.002627;-0.209067;0;Mon Jun 26 15:01:10 2023
0.003068;-0.230097;-0.003068;0.000000;0.161293;0.000000;47.500000;91.500000;234.500000;90.500000;0.005348;1.609768;0.306392;1;-0.789457;-1.031567;0.324055;-0.241542;0;Mon Jun 26 15:01:10 2023
0.003068;-0.230097;-0.003068;0.000000;0.161293;0.000000;48.500000;91.500000;233.500000;91.500000;0.000000;-0.802726;0.000000;1;-0.789457;-1.031567;0.098699;-0.088499;0;Mon Jun 26 15:01:10 2023
0.006136;0.230097;-0.000000;0.230097;0.161293;0.000000;47.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.436796;-0.821595;0.078959;0.130249;0;Mon Jun 26 15:01:10 2023
0.006136;0.230097;-0.000000;0.230097;0.161293;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807037;-0.308039;1;0.436796;-0.821595;-0.098240;0.237692;0;Mon Jun 26 15:01:10 2023
0.009204;0.230097;0.003068;0.230097;0.161334;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.807010;0.000000;1;0.544392;0.033254;0.082810;0.195911;0;Mon Jun 26 15:01:10 2023
0.009204;0.230097;0.003068;0.230097;0.161334;0.000000;48.500000;91.500000;234.500000;92.500000;-0.005376;-0.807031;-0.308039;1;0.544392;0.033254;-0.095158;0.085250;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.003068;0.000000;0.161375;0.000000;48.500000;92.500000;234.500000;90.500000;0.010752;2.421056;0.616060;1;0.171732;-0.087640;0.408084;0.013612;0;Mon Jun 26 15:01:10 2023
0.009204;0.000000;0.003068;0.000000;0.161375;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;-1.614040;0.000000;1;0.171732;-0.087640;0.003660;0.050632;0;Mon Jun 26 15:01:10 2023
0.006136;-0.230097;0.003068;0.000000;0.161416;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;-0.687042;-0.002359;0.002928;0.125933;0;Mon Jun 26 15:01:10 2023
0.006136;-0.230097;0.003068;0.000000;0.161416;0.000000;48.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;-0.687042;-0.002359;0.002342;0.121713;0;Mon Jun 26 15:01:10 2023
0.006136;0.000000;0.003068;0.000000;0.161457;0.000000;46.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.058915;0.228050;0.001874;0.050116;0;Mon Jun 26 15:01:10 2023
