Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Fri Jun 30 14:21:13 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.012272;0.613592;0.012272;0.306796;0.190858;0.000000;63.500000;92.500000;251.500000;91.500000;0.005319;-0.526887;0.304762;1;1.532772;1.322343;0.007068;0.250278;0.007068;0.000000;1;Fri Jun 30 14:21:38 2023
0.015340;0.306796;0.018408;0.613592;0.191042;0.000000;63.500000;93.500000;250.500000;91.500000;0.010695;0.538217;0.612766;1;0.234612;-0.055393;0.007514;0.033871;0.007514;0.000000;1;Fri Jun 30 14:21:38 2023
0.015340;0.000000;0.018408;0.000000;0.191226;0.000000;63.500000;93.500000;251.500000;90.500000;0.015956;0.526763;0.914217;1;0.316158;0.041790;0.010273;-0.187578;0.010273;0.276279;1;Fri Jun 30 14:21:38 2023
0.015340;0.000000;0.021476;0.306796;0.191441;0.000000;62.500000;94.500000;250.500000;91.500000;0.015956;0.000000;0.914217;1;-0.181499;-0.359127;0.012971;0.225863;0.012971;0.270153;1;Fri Jun 30 14:21:38 2023
0.015340;0.000000;0.021476;0.000000;0.191656;0.000000;63.500000;94.500000;252.500000;91.500000;0.015872;-0.008451;0.909380;1;0.310663;0.227631;0.014368;0.455555;0.014368;0.000000;1;Fri Jun 30 14:21:38 2023
0.018408;0.306796;0.024544;0.306796;0.191901;0.000000;63.500000;94.500000;250.500000;92.500000;0.010695;-0.518323;0.612766;1;0.823554;0.681947;0.013853;-0.292404;0.013853;0.000000;1;Fri Jun 30 14:21:38 2023
0.018408;0.000000;0.024544;0.000000;0.192146;0.000000;63.500000;94.500000;251.500000;91.500000;0.015956;0.526769;0.914217;1;0.412662;0.252990;0.013603;-0.352558;0.013603;0.000000;1;Fri Jun 30 14:21:38 2023
0.015340;-0.306796;0.024544;0.000000;0.192392;0.000000;63.500000;94.500000;250.500000;92.500000;0.010695;-0.526772;0.612766;1;-0.598162;-0.659064;0.013471;-0.156837;0.013471;0.000000;1;Fri Jun 30 14:21:38 2023
0.015340;0.000000;0.024544;0.000000;0.192637;0.000000;61.500000;93.500000;251.500000;92.500000;0.005263;-0.543825;0.301554;1;0.304616;0.239101;0.010863;0.238852;0.010863;-0.261079;1;Fri Jun 30 14:21:38 2023
0.015340;0.000000;0.024544;0.000000;0.192883;0.000000;62.500000;95.500000;250.500000;91.500000;0.021273;1.602971;1.218875;1;0.304371;0.147438;0.012005;0.486921;0.012005;0.000000;1;Fri Jun 30 14:21:38 2023
0.015340;0.000000;0.024544;0.000000;0.193128;0.000000;63.500000;94.500000;251.500000;92.500000;0.010638;-1.064824;0.609507;1;0.304125;0.187223;0.013881;-0.555935;0.013881;0.000000;1;Fri Jun 30 14:21:38 2023
0.018408;0.306796;0.024544;0.000000;0.193374;0.000000;63.500000;94.500000;251.500000;92.500000;0.010638;0.000000;0.609507;1;1.314459;1.155757;0.012341;-0.010151;0.012341;0.000000;1;Fri Jun 30 14:21:38 2023
0.015340;-0.306796;0.024544;0.000000;0.193619;0.000000;61.500000;94.500000;251.500000;92.500000;0.010526;-0.011211;0.603091;1;-0.599389;-0.704516;0.011506;0.094750;0.011506;0.000000;1;Fri Jun 30 14:21:38 2023
0.015340;0.000000;0.021476;-0.306796;0.193834;0.000000;62.500000;95.500000;251.500000;92.500000;0.015872;0.535227;0.909380;1;0.800862;0.666453;0.012310;0.221486;0.012310;0.000000;1;Fri Jun 30 14:21:38 2023
0.012272;-0.306796;0.021476;0.000000;0.194049;0.000000;63.500000;93.500000;250.500000;91.500000;0.010695;-0.518318;0.612766;1;-0.702309;-0.700983;0.012772;-0.235563;0.012772;0.000000;1;Fri Jun 30 14:21:38 2023
0.012272;0.000000;0.018408;-0.306796;0.194233;0.000000;61.500000;93.500000;251.500000;92.500000;0.005263;-0.543836;0.301554;1;0.697974;0.715505;0.010496;-0.283800;0.010496;0.000000;1;Fri Jun 30 14:21:38 2023
0.012272;0.000000;0.018408;0.000000;0.194417;0.000000;61.500000;93.500000;251.500000;92.500000;0.005263;0.000000;0.301554;1;0.205412;0.143163;0.008012;-0.062621;0.008012;0.000000;1;Fri Jun 30 14:21:38 2023
0.009204;-0.306796;0.015340;-0.306796;0.194570;0.000000;63.500000;93.500000;251.500000;92.500000;0.005319;0.005606;0.304762;1;-0.307878;-0.349678;0.006720;0.003321;0.006720;0.000000;1;Fri Jun 30 14:21:38 2023
0.009204;0.000000;0.012272;-0.306796;0.194693;0.000000;61.500000;92.500000;251.500000;91.500000;0.005263;-0.005606;0.301554;1;0.600089;0.513005;0.006041;-0.032976;0.006041;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;-0.306796;0.012272;0.000000;0.194816;0.000000;62.500000;92.500000;250.500000;91.500000;0.005319;0.005606;0.304762;1;-0.902990;-0.906301;0.005685;-0.009786;0.005685;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;0.009204;-0.306796;0.194908;0.000000;63.500000;92.500000;250.500000;92.500000;0.000000;-0.532544;0.000000;1;0.497384;0.481583;0.004249;-0.097163;0.004249;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;0.009204;0.000000;0.195000;0.000000;61.500000;93.500000;251.500000;90.500000;0.015788;1.580741;0.904595;1;0.004915;-0.061249;0.005979;0.518595;0.005979;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;0.009204;0.000000;0.195092;0.000000;61.500000;93.500000;250.500000;92.500000;0.005291;-1.050996;0.303149;1;0.004823;-0.000661;0.008145;-0.291553;0.008145;0.000000;1;Fri Jun 30 14:21:38 2023
0.006136;0.000000;0.006136;-0.306796;0.195153;0.000000;60.500000;92.500000;251.500000;91.500000;0.005236;-0.005547;0.299975;1;0.502204;0.572623;0.006777;-0.006724;0.006777;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;-0.306796;0.006136;0.000000;0.195214;0.000000;60.500000;92.500000;251.500000;91.500000;0.005236;0.000000;0.299975;1;-1.000814;-0.870800;0.006045;-0.093494;0.006045;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;0.006136;0.000000;0.195276;0.000000;63.500000;91.500000;251.500000;91.500000;0.000000;-0.524190;0.000000;1;-0.097851;0.006512;0.004418;-0.199513;0.004418;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.306796;0.006136;0.000000;0.195337;0.000000;62.500000;92.500000;251.500000;91.500000;0.005291;0.529729;0.303149;1;0.912666;0.852430;0.003576;0.079668;0.000000;-0.442298;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;0.003068;-0.306796;0.195368;0.000000;61.500000;91.500000;251.500000;90.500000;0.005263;-0.002788;0.301554;1;0.507054;0.291944;0.004384;0.025015;0.004384;0.438907;1;Fri Jun 30 14:21:39 2023
0.003068;-0.306796;0.003068;0.000000;0.195398;0.000000;62.500000;91.500000;250.500000;91.500000;0.000000;-0.526958;0.000000;1;-0.995932;-0.949803;0.003552;0.027937;0.000000;-0.438917;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.000000;-0.306796;0.195398;0.000000;63.500000;91.500000;250.500000;91.500000;0.000000;0.000000;0.000000;1;0.404534;0.296979;0.001865;-0.067595;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.000000;0.000000;0.195398;0.000000;62.500000;91.500000;251.500000;91.500000;0.000000;0.000000;0.000000;1;-0.087843;-0.195398;0.000980;-0.314803;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.000000;0.000000;0.195398;0.000000;62.500000;90.500000;252.500000;90.500000;0.000000;0.000000;0.000000;1;-0.087843;-0.195398;0.000515;-0.028458;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.000000;0.000000;0.195398;0.000000;62.500000;91.500000;250.500000;91.500000;0.000000;0.000000;0.000000;1;-0.087843;-0.195398;0.000270;0.317027;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.000000;0.000000;0.195398;0.000000;62.500000;90.500000;250.500000;91.500000;-0.005319;-0.532557;-0.304762;1;-0.087843;-0.195398;-0.001121;-0.094716;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.306796;-0.000000;0.000000;0.195398;0.000000;63.500000;91.500000;251.500000;90.500000;0.005319;1.065117;0.304762;1;0.922735;0.707625;-0.000589;-0.014948;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.000000;0.000000;0.195398;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;0.526901;0.606282;1;0.019712;-0.195398;0.003466;0.182051;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.000000;0.000000;0.195398;0.000000;61.500000;92.500000;250.500000;90.500000;0.010582;0.000000;0.606282;1;0.019712;-0.195398;0.006844;0.600040;0.006844;0.685263;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.000000;0.000000;0.195398;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-0.529715;0.303149;1;0.019712;0.044546;0.007363;0.004615;0.007363;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.000000;0.000000;0.195398;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-0.529741;0.000000;1;0.019712;0.062722;0.005123;-0.807578;0.005123;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.000000;0.000000;0.195398;0.000000;63.500000;91.500000;250.500000;90.500000;0.005348;0.535406;0.306392;1;0.019712;-0.015799;0.003960;-0.258021;0.000000;-0.512925;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.000000;0.000000;0.195398;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;-0.005665;0.303149;1;0.019712;-0.195398;0.004605;0.518457;0.004605;0.461098;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.000000;0.000000;0.195398;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.000000;0.303149;1;0.019712;-0.033944;0.004931;0.529550;0.004931;0.000000;1;Fri Jun 30 14:21:39 2023
0.009204;0.306796;-0.000000;0.000000;0.195398;0.000000;60.500000;91.500000;250.500000;90.500000;0.005263;-0.002788;0.301554;1;1.030291;0.880491;0.005095;-0.380279;0.005095;0.000000;1;Fri Jun 30 14:21:39 2023
0.009204;0.000000;-0.000000;0.000000;0.195398;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.002788;0.303149;1;0.127267;-0.016772;0.005182;-0.511502;0.005182;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;-0.306796;-0.003068;-0.306796;0.195368;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;0.529709;0.606282;1;-0.385839;-0.419297;0.006490;0.473113;0.006490;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.003068;0.000000;0.195337;0.000000;62.500000;91.500000;250.500000;90.500000;0.005319;-0.526893;0.304762;1;0.024838;0.037234;0.007183;0.393340;0.007183;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.003068;0.000000;0.195306;0.000000;63.500000;90.500000;251.500000;89.500000;0.005319;0.000000;0.304762;1;0.024869;0.061581;0.006298;-0.239466;0.006298;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;-0.306796;0.195245;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.002818;0.303149;1;0.522373;0.528057;0.005827;-0.586549;0.005827;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.195184;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;0.524130;0.603091;1;0.030057;0.019212;0.006815;0.349344;0.006815;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;-0.306796;-0.006136;0.000000;0.195122;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.524141;0.303149;1;-0.980461;-0.849097;0.007334;0.430740;0.007334;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.006136;0.000000;0.195061;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-0.529749;0.000000;1;-0.077376;0.072188;0.005108;-0.337148;0.005108;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.006136;0.000000;0.195000;0.000000;61.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;-0.077314;-0.005796;0.002683;-0.707404;0.000000;-0.511430;1;Fri Jun 30 14:21:39 2023
0.006136;0.306796;-0.006136;0.000000;0.194938;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;0.532556;0.304762;1;0.933326;0.718216;0.002672;0.203700;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.194877;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.002818;0.303149;1;0.030364;-0.184747;0.003922;0.697198;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.194816;0.000000;62.500000;90.500000;252.500000;89.500000;0.005263;-0.002788;0.301554;1;0.030425;-0.184685;0.004565;0.095240;0.004565;0.457094;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.194754;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.002788;0.303149;1;0.030486;-0.024573;0.004903;-0.565825;0.004903;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.194693;0.000000;61.500000;91.500000;251.500000;89.500000;0.010526;0.524139;0.603091;1;0.030548;-0.012666;0.006330;0.095858;0.006330;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.194631;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.524141;0.303149;1;0.030609;0.037417;0.007080;0.379265;0.007080;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.194570;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;0.002818;0.304762;1;0.030670;0.063750;0.006237;0.048123;0.006237;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.194447;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.526849;0.606282;1;0.030793;0.034336;0.007050;-0.337482;0.007050;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.194447;0.000000;62.500000;90.500000;250.500000;88.500000;0.010638;0.005634;0.609507;1;0.030793;0.034336;0.008740;0.050628;0.008740;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.194386;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.535311;0.303149;1;0.030854;0.122162;0.008372;0.326251;0.008372;0.000000;1;Fri Jun 30 14:21:39 2023
0.009204;0.306796;-0.006136;0.000000;0.194325;0.000000;62.500000;90.500000;250.500000;88.500000;0.010638;0.535322;0.609507;1;1.041495;1.012330;0.008178;0.077788;0.008178;0.000000;1;Fri Jun 30 14:21:39 2023
0.009204;0.000000;-0.009204;-0.306796;0.194233;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;-0.532515;0.304762;1;0.636005;0.600057;0.008084;-0.626657;0.008084;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;-0.306796;-0.012272;-0.306796;0.194110;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;0.000000;0.304762;1;-0.369386;-0.301108;0.006771;0.028120;0.006771;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;-0.306796;-0.015340;-0.306796;0.193957;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;-0.532550;0.000000;1;-0.471722;-0.341904;0.004819;0.149303;0.004819;0.000000;1;Fri Jun 30 14:21:39 2023
0.000000;-0.306796;-0.018408;-0.306796;0.193772;0.000000;63.500000;88.500000;251.500000;88.500000;0.000000;0.000000;0.000000;1;-0.574028;-0.405090;0.002531;-0.138975;0.000000;-0.482464;1;Fri Jun 30 14:21:39 2023
-0.003068;-0.306796;-0.018408;0.000000;0.193588;0.000000;63.500000;88.500000;251.500000;89.500000;-0.005319;-0.532553;-0.304762;1;-1.173776;-1.066221;0.000066;-0.608419;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
-0.003068;0.000000;-0.018408;0.000000;0.193404;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;0.532549;0.000000;1;-0.270568;-0.163013;-0.001228;0.192274;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.000000;0.306796;-0.018408;0.000000;0.193220;0.000000;61.500000;89.500000;250.500000;89.500000;0.000000;0.000000;0.000000;1;0.740195;0.740195;-0.000645;0.440898;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.000000;0.000000;-0.015340;0.306796;0.193067;0.000000;63.500000;89.500000;250.500000;89.500000;0.000000;0.000000;0.000000;1;-0.660118;-0.660118;-0.000339;0.064834;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.000000;0.000000;-0.015340;0.000000;0.192913;0.000000;61.500000;88.500000;252.500000;88.500000;0.000000;0.000000;0.000000;1;-0.167587;-0.167587;-0.000178;-0.395889;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.306796;-0.015340;0.000000;0.192760;0.000000;62.500000;89.500000;250.500000;88.500000;0.005319;0.532548;0.304762;1;0.843145;0.735590;0.001169;0.146273;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.015340;0.000000;0.192607;0.000000;62.500000;89.500000;252.500000;88.500000;0.005263;-0.005606;0.301554;1;-0.059726;-0.167281;0.003126;0.472526;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.015340;0.000000;0.192453;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;-0.526945;0.000000;1;-0.059572;-0.167127;0.002891;-0.089248;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.000000;-0.306796;-0.015340;0.000000;0.192300;0.000000;61.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;-1.069998;-1.069998;0.001519;-0.525064;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.000000;0.000000;-0.015340;0.000000;0.192146;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;-0.166820;-0.166820;0.000798;-0.161293;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.306796;-0.012272;0.306796;0.192024;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;0.346439;0.238884;0.000419;0.446995;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.306796;-0.009204;0.306796;0.191932;0.000000;60.500000;89.500000;250.500000;89.500000;0.000000;0.000000;0.000000;1;0.449021;0.233911;0.000220;0.140288;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.009204;0.000000;0.191840;0.000000;63.500000;89.500000;252.500000;88.500000;0.005291;0.529728;0.303149;1;0.038466;-0.176644;0.001372;-0.195566;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.306796;0.191778;0.000000;63.500000;90.500000;251.500000;88.500000;0.010638;0.535342;0.609507;1;-0.458915;-0.674025;0.004502;0.192485;0.004502;0.450734;1;Fri Jun 30 14:21:39 2023
0.009204;0.306796;-0.006136;0.000000;0.191717;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;-0.532524;0.304762;1;1.044102;0.879262;0.006153;0.338797;0.006153;0.000000;1;Fri Jun 30 14:21:39 2023
0.009204;0.000000;-0.003068;0.306796;0.191686;0.000000;61.500000;91.500000;251.500000;88.500000;0.015788;1.048183;0.904595;1;-0.356333;-0.463304;0.008242;0.376754;0.008242;0.000000;1;Fri Jun 30 14:21:39 2023
0.009204;0.000000;-0.003068;0.000000;0.191656;0.000000;61.500000;91.500000;251.500000;88.500000;0.015788;0.000000;0.904595;1;0.136075;0.102360;0.011825;-0.331156;0.011825;0.358721;1;Fri Jun 30 14:21:39 2023
0.012272;0.306796;-0.003068;0.000000;0.191625;0.000000;62.500000;91.500000;250.500000;89.500000;0.010638;-0.515644;0.609507;1;1.146684;1.131020;0.012484;-0.086023;0.012484;0.000000;1;Fri Jun 30 14:21:39 2023
0.012272;0.000000;-0.003068;0.000000;0.191594;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;-0.005635;0.606282;1;0.243691;0.251131;0.011594;0.251682;0.011594;0.000000;1;Fri Jun 30 14:21:39 2023
0.009204;-0.306796;-0.003068;0.000000;0.191564;0.000000;61.500000;91.500000;250.500000;88.500000;0.015872;0.529648;0.909380;1;-0.766857;-0.683061;0.012369;0.055752;0.012369;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;-0.306796;-0.006136;-0.306796;0.191502;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;-0.529646;0.606282;1;-0.376908;-0.158383;0.012776;-0.399468;0.012776;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.191441;0.000000;63.500000;90.500000;250.500000;89.500000;0.005348;-0.524040;0.306392;1;0.033800;0.266596;0.010492;-0.125792;0.010492;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.191379;0.000000;63.500000;92.500000;250.500000;88.500000;0.021387;1.605924;1.225391;1;0.033861;0.186564;0.011857;0.702328;0.011857;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.191318;0.000000;62.500000;91.500000;251.500000;91.500000;0.000000;-2.141351;0.000000;1;0.033922;0.234491;0.011305;-0.614209;0.011305;0.000000;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.191257;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.529746;0.303149;1;0.033984;0.215186;0.007193;-0.225162;0.007193;-0.411641;1;Fri Jun 30 14:21:39 2023
0.006136;0.000000;-0.006136;0.000000;0.191195;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.000000;0.303149;1;0.034045;0.071113;0.006290;-0.252583;0.006290;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;-0.306796;-0.009204;-0.306796;0.191103;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.000000;0.303149;1;-0.478999;-0.366041;0.005816;0.414097;0.005816;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.009204;0.000000;0.191011;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;-0.529749;0.000000;1;-0.068261;0.028067;0.004310;0.017201;0.004310;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.009204;0.000000;0.190919;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.529747;0.303149;1;-0.068169;-0.024609;0.003520;-0.277248;0.000000;-0.431577;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.009204;0.000000;0.190827;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;-0.529751;0.000000;1;-0.068077;-0.175632;0.003105;-0.339064;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.009204;0.000000;0.190735;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;-0.067984;-0.175540;0.001631;0.369897;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.009204;0.000000;0.190643;0.000000;62.500000;90.500000;250.500000;88.500000;0.010638;1.065115;0.609507;1;-0.067892;-0.175448;0.003382;0.475604;0.000000;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.009204;0.000000;0.190551;0.000000;61.500000;90.500000;251.500000;89.500000;0.005263;-0.538131;0.301554;1;-0.067800;-0.175355;0.005551;-0.347388;0.005551;0.555778;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.009204;0.000000;0.190459;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-0.526953;0.000000;1;-0.067708;0.019342;0.004165;-0.245349;0.004165;0.000000;1;Fri Jun 30 14:21:39 2023
0.003068;0.000000;-0.009204;0.000000;0.190367;0.000000;62.500000;89.500000;250.500000;90.500000;-0.005319;-0.532563;-0.304762;1;-0.067616;-0.029162;0.000925;-0.155152;0.000000;-0.416998;1;Fri Jun 30 14:21:39 2023
