Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Tue Jun 20 16:19:49 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.003068;0.000000;-0.027612;0.000000;-0.115846;0.000000;42.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.274466;0.161731;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.027612;0.000000;-0.116214;0.000000;42.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.274834;0.162099;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.027612;0.000000;-0.116583;0.000000;42.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.275203;0.162468;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.027612;0.000000;-0.116951;0.000000;42.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;0.275571;0.162836;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.027612;0.000000;-0.117319;0.000000;44.500000;91.500000;233.500000;91.500000;-0.005236;-0.392667;0.000000;1;0.275939;-0.029181;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.027612;0.000000;-0.117687;0.000000;42.500000;92.500000;234.500000;92.500000;0.000000;0.392667;0.000000;1;0.276307;0.163572;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.027612;0.000000;-0.118055;0.000000;42.500000;92.500000;233.500000;91.500000;0.005236;0.392667;0.299975;1;0.276675;0.356325;1;Tue Jun 20 16:20:09 2023
0.000000;-0.230097;-0.027612;0.000000;-0.118423;0.000000;42.500000;92.500000;234.500000;92.500000;0.000000;-0.392667;0.000000;1;-0.581690;-0.581690;1;Tue Jun 20 16:20:09 2023
0.000000;0.000000;-0.027612;0.000000;-0.118791;0.000000;43.500000;92.500000;235.500000;92.500000;0.000000;0.000000;0.000000;1;0.164677;0.164677;1;Tue Jun 20 16:20:09 2023
0.003068;0.230097;-0.027612;0.000000;-0.119160;0.000000;42.500000;92.500000;234.500000;93.500000;-0.005208;-0.390621;-0.298413;1;1.023778;0.719659;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.027612;0.000000;-0.119528;0.000000;43.500000;92.500000;234.500000;92.500000;0.000000;0.390621;0.000000;1;0.278148;0.165413;1;Tue Jun 20 16:20:09 2023
0.000000;-0.230097;-0.027612;0.000000;-0.119896;0.000000;43.500000;92.500000;234.500000;92.500000;0.000000;0.000000;0.000000;1;-0.580217;-0.580217;1;Tue Jun 20 16:20:09 2023
0.000000;0.000000;-0.030680;-0.230097;-0.120305;0.000000;42.500000;92.500000;233.500000;92.500000;0.000000;0.000000;0.000000;1;0.544667;0.544667;1;Tue Jun 20 16:20:09 2023
-0.003068;-0.230097;-0.030680;0.000000;-0.120714;0.000000;42.500000;90.500000;233.500000;92.500000;-0.010526;-0.789445;-0.599934;1;-0.687035;-0.961085;1;Tue Jun 20 16:20:09 2023
-0.003068;0.000000;-0.027612;0.230097;-0.121082;0.000000;43.500000;91.500000;233.500000;93.500000;-0.010526;0.000000;-0.603091;1;-0.319146;-0.593196;1;Tue Jun 20 16:20:09 2023
0.000000;0.230097;-0.024544;0.230097;-0.121409;0.000000;43.500000;91.500000;234.500000;93.500000;-0.010471;0.004133;-0.599934;1;0.534815;0.150056;1;Tue Jun 20 16:20:09 2023
0.006136;0.460194;-0.018408;0.460194;-0.121655;0.000000;43.500000;92.500000;234.500000;93.500000;-0.005208;0.394690;-0.299975;1;1.122953;0.706100;1;Tue Jun 20 16:20:09 2023
0.009204;0.230097;-0.015340;0.230097;-0.121859;0.000000;43.500000;93.500000;234.500000;93.500000;0.000000;0.390621;0.000000;1;0.858175;0.519970;1;Tue Jun 20 16:20:09 2023
0.009204;0.000000;-0.015340;0.000000;-0.122064;0.000000;43.500000;93.500000;235.500000;92.500000;0.000000;0.000000;0.298413;1;0.485761;0.147556;1;Tue Jun 20 16:20:09 2023
0.009204;0.000000;-0.015340;0.000000;-0.122268;0.000000;43.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;1;0.485965;0.147760;1;Tue Jun 20 16:20:09 2023
0.009204;0.000000;-0.015340;0.000000;-0.122473;0.000000;43.500000;93.500000;233.500000;93.500000;0.005208;0.390621;0.000000;1;0.486170;0.339348;1;Tue Jun 20 16:20:09 2023
0.006136;-0.230097;-0.015340;0.000000;-0.122678;0.000000;42.500000;92.500000;233.500000;93.500000;0.005236;0.002045;-0.299975;1;-0.372359;-0.405443;1;Tue Jun 20 16:20:09 2023
0.006136;0.000000;-0.018408;-0.230097;-0.122923;0.000000;42.500000;94.500000;234.500000;93.500000;0.010416;0.388555;0.298413;1;0.752362;0.909648;1;Tue Jun 20 16:20:09 2023
0.006136;0.000000;-0.018408;0.000000;-0.123168;0.000000;43.500000;92.500000;234.500000;93.500000;0.005236;-0.388555;-0.299975;1;0.379228;0.346144;1;Tue Jun 20 16:20:09 2023
0.003068;-0.230097;-0.021476;-0.230097;-0.123455;0.000000;43.500000;93.500000;234.500000;93.500000;0.000000;-0.392667;0.000000;1;-0.100741;-0.213476;1;Tue Jun 20 16:20:09 2023
-0.003068;-0.460194;-0.024544;-0.230097;-0.123782;0.000000;43.500000;92.500000;234.500000;93.500000;-0.005236;-0.392667;-0.299975;1;-1.066783;-1.146434;1;Tue Jun 20 16:20:09 2023
-0.003068;0.000000;-0.024544;0.000000;-0.124109;0.000000;43.500000;92.500000;234.500000;94.500000;-0.010526;-0.396778;-0.599934;1;0.052161;-0.221889;1;Tue Jun 20 16:20:09 2023
0.000000;0.230097;-0.021476;0.230097;-0.124396;0.000000;43.500000;92.500000;234.500000;94.500000;-0.010471;0.004133;-0.599934;1;0.532703;0.147943;1;Tue Jun 20 16:20:09 2023
0.003068;0.230097;-0.018408;0.230097;-0.124641;0.000000;43.500000;92.500000;233.500000;94.500000;-0.010526;-0.004133;-0.603091;1;0.640585;0.141066;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.018408;0.000000;-0.124886;0.000000;42.500000;93.500000;234.500000;94.500000;-0.005208;0.398823;-0.298413;1;0.268212;-0.035907;1;Tue Jun 20 16:20:09 2023
0.006136;0.230097;-0.015340;0.230097;-0.125091;0.000000;41.500000;93.500000;234.500000;93.500000;0.000000;0.390621;0.000000;1;0.748672;0.523202;1;Tue Jun 20 16:20:09 2023
0.009204;0.230097;-0.012272;0.230097;-0.125255;0.000000;42.500000;94.500000;234.500000;93.500000;0.005208;0.390621;0.298413;1;0.856472;0.709650;1;Tue Jun 20 16:20:09 2023
0.006136;-0.230097;-0.015340;-0.230097;-0.125459;0.000000;42.500000;94.500000;233.500000;94.500000;0.000000;-0.390621;0.000000;1;0.003802;-0.221668;1;Tue Jun 20 16:20:09 2023
0.003068;-0.230097;-0.018408;-0.230097;-0.125705;0.000000;42.500000;94.500000;234.500000;93.500000;0.005208;0.390621;0.298413;1;-0.103590;-0.024941;1;Tue Jun 20 16:20:09 2023
0.000000;-0.230097;-0.021476;-0.230097;-0.125991;0.000000;41.500000;93.500000;233.500000;93.500000;0.000000;-0.390621;0.000000;1;-0.210940;-0.210940;1;Tue Jun 20 16:20:09 2023
0.000000;0.000000;-0.021476;0.000000;-0.126277;0.000000;42.500000;93.500000;233.500000;94.500000;-0.005236;-0.392667;-0.299975;1;0.161966;-0.030419;1;Tue Jun 20 16:20:09 2023
-0.003068;-0.230097;-0.021476;0.000000;-0.126564;0.000000;42.500000;93.500000;233.500000;94.500000;-0.005236;0.000000;-0.299975;1;-0.696481;-0.776131;1;Tue Jun 20 16:20:09 2023
-0.003068;0.000000;-0.021476;0.000000;-0.126850;0.000000;43.500000;92.500000;234.500000;94.500000;-0.010471;-0.392645;-0.599934;1;0.049803;-0.222221;1;Tue Jun 20 16:20:09 2023
0.000000;0.230097;-0.018408;0.230097;-0.127095;0.000000;42.500000;93.500000;234.500000;93.500000;0.000000;0.785312;0.000000;1;0.530305;0.530305;1;Tue Jun 20 16:20:09 2023
0.003068;0.230097;-0.015340;0.230097;-0.127300;0.000000;42.500000;93.500000;234.500000;94.500000;-0.005208;-0.390621;-0.298413;1;0.638146;0.334028;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.015340;0.000000;-0.127504;0.000000;43.500000;93.500000;234.500000;94.500000;-0.005236;-0.002045;-0.299975;1;0.265731;-0.039389;1;Tue Jun 20 16:20:09 2023
0.000000;-0.230097;-0.015340;0.000000;-0.127709;0.000000;42.500000;94.500000;233.500000;94.500000;0.000000;0.392667;0.000000;1;-0.592797;-0.592797;1;Tue Jun 20 16:20:09 2023
0.000000;0.000000;-0.015340;0.000000;-0.127914;0.000000;42.500000;94.500000;233.500000;95.500000;-0.005236;-0.392667;-0.299975;1;0.153405;-0.038980;1;Tue Jun 20 16:20:09 2023
0.000000;0.000000;-0.012272;0.230097;-0.128077;0.000000;40.500000;93.500000;234.500000;94.500000;-0.005155;0.006072;-0.295336;1;-0.224908;-0.414318;1;Tue Jun 20 16:20:09 2023
0.003068;0.230097;-0.009204;0.230097;-0.128200;0.000000;42.500000;93.500000;233.500000;94.500000;-0.005236;-0.006072;-0.299975;1;0.628849;0.323729;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.009204;0.000000;-0.128323;0.000000;42.500000;93.500000;234.500000;94.500000;-0.005208;0.002045;-0.298413;1;0.256353;-0.047766;1;Tue Jun 20 16:20:09 2023
0.003068;0.000000;-0.006136;0.230097;-0.128404;0.000000;42.500000;95.500000;233.500000;95.500000;0.000000;0.390621;0.000000;1;-0.122042;-0.234777;1;Tue Jun 20 16:20:10 2023
0.006136;0.230097;-0.006136;0.000000;-0.128486;0.000000;42.500000;95.500000;234.500000;95.500000;0.000000;0.000000;0.000000;1;1.110151;0.884681;1;Tue Jun 20 16:20:10 2023
0.003068;-0.230097;-0.006136;0.000000;-0.128568;0.000000;42.500000;94.500000;235.500000;95.500000;-0.005181;-0.388598;-0.296867;1;-0.494498;-0.797625;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;-0.006136;0.000000;-0.128650;0.000000;43.500000;96.500000;234.500000;95.500000;0.005236;0.781264;0.299975;1;0.251582;0.331232;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;-0.006136;0.000000;-0.128732;0.000000;42.500000;95.500000;234.500000;95.500000;0.000000;-0.392667;0.000000;1;0.251663;0.138928;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;-0.006136;0.000000;-0.128813;0.000000;43.500000;94.500000;233.500000;96.500000;-0.010526;-0.789445;-0.603091;1;0.251745;-0.247775;1;Tue Jun 20 16:20:10 2023
0.000000;-0.230097;-0.006136;0.000000;-0.128895;0.000000;42.500000;94.500000;234.500000;96.500000;-0.010416;0.008223;-0.596809;1;-0.606906;-0.989662;1;Tue Jun 20 16:20:10 2023
0.003068;0.230097;-0.003068;0.230097;-0.128936;0.000000;41.500000;95.500000;233.500000;96.500000;-0.005208;0.390600;-0.298413;1;0.619389;0.315271;1;Tue Jun 20 16:20:10 2023
0.006136;0.230097;0.003068;0.460194;-0.128895;0.000000;43.500000;94.500000;234.500000;96.500000;-0.010471;-0.394690;-0.599934;1;0.348508;-0.261722;1;Tue Jun 20 16:20:10 2023
0.009204;0.230097;0.006136;0.230097;-0.128813;0.000000;42.500000;97.500000;234.500000;96.500000;0.005208;1.175933;0.298413;1;0.829441;0.682619;1;Tue Jun 20 16:20:10 2023
0.012272;0.230097;0.009204;0.230097;-0.128691;0.000000;43.500000;97.500000;234.500000;96.500000;0.005236;0.002045;0.299975;1;0.936955;0.678400;1;Tue Jun 20 16:20:10 2023
0.012272;0.000000;0.009204;0.000000;-0.128568;0.000000;43.500000;98.500000;234.500000;96.500000;0.010471;0.392645;0.599934;1;0.564213;0.498033;1;Tue Jun 20 16:20:10 2023
0.006136;-0.460194;0.006136;-0.230097;-0.128486;0.000000;42.500000;98.500000;233.500000;97.500000;0.005236;-0.392645;0.299975;1;-0.774858;-0.807942;1;Tue Jun 20 16:20:10 2023
0.003068;-0.230097;0.003068;-0.230097;-0.128445;0.000000;43.500000;97.500000;234.500000;96.500000;0.005236;0.000000;0.299975;1;-0.136537;-0.056887;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.003068;0.000000;-0.128404;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;-0.392667;0.000000;1;0.236041;0.123306;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.003068;0.000000;-0.128364;0.000000;42.500000;97.500000;233.500000;98.500000;-0.005236;-0.392667;-0.299975;1;0.236000;-0.069120;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.003068;0.000000;-0.128323;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.392667;0.000000;1;0.235959;0.123224;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.003068;0.000000;-0.128282;0.000000;42.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;0.235918;0.123183;1;Tue Jun 20 16:20:10 2023
0.000000;-0.230097;0.003068;0.000000;-0.128241;0.000000;43.500000;96.500000;233.500000;97.500000;-0.005263;-0.394733;-0.301554;1;-0.622855;-0.816253;1;Tue Jun 20 16:20:10 2023
0.003068;0.230097;0.006136;0.230097;-0.128159;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.394733;0.000000;1;0.603317;0.490582;1;Tue Jun 20 16:20:10 2023
0.006136;0.230097;0.009204;0.230097;-0.128036;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.710831;0.485361;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.009204;0.000000;-0.127914;0.000000;44.500000;96.500000;234.500000;97.500000;-0.005263;-0.394733;-0.301554;1;0.338089;-0.080779;1;Tue Jun 20 16:20:10 2023
0.003068;-0.230097;0.006136;-0.230097;-0.127832;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.394733;0.000000;1;-0.142249;-0.254984;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.006136;0.000000;-0.127750;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.394733;-0.301554;1;0.230288;-0.075844;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.006136;0.000000;-0.127668;0.000000;43.500000;97.500000;233.500000;97.500000;0.000000;0.394733;0.000000;1;0.230206;0.117471;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.006136;0.000000;-0.127586;0.000000;43.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;0.230125;0.117390;1;Tue Jun 20 16:20:10 2023
0.000000;-0.230097;0.006136;0.000000;-0.127504;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.388598;-0.296867;1;-0.628690;-0.819082;1;Tue Jun 20 16:20:10 2023
0.003068;0.230097;0.009204;0.230097;-0.127382;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.006136;-0.301554;1;0.597441;0.291308;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.012272;0.230097;-0.127218;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.394733;0.000000;1;-0.153819;-0.266554;1;Tue Jun 20 16:20:10 2023
0.006136;0.230097;0.015340;0.230097;-0.127014;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.699611;0.474141;1;Tue Jun 20 16:20:10 2023
0.009204;0.230097;0.015340;0.000000;-0.126809;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;1.185520;0.847315;1;Tue Jun 20 16:20:10 2023
0.006136;-0.230097;0.015340;0.000000;-0.126605;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.419415;-0.644885;1;Tue Jun 20 16:20:10 2023
0.003068;-0.230097;0.012272;-0.230097;-0.126441;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.153837;-0.266572;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.012272;0.000000;-0.126277;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-0.392667;-0.299975;1;0.218619;-0.086501;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.012272;0.000000;-0.126114;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.392667;0.000000;1;0.218455;0.105720;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.012272;0.000000;-0.125950;0.000000;43.500000;97.500000;234.500000;99.500000;-0.010471;-0.785312;-0.599934;1;0.218292;-0.279203;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.015340;0.230097;-0.125746;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;0.392645;-0.299975;1;-0.160390;-0.465510;1;Tue Jun 20 16:20:10 2023
0.006136;0.230097;0.015340;0.000000;-0.125541;0.000000;42.500000;97.500000;233.500000;98.500000;-0.005236;0.000000;-0.299975;1;1.071517;0.653662;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.018408;0.230097;-0.125296;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;0.000000;-0.299975;1;-0.053203;-0.471058;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.018408;0.000000;-0.125050;0.000000;43.500000;99.500000;233.500000;99.500000;0.010416;1.173888;0.000000;1;0.319930;0.477216;1;Tue Jun 20 16:20:10 2023
0.009204;0.230097;0.018408;0.000000;-0.124805;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;-0.781222;0.000000;1;1.178418;0.840213;1;Tue Jun 20 16:20:10 2023
0.006136;-0.230097;0.015340;-0.230097;-0.124600;0.000000;42.500000;99.500000;233.500000;98.500000;0.005236;0.392667;0.299975;1;-0.048041;-0.081126;1;Tue Jun 20 16:20:10 2023
0.000000;-0.460194;0.009204;-0.460194;-0.124477;0.000000;42.500000;97.500000;234.500000;99.500000;-0.010416;-1.173888;-0.596809;1;-0.636056;-1.018812;1;Tue Jun 20 16:20:10 2023
-0.003068;-0.230097;0.009204;0.000000;-0.124355;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;0.386489;-0.301554;1;-0.749673;-0.830336;1;Tue Jun 20 16:20:10 2023
0.000000;0.230097;0.009204;0.000000;-0.124232;0.000000;43.500000;97.500000;233.500000;99.500000;-0.010526;-0.394711;-0.603091;1;0.854935;0.468150;1;Tue Jun 20 16:20:10 2023
0.000000;0.000000;0.012272;0.230097;-0.124068;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;0.398823;-0.298413;1;-0.269704;-0.461087;1;Tue Jun 20 16:20:10 2023
0.003068;0.230097;0.015340;0.230097;-0.123864;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.000000;-0.298413;1;0.583726;0.279608;1;Tue Jun 20 16:20:10 2023
0.006136;0.230097;0.018408;0.230097;-0.123618;0.000000;41.500000;98.500000;233.500000;99.500000;-0.005208;0.000000;-0.298413;1;0.691118;0.274264;1;Tue Jun 20 16:20:10 2023
0.009204;0.230097;0.018408;0.000000;-0.123373;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.390621;0.000000;1;1.176986;0.838781;1;Tue Jun 20 16:20:10 2023
0.006136;-0.230097;0.018408;0.000000;-0.123128;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;-0.427990;-0.653460;1;Tue Jun 20 16:20:10 2023
0.003068;-0.230097;0.018408;0.000000;-0.122882;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;-0.540971;-0.653706;1;Tue Jun 20 16:20:10 2023
0.006136;0.230097;0.018408;0.000000;-0.122637;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;1.063515;0.838044;1;Tue Jun 20 16:20:10 2023
0.009204;0.230097;0.018408;0.000000;-0.122391;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;1.176004;0.837799;1;Tue Jun 20 16:20:10 2023
0.006136;-0.230097;0.015340;-0.230097;-0.122187;0.000000;43.500000;99.500000;233.500000;98.500000;0.005263;0.394733;0.301554;1;-0.050454;-0.082527;1;Tue Jun 20 16:20:10 2023
0.000000;-0.460194;0.012272;-0.230097;-0.122023;0.000000;42.500000;99.500000;233.500000;97.500000;0.010471;0.390578;0.599934;1;-1.016987;-0.632228;1;Tue Jun 20 16:20:10 2023
-0.003068;-0.230097;0.009204;-0.230097;-0.121900;0.000000;42.500000;98.500000;234.500000;101.500000;-0.015624;-1.957091;-0.895174;1;-0.378749;-0.840122;1;Tue Jun 20 16:20:10 2023
-0.003068;0.000000;0.009204;0.000000;-0.121778;0.000000;43.500000;96.500000;233.500000;99.500000;-0.015788;-0.012332;-0.904595;1;-0.006252;-0.473668;1;Tue Jun 20 16:20:10 2023
0.000000;0.230097;0.012272;0.230097;-0.121614;0.000000;43.500000;97.500000;234.500000;99.500000;-0.010471;0.398801;-0.599934;1;0.473840;0.089080;1;Tue Jun 20 16:20:10 2023
0.003068;0.230097;0.015340;0.230097;-0.121409;0.000000;43.500000;98.500000;233.500000;100.500000;-0.010526;-0.004133;-0.603091;1;0.581272;0.081752;1;Tue Jun 20 16:20:10 2023
0.009204;0.460194;0.021476;0.460194;-0.121123;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.789445;0.000000;1;1.168878;0.830673;1;Tue Jun 20 16:20:10 2023
0.009204;0.000000;0.021476;0.000000;-0.120837;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;0.423353;0.085148;1;Tue Jun 20 16:20:10 2023
0.009204;0.000000;0.021476;0.000000;-0.120550;0.000000;42.500000;100.500000;234.500000;99.500000;0.005208;0.390621;0.298413;1;0.423067;0.276245;1;Tue Jun 20 16:20:10 2023
0.009204;0.000000;0.021476;0.000000;-0.120264;0.000000;42.500000;100.500000;233.500000;99.500000;0.000000;-0.390621;0.299975;1;0.422781;0.084576;1;Tue Jun 20 16:20:10 2023
0.006136;-0.230097;0.018408;-0.230097;-0.120019;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;-0.057721;-0.283191;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.018408;0.000000;-0.119773;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;0.314653;0.089183;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.018408;0.000000;-0.119528;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005236;-0.392667;-0.301554;1;0.314408;-0.103447;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.018408;0.000000;-0.119282;0.000000;43.500000;99.500000;234.500000;99.500000;0.005263;0.787400;0.000000;1;0.314162;0.282090;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.018408;0.000000;-0.119037;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;-0.394733;0.000000;1;0.313917;0.088447;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.018408;0.000000;-0.118791;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;0.313671;0.088201;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.015340;-0.230097;-0.118587;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;-0.390621;-0.298413;1;0.691944;0.275091;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.015340;0.000000;-0.118382;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;0.390621;0.000000;1;0.318361;0.092891;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.015340;0.000000;-0.118178;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;0.318156;0.092686;1;Tue Jun 20 16:20:10 2023
0.006136;0.000000;0.015340;0.000000;-0.117973;0.000000;43.500000;99.500000;234.500000;98.500000;0.005236;0.392667;0.299975;1;0.317952;0.284867;1;Tue Jun 20 16:20:10 2023
0.003068;-0.230097;0.012272;-0.230097;-0.117810;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.787400;-0.301554;1;-0.162468;-0.468601;1;Tue Jun 20 16:20:10 2023
0.003068;0.000000;0.012272;0.000000;-0.117646;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.394733;0.000000;1;0.209988;0.097253;1;Tue Jun 20 16:20:10 2023
0.006136;0.230097;0.015340;0.230097;-0.117442;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.690039;0.464569;1;Tue Jun 20 16:20:11 2023
0.006136;0.000000;0.015340;0.000000;-0.117237;0.000000;42.500000;99.500000;233.500000;98.500000;0.005236;0.392667;0.299975;1;0.317215;0.284130;1;Tue Jun 20 16:20:11 2023
0.006136;0.000000;0.012272;-0.230097;-0.117073;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;-0.392667;0.000000;1;0.695529;0.470059;1;Tue Jun 20 16:20:11 2023
0.003068;-0.230097;0.009204;-0.230097;-0.116951;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.158229;-0.270964;1;Tue Jun 20 16:20:11 2023
0.000000;-0.230097;0.006136;-0.230097;-0.116869;0.000000;42.500000;98.500000;234.500000;97.500000;0.005208;0.390621;0.298413;1;-0.265947;-0.074564;1;Tue Jun 20 16:20:11 2023
0.000000;0.000000;0.003068;-0.230097;-0.116828;0.000000;42.500000;96.500000;234.500000;98.500000;-0.010416;-1.171843;-0.596809;1;0.485108;0.102352;1;Tue Jun 20 16:20:11 2023
-0.003068;-0.230097;-0.000000;-0.230097;-0.116828;0.000000;42.500000;97.500000;233.500000;98.500000;-0.005236;0.388555;-0.299975;1;-0.368526;-0.448176;1;Tue Jun 20 16:20:11 2023
-0.003068;0.000000;-0.000000;0.000000;-0.116828;0.000000;43.500000;97.500000;233.500000;97.500000;0.000000;0.392667;0.000000;1;0.004093;0.116828;1;Tue Jun 20 16:20:11 2023
-0.003068;0.000000;-0.000000;0.000000;-0.116828;0.000000;42.500000;96.500000;233.500000;98.500000;-0.010471;-0.785312;-0.599934;1;0.004093;-0.267932;1;Tue Jun 20 16:20:11 2023
0.000000;0.230097;-0.000000;0.000000;-0.116828;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.785312;0.000000;1;0.862826;0.862826;1;Tue Jun 20 16:20:11 2023
0.000000;0.000000;-0.000000;0.000000;-0.116828;0.000000;43.500000;96.500000;233.500000;97.500000;-0.005263;-0.394733;-0.301554;1;0.116828;-0.076570;1;Tue Jun 20 16:20:11 2023
-0.003068;-0.230097;-0.003068;-0.230097;-0.116869;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;0.002067;-0.299975;1;-0.363387;-0.443037;1;Tue Jun 20 16:20:11 2023
-0.006136;-0.230097;-0.003068;0.000000;-0.116910;0.000000;43.500000;96.500000;233.500000;97.500000;-0.005263;-0.002067;-0.301554;1;-0.849460;-0.817387;1;Tue Jun 20 16:20:11 2023
-0.003068;0.230097;-0.003068;0.000000;-0.116951;0.000000;43.500000;96.500000;234.500000;97.500000;-0.005236;0.002067;-0.299975;1;0.755312;0.675662;1;Tue Jun 20 16:20:11 2023
-0.003068;0.000000;-0.000000;0.230097;-0.116951;0.000000;41.500000;95.500000;233.500000;97.500000;-0.010416;-0.388555;-0.596809;1;-0.369163;-0.639184;1;Tue Jun 20 16:20:11 2023
-0.003068;0.000000;-0.000000;0.000000;-0.116951;0.000000;43.500000;96.500000;234.500000;97.500000;-0.005236;0.388555;-0.299975;1;0.004216;-0.075434;1;Tue Jun 20 16:20:11 2023
