Starting new run: Thu Jun  8 13:18:23 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.036348;0.000634;0.029981;0.003068;0.000000;0.012286;0.022416;Thu Jun  8 13:18:58 2023
0.000000;0.000000;-0.091100;0.003068;0.000000;-0.763874;-1.286178;Thu Jun  8 13:18:58 2023
0.012048;0.000210;0.030196;0.006136;0.306796;1.410633;-0.015972;Thu Jun  8 13:18:58 2023
0.017962;0.000313;0.014825;0.009204;0.306796;0.778329;-0.851364;Thu Jun  8 13:18:58 2023
0.017962;0.000313;0.000000;0.006136;-0.306796;-0.379981;0.620060;Thu Jun  8 13:18:58 2023
0.011904;0.000208;-0.015184;0.003068;-0.306796;-0.504482;0.571689;Thu Jun  8 13:18:58 2023
0.018070;0.000315;0.015455;0.003068;0.000000;0.012560;-0.052596;Thu Jun  8 13:18:58 2023
0.005917;0.000103;-0.030462;0.003068;0.000000;0.012834;-0.252896;Thu Jun  8 13:18:58 2023
0.005988;0.000105;0.000178;0.003068;0.000000;0.013109;-0.125374;Thu Jun  8 13:18:58 2023
0.011975;0.000209;0.015008;0.003068;0.000000;0.013383;-0.058627;Thu Jun  8 13:18:58 2023
-0.005988;-0.000105;-0.045027;0.003068;0.000000;0.013658;-0.322298;Thu Jun  8 13:18:58 2023
0.006024;0.000105;0.030109;0.003068;0.000000;0.013932;-0.000268;Thu Jun  8 13:18:58 2023
0.006061;0.000106;0.000092;0.003068;0.000000;0.014207;-0.124574;Thu Jun  8 13:18:58 2023
-0.005917;-0.000103;-0.030024;0.003068;0.000000;0.014481;-0.259134;Thu Jun  8 13:18:58 2023
0.023948;0.000418;0.074859;0.003068;0.000000;0.014755;0.201014;Thu Jun  8 13:18:58 2023
0.011904;0.000208;-0.030188;0.003068;0.000000;0.015030;-0.244654;Thu Jun  8 13:18:58 2023
-0.005988;-0.000105;-0.044851;0.003068;0.000000;0.015304;-0.319920;Thu Jun  8 13:18:58 2023
0.005988;0.000105;0.030021;0.003068;0.000000;0.015579;0.000981;Thu Jun  8 13:18:58 2023
0.005988;0.000105;0.000000;0.003068;0.000000;0.015853;-0.123367;Thu Jun  8 13:18:58 2023
0.012048;0.000210;0.015191;0.003068;0.000000;0.016127;-0.055065;Thu Jun  8 13:18:58 2023
0.012048;0.000210;0.000000;0.000000;-0.306796;-1.401300;-0.117850;Thu Jun  8 13:18:58 2023
0.023948;0.000418;0.029831;0.003068;0.306796;1.290248;0.016016;Thu Jun  8 13:18:58 2023
0.011975;0.000209;-0.030011;0.006136;0.306796;0.658219;-1.018377;Thu Jun  8 13:18:58 2023
0.011975;0.000209;0.000000;0.003068;-0.306796;-1.276251;-0.136989;Thu Jun  8 13:18:58 2023
0.000000;0.000000;-0.030019;0.003068;0.000000;-0.002678;-0.271425;Thu Jun  8 13:18:58 2023
0.011834;0.000207;0.029664;0.006136;0.306796;1.415024;-0.013964;Thu Jun  8 13:18:58 2023
0.024092;0.000420;0.030728;0.006136;0.000000;0.141451;0.000502;Thu Jun  8 13:18:58 2023
0.005952;0.000104;-0.045471;0.003068;-0.306796;-1.276251;-0.330687;Thu Jun  8 13:18:58 2023
0.017855;0.000312;0.029839;0.003068;0.000000;-0.002678;-0.008300;Thu Jun  8 13:18:58 2023
0.017962;0.000313;0.000268;0.006136;0.306796;1.415024;-0.130968;Thu Jun  8 13:18:58 2023
0.000000;0.000000;-0.045030;0.006136;0.000000;0.141451;-0.333736;Thu Jun  8 13:18:58 2023
0.005952;0.000104;0.014922;0.003068;-0.306796;-1.276251;-0.079984;Thu Jun  8 13:18:58 2023
0.005952;0.000104;0.000000;0.003068;0.000000;-0.002678;-0.141928;Thu Jun  8 13:18:58 2023
0.011904;0.000208;0.014921;0.003068;0.000000;-0.002678;-0.075109;Thu Jun  8 13:18:58 2023
0.011975;0.000209;0.000179;0.006136;0.306796;0.638590;-0.912681;Thu Jun  8 13:18:58 2023
0.017962;0.000313;0.015008;0.006136;0.000000;0.121548;-0.089682;Thu Jun  8 13:18:58 2023
0.011975;0.000209;-0.015008;0.006136;0.000000;0.121274;-0.219470;Thu Jun  8 13:18:58 2023
0.005952;0.000104;-0.015100;0.006136;0.000000;0.120999;-0.225063;Thu Jun  8 13:18:58 2023
0.012121;0.000212;0.015464;0.006136;0.000000;0.120725;-0.093402;Thu Jun  8 13:18:58 2023
0.011975;0.000209;-0.000364;0.006136;0.000000;0.120450;-0.159501;Thu Jun  8 13:18:58 2023
0.018180;0.000317;0.015555;0.006136;0.000000;0.120176;-0.088607;Thu Jun  8 13:18:58 2023
0.005952;0.000104;-0.030655;0.006136;0.000000;0.119902;-0.290731;Thu Jun  8 13:18:58 2023
0.024092;0.000420;0.045475;0.006136;0.000000;0.119627;0.039899;Thu Jun  8 13:18:58 2023
0.005952;0.000104;-0.045475;0.009204;0.306796;1.537055;-0.352802;Thu Jun  8 13:18:58 2023
0.000000;0.000000;-0.014922;0.006136;-0.306796;-1.154494;-0.231125;Thu Jun  8 13:18:58 2023
0.029577;0.000516;0.074149;0.003068;-0.306796;-0.522464;0.939035;Thu Jun  8 13:18:58 2023
0.006024;0.000105;-0.059047;0.003068;0.000000;-0.005697;-0.390005;Thu Jun  8 13:18:58 2023
0.005952;0.000104;-0.000180;0.006136;0.306796;1.412005;-0.145692;Thu Jun  8 13:18:58 2023
0.012048;0.000210;0.015281;0.006136;0.000000;0.138433;-0.076514;Thu Jun  8 13:18:58 2023
0.000000;0.000000;-0.030203;0.003068;-0.306796;-0.502835;0.501227;Thu Jun  8 13:18:58 2023
0.012048;0.000210;0.030203;0.000000;-0.306796;-0.627062;0.781768;Thu Jun  8 13:18:58 2023
0.012048;0.000210;0.000000;0.000000;0.000000;-0.109745;-0.099867;Thu Jun  8 13:18:58 2023
0.011975;0.000209;-0.000181;0.000000;0.000000;-0.109197;-0.100128;Thu Jun  8 13:18:58 2023
0.017962;0.000313;0.015008;0.000000;0.000000;-0.108648;-0.031617;Thu Jun  8 13:18:58 2023
0.017855;0.000312;-0.000268;0.003068;0.306796;1.309603;-0.094571;Thu Jun  8 13:18:58 2023
0.000000;0.000000;-0.044764;0.000000;-0.306796;-1.381122;-0.293373;Thu Jun  8 13:18:58 2023
0.011975;0.000209;0.030023;0.000000;0.000000;0.669432;0.803883;Thu Jun  8 13:18:58 2023
0.011975;0.000209;0.000000;0.000000;0.000000;-0.086549;-0.076730;Thu Jun  8 13:18:58 2023
-0.005952;-0.000104;-0.044945;0.000000;0.000000;-0.085726;-0.277182;Thu Jun  8 13:18:58 2023
0.000000;0.000000;0.014922;-0.003068;-0.306796;-1.502605;-0.022958;Thu Jun  8 13:18:58 2023
-0.011834;-0.000207;-0.029667;0.000000;0.306796;1.189493;-0.216935;Thu Jun  8 13:18:58 2023
0.012121;0.000212;0.060051;0.000000;0.000000;-0.859690;-0.600467;Thu Jun  8 13:18:58 2023
0.011975;0.000209;-0.000364;0.000000;0.000000;-0.102336;-0.094028;Thu Jun  8 13:18:58 2023
0.011975;0.000209;0.000000;0.003068;0.306796;0.539481;-0.868402;Thu Jun  8 13:18:58 2023
0.000000;0.000000;-0.030025;0.006136;0.306796;1.440690;-0.245781;Thu Jun  8 13:18:58 2023
0.018180;0.000317;0.045580;0.003068;-0.306796;-1.250310;0.083252;Thu Jun  8 13:18:58 2023
0.023948;0.000418;0.014461;0.003068;0.000000;0.799970;0.735507;Thu Jun  8 13:18:58 2023
0.000000;0.000000;-0.060043;0.003068;0.000000;0.043714;-0.349665;Thu Jun  8 13:18:58 2023
0.024238;0.000423;0.060771;0.000000;-0.306796;-1.373439;0.172280;Thu Jun  8 13:18:58 2023
0.017962;0.000313;-0.015735;0.000000;0.000000;-0.099318;-0.149908;Thu Jun  8 13:18:58 2023
0.011904;0.000208;-0.015189;0.003068;0.306796;1.318933;-0.152060;Thu Jun  8 13:18:59 2023
0.023948;0.000418;0.030196;0.003068;0.000000;0.045909;0.046763;Thu Jun  8 13:18:59 2023
0.011975;0.000209;-0.030017;0.000000;-0.306796;-1.371244;-0.212459;Thu Jun  8 13:18:59 2023
0.023948;0.000418;0.030017;0.000000;0.000000;-0.097123;0.047121;Thu Jun  8 13:18:59 2023
0.018070;0.000315;-0.014736;0.003068;0.306796;0.544694;-0.919363;Thu Jun  8 13:18:59 2023
0.017855;0.000312;-0.000539;0.003068;0.000000;0.028201;-0.103527;Thu Jun  8 13:18:59 2023
0.006024;0.000105;-0.029664;0.003068;0.000000;-0.747958;-1.010291;Thu Jun  8 13:18:59 2023
0.017962;0.000313;0.029932;0.006136;0.306796;1.426549;0.003699;Thu Jun  8 13:18:59 2023
0.005917;0.000103;-0.030200;0.006136;0.000000;-0.623457;-1.032231;Thu Jun  8 13:18:59 2023
0.017962;0.000313;0.030199;0.006136;0.000000;0.909507;0.761339;Thu Jun  8 13:18:59 2023
0.017962;0.000313;0.000000;0.006136;0.000000;0.152702;-0.120830;Thu Jun  8 13:18:59 2023
0.017855;0.000312;-0.000268;0.003068;-0.306796;-1.265000;-0.122030;Thu Jun  8 13:18:59 2023
0.017962;0.000313;0.000268;0.003068;0.000000;0.785006;0.656717;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.045035;0.003068;0.000000;-0.747958;-1.079036;Thu Jun  8 13:18:59 2023
0.018180;0.000317;0.045581;0.003068;0.000000;0.008847;0.068839;Thu Jun  8 13:18:59 2023
0.011975;0.000209;-0.015556;0.003068;0.000000;0.008847;-0.190038;Thu Jun  8 13:18:59 2023
0.017855;0.000312;0.014742;0.006136;0.306796;0.650115;-0.835880;Thu Jun  8 13:18:59 2023
0.024092;0.000420;0.015636;0.006136;0.000000;0.133073;-0.070524;Thu Jun  8 13:18:59 2023
0.011975;0.000209;-0.030377;0.006136;0.000000;0.132799;-0.271745;Thu Jun  8 13:18:59 2023
0.006024;0.000105;-0.014921;0.006136;0.000000;0.132524;-0.212737;Thu Jun  8 13:18:59 2023
0.005952;0.000104;-0.000180;0.006136;0.000000;0.132250;-0.151875;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.014923;0.006136;0.000000;0.131976;-0.218233;Thu Jun  8 13:18:59 2023
0.005952;0.000104;0.014923;0.006136;0.000000;0.131701;-0.089728;Thu Jun  8 13:18:59 2023
0.005917;0.000103;-0.000088;0.006136;0.000000;0.131427;-0.152348;Thu Jun  8 13:18:59 2023
0.011975;0.000209;0.015190;0.006136;0.000000;0.131152;-0.084230;Thu Jun  8 13:18:59 2023
0.017855;0.000312;0.014743;0.006136;0.000000;0.130878;-0.081542;Thu Jun  8 13:18:59 2023
0.036348;0.000634;0.046366;0.006136;0.000000;0.130604;0.064623;Thu Jun  8 13:18:59 2023
0.006024;0.000105;-0.076032;0.006136;0.000000;0.130329;-0.468613;Thu Jun  8 13:18:59 2023
0.011904;0.000208;0.014743;0.006136;0.000000;0.130055;-0.087242;Thu Jun  8 13:18:59 2023
0.006024;0.000105;-0.014743;0.006136;0.000000;0.129780;-0.214742;Thu Jun  8 13:18:59 2023
0.011904;0.000208;0.014743;0.006136;0.000000;0.129506;-0.087792;Thu Jun  8 13:18:59 2023
0.011975;0.000209;0.000179;0.006136;0.000000;0.129231;-0.148467;Thu Jun  8 13:18:59 2023
0.023948;0.000418;0.030018;0.009204;0.306796;1.546659;-0.015058;Thu Jun  8 13:18:59 2023
0.023948;0.000418;0.000000;0.006136;-0.306796;-0.368456;0.636492;Thu Jun  8 13:18:59 2023
0.017855;0.000312;-0.015276;0.003068;-0.306796;-0.492957;0.587714;Thu Jun  8 13:18:59 2023
0.005952;0.000104;-0.029845;0.000000;-0.306796;-1.393617;-0.239055;Thu Jun  8 13:18:59 2023
-0.006024;-0.000105;-0.030029;0.000000;0.000000;-0.119770;-0.249364;Thu Jun  8 13:18:59 2023
0.005988;0.000105;0.030117;0.003068;0.306796;1.298206;0.010438;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.015013;0.006136;0.306796;0.666177;-0.957979;Thu Jun  8 13:18:59 2023
0.036348;0.000634;0.091132;0.003068;-0.306796;-0.491859;1.045695;Thu Jun  8 13:18:59 2023
0.005988;0.000105;-0.076121;0.003068;0.000000;0.801617;0.346403;Thu Jun  8 13:18:59 2023
0.036129;0.000631;0.075574;0.000000;-0.306796;-1.372341;0.244575;Thu Jun  8 13:18:59 2023
0.006061;0.000106;-0.075391;0.000000;0.000000;0.678213;0.370218;Thu Jun  8 13:18:59 2023
0.005952;0.000104;-0.000271;0.000000;0.000000;-0.077768;-0.074014;Thu Jun  8 13:18:59 2023
0.011975;0.000209;0.015102;0.000000;0.000000;-0.076945;-0.004433;Thu Jun  8 13:18:59 2023
0.018180;0.000317;0.015557;-0.003068;-0.306796;-0.717390;0.779797;Thu Jun  8 13:18:59 2023
0.006024;0.000105;-0.030479;-0.003068;0.000000;-0.199525;-0.176979;Thu Jun  8 13:18:59 2023
-0.006024;-0.000105;-0.030209;0.000000;0.306796;0.442841;-0.961073;Thu Jun  8 13:18:59 2023
0.012121;0.000212;0.045495;0.000000;0.000000;-0.073103;0.125695;Thu Jun  8 13:18:59 2023
0.012048;0.000210;-0.000183;0.000000;0.000000;-0.072280;-0.063162;Thu Jun  8 13:18:59 2023
-0.006024;-0.000105;-0.045314;0.000000;0.000000;-0.071457;-0.264502;Thu Jun  8 13:18:59 2023
-0.006024;-0.000105;0.000000;0.000000;0.000000;-0.070634;-0.075573;Thu Jun  8 13:18:59 2023
0.000000;0.000000;0.015105;0.000000;0.000000;-0.069810;-0.007107;Thu Jun  8 13:18:59 2023
0.012048;0.000210;0.030209;0.000000;0.000000;-0.068987;0.066294;Thu Jun  8 13:18:59 2023
0.005952;0.000104;-0.015284;0.000000;0.000000;-0.068164;-0.126728;Thu Jun  8 13:18:59 2023
-0.006024;-0.000105;-0.030030;0.000000;0.000000;-0.067341;-0.196939;Thu Jun  8 13:18:59 2023
0.018070;0.000315;0.060414;0.000000;0.000000;-0.066517;0.199090;Thu Jun  8 13:18:59 2023
0.005952;0.000104;-0.030384;0.000000;0.000000;-0.065694;-0.186944;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.014925;0.000000;0.000000;-0.064871;-0.126828;Thu Jun  8 13:18:59 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.064048;-0.064048;Thu Jun  8 13:18:59 2023
-0.005952;-0.000104;-0.014926;-0.003068;-0.306796;-1.480927;-0.130065;Thu Jun  8 13:18:59 2023
0.005988;0.000105;0.029941;0.000000;0.306796;1.211171;0.066799;Thu Jun  8 13:18:59 2023
0.006024;0.000105;0.000090;0.000000;0.000000;-0.838012;-0.832697;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.015106;0.003068;0.306796;0.560610;-0.919798;Thu Jun  8 13:18:59 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.732317;-0.876447;Thu Jun  8 13:18:59 2023
0.012048;0.000210;0.030210;0.006136;0.306796;1.442190;0.015643;Thu Jun  8 13:18:59 2023
0.011975;0.000209;-0.000181;0.006136;0.000000;-0.607816;-0.887007;Thu Jun  8 13:18:59 2023
0.036348;0.000634;0.061113;0.006136;0.000000;0.148714;0.143951;Thu Jun  8 13:18:59 2023
0.005952;0.000104;-0.076218;0.006136;0.000000;0.148440;-0.451334;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.014926;0.006136;0.000000;0.148166;-0.202054;Thu Jun  8 13:18:59 2023
0.017962;0.000313;0.045042;0.006136;0.000000;0.147891;0.061337;Thu Jun  8 13:18:59 2023
0.012121;0.000212;-0.014648;0.006136;0.000000;-0.628817;-0.967946;Thu Jun  8 13:18:59 2023
0.005952;0.000104;-0.015468;0.009204;0.306796;1.545141;-0.220149;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.014926;0.009204;0.000000;0.271020;-0.223330;Thu Jun  8 13:18:59 2023
0.017962;0.000313;0.045041;0.006136;-0.306796;-1.147231;0.039784;Thu Jun  8 13:18:59 2023
0.017962;0.000313;0.000000;0.006136;0.000000;0.902226;0.628695;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.045040;0.006136;0.000000;0.145147;-0.330083;Thu Jun  8 13:18:59 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.272829;-0.143387;Thu Jun  8 13:18:59 2023
0.011975;0.000209;0.030030;0.003068;0.000000;0.000469;-0.009183;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.030030;0.003068;0.000000;0.000194;-0.268596;Thu Jun  8 13:18:59 2023
0.012121;0.000212;0.030394;0.006136;0.306796;0.641188;-0.784535;Thu Jun  8 13:18:59 2023
0.017855;0.000312;0.014380;0.009204;0.306796;1.541574;-0.090053;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.044774;0.006136;-0.306796;-1.150249;-0.350801;Thu Jun  8 13:18:59 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.518494;0.610948;Thu Jun  8 13:18:59 2023
0.011975;0.000209;0.030030;0.003068;0.000000;-0.002001;-0.011652;Thu Jun  8 13:18:59 2023
0.006061;0.000106;-0.014833;0.003068;0.000000;-0.002276;-0.203009;Thu Jun  8 13:18:59 2023
0.005952;0.000104;-0.000271;0.006136;0.306796;1.415152;-0.142926;Thu Jun  8 13:18:59 2023
0.005988;0.000105;0.000089;0.003068;-0.306796;-1.276397;-0.141673;Thu Jun  8 13:18:59 2023
0.005952;0.000104;-0.000089;0.003068;0.000000;-0.003099;-0.142719;Thu Jun  8 13:18:59 2023
0.018070;0.000315;0.030387;0.003068;0.000000;-0.003373;-0.006542;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.045314;0.003068;0.000000;-0.003648;-0.335884;Thu Jun  8 13:18:59 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.003922;-0.148052;Thu Jun  8 13:18:59 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.004196;-0.148326;Thu Jun  8 13:18:59 2023
0.005952;0.000104;0.014926;0.003068;0.000000;-0.004471;-0.081758;Thu Jun  8 13:18:59 2023
0.005952;0.000104;0.000000;0.006136;0.306796;1.412957;-0.143994;Thu Jun  8 13:18:59 2023
0.011975;0.000209;0.015104;0.003068;-0.306796;-1.278592;-0.076632;Thu Jun  8 13:18:59 2023
0.017855;0.000312;0.014744;0.000000;-0.306796;-0.646562;0.702856;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.044774;0.003068;0.306796;0.511473;-1.092094;Thu Jun  8 13:18:59 2023
0.005952;0.000104;0.014926;0.003068;0.000000;-0.005568;-0.082856;Thu Jun  8 13:18:59 2023
0.011975;0.000209;0.015104;0.003068;0.000000;-0.005843;-0.077454;Thu Jun  8 13:18:59 2023
0.000000;0.000000;-0.030030;0.003068;0.000000;-0.006117;-0.274908;Thu Jun  8 13:19:00 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.006392;-0.150521;Thu Jun  8 13:19:00 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.006666;-0.150796;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.014926;0.003068;0.000000;-0.006940;-0.084227;Thu Jun  8 13:19:00 2023
0.006061;0.000106;0.000271;0.003068;0.000000;-0.007215;-0.145249;Thu Jun  8 13:19:00 2023
0.005952;0.000104;-0.000271;0.003068;0.000000;-0.007489;-0.147865;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.000000;0.003068;0.000000;-0.007764;-0.147013;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.014927;0.003068;0.000000;-0.008038;-0.214134;Thu Jun  8 13:19:00 2023
0.011975;0.000209;0.030033;0.003068;0.000000;-0.008313;-0.017949;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.030034;0.003068;0.000000;-0.008587;-0.277393;Thu Jun  8 13:19:00 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.008861;-0.152991;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.014928;0.003068;0.000000;-0.009136;-0.086415;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.014928;0.006136;0.306796;1.408292;-0.215509;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.014928;0.003068;-0.306796;-1.283257;-0.086965;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.000000;0.000000;-0.306796;-0.651227;0.627226;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.014928;0.003068;0.306796;1.283242;-0.196430;Thu Jun  8 13:19:00 2023
-0.005988;-0.000105;-0.015018;0.003068;0.000000;0.009670;-0.201711;Thu Jun  8 13:19:00 2023
0.011975;0.000209;0.045052;0.000000;-0.306796;-1.408032;0.062380;Thu Jun  8 13:19:00 2023
0.005988;0.000105;-0.015017;0.000000;0.000000;-0.134460;-0.191887;Thu Jun  8 13:19:00 2023
-0.005988;-0.000105;-0.030035;0.003068;0.306796;0.506808;-1.040486;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.029946;0.003068;0.000000;-0.010233;-0.025169;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.014929;0.006136;0.306796;1.407194;-0.216612;Thu Jun  8 13:19:00 2023
0.017855;0.000312;0.044785;0.003068;-0.306796;-1.284354;0.045640;Thu Jun  8 13:19:00 2023
0.011904;0.000208;-0.014927;0.003068;0.000000;0.765377;0.569045;Thu Jun  8 13:19:00 2023
0.017855;0.000312;0.014926;0.000000;-0.306796;-1.409130;-0.058954;Thu Jun  8 13:19:00 2023
0.011975;0.000209;-0.014748;0.000000;0.000000;-0.135557;-0.186958;Thu Jun  8 13:19:00 2023
0.005952;0.000104;-0.015107;0.003068;0.306796;0.505711;-0.969823;Thu Jun  8 13:19:00 2023
0.017962;0.000313;0.030123;0.006136;0.306796;1.406371;-0.015686;Thu Jun  8 13:19:00 2023
0.011975;0.000209;-0.015016;0.003068;-0.306796;-1.285178;-0.208250;Thu Jun  8 13:19:00 2023
0.011975;0.000209;0.000000;0.003068;0.000000;-0.011880;-0.146190;Thu Jun  8 13:19:00 2023
0.005952;0.000104;-0.015107;0.003068;0.000000;-0.012154;-0.214116;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.014929;0.003068;0.000000;-0.012429;-0.218533;Thu Jun  8 13:19:00 2023
0.011975;0.000209;0.030036;0.003068;0.000000;-0.012703;-0.022328;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.030036;0.006136;0.306796;1.404725;-0.281791;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.014929;0.003068;-0.306796;-1.286824;-0.090529;Thu Jun  8 13:19:00 2023
0.005917;0.000103;-0.000088;0.003068;0.000000;0.762907;0.623263;Thu Jun  8 13:19:00 2023
0.011975;0.000209;0.015195;0.003068;0.000000;0.006103;-0.065131;Thu Jun  8 13:19:00 2023
0.011975;0.000209;0.000000;0.000000;-0.306796;-1.411599;-0.128208;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.030036;0.000000;0.000000;-0.138027;-0.262713;Thu Jun  8 13:19:00 2023
-0.006024;-0.000105;-0.015110;0.003068;0.306796;1.279675;-0.205689;Thu Jun  8 13:19:00 2023
0.005988;0.000105;0.030129;0.003068;0.000000;-0.770331;-0.784481;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.015019;0.003068;0.000000;0.762633;0.556157;Thu Jun  8 13:19:00 2023
0.011975;0.000209;0.030037;0.003068;0.000000;0.005828;-0.003794;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.030036;0.000000;-0.306796;-1.411874;-0.262989;Thu Jun  8 13:19:00 2023
-0.005917;-0.000103;-0.014841;0.000000;0.000000;-0.138301;-0.204760;Thu Jun  8 13:19:00 2023
0.023805;0.000415;0.074547;0.003068;0.306796;0.502967;-0.585758;Thu Jun  8 13:19:00 2023
0.005952;0.000104;-0.044778;0.006136;0.306796;0.627193;-1.115642;Thu Jun  8 13:19:00 2023
0.005988;0.000105;0.000089;0.006136;0.000000;0.109877;-0.173102;Thu Jun  8 13:19:00 2023
0.006024;0.000105;0.000090;0.006136;0.000000;0.109328;-0.173617;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.015109;0.006136;0.000000;0.108779;-0.242202;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.014929;0.006136;0.000000;0.884664;0.663260;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.014930;0.003068;-0.306796;-1.290117;-0.222650;Thu Jun  8 13:19:00 2023
0.006061;0.000106;0.015201;0.003068;0.000000;-0.016819;-0.092877;Thu Jun  8 13:19:00 2023
0.018070;0.000315;0.030123;0.006136;0.306796;1.400608;-0.021362;Thu Jun  8 13:19:00 2023
0.006024;0.000105;-0.030214;0.006136;0.000000;0.126762;-0.281984;Thu Jun  8 13:19:00 2023
0.023525;0.000411;0.043896;0.003068;-0.306796;-0.514781;0.816170;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.059006;0.000000;-0.306796;-1.415715;-0.387090;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.014930;0.000000;0.000000;-0.142143;-0.075285;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.014930;0.003068;0.306796;0.499125;-0.980554;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.014930;0.006136;0.306796;0.623351;-0.871623;Thu Jun  8 13:19:00 2023
0.005952;0.000104;0.000000;0.009204;0.306796;1.523737;-0.177344;Thu Jun  8 13:19:00 2023
0.029931;0.000522;0.060145;0.006136;-0.306796;-1.168086;0.091443;Thu Jun  8 13:19:00 2023
0.005882;0.000103;-0.060320;0.003068;-0.306796;-0.536331;0.347534;Thu Jun  8 13:19:00 2023
0.011975;0.000209;0.015283;0.003068;0.000000;-0.019838;-0.090705;Thu Jun  8 13:19:00 2023
-0.005882;-0.000103;-0.044791;0.006136;0.306796;1.397590;-0.355002;Thu Jun  8 13:19:00 2023
0.000000;0.000000;0.014754;0.006136;0.000000;0.123743;-0.103268;Thu Jun  8 13:19:00 2023
0.029931;0.000522;0.075076;0.003068;-0.306796;-0.517799;0.947842;Thu Jun  8 13:19:00 2023
0.005988;0.000105;-0.060058;0.000000;-0.306796;-0.642300;0.386871;Thu Jun  8 13:19:00 2023
0.005952;0.000104;-0.000089;0.000000;0.000000;-0.125258;-0.120749;Thu Jun  8 13:19:00 2023
0.011904;0.000208;0.014929;0.000000;0.000000;-0.124984;-0.053248;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.029861;0.000000;0.000000;-0.124709;-0.248670;Thu Jun  8 13:19:00 2023
0.024092;0.000420;0.060433;0.000000;0.000000;-0.124435;0.146188;Thu Jun  8 13:19:00 2023
0.011904;0.000208;-0.030572;0.003068;0.306796;1.293541;-0.241309;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.029861;0.000000;-0.306796;-1.397458;-0.247843;Thu Jun  8 13:19:00 2023
0.017962;0.000313;0.045057;0.000000;0.000000;-0.123612;0.078156;Thu Jun  8 13:19:00 2023
0.018180;0.000317;0.000546;0.000000;0.000000;-0.123337;-0.106164;Thu Jun  8 13:19:00 2023
0.000000;0.000000;-0.045604;0.000000;0.000000;-0.123063;-0.312374;Thu Jun  8 13:19:00 2023
-0.005988;-0.000105;-0.015021;0.000000;0.000000;-0.122789;-0.190053;Thu Jun  8 13:19:00 2023
