Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jun 26 12:45:36 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.009204;0.000000;-0.015340;-0.230097;-0.162152;0.000000;48.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.899227;0.561022;0.044319;0.000215;1;Mon Jun 26 12:45:56 2023
0.009204;0.000000;-0.015340;0.000000;-0.162357;0.000000;48.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.526053;0.187848;0.035455;0.000225;1;Mon Jun 26 12:45:56 2023
0.009204;0.000000;-0.015340;0.000000;-0.162357;0.000000;47.500000;98.500000;234.500000;99.500000;-0.005348;-0.803210;-0.306392;1;0.526053;0.187848;-0.132278;0.000033;1;Mon Jun 26 12:45:56 2023
0.006136;-0.230097;-0.015340;0.000000;-0.162561;0.000000;48.500000;98.500000;235.500000;99.500000;-0.005348;0.000000;-0.306392;1;-0.332475;-0.754445;-0.105822;-0.000535;1;Mon Jun 26 12:45:56 2023
0.006136;-0.230097;-0.015340;0.000000;-0.162561;0.000000;48.500000;98.500000;235.500000;99.500000;-0.005348;0.000000;-0.306392;1;-0.332475;-0.754445;-0.084658;-0.001596;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.015340;0.000000;-0.162766;0.000000;46.500000;98.500000;234.500000;98.500000;0.000000;0.803203;0.000000;1;-0.445006;-0.754241;0.092914;-0.002844;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.015340;0.000000;-0.162766;0.000000;47.500000;97.500000;234.500000;99.500000;-0.010695;-1.606383;-0.612766;1;-0.445006;-0.754241;-0.246945;-0.003848;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;-0.012272;0.230097;-0.162929;0.000000;47.500000;98.500000;234.500000;99.500000;-0.005348;0.803145;-0.306392;1;0.781412;0.162953;-0.036927;-0.004625;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;-0.012272;0.230097;-0.162929;0.000000;47.500000;97.500000;234.500000;99.500000;-0.010695;-0.803141;-0.612766;1;0.781412;0.162953;-0.190170;-0.005445;1;Mon Jun 26 12:45:56 2023
0.012272;0.460194;-0.006136;0.460194;-0.163011;0.000000;47.500000;99.500000;234.500000;99.500000;0.000000;1.606341;0.000000;1;1.369386;0.525457;0.169132;-0.006247;1;Mon Jun 26 12:45:56 2023
0.012272;0.460194;-0.006136;0.460194;-0.163011;0.000000;47.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;1.369386;0.525457;0.135306;-0.006517;1;Mon Jun 26 12:45:56 2023
0.015340;0.230097;-0.003068;0.230097;-0.163052;0.000000;47.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;1.104445;0.540770;0.108245;-0.005788;1;Mon Jun 26 12:45:56 2023
0.015340;0.230097;-0.003068;0.230097;-0.163052;0.000000;47.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;1.104445;0.540770;0.086596;-0.004216;1;Mon Jun 26 12:45:56 2023
0.015340;0.000000;-0.003068;0.000000;-0.163093;0.000000;47.500000;100.500000;234.500000;99.500000;0.005348;0.803216;0.306392;1;0.731866;0.168191;0.229920;-0.002289;1;Mon Jun 26 12:45:56 2023
0.015340;0.000000;-0.003068;0.000000;-0.163093;0.000000;47.500000;99.500000;234.500000;99.500000;0.000000;-0.803206;0.000000;1;0.731866;0.168191;0.023295;-0.000360;1;Mon Jun 26 12:45:56 2023
0.012272;-0.230097;-0.006136;-0.230097;-0.163175;0.000000;47.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;0.251692;-0.199248;0.018636;0.001191;1;Mon Jun 26 12:45:56 2023
0.012272;-0.230097;-0.006136;-0.230097;-0.163175;0.000000;47.500000;100.500000;234.500000;99.500000;0.005348;0.803208;0.306392;1;0.251692;-0.199248;0.175550;0.002080;1;Mon Jun 26 12:45:56 2023
0.012272;0.000000;-0.006136;0.000000;-0.163256;0.000000;47.500000;99.500000;234.500000;99.500000;0.000000;-0.803190;0.000000;1;0.624393;0.369953;-0.020198;0.002441;1;Mon Jun 26 12:45:56 2023
0.012272;0.000000;-0.006136;0.000000;-0.163256;0.000000;47.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;0.624393;0.369953;-0.016158;0.002458;1;Mon Jun 26 12:45:56 2023
0.009204;-0.230097;-0.006136;0.000000;-0.163338;0.000000;47.500000;100.500000;234.500000;99.500000;0.005348;0.803196;0.306392;1;-0.234258;-0.572463;0.147713;0.002211;1;Mon Jun 26 12:45:56 2023
0.009204;-0.230097;-0.006136;0.000000;-0.163338;0.000000;47.500000;99.500000;234.500000;98.500000;0.005348;0.000000;0.306392;1;-0.234258;-0.572463;0.118170;0.002049;1;Mon Jun 26 12:45:56 2023
0.009204;0.000000;-0.009204;-0.230097;-0.163461;0.000000;46.500000;99.500000;234.500000;98.500000;0.005319;-0.004272;0.304762;1;0.890340;0.748635;0.093682;0.002352;1;Mon Jun 26 12:45:56 2023
0.009204;0.000000;-0.009204;-0.230097;-0.163461;0.000000;48.500000;99.500000;234.500000;99.500000;0.000000;-0.798933;0.000000;1;0.890340;0.748635;-0.084841;0.003006;1;Mon Jun 26 12:45:56 2023
0.009204;0.000000;-0.009204;0.000000;-0.163584;0.000000;48.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;0.517084;0.178879;-0.067873;0.003465;1;Mon Jun 26 12:45:56 2023
0.009204;0.000000;-0.009204;0.000000;-0.163584;0.000000;48.500000;99.500000;234.500000;100.500000;-0.005376;-0.807531;-0.308039;1;0.517084;0.178879;-0.215805;0.003194;1;Mon Jun 26 12:45:56 2023
0.006136;-0.230097;-0.012272;-0.230097;-0.163747;0.000000;48.500000;98.500000;234.500000;98.500000;0.000000;0.807529;0.000000;1;0.036991;-0.386035;-0.011138;0.002068;1;Mon Jun 26 12:45:56 2023
0.006136;-0.230097;-0.012272;-0.230097;-0.163747;0.000000;47.500000;98.500000;234.500000;99.500000;-0.005348;-0.803198;-0.306392;1;0.036991;-0.386035;-0.169550;0.000436;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.015340;-0.230097;-0.163952;0.000000;47.500000;98.500000;234.500000;99.500000;-0.005348;0.000000;-0.306392;1;-0.070441;-0.379676;-0.135640;-0.001275;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.015340;-0.230097;-0.163952;0.000000;46.500000;98.500000;234.500000;99.500000;-0.005319;0.004272;-0.304762;1;-0.070441;-0.379676;-0.107657;-0.002862;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.164156;0.000000;47.500000;97.500000;234.500000;99.500000;-0.010695;-0.807408;-0.612766;1;0.302383;-0.005807;-0.247607;-0.004277;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.164156;0.000000;46.500000;98.500000;234.500000;98.500000;0.000000;1.606334;0.000000;1;0.302383;-0.005807;0.123181;-0.005463;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.164361;0.000000;47.500000;98.500000;234.500000;99.500000;-0.005348;-0.803203;-0.306392;1;0.302588;0.189853;-0.062096;-0.006125;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.164361;0.000000;48.500000;97.500000;234.500000;98.500000;-0.005376;-0.004318;-0.308039;1;0.302588;0.189853;-0.050540;-0.006089;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.164565;0.000000;46.500000;98.500000;234.500000;99.500000;-0.005319;0.008591;-0.304762;1;0.302792;-0.007500;-0.038714;-0.005669;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.164565;0.000000;47.500000;97.500000;234.500000;99.500000;-0.010695;-0.807432;-0.612766;1;0.302792;-0.007500;-0.192458;-0.005349;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.164770;0.000000;47.500000;97.500000;234.500000;100.500000;-0.016041;-0.803065;-0.919105;1;0.302997;-0.202728;-0.314579;-0.005659;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.164770;0.000000;47.500000;97.500000;234.500000;99.500000;-0.010695;0.803069;-0.612766;1;0.302997;-0.202728;-0.091050;-0.006951;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.164975;0.000000;48.500000;98.500000;234.500000;99.500000;-0.005376;0.798824;-0.308039;1;0.303201;-0.202523;0.086925;-0.008770;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.164975;0.000000;47.500000;97.500000;234.500000;99.500000;-0.010695;-0.798822;-0.612766;1;0.303201;-0.202523;-0.090224;-0.010143;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.165179;0.000000;47.500000;97.500000;234.500000;99.500000;-0.010695;0.000000;-0.612766;1;0.303406;-0.202319;-0.072179;-0.010670;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.165179;0.000000;47.500000;97.500000;234.500000;99.500000;-0.010695;0.000000;-0.612766;1;0.303406;-0.202319;-0.057744;-0.010673;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.165384;0.000000;48.500000;96.500000;234.500000;100.500000;-0.021502;-1.623283;-1.231977;1;0.303610;-0.202114;-0.370851;-0.010728;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.015340;0.000000;-0.165384;0.000000;48.500000;99.500000;235.500000;98.500000;0.005348;4.032816;0.306392;1;0.303610;-0.202114;0.509882;-0.011068;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.012272;0.230097;-0.165547;0.000000;47.500000;98.500000;234.500000;99.500000;-0.005348;-1.606413;-0.306392;1;-0.074703;0.009062;0.086623;-0.010926;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.012272;0.230097;-0.165547;0.000000;47.500000;98.500000;234.500000;100.500000;-0.010695;-0.803129;-0.612766;1;-0.074703;0.009062;-0.091328;-0.009703;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;-0.012272;0.000000;-0.165711;0.000000;48.500000;98.500000;234.500000;99.500000;-0.005376;0.798841;-0.308039;1;1.157572;0.539113;0.086706;-0.008103;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;-0.012272;0.000000;-0.165711;0.000000;47.500000;98.500000;234.500000;99.500000;-0.005348;0.004318;-0.306392;1;1.157572;0.539113;0.070228;-0.006888;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.012272;0.000000;-0.165874;0.000000;47.500000;98.500000;234.500000;100.500000;-0.010695;-0.803131;-0.612766;1;-0.446995;-0.756230;-0.104443;-0.006206;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.012272;0.000000;-0.165874;0.000000;47.500000;98.500000;234.500000;100.500000;-0.010695;0.000000;-0.612766;1;-0.446995;-0.756230;-0.083555;-0.006190;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.012272;0.000000;-0.166038;0.000000;48.500000;98.500000;234.500000;100.500000;-0.010752;-0.008636;-0.616060;1;0.299166;-0.206558;-0.068571;-0.006922;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.012272;0.000000;-0.166038;0.000000;46.500000;98.500000;234.500000;100.500000;-0.010638;0.017180;-0.609507;1;0.299166;-0.206558;-0.051421;-0.008137;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.012272;0.000000;-0.166202;0.000000;47.500000;98.500000;234.500000;100.500000;-0.010695;-0.008544;-0.612766;1;0.299330;-0.204304;-0.042845;-0.009403;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.012272;0.000000;-0.166202;0.000000;47.500000;98.500000;234.500000;100.500000;-0.010695;0.000000;-0.612766;1;0.299330;-0.204304;-0.034276;-0.010396;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.012272;0.000000;-0.166365;0.000000;47.500000;98.500000;234.500000;99.500000;-0.005348;0.803157;-0.306392;1;0.299494;-0.206231;0.133210;-0.010887;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.012272;0.000000;-0.166365;0.000000;48.500000;99.500000;234.500000;100.500000;-0.005376;-0.004318;-0.308039;1;0.299494;-0.206231;0.105705;-0.010642;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;-0.009204;0.230097;-0.166488;0.000000;47.500000;98.500000;234.500000;100.500000;-0.010695;-0.798840;-0.612766;1;0.779872;0.356846;-0.075204;-0.009711;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;-0.009204;0.230097;-0.166488;0.000000;48.500000;100.500000;234.500000;100.500000;0.000000;1.606346;0.000000;1;0.779872;0.356846;0.261106;-0.008501;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;-0.009204;0.000000;-0.166611;0.000000;47.500000;98.500000;234.500000;100.500000;-0.010695;-1.606342;-0.612766;1;0.407376;0.181906;-0.112384;-0.007305;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;-0.009204;0.000000;-0.166611;0.000000;47.500000;99.500000;233.500000;100.500000;-0.005376;0.798806;-0.308039;1;0.407376;0.181906;0.069854;-0.006374;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.009204;0.000000;-0.166733;0.000000;47.500000;99.500000;235.500000;99.500000;0.000000;0.807515;0.000000;1;-0.451234;-0.761526;0.217386;-0.005813;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.009204;0.000000;-0.166733;0.000000;47.500000;98.500000;233.500000;99.500000;-0.005376;-0.807527;-0.308039;1;-0.451234;-0.761526;0.012404;-0.005306;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.009204;0.000000;-0.166856;0.000000;47.500000;99.500000;234.500000;100.500000;-0.005348;0.004318;-0.306392;1;0.294886;-0.015405;0.010787;-0.004721;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.009204;0.000000;-0.166856;0.000000;47.500000;99.500000;234.500000;100.500000;-0.005348;0.000000;-0.306392;1;0.294886;-0.015405;0.008629;-0.004328;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;-0.006136;0.230097;-0.166938;0.000000;47.500000;99.500000;234.500000;100.500000;-0.005348;0.000000;-0.306392;1;0.775224;0.353254;0.006904;-0.004283;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;-0.006136;0.000000;-0.167020;0.000000;47.500000;99.500000;234.500000;100.500000;-0.005348;0.000000;-0.306392;1;0.402687;-0.019284;0.005523;-0.004506;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;-0.006136;0.000000;-0.167020;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;-0.803117;-0.612766;1;0.402687;-0.019284;-0.156205;-0.004939;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;-0.006136;0.000000;-0.167020;0.000000;47.500000;99.500000;234.500000;100.500000;-0.005348;0.803126;-0.306392;1;0.402687;-0.019284;0.035661;-0.005618;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;-0.006136;0.000000;-0.167102;0.000000;48.500000;99.500000;234.500000;100.500000;-0.005376;-0.004318;-0.308039;1;0.402768;-0.019202;0.027665;-0.006364;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;-0.006136;0.000000;-0.167102;0.000000;48.500000;99.500000;233.500000;101.500000;-0.010810;-0.816187;-0.619390;1;0.402768;-0.019202;-0.141105;-0.006900;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.006136;0.000000;-0.167183;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;0.017365;-0.612766;1;-0.455883;-0.965855;-0.109411;-0.007348;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.006136;0.000000;-0.167183;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;0.000000;-0.612766;1;-0.455883;-0.965855;-0.087529;-0.007998;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.003068;0.230097;-0.167224;0.000000;48.500000;99.500000;234.500000;101.500000;-0.010752;-0.008636;-0.616060;1;-0.088321;-0.594045;-0.071750;-0.008856;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.003068;0.230097;-0.167224;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;0.008636;-0.612766;1;-0.088321;-0.594045;-0.055673;-0.009721;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;-0.000000;0.230097;-0.167224;0.000000;47.500000;99.500000;234.500000;101.500000;-0.010695;0.000000;-0.612766;1;0.765314;0.146854;-0.044539;-0.010409;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;-0.000000;0.230097;-0.167224;0.000000;48.500000;101.500000;234.500000;101.500000;0.000000;1.606327;0.000000;1;0.765314;0.146854;0.285635;-0.010639;1;Mon Jun 26 12:45:56 2023
0.012272;0.460194;0.006136;0.460194;-0.167143;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;0.000000;0.000000;1;1.353124;0.902184;0.228508;-0.009891;1;Mon Jun 26 12:45:56 2023
0.015340;0.230097;0.009204;0.230097;-0.167020;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;0.000000;0.000000;1;1.088019;0.524344;0.182806;-0.007910;1;Mon Jun 26 12:45:56 2023
0.015340;0.230097;0.009204;0.230097;-0.167020;0.000000;47.500000;102.500000;234.500000;101.500000;0.005348;0.803178;0.306392;1;1.088019;0.524344;0.306880;-0.005085;1;Mon Jun 26 12:45:56 2023
0.015340;0.230097;0.009204;0.230097;-0.167020;0.000000;48.500000;101.500000;234.500000;101.500000;0.000000;-0.803184;0.000000;1;1.088019;0.524344;0.084868;-0.002052;1;Mon Jun 26 12:45:56 2023
0.015340;0.000000;0.009204;0.000000;-0.166897;0.000000;48.500000;102.500000;234.500000;101.500000;0.005376;0.807511;0.308039;1;0.715277;0.151602;0.229396;0.000591;1;Mon Jun 26 12:45:56 2023
0.015340;0.000000;0.009204;0.000000;-0.166897;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;-0.807520;0.000000;1;0.715277;0.151602;0.022013;0.002442;1;Mon Jun 26 12:45:56 2023
0.012272;-0.230097;0.006136;-0.230097;-0.166815;0.000000;47.500000;102.500000;234.500000;101.500000;0.005348;0.803203;0.306392;1;0.234939;-0.216001;0.178251;0.003417;1;Mon Jun 26 12:45:56 2023
0.009204;-0.230097;0.006136;0.000000;-0.166733;0.000000;48.500000;101.500000;233.500000;102.500000;-0.005405;-1.615098;-0.309704;1;-0.251256;-0.788086;-0.180419;0.003579;1;Mon Jun 26 12:45:56 2023
0.009204;-0.230097;0.006136;0.000000;-0.166733;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;0.811869;0.000000;1;-0.251256;-0.788086;0.018039;0.002934;1;Mon Jun 26 12:45:56 2023
0.009204;0.000000;0.006136;0.000000;-0.166652;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;-0.803198;-0.306392;1;0.494660;-0.040045;-0.146209;0.001586;1;Mon Jun 26 12:45:56 2023
0.009204;0.000000;0.006136;0.000000;-0.166652;0.000000;48.500000;102.500000;234.500000;101.500000;0.005376;1.610712;0.308039;1;0.494660;-0.040045;0.205175;0.000026;1;Mon Jun 26 12:45:56 2023
0.012272;0.230097;0.009204;0.230097;-0.166529;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;-0.807511;0.000000;1;0.974793;0.523853;0.002638;-0.001013;1;Mon Jun 26 12:45:56 2023
0.012272;0.230097;0.009204;0.230097;-0.166529;0.000000;48.500000;101.500000;234.500000;101.500000;0.000000;0.000000;0.000000;1;0.974793;0.523853;0.002110;-0.001178;1;Mon Jun 26 12:45:56 2023
0.012272;0.000000;0.009204;0.000000;-0.166406;0.000000;49.500000;102.500000;234.500000;101.500000;0.005405;0.811868;0.309704;1;0.602051;0.349736;0.164062;-0.000672;1;Mon Jun 26 12:45:56 2023
0.012272;0.000000;0.009204;0.000000;-0.166406;0.000000;47.500000;102.500000;234.500000;101.500000;0.005348;-0.008683;0.306392;1;0.602051;0.349736;0.129513;0.000319;1;Mon Jun 26 12:45:56 2023
0.012272;0.000000;0.009204;0.000000;-0.166284;0.000000;48.500000;102.500000;234.500000;100.500000;0.010752;0.811790;0.616060;1;0.601929;0.546090;0.265968;0.001807;1;Mon Jun 26 12:45:56 2023
0.012272;0.000000;0.009204;0.000000;-0.166284;0.000000;49.500000;102.500000;233.500000;102.500000;0.000000;-1.614982;0.000000;1;0.601929;0.546090;-0.110222;0.003589;1;Mon Jun 26 12:45:56 2023
0.009204;-0.230097;0.006136;-0.230097;-0.166202;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;1;0.121591;-0.216614;-0.088177;0.004948;1;Mon Jun 26 12:45:56 2023
0.009204;-0.230097;0.006136;-0.230097;-0.166202;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;-0.803194;-0.306392;1;0.121591;-0.216614;-0.231181;0.005063;1;Mon Jun 26 12:45:56 2023
0.006136;-0.230097;0.003068;-0.230097;-0.166161;0.000000;48.500000;101.500000;234.500000;102.500000;-0.005376;-0.004318;-0.308039;1;0.013913;-0.408057;-0.185808;0.003669;1;Mon Jun 26 12:45:56 2023
0.006136;-0.230097;0.003068;-0.230097;-0.166161;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;0.004318;-0.306392;1;0.013913;-0.408057;-0.147783;0.001165;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.000000;-0.230097;-0.166161;0.000000;47.500000;100.500000;234.500000;102.500000;-0.010695;-0.803135;-0.612766;1;-0.093723;-0.402959;-0.278853;-0.001754;1;Mon Jun 26 12:45:56 2023
0.003068;-0.230097;-0.000000;-0.230097;-0.166161;0.000000;47.500000;100.500000;234.500000;102.500000;-0.010695;0.000000;-0.612766;1;-0.093723;-0.402959;-0.223083;-0.004607;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.000000;0.000000;-0.166161;0.000000;47.500000;100.500000;234.500000;102.500000;-0.010695;0.000000;-0.612766;1;0.278896;-0.226828;-0.178466;-0.007161;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.000000;0.000000;-0.166161;0.000000;47.500000;100.500000;234.500000;102.500000;-0.010695;0.000000;-0.612766;1;0.278896;-0.226828;-0.142773;-0.009191;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.000000;0.000000;-0.166161;0.000000;48.500000;100.500000;235.500000;102.500000;-0.010695;0.000000;-0.612766;1;0.278896;-0.226828;-0.114218;-0.010534;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;-0.000000;0.000000;-0.166161;0.000000;48.500000;100.500000;234.500000;102.500000;-0.010752;-0.008636;-0.616060;1;0.278896;-0.226828;-0.093102;-0.011210;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;0.003068;0.230097;-0.166120;0.000000;47.500000;100.500000;233.500000;101.500000;-0.005376;0.807475;-0.308039;1;-0.099622;-0.607459;0.087014;-0.011280;1;Mon Jun 26 12:45:56 2023
0.003068;0.000000;0.003068;0.230097;-0.166120;0.000000;47.500000;100.500000;234.500000;103.500000;-0.016041;-1.601900;-0.919105;1;-0.099622;-0.607459;-0.250769;-0.010882;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;0.006136;0.230097;-0.166038;0.000000;49.500000;101.500000;234.500000;103.500000;-0.010810;0.785697;-0.619390;1;0.753931;-0.060995;-0.043476;-0.010479;1;Mon Jun 26 12:45:56 2023
0.006136;0.230097;0.006136;0.230097;-0.166038;0.000000;47.500000;100.500000;232.500000;102.500000;-0.010810;0.000000;-0.619390;1;0.753931;-0.060995;-0.034781;-0.010460;1;Mon Jun 26 12:45:56 2023
0.009204;0.230097;0.009204;0.230097;-0.165915;0.000000;48.500000;101.500000;235.500000;102.500000;-0.005348;0.820482;-0.306392;1;0.861445;0.126002;0.136272;-0.010601;1;Mon Jun 26 12:45:56 2023
0.009204;0.230097;0.009204;0.230097;-0.165915;0.000000;48.500000;101.500000;234.500000;102.500000;-0.005376;-0.004318;-0.308039;1;0.861445;0.126002;0.108154;-0.010369;1;Mon Jun 26 12:45:56 2023
0.012272;0.230097;0.012272;0.230097;-0.165752;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;0.004318;-0.306392;1;0.968918;0.320421;0.087387;-0.009493;1;Mon Jun 26 12:45:56 2023
0.012272;0.230097;0.012272;0.230097;-0.165752;0.000000;46.500000;102.500000;234.500000;101.500000;0.005319;1.602089;0.304762;1;0.968918;0.320421;0.390327;-0.007974;1;Mon Jun 26 12:45:56 2023
0.015340;0.230097;0.012272;0.000000;-0.165588;0.000000;47.500000;102.500000;234.500000;101.500000;0.005348;0.004272;0.306392;1;1.454868;1.086648;0.313116;-0.005690;1;Mon Jun 26 12:45:56 2023
0.015340;0.230097;0.012272;0.000000;-0.165588;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;-0.803199;0.000000;1;1.454868;1.086648;0.089853;-0.002740;1;Mon Jun 26 12:45:56 2023
0.015340;0.000000;0.012272;0.000000;-0.165424;0.000000;48.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;1;0.708706;0.145031;0.071883;0.000078;1;Mon Jun 26 12:45:56 2023
0.015340;0.000000;0.012272;0.000000;-0.165424;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;1;0.708706;0.145031;0.057506;0.001892;1;Mon Jun 26 12:45:56 2023
0.009204;-0.460194;0.006136;-0.460194;-0.165343;0.000000;48.500000;100.500000;234.500000;101.500000;-0.005376;-0.807511;-0.308039;1;-0.251888;-0.590093;-0.115497;0.002379;1;Mon Jun 26 12:45:56 2023
0.009204;-0.460194;0.006136;-0.460194;-0.165343;0.000000;47.500000;101.500000;234.500000;101.500000;0.000000;0.807486;0.000000;1;-0.251888;-0.590093;0.069099;0.001678;1;Mon Jun 26 12:45:56 2023
0.006136;-0.230097;0.006136;0.000000;-0.165261;0.000000;48.500000;101.500000;234.500000;102.500000;-0.005376;-0.807493;-0.308039;1;-0.365464;-0.590934;-0.106219;0.000277;1;Mon Jun 26 12:45:56 2023
0.006136;-0.230097;0.006136;0.000000;-0.165261;0.000000;46.500000;101.500000;235.500000;102.500000;-0.005291;0.012817;-0.303149;1;-0.365464;-0.590934;-0.082412;-0.001321;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;0.003068;-0.230097;-0.165220;0.000000;47.500000;101.500000;234.500000;102.500000;-0.005348;-0.008499;-0.306392;1;0.758970;0.339079;-0.067629;-0.002863;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;0.003068;-0.230097;-0.165220;0.000000;48.500000;101.500000;233.500000;101.500000;0.000000;0.803203;0.000000;1;0.758970;0.339079;0.106537;-0.004073;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;0.006136;0.230097;-0.165138;0.000000;46.500000;101.500000;235.500000;102.500000;-0.005291;-0.794666;-0.303149;1;0.007033;-0.218437;-0.073703;-0.004632;1;Mon Jun 26 12:45:56 2023
0.006136;0.000000;0.006136;0.230097;-0.165138;0.000000;47.500000;101.500000;233.500000;102.500000;-0.005376;-0.012818;-0.308039;1;0.007033;-0.218437;-0.061526;-0.004611;1;Mon Jun 26 12:45:56 2023
