Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 11:58:04 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.006136;0.000000;-0.015340;0.000000;0.189273;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;1.586119;0.606282;1;0.061689;0.235533;0.005373;-0.398155;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.189068;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.000000;0.606282;1;0.061893;0.033858;0.009001;-0.171216;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.189068;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;-0.788852;0.304762;1;0.061893;0.033858;0.007889;0.168672;0;Fri Jun 30 11:58:15 2023
0.009204;0.230097;-0.015340;0.000000;0.188864;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.004219;0.303149;1;0.920831;0.872523;0.006189;0.134639;0;Fri Jun 30 11:58:15 2023
0.009204;0.230097;-0.015340;0.000000;0.188864;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.004174;0.301554;1;0.920831;0.872523;0.005929;-0.097121;0;Fri Jun 30 11:58:15 2023
0.009204;0.000000;-0.015340;0.000000;0.188659;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.797252;0.606282;1;0.175038;0.054683;0.007353;-0.008057;0;Fri Jun 30 11:58:15 2023
0.009204;0.000000;-0.015340;0.000000;0.188659;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;-0.008348;0.603091;1;0.175038;0.054683;0.009260;0.132775;0;Fri Jun 30 11:58:15 2023
0.003068;-0.460194;-0.018408;-0.230097;0.188414;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.784598;0.303149;1;-1.163706;-0.936191;0.008094;0.126365;0;Fri Jun 30 11:58:15 2023
0.003068;-0.460194;-0.018408;-0.230097;0.188414;0.000000;61.500000;84.500000;252.500000;83.500000;0.005236;-0.008305;0.299975;1;-1.163706;-0.936191;0.006462;-0.044541;0;Fri Jun 30 11:58:15 2023
0.003068;0.000000;-0.018408;0.000000;0.188168;0.000000;63.500000;84.500000;251.500000;83.500000;0.005319;0.012523;0.304762;1;-0.044843;0.079865;0.005970;-0.238418;0;Fri Jun 30 11:58:15 2023
0.003068;0.000000;-0.018408;0.000000;0.188168;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.004219;0.303149;1;-0.044843;0.079865;0.005159;-0.198438;0;Fri Jun 30 11:58:15 2023
0.006136;0.230097;-0.015340;0.230097;0.187964;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.793077;0.606282;1;0.435617;0.399714;0.006633;0.071836;0;Fri Jun 30 11:58:15 2023
0.006136;0.230097;-0.015340;0.230097;0.187964;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;-0.797228;0.301554;1;0.435617;0.399714;0.007524;0.109576;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.187759;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.004174;0.303149;1;0.063202;0.114217;0.006467;0.112871;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.187759;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-0.793082;0.000000;1;0.063202;0.114217;0.004092;-0.232532;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.187555;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;1.586173;0.606282;1;0.063407;-0.011685;0.004603;-0.075486;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.187555;0.000000;63.500000;83.500000;252.500000;82.500000;0.005291;-0.793080;0.303149;1;0.063407;-0.011685;0.006287;-0.053299;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.187350;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;0.063612;0.069153;0.005486;0.173675;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.187350;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;0.063612;0.069153;0.006176;0.040419;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.187146;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;-0.004174;0.301554;1;0.063816;0.065304;0.006009;-0.043066;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.187146;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.797259;0.606282;1;0.063816;0.065304;0.006912;0.085153;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.186941;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.000000;0.606282;1;0.064021;0.092535;0.008826;0.194853;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.186941;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.797268;0.301554;1;0.064021;0.092535;0.008236;0.139338;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.186737;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.788943;0.603091;1;0.064225;0.141396;0.008928;0.082434;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.186737;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.784754;0.303149;1;0.064225;0.141396;0.008601;-0.175937;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.186532;0.000000;62.500000;85.500000;252.500000;83.500000;0.010526;0.784717;0.603091;1;0.064430;0.155009;0.007420;-0.011809;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.186532;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-1.577860;0.000000;1;0.064430;0.155009;0.004999;-0.259236;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.186328;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.793117;0.303149;1;0.064634;0.022850;0.003410;-0.141773;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.186328;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;0.064634;0.022850;0.005616;-0.197786;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.186123;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;0.064839;0.045750;0.005596;0.026585;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.186123;0.000000;63.500000;83.500000;250.500000;83.500000;0.000000;-0.793142;0.000000;1;0.064839;0.045750;0.002822;-0.028161;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.185918;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;0.065043;-0.056730;0.000187;-0.135449;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.185918;0.000000;61.500000;84.500000;252.500000;83.500000;0.005236;0.784854;0.299975;1;0.065043;-0.056730;0.002156;-0.112518;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.185714;0.000000;61.500000;84.500000;252.500000;82.500000;0.010471;0.784782;0.599934;1;0.065248;-0.080997;0.006888;0.196721;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.185714;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;-0.772274;0.304762;1;0.065248;-0.080997;0.007819;0.330078;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.185509;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-0.797374;0.000000;1;0.065452;0.127288;0.003798;0.114830;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.185509;0.000000;62.500000;84.500000;250.500000;82.500000;0.010638;1.594694;0.609507;1;0.065452;0.127288;0.004700;0.004302;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.185305;0.000000;61.500000;83.500000;251.500000;83.500000;0.000000;-1.594673;0.000000;1;0.065657;0.012902;0.005033;-0.282907;0;Fri Jun 30 11:58:15 2023
0.006136;0.000000;-0.015340;0.000000;0.185305;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;1.577932;0.603091;1;0.065657;0.012902;0.005396;0.114217;0;Fri Jun 30 11:58:15 2023
0.009204;0.230097;-0.015340;0.000000;0.185100;0.000000;61.500000;83.500000;251.500000;83.500000;0.000000;-1.577928;0.000000;1;0.924594;0.784674;0.005546;-0.143372;0;Fri Jun 30 11:58:15 2023
0.009204;0.230097;-0.015340;0.000000;0.185100;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;1.577876;0.603091;1;0.924594;0.784674;0.005301;0.190692;0;Fri Jun 30 11:58:15 2023
0.006136;-0.230097;-0.015340;0.000000;0.184896;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.784750;0.303149;1;-0.679932;-0.710600;0.006975;0.008653;0;Fri Jun 30 11:58:15 2023
0.006136;-0.230097;-0.015340;0.000000;0.184896;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.793053;0.606282;1;-0.679932;-0.710600;0.007551;0.251106;0;Fri Jun 30 11:58:15 2023
0.003068;-0.230097;-0.018408;-0.230097;0.184650;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-1.586224;0.000000;1;-0.413945;-0.249195;0.006127;-0.103518;0;Fri Jun 30 11:58:15 2023
0.003068;-0.230097;-0.018408;-0.230097;0.184650;0.000000;63.500000;82.500000;252.500000;82.500000;0.000000;0.000000;0.000000;1;-0.413945;-0.249195;0.001897;-0.261664;0;Fri Jun 30 11:58:15 2023
0.003068;0.000000;-0.018408;0.000000;0.184405;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.788953;0.301554;1;-0.041080;-0.084126;0.002331;-0.335570;0;Fri Jun 30 11:58:15 2023
0.003068;0.000000;-0.018408;0.000000;0.184405;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.004174;0.303149;1;-0.041080;-0.084126;0.003943;-0.089671;0;Fri Jun 30 11:58:16 2023
0.006136;0.230097;-0.018408;0.000000;0.184160;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.000000;0.303149;1;0.817898;0.737321;0.004734;0.213700;0;Fri Jun 30 11:58:16 2023
0.006136;0.230097;-0.018408;0.000000;0.184160;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-0.793166;0.000000;1;0.817898;0.737321;0.003706;0.094366;0;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.018408;0.000000;0.183914;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;0.072146;-0.017143;0.001506;-0.108806;0;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.018408;0.000000;0.183914;0.000000;62.500000;82.500000;251.500000;83.500000;-0.005291;-0.793156;-0.303149;1;0.072146;-0.017143;-0.001815;-0.428130;0;Fri Jun 30 11:58:16 2023
0.003068;-0.230097;-0.021476;-0.230097;0.183628;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;1.586301;0.303149;1;-0.407824;-0.587250;-0.001235;-0.153922;0;Fri Jun 30 11:58:16 2023
0.003068;-0.230097;-0.021476;-0.230097;0.183628;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-0.793159;0.000000;1;-0.407824;-0.587250;0.001292;-0.035757;0;Fri Jun 30 11:58:16 2023
0.000000;-0.230097;-0.021476;0.000000;0.183341;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;-0.893651;-0.846186;0.000908;0.225537;0;Fri Jun 30 11:58:16 2023
0.003068;0.230097;-0.021476;0.000000;0.183055;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.793150;0.303149;1;0.711366;0.598631;0.002997;0.222598;0;Fri Jun 30 11:58:16 2023
0.003068;0.230097;-0.021476;0.000000;0.183055;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;-0.004174;0.301554;1;0.711366;0.598631;0.004543;0.197436;0;Fri Jun 30 11:58:16 2023
0.006136;0.230097;-0.018408;0.230097;0.182810;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-0.788962;0.000000;1;0.445870;0.387322;0.002325;0.079200;0;Fri Jun 30 11:58:16 2023
0.006136;0.230097;-0.018408;0.230097;0.182810;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.793132;0.303149;1;0.445870;0.387322;0.002335;0.027276;0;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.018408;0.000000;0.182564;0.000000;63.500000;84.500000;252.500000;82.500000;0.010582;0.793083;0.606282;1;0.073496;0.107441;0.007060;0.087089;0;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.018408;0.000000;0.182564;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.793117;0.303149;1;0.073496;0.107441;0.008235;0.164752;0;Fri Jun 30 11:58:16 2023
0.003068;-0.230097;-0.021476;-0.230097;0.182278;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-0.793164;0.000000;1;-0.406474;-0.371299;0.004025;0.013358;0;Fri Jun 30 11:58:16 2023
0.003068;-0.230097;-0.021476;-0.230097;0.182278;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;-0.406474;-0.371299;0.000557;-0.303312;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.181991;0.000000;62.500000;83.500000;253.500000;82.500000;0.005236;0.784850;0.299975;1;-0.033568;-0.146303;0.001703;-0.285004;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.181991;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.004131;0.301554;1;-0.033568;-0.146303;0.004432;-0.024922;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.181705;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.004174;0.303149;1;-0.033282;0.016844;0.005533;0.249843;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.181705;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.000000;0.303149;1;-0.033282;0.016844;0.005644;0.241140;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.181419;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.000000;0.303149;1;-0.032995;0.061672;0.005123;0.107245;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.181419;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;-0.004175;0.301554;1;-0.032995;0.061672;0.004806;-0.012746;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.181132;0.000000;62.500000;82.500000;251.500000;83.500000;-0.005291;-1.582158;-0.303149;1;-0.032709;0.031154;0.001218;-0.345916;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.181132;0.000000;61.500000;83.500000;252.500000;82.500000;0.005236;1.577970;0.299975;1;-0.032709;0.031154;0.000726;-0.221879;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.180846;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.008305;0.303149;1;-0.032423;-0.145158;0.004193;-0.134223;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.180846;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-0.793152;0.000000;1;-0.032423;-0.145158;0.002625;0.120816;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.180560;0.000000;61.500000;83.500000;250.500000;82.500000;0.005291;0.793151;0.303149;1;-0.032136;-0.048415;0.002466;0.218476;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.180560;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;-0.004174;0.301554;1;-0.032136;-0.048415;0.004802;0.098704;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.180273;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-0.788982;0.000000;1;-0.031850;0.031862;0.003486;-0.009223;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.180273;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.788993;0.301554;1;-0.031850;0.031862;0.002885;-0.009271;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.179987;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.004175;0.303149;1;-0.031564;-0.038284;0.004328;-0.048488;0;Fri Jun 30 11:58:16 2023
0.003068;0.000000;-0.021476;0.000000;0.179987;0.000000;63.500000;82.500000;251.500000;83.500000;-0.005319;-1.590577;-0.304762;1;-0.031564;-0.038284;0.000845;-0.183887;0;Fri Jun 30 11:58:16 2023
0.000000;-0.230097;-0.021476;0.000000;0.179701;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.797389;0.000000;1;-0.890010;-0.890010;-0.001486;-0.197408;0;Fri Jun 30 11:58:16 2023
0.000000;-0.230097;-0.021476;0.000000;0.179701;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;-0.890010;-0.890010;-0.000111;-0.284830;0;Fri Jun 30 11:58:16 2023
0.003068;0.230097;-0.018408;0.230097;0.179455;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;0.336489;0.223754;-0.000256;-0.026859;0;Fri Jun 30 11:58:16 2023
0.003068;0.230097;-0.018408;0.230097;0.179455;0.000000;63.500000;82.500000;252.500000;83.500000;-0.005291;-0.793177;-0.303149;1;0.336489;0.223754;-0.002369;-0.037312;0;Fri Jun 30 11:58:16 2023
0.006136;0.230097;-0.015340;0.230097;0.179251;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;1.586320;0.303149;1;0.444330;0.131817;-0.000571;0.166112;0;Fri Jun 30 11:58:16 2023
0.006136;0.230097;-0.015340;0.230097;0.179251;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;0.444330;0.131817;0.004035;0.221305;0;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.012272;0.230097;0.179087;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-0.793166;0.000000;1;-0.306602;-0.383792;0.003163;0.269343;0;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.012272;0.230097;0.179087;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;0.788985;0.301554;1;-0.306602;-0.383792;0.002818;0.189773;0;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.012272;0.000000;0.178924;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;-0.788995;0.000000;1;0.066940;-0.054988;0.002511;-0.137132;0;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.012272;0.000000;0.178924;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.793168;0.303149;1;0.066940;-0.054988;0.002451;-0.024312;0;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.012272;0.000000;0.178760;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.004174;0.301554;1;0.067103;-0.068312;0.004612;-0.004845;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.012272;0.000000;0.178760;0.000000;63.500000;85.500000;251.500000;83.500000;0.010638;0.805714;0.609507;1;0.067103;-0.068312;0.007270;0.293952;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.012272;0.000000;0.178596;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.801574;0.303149;1;0.067267;0.108929;0.007906;0.225128;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.012272;0.000000;0.178596;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-0.793196;0.000000;1;0.067267;0.108929;0.004006;-0.024627;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.012272;0.000000;0.178433;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;0.789031;0.301554;1;0.067431;-0.010829;0.002920;-0.225116;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.012272;0.000000;0.178433;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.004175;0.303149;1;0.067431;-0.010829;0.004457;-0.239622;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.009204;0.230097;0.178310;0.000000;63.500000;84.500000;251.500000;83.500000;0.005319;0.004219;0.304762;1;-0.310923;-0.372602;0.004972;0.026906;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.009204;0.230097;0.178310;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;-0.797400;0.000000;1;-0.310923;-0.372602;0.003468;-0.008266;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.009204;0.000000;0.178187;0.000000;61.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;0.062578;-0.035475;0.001163;-0.117164;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.009204;0.000000;0.178187;0.000000;62.500000;85.500000;253.500000;82.500000;0.015706;2.354460;0.899860;1;0.062578;-0.035475;0.006016;0.176886;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.009204;0.000000;0.178064;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;-1.565423;0.301554;1;0.062701;0.058300;0.008865;0.223088;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.009204;0.000000;0.178064;0.000000;61.500000;85.500000;252.500000;84.500000;0.005236;-0.004131;0.299975;1;0.062701;0.058300;0.006226;0.353800;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.006136;0.230097;0.177983;0.000000;61.500000;85.500000;252.500000;84.500000;0.005236;0.000000;0.299975;1;-0.315695;-0.312371;0.006128;-0.060539;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.006136;0.230097;0.177983;0.000000;63.500000;86.500000;250.500000;84.500000;0.010695;0.818389;0.612766;1;-0.315695;-0.312371;0.007693;-0.070312;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.006136;0.000000;0.177901;0.000000;63.500000;84.500000;252.500000;83.500000;0.005291;-0.810102;0.303149;1;0.057766;0.114981;0.007379;-0.081828;1;Fri Jun 30 11:58:16 2023
0.006136;0.000000;-0.006136;0.000000;0.177901;0.000000;61.500000;84.500000;251.500000;84.500000;0.000000;-0.793175;0.000000;1;0.057766;0.114981;0.003429;-0.137847;1;Fri Jun 30 11:58:16 2023
0.009204;0.230097;-0.003068;0.230097;0.177860;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;1.586382;0.606282;1;0.538063;0.325842;0.005106;-0.046550;1;Fri Jun 30 11:58:16 2023
0.009204;0.230097;-0.003068;0.230097;0.177860;0.000000;63.500000;84.500000;251.500000;84.500000;0.000000;-1.586236;0.000000;1;0.538063;0.325842;0.005661;-0.212817;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.003068;0.000000;0.177819;0.000000;62.500000;86.500000;252.500000;84.500000;0.010526;1.578023;0.603091;1;0.165484;0.035287;0.005381;0.201094;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.003068;0.000000;0.177819;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;0.016786;0.609507;1;0.165484;0.035287;0.008859;0.192667;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.003068;0.000000;0.177778;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;-0.008438;0.606282;1;0.165525;0.152846;0.009889;0.369004;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.003068;0.000000;0.177778;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;-0.788941;0.304762;1;0.165525;0.152846;0.008828;0.109513;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.003068;0.000000;0.177737;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.780537;0.603091;1;0.165566;0.151742;0.008694;-0.026352;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.003068;0.000000;0.177737;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.008348;0.606282;1;0.165566;0.151742;0.009957;-0.118594;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.003068;0.000000;0.177696;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.000000;0.606282;1;0.165607;0.193297;0.009801;0.045086;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.003068;0.000000;0.177696;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.793134;0.303149;1;0.165607;0.193297;0.008235;-0.045887;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.003068;0.000000;0.177655;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;0.004219;0.304762;1;0.165648;0.130057;0.006578;-0.159346;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.003068;0.000000;0.177655;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.788909;0.606282;1;0.165648;0.130057;0.008014;-0.125032;1;Fri Jun 30 11:58:16 2023
0.006136;-0.230097;-0.003068;0.000000;0.177615;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;-1.586313;0.000000;1;-0.693044;-0.624040;0.005630;-0.229354;1;Fri Jun 30 11:58:16 2023
0.006136;-0.230097;-0.003068;0.000000;0.177615;0.000000;63.500000;85.500000;252.500000;86.500000;-0.005291;-0.793175;-0.303149;1;-0.693044;-0.624040;-0.001058;-0.348574;1;Fri Jun 30 11:58:16 2023
0.009204;0.230097;-0.003068;0.000000;0.177574;0.000000;63.500000;84.500000;251.500000;84.500000;0.000000;0.793184;0.000000;1;0.911728;0.534628;-0.002253;-0.454430;1;Fri Jun 30 11:58:16 2023
0.009204;0.230097;-0.003068;0.000000;0.177574;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793219;0.303149;1;0.911728;0.534628;0.001624;-0.158928;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.000000;0.230097;0.177574;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.793151;0.606282;1;-0.212747;-0.491261;0.006387;0.445198;1;Fri Jun 30 11:58:16 2023
0.009204;0.000000;-0.000000;0.230097;0.177574;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.797333;0.301554;1;-0.212747;-0.491261;0.007475;0.576546;1;Fri Jun 30 11:58:16 2023
0.012272;0.230097;-0.000000;0.000000;0.177574;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.797360;0.606282;1;1.019364;0.843088;0.007907;0.512296;1;Fri Jun 30 11:58:16 2023
0.012272;0.230097;-0.000000;0.000000;0.177574;0.000000;62.500000;85.500000;250.500000;84.500000;0.005319;-0.788940;0.304762;1;1.019364;0.843088;0.008094;0.017899;1;Fri Jun 30 11:58:16 2023
