Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 11:56:09 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.003068;0.000000;-0.015340;-0.230097;0.128241;0.000000;62.500000;87.500000;252.500000;87.500000;0.000000;0.801524;0.000000;1;0.383365;0.366201;-0.002044;-0.208082;1;Fri Jun 30 11:56:31 2023
0.000000;-0.230097;-0.015340;0.000000;0.128036;0.000000;63.500000;88.500000;252.500000;87.500000;0.005291;0.793040;0.303149;1;-0.848542;-0.923641;0.001882;-0.097276;1;Fri Jun 30 11:56:31 2023
0.000000;-0.230097;-0.015340;0.000000;0.128036;0.000000;63.500000;86.500000;252.500000;87.500000;-0.005291;-1.586086;-0.303149;1;-0.848542;-0.923641;0.000696;-0.037657;1;Fri Jun 30 11:56:31 2023
0.003068;0.230097;-0.015340;0.000000;0.127832;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.793043;0.000000;1;0.756393;0.669223;-0.001924;0.100372;1;Fri Jun 30 11:56:31 2023
0.003068;0.230097;-0.015340;0.000000;0.127832;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;1.586052;0.606282;1;0.756393;0.669223;0.003103;0.206529;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.127627;0.000000;62.500000;87.500000;252.500000;87.500000;0.000000;-1.586024;0.000000;1;0.010600;0.011877;0.004529;0.195419;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.127627;0.000000;63.500000;86.500000;251.500000;87.500000;-0.005319;-0.797261;-0.304762;1;0.010600;0.011877;-0.000374;0.031351;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.127423;0.000000;64.500000;87.500000;251.500000;87.500000;0.000000;0.797253;0.000000;1;0.010804;-0.115664;-0.001530;-0.300577;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.127423;0.000000;63.500000;86.500000;251.500000;85.500000;0.005319;0.797269;0.304762;1;0.010804;-0.115664;0.001242;-0.191156;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.127218;0.000000;63.500000;86.500000;251.500000;87.500000;-0.005319;-1.594534;-0.304762;1;0.011009;-0.056070;-0.000483;-0.083064;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.127218;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;1.594552;0.304762;1;0.011009;-0.056070;-0.000112;0.245692;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.127014;0.000000;61.500000;85.500000;252.500000;87.500000;-0.010471;-2.366731;-0.599934;1;0.011213;-0.105640;-0.001211;-0.254269;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.127014;0.000000;62.500000;87.500000;252.500000;87.500000;0.000000;1.569456;0.000000;1;0.011213;-0.105640;-0.003768;-0.066299;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.126809;0.000000;61.500000;87.500000;252.500000;87.500000;0.000000;0.000000;0.000000;1;0.011418;-0.239775;-0.001489;-0.177532;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.126809;0.000000;61.500000;87.500000;252.500000;86.500000;0.005236;0.784750;0.299975;1;0.011418;-0.239775;0.000703;0.291652;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.126605;0.000000;62.500000;86.500000;252.500000;87.500000;-0.005263;-1.573644;-0.301554;1;0.011622;-0.075268;0.000287;0.161057;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.126605;0.000000;61.500000;87.500000;251.500000;87.500000;0.000000;0.788868;0.000000;1;0.011622;-0.075268;-0.000855;0.103856;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.126400;0.000000;62.500000;86.500000;252.500000;86.500000;0.000000;0.000000;0.000000;1;0.011827;-0.132335;0.000239;-0.164761;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.126400;0.000000;63.500000;86.500000;252.500000;87.500000;-0.005291;-0.793047;-0.303149;1;0.011827;-0.132335;-0.002721;-0.198853;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.126195;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.793052;0.000000;1;0.012031;-0.200677;-0.003526;-0.061453;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.015340;0.000000;0.126195;0.000000;63.500000;87.500000;252.500000;87.500000;0.000000;0.000000;0.000000;1;0.012031;-0.200677;-0.000712;-0.010631;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.012272;0.230097;0.126032;0.000000;63.500000;86.500000;252.500000;87.500000;-0.005291;-0.793063;-0.303149;1;-0.366282;-0.505198;-0.001227;0.018328;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.012272;0.230097;0.126032;0.000000;63.500000;86.500000;252.500000;86.500000;0.000000;0.793052;0.000000;1;-0.366282;-0.505198;-0.001818;0.066818;1;Fri Jun 30 11:56:31 2023
0.006136;0.230097;-0.012272;0.000000;0.125868;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;1.577714;0.603091;1;0.865993;0.573713;0.002762;0.291528;1;Fri Jun 30 11:56:31 2023
0.006136;0.230097;-0.012272;0.000000;0.125868;0.000000;62.500000;87.500000;250.500000;87.500000;0.000000;-1.577718;0.000000;1;0.865993;0.573713;0.003715;0.288948;1;Fri Jun 30 11:56:31 2023
0.009204;0.230097;-0.009204;0.230097;0.125746;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;1.586029;0.606282;1;0.600374;0.398665;0.005242;0.506604;1;Fri Jun 30 11:56:31 2023
0.009204;0.230097;-0.009204;0.230097;0.125746;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.000000;0.606282;0;0.600374;0.398665;0.005242;0.242527;1;Fri Jun 30 11:56:31 2023
0.006136;-0.230097;-0.009204;0.000000;0.125623;0.000000;62.500000;89.500000;251.500000;85.500000;0.021161;1.585683;1.212428;1;-0.630856;-0.663702;0.014273;0.561459;1;Fri Jun 30 11:56:31 2023
0.006136;-0.230097;-0.009204;0.000000;0.125623;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;-1.585727;0.606282;1;-0.630856;-0.663702;0.015769;0.312405;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.009204;0.000000;0.125500;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;0.008436;0.609507;1;0.115265;0.469230;0.011373;0.121316;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.009204;0.000000;0.125500;0.000000;62.500000;87.500000;252.500000;87.500000;0.000000;-1.594507;0.000000;1;0.115265;0.469230;0.006338;-0.603061;1;Fri Jun 30 11:56:31 2023
0.009204;0.230097;-0.009204;0.000000;0.125377;0.000000;62.500000;88.500000;252.500000;86.500000;0.010526;1.577734;0.603091;1;0.974121;0.868825;0.005628;-0.517555;1;Fri Jun 30 11:56:31 2023
0.009204;0.230097;-0.009204;0.000000;0.125377;0.000000;62.500000;87.500000;252.500000;86.500000;0.005263;-0.788838;0.301554;1;0.974121;0.868825;0.007678;-0.432999;1;Fri Jun 30 11:56:31 2023
0.006136;-0.230097;-0.012272;-0.230097;0.125214;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.004174;0.303149;1;-0.251970;-0.195292;0.005974;0.027959;1;Fri Jun 30 11:56:31 2023
0.006136;-0.230097;-0.012272;-0.230097;0.125214;0.000000;62.500000;87.500000;251.500000;88.500000;-0.005291;-1.586131;-0.303149;1;-0.251970;-0.195292;0.001319;-0.203745;1;Fri Jun 30 11:56:31 2023
0.003068;-0.230097;-0.015340;-0.230097;0.125009;0.000000;63.500000;86.500000;252.500000;87.500000;-0.005291;0.000000;-0.303149;1;-0.359402;-0.423674;-0.003840;-0.393452;1;Fri Jun 30 11:56:31 2023
0.003068;-0.230097;-0.015340;-0.230097;0.125009;0.000000;61.500000;87.500000;252.500000;87.500000;0.000000;0.793063;0.000000;1;-0.359402;-0.423674;-0.003056;-0.409593;1;Fri Jun 30 11:56:31 2023
0.000000;-0.230097;-0.018408;-0.230097;0.124764;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;0.788893;0.301554;1;-0.466793;-0.579076;0.001122;0.044544;1;Fri Jun 30 11:56:31 2023
0.000000;-0.230097;-0.018408;-0.230097;0.124764;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.788884;0.000000;1;-0.466793;-0.579076;0.002329;0.325506;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.015340;0.230097;0.124559;0.000000;63.500000;86.500000;252.500000;87.500000;-0.005291;-0.793065;-0.303149;1;-0.472446;-0.386848;-0.001088;0.179590;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.015340;0.230097;0.124559;0.000000;62.500000;86.500000;252.500000;86.500000;0.000000;0.793066;0.000000;1;-0.472446;-0.386848;-0.002098;-0.081135;1;Fri Jun 30 11:56:31 2023
0.003068;0.230097;-0.015340;0.000000;0.124355;0.000000;62.500000;85.500000;252.500000;87.500000;-0.010526;-1.577720;-0.603091;1;0.759870;0.570040;-0.004786;-0.485383;1;Fri Jun 30 11:56:31 2023
0.003068;0.230097;-0.015340;0.000000;0.124355;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;3.956786;0.909380;1;0.759870;0.570040;0.000381;0.254021;1;Fri Jun 30 11:56:31 2023
0.006136;0.230097;-0.012272;0.230097;0.124191;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;-0.792931;0.606282;1;0.494292;0.282820;0.009889;0.513872;1;Fri Jun 30 11:56:31 2023
0.006136;0.230097;-0.012272;0.230097;0.124191;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;-0.797193;0.301554;1;0.494292;0.282820;0.008958;0.825223;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.012272;0.000000;0.124027;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;-0.788893;0.000000;1;0.121836;0.225530;0.005026;0.137384;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.012272;0.000000;0.124027;0.000000;61.500000;86.500000;251.500000;88.500000;-0.010526;-1.577745;-0.603091;1;0.121836;0.225530;-0.002720;-0.775586;1;Fri Jun 30 11:56:31 2023
0.003068;-0.230097;-0.012272;0.000000;0.123864;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;1.577764;0.000000;1;-0.736733;-0.949403;-0.005563;-0.824133;1;Fri Jun 30 11:56:31 2023
0.003068;-0.230097;-0.012272;0.000000;0.123864;0.000000;63.500000;86.500000;251.500000;87.500000;-0.005319;-0.797281;-0.304762;1;-0.736733;-0.949403;-0.004179;-0.633136;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.012272;0.000000;0.123700;0.000000;63.500000;86.500000;251.500000;87.500000;-0.005319;0.000000;-0.304762;1;0.009428;-0.256881;-0.004648;-0.016918;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.012272;0.000000;0.123700;0.000000;62.500000;87.500000;251.500000;88.500000;-0.005291;0.004218;-0.303149;1;0.009428;-0.256881;-0.004082;0.130802;1;Fri Jun 30 11:56:31 2023
0.009204;0.460194;-0.009204;0.230097;0.123577;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.793057;0.000000;1;1.348540;0.860329;-0.002813;0.270624;1;Fri Jun 30 11:56:31 2023
0.009204;0.460194;-0.009204;0.230097;0.123577;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;0.788898;0.301554;1;1.348540;0.860329;0.000309;0.428108;1;Fri Jun 30 11:56:31 2023
0.009204;0.000000;-0.006136;0.230097;0.123496;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;0.008392;0.304762;1;-0.148473;-0.475334;0.003315;0.509303;1;Fri Jun 30 11:56:31 2023
0.009204;0.000000;-0.006136;0.230097;0.123496;0.000000;63.500000;87.500000;252.500000;86.500000;0.005291;-0.004218;0.303149;1;-0.148473;-0.475334;0.005437;0.412652;1;Fri Jun 30 11:56:31 2023
0.009204;0.000000;-0.006136;0.000000;0.123414;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.793074;0.000000;1;0.224988;0.086572;0.004549;0.003153;1;Fri Jun 30 11:56:31 2023
0.009204;0.000000;-0.006136;0.000000;0.123414;0.000000;63.500000;87.500000;251.500000;86.500000;0.005319;0.797281;0.304762;1;0.224988;0.086572;0.003281;-0.140289;1;Fri Jun 30 11:56:31 2023
0.012272;0.230097;-0.006136;0.000000;0.123332;0.000000;62.500000;88.500000;252.500000;86.500000;0.010526;0.780457;0.603091;1;1.083803;0.753436;0.005587;-0.033953;1;Fri Jun 30 11:56:31 2023
0.012272;0.230097;-0.006136;0.000000;0.123332;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.008347;0.606282;1;1.083803;0.753436;0.008413;0.273998;1;Fri Jun 30 11:56:31 2023
0.012272;0.000000;-0.006136;0.000000;0.123250;0.000000;62.500000;88.500000;252.500000;86.500000;0.010526;-0.008347;0.603091;1;0.337886;0.196105;0.010734;0.406104;1;Fri Jun 30 11:56:31 2023
0.012272;0.000000;-0.006136;0.000000;0.123250;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;-0.788836;0.301554;1;0.337886;0.196105;0.010019;0.104828;1;Fri Jun 30 11:56:31 2023
0.009204;-0.230097;-0.006136;0.000000;0.123168;0.000000;62.500000;88.500000;252.500000;85.500000;0.015788;1.577609;0.904595;1;-0.520765;-0.490822;0.010569;0.095929;1;Fri Jun 30 11:56:31 2023
0.009204;-0.230097;-0.006136;0.000000;0.123168;0.000000;62.500000;88.500000;250.500000;87.500000;0.005319;-1.569180;0.304762;1;-0.520765;-0.490822;0.009229;-0.190514;1;Fri Jun 30 11:56:31 2023
0.009204;0.000000;-0.009204;-0.230097;0.123046;0.000000;63.500000;87.500000;251.500000;85.500000;0.010638;0.797233;0.609507;1;0.603833;0.604749;0.007397;0.016427;1;Fri Jun 30 11:56:31 2023
0.009204;0.000000;-0.009204;-0.230097;0.123046;0.000000;62.500000;86.500000;252.500000;87.500000;-0.005263;-2.383432;-0.301554;1;0.603833;0.604749;0.004662;-0.511417;1;Fri Jun 30 11:56:31 2023
0.009204;0.000000;-0.009204;0.000000;0.122923;0.000000;63.500000;87.500000;252.500000;86.500000;0.005291;1.581975;0.303149;1;0.230577;0.063668;0.002486;-0.340146;1;Fri Jun 30 11:56:31 2023
0.009204;0.000000;-0.009204;0.000000;0.122923;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.793026;0.606282;1;0.230577;0.063668;0.006391;-0.169325;1;Fri Jun 30 11:56:31 2023
0.006136;-0.230097;-0.012272;-0.230097;0.122759;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-1.586094;0.000000;1;-0.249515;-0.240150;0.004097;0.097212;1;Fri Jun 30 11:56:31 2023
0.006136;-0.230097;-0.012272;-0.230097;0.122759;0.000000;62.500000;86.500000;253.500000;86.500000;0.000000;0.000000;0.000000;1;-0.249515;-0.240150;0.000540;0.113862;1;Fri Jun 30 11:56:31 2023
0.003068;-0.230097;-0.012272;0.000000;0.122596;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793063;0.303149;1;-0.735465;-0.828367;0.003202;-0.082984;1;Fri Jun 30 11:56:31 2023
0.003068;-0.230097;-0.012272;0.000000;0.122596;0.000000;61.500000;87.500000;252.500000;86.500000;0.005236;-0.008304;0.299975;1;-0.735465;-0.828367;0.005701;-0.031824;1;Fri Jun 30 11:56:31 2023
0.006136;0.230097;-0.012272;0.000000;0.122432;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;0.012522;0.304762;1;0.869429;0.853450;0.004948;0.152760;1;Fri Jun 30 11:56:31 2023
0.006136;0.230097;-0.012272;0.000000;0.122432;0.000000;63.500000;86.500000;252.500000;87.500000;-0.005291;-1.590362;-0.303149;1;0.869429;0.853450;0.000182;-0.131977;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.012272;0.000000;0.122268;0.000000;62.500000;86.500000;251.500000;88.500000;-0.010582;-0.793039;-0.606282;1;0.123595;-0.095181;-0.006042;-0.526549;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.012272;0.000000;0.122268;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;2.383411;0.304762;1;0.123595;-0.095181;-0.002698;-0.376129;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.012272;0.000000;0.122105;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.788810;0.606282;1;0.123759;-0.200837;0.005569;0.188760;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.012272;0.000000;0.122105;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-1.586123;0.000000;1;0.123759;-0.200837;0.004858;0.584879;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.012272;0.000000;0.121941;0.000000;61.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;0.123922;0.076962;0.000977;0.395653;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.012272;0.000000;0.121941;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.793069;0.303149;1;0.123922;0.076962;0.002553;-0.047882;1;Fri Jun 30 11:56:31 2023
0.009204;0.230097;-0.012272;0.000000;0.121778;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.000000;0.303149;1;0.982819;0.738443;0.004869;-0.126861;1;Fri Jun 30 11:56:31 2023
0.009204;0.230097;-0.012272;0.000000;0.121778;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.000000;0.303149;1;0.982819;0.738443;0.005064;0.048583;1;Fri Jun 30 11:56:31 2023
0.009204;0.000000;-0.015340;-0.230097;0.121573;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.000000;0.303149;1;0.615502;0.463362;0.004983;0.102346;1;Fri Jun 30 11:56:31 2023
0.009204;0.000000;-0.015340;-0.230097;0.121573;0.000000;63.500000;86.500000;251.500000;86.500000;0.000000;-0.793072;0.000000;1;0.615502;0.463362;0.003233;-0.071325;1;Fri Jun 30 11:56:31 2023
0.003068;-0.460194;-0.018408;-0.230097;0.121328;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;-1.096620;-1.090564;0.001080;-0.209503;1;Fri Jun 30 11:56:31 2023
0.003068;-0.460194;-0.018408;-0.230097;0.121328;0.000000;62.500000;87.500000;252.500000;86.500000;0.005263;0.788910;0.301554;1;-1.096620;-1.090564;0.002323;-0.159801;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.018408;0.000000;0.121082;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.788905;0.000000;1;0.022243;-0.005142;0.002252;-0.095483;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.018408;0.000000;0.121082;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;0.022243;-0.005142;0.000374;0.030589;1;Fri Jun 30 11:56:31 2023
0.006136;0.230097;-0.018408;0.000000;0.120837;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;1.586126;0.606282;1;0.881221;0.669488;0.004213;0.215064;1;Fri Jun 30 11:56:31 2023
0.006136;0.230097;-0.018408;0.000000;0.120837;0.000000;62.500000;87.500000;252.500000;86.500000;0.005263;-0.797207;0.301554;1;0.881221;0.669488;0.007173;0.234330;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.018408;0.000000;0.120591;0.000000;63.500000;86.500000;250.500000;86.500000;0.000000;-0.788888;0.000000;1;0.135469;0.173568;0.003886;0.161588;1;Fri Jun 30 11:56:31 2023
0.006136;0.000000;-0.018408;0.000000;0.120591;0.000000;62.500000;87.500000;251.500000;84.500000;0.015872;2.379086;0.909380;1;0.135469;0.173568;0.006886;0.228522;1;Fri Jun 30 11:56:31 2023
0.003068;-0.230097;-0.021476;-0.230097;0.120305;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;-1.581752;0.304762;1;-0.344501;-0.204188;0.009385;0.001154;1;Fri Jun 30 11:56:31 2023
0.003068;-0.230097;-0.021476;-0.230097;0.120305;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.008392;0.301554;1;-0.344501;-0.204188;0.006325;0.128904;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.021476;0.000000;0.120019;0.000000;62.500000;86.500000;250.500000;85.500000;0.005319;0.008392;0.304762;1;0.028405;0.148105;0.005931;-0.166868;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.021476;0.000000;0.120019;0.000000;63.500000;85.500000;250.500000;85.500000;0.000000;-0.797295;0.000000;1;0.028405;0.148105;0.003601;-0.355454;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.024544;-0.230097;0.119691;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.407209;0.426812;0.000608;-0.345479;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.024544;-0.230097;0.119691;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;1.586122;0.606282;1;0.407209;0.426812;0.003714;-0.011722;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.024544;0.000000;0.119364;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-1.586141;0.000000;1;0.034158;0.057905;0.004838;0.056578;1;Fri Jun 30 11:56:31 2023
0.003068;0.000000;-0.024544;0.000000;0.119364;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.034158;0.057905;0.001723;0.147504;1;Fri Jun 30 11:56:31 2023
0.000000;-0.230097;-0.027612;-0.230097;0.118996;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793087;0.303149;1;-0.445730;-0.382405;0.002796;-0.033670;1;Fri Jun 30 11:56:31 2023
0.000000;-0.230097;-0.027612;-0.230097;0.118996;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.793093;0.000000;1;-0.445730;-0.382405;0.002284;-0.143338;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.118628;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;-0.072743;0.011171;0.000022;-0.070521;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.118628;0.000000;63.500000;84.500000;251.500000;85.500000;-0.005319;-0.797299;-0.304762;1;-0.072743;0.011171;-0.001902;-0.285335;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.118260;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;0.797300;0.000000;1;-0.072375;-0.142267;-0.001949;-0.183329;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.118260;0.000000;63.500000;84.500000;251.500000;85.500000;-0.005319;-0.797291;-0.304762;1;-0.072375;-0.142267;-0.002334;-0.226375;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.117892;0.000000;63.500000;84.500000;251.500000;85.500000;-0.005319;0.000000;-0.304762;1;-0.072006;-0.157772;-0.004982;-0.077906;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.117892;0.000000;63.500000;84.500000;252.500000;85.500000;-0.005291;0.004218;-0.303149;1;-0.072006;-0.157772;-0.005613;-0.110666;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.117523;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.793087;0.000000;1;-0.071638;-0.277894;-0.003317;0.077624;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.117523;0.000000;64.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;-0.071638;-0.277894;-0.000453;0.219823;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.117155;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;-0.071270;-0.087912;0.000107;0.308370;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.117155;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;-0.071270;-0.087912;-0.000120;0.181686;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.116787;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793096;0.303149;1;-0.070902;-0.075323;0.001650;0.168157;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.027612;0.000000;0.116787;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.793085;0.000000;1;-0.070902;-0.075323;0.002354;0.025652;1;Fri Jun 30 11:56:31 2023
0.003068;0.230097;-0.024544;0.230097;0.116460;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793083;0.303149;1;0.409681;0.383442;0.002908;0.134660;1;Fri Jun 30 11:56:31 2023
0.003068;0.230097;-0.024544;0.230097;0.116460;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.004174;0.301554;1;0.409681;0.383442;0.004923;0.065493;1;Fri Jun 30 11:56:31 2023
0.000000;-0.230097;-0.024544;0.000000;0.116133;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.788915;0.000000;1;-0.821344;-0.640449;0.003044;-0.001336;1;Fri Jun 30 11:56:31 2023
0.000000;-0.230097;-0.024544;0.000000;0.116133;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;0.000000;0.000000;1;-0.821344;-0.640449;0.000528;-0.128907;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.024544;0.000000;0.115805;0.000000;61.500000;85.500000;252.500000;85.500000;0.000000;0.000000;0.000000;1;-0.075019;-0.055603;0.000098;-0.259294;1;Fri Jun 30 11:56:31 2023
0.000000;0.000000;-0.024544;0.000000;0.115805;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.793089;0.303149;1;-0.075019;-0.055603;0.002112;-0.035548;1;Fri Jun 30 11:56:31 2023
0.003068;0.230097;-0.024544;0.000000;0.115478;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.784042;0.748909;0.004549;0.183405;1;Fri Jun 30 11:56:32 2023
0.003068;0.230097;-0.024544;0.000000;0.115478;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.000000;0.303149;1;0.784042;0.748909;0.005096;0.326726;1;Fri Jun 30 11:56:32 2023
0.000000;-0.230097;-0.024544;0.000000;0.115151;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-0.793090;0.000000;1;-0.820362;-0.633095;0.003304;0.072343;1;Fri Jun 30 11:56:32 2023
0.000000;-0.230097;-0.024544;0.000000;0.115151;0.000000;61.500000;86.500000;252.500000;86.500000;0.000000;0.000000;0.000000;1;-0.820362;-0.633095;0.000906;-0.180536;1;Fri Jun 30 11:56:32 2023
0.000000;0.000000;-0.024544;0.000000;0.114824;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;-0.074037;-0.040738;0.000171;-0.340899;1;Fri Jun 30 11:56:32 2023
