Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Fri Jun 30 14:53:48 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.214757;-0.003068;0.000000;0.084018;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;-0.003910;0.603091;1;0.660719;0.247192;0.009303;-0.099907;0.009303;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;0.000000;-0.000000;0.214757;0.084018;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;-0.369557;0.301554;1;-0.321127;-0.125984;0.008634;-0.336551;0.008634;0.000000;0;Fri Jun 30 14:54:06 2023
0.006136;0.214757;-0.000000;0.000000;0.084018;0.000000;61.500000;87.500000;250.500000;86.500000;0.005291;0.001955;0.303149;1;0.763208;0.162796;0.007040;-0.020177;0.007040;0.000000;0;Fri Jun 30 14:54:06 2023
0.006136;0.000000;0.003068;0.214757;0.084062;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.371509;0.606282;1;-0.218681;-0.172062;0.007466;0.247284;0.007466;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;-0.214757;-0.000000;-0.214757;0.084062;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;-0.371520;0.303149;1;-0.263960;0.530164;0.007689;-0.044171;0.007689;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;0.000000;-0.000000;0.000000;0.084062;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.000000;0.303149;1;0.023493;0.145581;0.006550;-0.101518;0.006550;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;0.000000;-0.000000;0.000000;0.084062;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;-0.371535;0.000000;1;0.023493;0.080581;0.004696;-0.246838;0.004696;0.000000;0;Fri Jun 30 14:54:06 2023
0.003068;0.000000;-0.000000;0.000000;0.084062;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.371533;0.303149;1;0.023493;-1.054744;0.003723;0.115625;0.000000;-0.329782;0;Fri Jun 30 14:54:06 2023
0.000000;-0.214757;-0.000000;0.000000;0.084062;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;0.742993;0.909380;1;-0.716179;1.603120;0.006979;0.379988;0.006979;0.490084;0;Fri Jun 30 14:54:06 2023
0.000000;0.000000;0.003068;0.214757;0.084106;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;-0.742974;0.303149;1;-0.433835;-0.129205;0.008689;-0.051775;0.008689;0.000000;0;Fri Jun 30 14:54:06 2023
0.006136;0.429515;0.006136;0.214757;0.084194;0.000000;60.500000;88.500000;251.500000;86.500000;0.010471;0.363683;0.599934;1;1.040355;-0.147816;0.008306;0.035218;0.008306;0.000000;0;Fri Jun 30 14:54:06 2023
0.012272;0.429515;0.012272;0.429515;0.084369;0.000000;62.500000;89.500000;250.500000;88.500000;0.005319;-0.361750;0.304762;1;0.900496;-0.509620;0.008111;-0.322867;0.008111;0.000000;0;Fri Jun 30 14:54:06 2023
0.009204;-0.214757;0.012272;0.000000;0.084544;0.000000;61.500000;90.500000;251.500000;87.500000;0.015788;0.735129;0.904595;1;-0.414257;0.220197;0.009271;0.258008;0.009271;0.000000;1;Fri Jun 30 14:54:06 2023
0.003068;-0.429515;0.006136;-0.429515;0.084632;0.000000;62.500000;89.500000;252.500000;87.500000;0.010526;-0.369517;0.603091;1;-0.562113;0.984260;0.011116;0.120389;0.011116;0.000000;1;Fri Jun 30 14:54:06 2023
-0.003068;-0.429515;-0.000000;-0.429515;0.084632;0.000000;62.500000;89.500000;250.500000;88.500000;0.005319;-0.365626;0.304762;1;-0.767092;0.941236;0.009600;-0.065771;0.009600;0.000000;1;Fri Jun 30 14:54:06 2023
-0.015340;-0.859029;-0.012272;-0.859029;0.084457;0.000000;62.500000;87.500000;251.500000;88.500000;-0.005291;-0.745041;-0.303149;1;-1.751782;0.550766;0.005048;-0.571512;0.005048;-0.319589;1;Fri Jun 30 14:54:06 2023
-0.033748;-1.288544;-0.027612;-1.073787;0.084062;0.000000;62.500000;85.500000;251.500000;89.500000;-0.021161;-1.114368;-1.212428;1;-3.290961;0.641425;-0.003628;-0.728677;0.000000;-0.354495;1;Fri Jun 30 14:54:06 2023
-0.055223;-1.503301;-0.046019;-1.288544;0.083405;0.000000;61.500000;83.500000;251.500000;90.500000;-0.036825;-1.099909;-2.109943;1;-4.300250;-1.727747;-0.015671;-0.542523;-0.015671;-1.100394;1;Fri Jun 30 14:54:06 2023
-0.079767;-1.718058;-0.064427;-1.288544;0.082484;0.000000;62.500000;79.500000;251.500000;91.500000;-0.063407;-1.866478;-3.632951;1;-5.761496;-2.410948;-0.032026;-0.795850;-0.032026;-1.148356;1;Fri Jun 30 14:54:06 2023
-0.098175;-1.288544;-0.076699;-0.859029;0.081389;0.000000;62.500000;76.500000;251.500000;92.500000;-0.084455;-1.477894;-4.838899;1;-5.810565;-4.508465;-0.051922;-0.953797;-0.051922;-1.397056;1;Fri Jun 30 14:54:06 2023
-0.104311;-0.429515;-0.076699;0.000000;0.080293;0.000000;61.500000;76.500000;250.500000;94.500000;-0.094952;-0.737086;-5.440332;1;-4.874768;-6.110340;-0.069861;-0.766637;-0.069861;-1.259610;1;Fri Jun 30 14:54:06 2023
-0.085903;1.288544;-0.046019;2.147573;0.079636;0.000000;62.500000;78.500000;250.500000;97.500000;-0.100722;-0.405171;-5.770936;1;-2.669139;-9.110468;-0.083144;-0.226499;-0.083144;-0.932717;1;Fri Jun 30 14:54:06 2023
-0.030680;3.865632;0.018408;4.509904;0.079898;0.000000;62.500000;86.500000;250.500000;95.500000;-0.047836;3.713613;-2.740791;1;2.954316;-9.245545;-0.078935;1.613194;-0.078935;0.295557;1;Fri Jun 30 14:54:06 2023
0.073631;7.301749;0.131922;7.946020;0.081783;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;4.837052;1.206049;1;11.021133;-8.296679;-0.047816;2.628763;-0.047816;2.185150;1;Fri Jun 30 14:54:06 2023
0.223961;10.523108;0.288388;10.952623;0.085903;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;20.685340;-19.816191;-0.047816;1.296037;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
0.423379;13.959225;0.478602;13.314953;0.092740;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;33.678102;-23.928374;-0.047816;0.068938;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
0.659612;16.536313;0.681087;14.173982;0.102470;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;47.822552;-25.651064;-0.047816;-0.954078;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
0.926524;18.683886;0.877437;13.744468;0.115005;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;63.853629;-25.298444;-0.047816;-0.236399;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
1.214913;20.187187;1.058447;12.670681;0.130125;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;79.797974;-23.889091;-0.047816;0.662952;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
1.530913;22.120003;1.214913;10.952623;0.147481;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;99.046826;-21.407461;-0.047816;0.307855;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
1.868389;23.623304;1.352971;9.664079;0.166809;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;117.123422;-19.586739;-0.047816;-0.428530;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
2.233476;25.556120;1.472622;8.375535;0.187847;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;137.460928;-17.737335;-0.047816;-0.317371;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
2.616971;26.844664;1.573864;7.086991;0.210331;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;156.576359;-15.858987;-0.047816;0.248796;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
3.012738;27.703693;1.672039;6.872234;0.234217;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;173.138120;-15.700296;-0.047816;0.290358;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
-2.899224;-413.837337;1.794758;8.590292;0.259856;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-1336.737913;-18.685855;-0.047816;-0.117405;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
-2.567884;23.193790;1.957359;11.382137;0.287819;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-43.541599;-23.462906;-0.047816;-0.244851;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
-2.264156;21.260974;2.147573;13.314953;0.318498;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-42.029396;-26.909604;-0.047816;0.026131;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
-2.073942;13.314953;2.402214;17.824857;0.352816;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-66.441973;-34.602277;-0.047816;0.192948;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
-1.938952;9.449322;2.607767;14.388740;0.390069;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-67.949648;-29.464276;-0.047816;0.033547;-0.047816;0.000000;1;Fri Jun 30 14:54:06 2023
-1.889864;3.436117;2.902292;20.616702;0.431531;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-94.451011;-39.987253;-0.047816;-0.142190;-0.047816;0.000000;1;Fri Jun 30 14:54:07 2023
-1.920544;-2.147573;3.420777;36.293985;0.480399;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-138.026955;-66.052613;-0.047816;-0.069511;-0.047816;0.000000;1;Fri Jun 30 14:54:07 2023
-1.997243;-5.368933;4.641826;85.473410;0.546711;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-231.207903;-147.062934;-0.047816;0.096795;-0.047816;0.000000;1;Fri Jun 30 14:54:07 2023
-2.003379;-0.429515;6.129787;104.157295;0.546711;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-249.326722;-179.505327;-0.047816;0.088529;-0.047816;0.000000;1;Fri Jun 30 14:54:07 2023
-2.000311;0.214757;7.909205;124.559240;0.546711;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-283.003717;-215.186226;-0.047816;-0.058671;-0.047816;0.000000;1;Fri Jun 30 14:54:07 2023
-2.080078;-5.583690;9.869632;137.229921;0.546711;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-326.439141;-238.758068;-0.047816;-0.096086;-0.047816;0.000000;1;Fri Jun 30 14:54:07 2023
-2.251884;-12.026409;11.492584;113.606617;0.546711;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-316.192176;-203.524521;-0.047816;0.028222;-0.047816;0.000000;1;Fri Jun 30 14:54:07 2023
-2.405282;-10.737866;12.784196;90.412828;0.546711;0.000000;61.500000;98.500000;251.500000;94.500000;0.021050;0.000000;1.206049;0;-282.685968;-168.433259;-0.047816;0.096413;-0.047816;0.000000;1;Fri Jun 30 14:54:07 2023
