Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 18:10:34 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.003068;0.000000;0.006136;0.000000;0.155638;0.000000;56.500000;103.500000;245.500000;103.500000;0.000000;0.000000;0.000000;1;-0.053099;-0.165834;-0.000562;0.116747;0.000000;0.000000;0.006897;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.006136;0.000000;0.155699;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;-0.053161;-0.165896;-0.000183;0.037931;0.000000;0.000000;0.014074;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.006136;0.000000;0.155760;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;0.534754;0.306392;1;-0.053222;-0.165957;0.001745;0.192803;0.000000;0.000000;0.055214;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.006136;0.000000;0.155822;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;-0.534754;0.000000;1;-0.053283;-0.166018;0.002372;0.062642;0.000000;0.000000;0.056914;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.006136;0.000000;0.155883;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;0.000000;0.000000;1;-0.053345;-0.166080;0.000771;-0.160127;0.000000;0.000000;0.006984;0;Sat Jul  1 18:10:46 2023
0.000000;-0.306796;0.006136;0.000000;0.155944;0.000000;57.500000;103.500000;243.500000;104.500000;-0.005376;-0.537629;-0.308039;1;-1.160805;-1.160805;-0.001564;-0.233475;0.000000;0.000000;-0.048283;0;Sat Jul  1 18:10:46 2023
0.000000;0.000000;0.006136;0.000000;0.156006;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;0.537629;0.000000;1;-0.166203;-0.166203;-0.002323;-0.075856;0.000000;0.000000;-0.054531;0;Sat Jul  1 18:10:46 2023
0.003068;0.306796;0.009204;0.306796;0.156098;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;0.000000;0.000000;1;0.438168;0.325433;-0.000755;0.156804;0.000000;0.000000;-0.005824;0;Sat Jul  1 18:10:46 2023
0.006136;0.306796;0.012272;0.306796;0.156221;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;0.000000;0.000000;1;0.545682;0.320212;-0.000245;0.050946;0.000000;0.000000;0.007411;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.012272;0.000000;0.156343;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;0.000000;0.000000;1;0.048733;-0.176737;-0.000080;0.016552;0.000000;0.000000;0.009681;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.015340;0.306796;0.156497;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;0.531910;0.304762;1;-0.454357;-0.679827;0.001769;0.184897;0.000000;0.000000;0.050021;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.015340;0.000000;0.156650;0.000000;57.500000;104.500000;243.500000;104.500000;0.000000;-0.531910;0.000000;1;0.043328;-0.182142;0.002370;0.060073;0.000000;0.000000;0.052460;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.015340;0.000000;0.156804;0.000000;57.500000;105.500000;243.500000;104.500000;0.005376;0.537629;0.308039;1;0.043175;-0.182295;0.002585;0.021448;0.000000;0.000000;0.045327;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.015340;0.000000;0.156957;0.000000;57.500000;104.500000;244.500000;104.500000;0.000000;-0.537629;0.000000;1;0.043021;-0.182449;0.002654;0.006968;0.000000;0.000000;0.036511;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.015340;0.000000;0.157110;0.000000;56.500000;105.500000;243.500000;104.500000;0.005348;0.534754;0.306392;1;0.042868;-0.182602;0.002667;0.001294;0.000000;0.000000;0.028426;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.015340;0.000000;0.157264;0.000000;57.500000;104.500000;244.500000;104.500000;0.000000;-0.534754;0.000000;1;0.042715;-0.182755;0.002671;0.000420;0.000000;0.000000;0.022008;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.015340;0.000000;0.157417;0.000000;58.500000;105.500000;244.500000;104.500000;0.005376;0.537629;0.308039;1;0.042561;-0.182909;0.002682;0.001107;0.000000;0.000000;0.017230;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.015340;0.000000;0.157571;0.000000;55.500000;104.500000;244.500000;104.500000;0.000000;-0.537629;0.000000;1;0.042408;-0.183062;0.002686;0.000360;0.000000;0.000000;0.013384;0;Sat Jul  1 18:10:46 2023
0.003068;-0.306796;0.015340;0.000000;0.157724;0.000000;56.500000;105.500000;244.500000;103.500000;0.010638;1.063790;0.609507;1;-1.065144;-1.013883;0.004463;0.177696;0.004463;0.446298;0.051214;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.015340;0.000000;0.157877;0.000000;56.500000;105.500000;243.500000;104.500000;0.005348;-0.529035;0.306392;1;-0.070634;0.068161;0.006845;0.238213;0.006845;0.238213;0.090019;0;Sat Jul  1 18:10:46 2023
0.006136;0.306796;0.015340;0.000000;0.158031;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;-0.002844;0.304762;1;1.036611;1.025148;0.005824;-0.102114;0.005824;-0.102114;0.043546;0;Sat Jul  1 18:10:46 2023
0.009204;0.306796;0.018408;0.306796;0.158215;0.000000;57.500000;105.500000;243.500000;104.500000;0.005376;0.005719;0.308039;1;0.646226;0.510193;0.005502;-0.032207;0.005502;-0.032207;0.027094;0;Sat Jul  1 18:10:46 2023
0.009204;0.000000;0.018408;0.000000;0.158399;0.000000;56.500000;106.500000;244.500000;104.500000;0.010638;0.526160;0.609507;1;0.149216;0.075301;0.007192;0.169046;0.007192;0.169046;0.060198;0;Sat Jul  1 18:10:46 2023
0.006136;-0.306796;0.018408;0.000000;0.158583;0.000000;55.500000;105.500000;245.500000;104.500000;0.005263;-0.537479;0.301554;1;-0.958367;-0.900769;0.007703;0.051103;0.007703;0.051103;0.056507;0;Sat Jul  1 18:10:46 2023
0.003068;-0.306796;0.015340;-0.306796;0.158736;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;0.005599;0.304762;1;-0.568319;-0.457847;0.006074;-0.162906;0.006074;-0.162906;0.005558;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.015340;0.000000;0.158890;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;-1.066664;-0.306392;1;-0.071646;-0.184381;0.001964;-0.411038;0.000000;-0.607433;-0.088803;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.015340;0.000000;0.159043;0.000000;57.500000;104.500000;243.500000;104.500000;0.000000;0.534754;0.000000;1;-0.071800;-0.184535;-0.001167;-0.313066;0.000000;0.000000;-0.134519;0;Sat Jul  1 18:10:46 2023
0.006136;0.306796;0.018408;0.306796;0.159227;0.000000;56.500000;106.500000;244.500000;105.500000;0.005319;0.531910;0.304762;1;0.532478;0.307008;0.001416;0.258284;0.000000;0.000000;-0.043990;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.018408;0.000000;0.159411;0.000000;58.500000;105.500000;244.500000;104.500000;0.005376;0.005719;0.308039;1;0.035469;-0.040453;0.004070;0.265366;0.004070;0.406980;0.027384;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.018408;0.000000;0.159595;0.000000;57.500000;104.500000;243.500000;104.500000;0.000000;-0.537629;0.000000;1;0.035285;-0.190185;0.003137;-0.093302;0.000000;-0.406980;-0.004183;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.018408;0.000000;0.159779;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;0.035101;-0.190369;0.001019;-0.211764;0.000000;0.000000;-0.048033;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.018408;0.000000;0.159964;0.000000;56.500000;104.500000;243.500000;105.500000;-0.005348;-0.534754;-0.306392;1;0.034916;-0.190554;-0.001474;-0.249282;0.000000;0.000000;-0.094220;0;Sat Jul  1 18:10:46 2023
0.003068;-0.306796;0.018408;0.000000;0.160148;0.000000;57.500000;104.500000;243.500000;104.500000;0.000000;0.534754;0.000000;1;-1.072666;-1.185401;-0.002284;-0.080992;0.000000;0.000000;-0.091031;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.018408;0.000000;0.160332;0.000000;56.500000;106.500000;243.500000;105.500000;0.005348;0.534754;0.306392;1;-0.078187;-0.190922;0.001063;0.334645;0.000000;0.000000;0.007018;0;Sat Jul  1 18:10:46 2023
0.006136;0.306796;0.021476;0.306796;0.160546;0.000000;56.500000;105.500000;243.500000;105.500000;0.000000;-0.534754;0.000000;1;0.526061;0.300591;0.002150;0.108726;0.000000;0.000000;0.030458;0;Sat Jul  1 18:10:46 2023
0.009204;0.306796;0.021476;0.000000;0.160761;0.000000;55.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;1.136419;0.798214;0.000699;-0.145154;0.000000;0.000000;-0.009782;0;Sat Jul  1 18:10:46 2023
0.009204;0.000000;0.024544;0.306796;0.161007;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;-0.361426;-0.699631;0.000227;-0.047161;0.000000;0.000000;-0.018314;0;Sat Jul  1 18:10:46 2023
0.009204;0.000000;0.021476;-0.306796;0.161221;0.000000;56.500000;106.500000;244.500000;105.500000;0.005319;0.531910;0.304762;1;0.639133;0.300928;0.001869;0.164197;0.000000;0.000000;0.023864;0;Sat Jul  1 18:10:46 2023
0.006136;-0.306796;0.021476;0.000000;0.161436;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;-0.531910;0.000000;1;-0.966318;-1.191788;0.002402;0.053348;0.000000;0.000000;0.030552;0;Sat Jul  1 18:10:46 2023
0.003068;-0.306796;0.018408;-0.306796;0.161620;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;-0.576301;-0.689036;0.000781;-0.162187;0.000000;0.000000;-0.013752;0;Sat Jul  1 18:10:46 2023
0.000000;-0.306796;0.018408;0.000000;0.161804;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;-0.534754;-0.306392;1;-1.187058;-1.187058;-0.001551;-0.233174;0.000000;0.000000;-0.064277;0;Sat Jul  1 18:10:46 2023
0.003068;0.306796;0.018408;0.000000;0.161988;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;0.534754;0.000000;1;0.914820;0.802085;-0.002309;-0.075758;0.000000;0.000000;-0.066800;0;Sat Jul  1 18:10:46 2023
0.006136;0.306796;0.021476;0.306796;0.162203;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;-0.534754;-0.306392;1;0.524404;0.298934;-0.002555;-0.024614;0.000000;0.000000;-0.056978;0;Sat Jul  1 18:10:46 2023
0.009204;0.306796;0.024544;0.306796;0.162449;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;0.534754;0.000000;1;0.631795;0.293590;-0.002635;-0.007997;0.000000;0.000000;-0.045475;0;Sat Jul  1 18:10:46 2023
0.009204;0.000000;0.024544;0.000000;0.162694;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;0.134724;-0.203481;-0.000856;0.177881;0.000000;0.000000;0.006125;0;Sat Jul  1 18:10:46 2023
0.006136;-0.306796;0.024544;0.000000;0.162939;0.000000;56.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;-0.972920;-1.198390;-0.000278;0.057794;0.000000;0.000000;0.018061;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.021476;-0.306796;0.163154;0.000000;57.500000;105.500000;244.500000;104.500000;0.005348;0.534754;0.306392;1;0.524466;0.298996;0.001714;0.199257;0.000000;0.000000;0.059776;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.021476;0.000000;0.163369;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;-0.534754;0.000000;1;0.026413;-0.199057;0.002362;0.064739;0.000000;0.000000;0.060789;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.021476;0.000000;0.163584;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;0.026198;-0.199272;0.000767;-0.159446;0.000000;0.000000;0.010131;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.021476;0.000000;0.163798;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;0.025983;-0.199487;0.000249;-0.051804;0.000000;0.000000;-0.004067;0;Sat Jul  1 18:10:46 2023
0.003068;-0.306796;0.021476;0.000000;0.164013;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;-1.081630;-1.194365;0.000081;-0.016831;0.000000;0.000000;-0.006943;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.021476;0.000000;0.164228;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;-0.087181;-0.199916;0.000026;-0.005468;0.000000;0.000000;-0.006540;0;Sat Jul  1 18:10:46 2023
0.006136;0.306796;0.021476;0.000000;0.164443;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;1.020003;0.794533;0.000009;-0.001777;0.000000;0.000000;-0.005382;0;Sat Jul  1 18:10:46 2023
0.009204;0.306796;0.024544;0.306796;0.164688;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;0.629556;0.291351;0.000003;-0.000577;0.000000;0.000000;-0.004215;0;Sat Jul  1 18:10:46 2023
0.009204;0.000000;0.024544;0.000000;0.164934;0.000000;56.500000;106.500000;244.500000;105.500000;0.005319;0.531910;0.304762;1;0.132485;-0.205720;0.001796;0.179332;0.000000;0.000000;0.038189;0;Sat Jul  1 18:10:46 2023
0.006136;-0.306796;0.024544;0.000000;0.165179;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;-0.531910;0.000000;1;-0.975160;-1.200630;0.002379;0.058265;0.000000;0.000000;0.042827;0;Sat Jul  1 18:10:46 2023
0.003068;-0.306796;0.021476;-0.306796;0.165394;0.000000;56.500000;105.500000;245.500000;105.500000;0.000000;0.000000;0.000000;1;-0.585173;-0.697908;0.000773;-0.160589;0.000000;0.000000;-0.003942;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.021476;0.000000;0.165609;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;-0.088562;-0.201297;0.000251;-0.052175;0.000000;0.000000;-0.015101;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.021476;0.000000;0.165823;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;-0.088777;-0.201512;0.000082;-0.016952;0.000000;0.000000;-0.015455;0;Sat Jul  1 18:10:46 2023
0.006136;0.306796;0.024544;0.306796;0.166069;0.000000;56.500000;106.500000;244.500000;105.500000;0.005319;0.531910;0.304762;1;0.515440;0.289970;0.001822;0.174012;0.000000;0.000000;0.028195;0;Sat Jul  1 18:10:46 2023
0.009204;0.306796;0.024544;0.000000;0.166314;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;-0.531910;0.000000;1;1.125768;0.787563;0.002387;0.056536;0.000000;0.000000;0.034870;0;Sat Jul  1 18:10:46 2023
0.009204;0.000000;0.024544;0.000000;0.166560;0.000000;56.500000;106.500000;243.500000;105.500000;0.005348;0.534754;0.306392;1;0.130859;-0.207346;0.002580;0.019329;0.000000;0.000000;0.031320;0;Sat Jul  1 18:10:46 2023
0.006136;-0.306796;0.021476;-0.306796;0.166774;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;-0.534754;0.000000;1;-0.473818;-0.699288;0.002643;0.006280;0.000000;0.000000;0.025588;0;Sat Jul  1 18:10:46 2023
0.003068;-0.306796;0.018408;-0.306796;0.166958;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;-0.581639;-0.694374;0.000859;-0.178439;0.000000;0.000000;-0.021431;0;Sat Jul  1 18:10:46 2023
0.000000;-0.306796;0.018408;0.000000;0.167143;0.000000;56.500000;105.500000;243.500000;106.500000;-0.005348;-0.534754;-0.306392;1;-1.192396;-1.192396;-0.001526;-0.238454;0.000000;0.000000;-0.071396;0;Sat Jul  1 18:10:46 2023
0.000000;0.000000;0.018408;0.000000;0.167327;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.534754;0.000000;1;-0.197917;-0.197917;-0.002301;-0.077474;0.000000;0.000000;-0.072668;0;Sat Jul  1 18:10:46 2023
0.003068;0.306796;0.018408;0.000000;0.167511;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;0.909298;0.796563;-0.000747;0.155308;0.000000;0.000000;-0.020106;0;Sat Jul  1 18:10:46 2023
0.006136;0.306796;0.021476;0.306796;0.167725;0.000000;56.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;0.518882;0.293412;-0.000243;0.050460;0.000000;0.000000;-0.003800;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.024544;0.306796;0.167971;0.000000;56.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;-0.481126;-0.706596;-0.000079;0.016394;0.000000;0.000000;0.001031;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.021476;-0.306796;0.168186;0.000000;57.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;0.519434;0.293964;-0.000026;0.005327;0.000000;0.000000;0.002203;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.021476;0.000000;0.168400;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;0.531910;0.304762;1;0.021381;-0.204089;0.001787;0.181250;0.000000;0.000000;0.043313;0;Sat Jul  1 18:10:46 2023
0.003068;-0.306796;0.021476;0.000000;0.168615;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;0.000000;0.304762;1;-1.086232;-1.045702;0.004171;0.238408;0.004171;0.417094;0.088200;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.021476;0.000000;0.168830;0.000000;56.500000;104.500000;244.500000;105.500000;-0.005319;-1.063820;-0.304762;1;-0.091783;-0.204518;0.001355;-0.281580;0.000000;-0.417094;-0.000810;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.021476;0.000000;0.169045;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;1.063820;0.304762;1;-0.091998;-0.204733;0.000440;-0.091485;0.000000;0.000000;-0.017675;0;Sat Jul  1 18:10:46 2023
0.006136;0.306796;0.024544;0.306796;0.169290;0.000000;56.500000;106.500000;244.500000;105.500000;0.005319;0.000000;0.304762;1;0.512219;0.286749;0.003733;0.329316;0.000000;0.000000;0.062208;0;Sat Jul  1 18:10:46 2023
0.009204;0.306796;0.024544;0.000000;0.169536;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;-0.531910;0.000000;1;1.122547;0.784342;0.003008;-0.072525;0.000000;0.000000;0.031343;0;Sat Jul  1 18:10:46 2023
0.009204;0.000000;0.024544;0.000000;0.169781;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;0.127637;-0.210568;0.000977;-0.203083;0.000000;0.000000;-0.022546;0;Sat Jul  1 18:10:46 2023
0.006136;-0.306796;0.024544;0.000000;0.170026;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;-0.980007;-1.205477;0.000318;-0.065982;0.000000;0.000000;-0.032455;0;Sat Jul  1 18:10:46 2023
0.003068;-0.306796;0.021476;-0.306796;0.170241;0.000000;55.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;-0.590020;-0.702755;0.000103;-0.021437;0.000000;0.000000;-0.029829;0;Sat Jul  1 18:10:46 2023
0.000000;-0.306796;0.018408;-0.306796;0.170425;0.000000;56.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;-0.697841;-0.697841;0.000034;-0.006965;0.000000;0.000000;-0.024608;0;Sat Jul  1 18:10:46 2023
0.003068;0.306796;0.018408;0.000000;0.170609;0.000000;56.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;0.906199;0.793464;0.000011;-0.002263;0.000000;0.000000;-0.019514;0;Sat Jul  1 18:10:46 2023
0.003068;0.000000;0.021476;0.306796;0.170824;0.000000;55.500000;105.500000;244.500000;104.500000;0.005291;0.529096;0.303149;1;-0.591616;-0.704351;0.001789;0.177835;0.000000;0.000000;0.025952;0;Sat Jul  1 18:10:46 2023
0.006136;0.306796;0.024544;0.306796;0.171070;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;-0.529096;0.000000;1;0.510439;0.284969;0.002367;0.057778;0.000000;0.000000;0.033430;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.024544;0.000000;0.171315;0.000000;56.500000;106.500000;243.500000;105.500000;0.005348;0.534754;0.306392;1;0.013368;-0.212102;0.002574;0.020682;0.000000;0.000000;0.030651;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.024544;0.000000;0.171560;0.000000;56.500000;106.500000;244.500000;105.500000;0.005319;-0.002844;0.304762;1;0.013123;-0.049334;0.004436;0.186239;0.004436;0.443623;0.066466;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.024544;0.000000;0.171806;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;-0.531910;0.000000;1;0.012877;-0.212593;0.003237;-0.119970;0.000000;-0.443623;0.019399;0;Sat Jul  1 18:10:46 2023
0.006136;0.000000;0.024544;0.000000;0.172051;0.000000;57.500000;105.500000;243.500000;105.500000;0.000000;0.000000;0.000000;1;0.012632;-0.212838;0.001052;-0.218498;0.000000;0.000000;-0.031095;0;Sat Jul  1 18:10:47 2023
0.006136;0.000000;0.024544;0.000000;0.172297;0.000000;57.500000;105.500000;244.500000;104.500000;0.005348;0.534754;0.306392;1;0.012387;-0.213083;0.002146;0.109490;0.000000;0.000000;0.001330;0;Sat Jul  1 18:10:47 2023
0.006136;0.000000;0.024544;0.000000;0.172542;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;-0.534754;0.000000;1;0.012141;-0.213329;0.002502;0.035573;0.000000;0.000000;0.009265;0;Sat Jul  1 18:10:47 2023
0.006136;0.000000;0.024544;0.000000;0.172788;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;0.011896;-0.213574;0.000813;-0.168922;0.000000;0.000000;-0.031666;0;Sat Jul  1 18:10:47 2023
0.009204;0.306796;0.024544;0.000000;0.173033;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;1.119049;0.780844;0.000264;-0.054883;0.000000;0.000000;-0.036915;0;Sat Jul  1 18:10:47 2023
0.009204;0.000000;0.024544;0.000000;0.173278;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;0.124140;-0.214065;0.000086;-0.017831;0.000000;0.000000;-0.032429;0;Sat Jul  1 18:10:47 2023
0.006136;-0.306796;0.021476;-0.306796;0.173493;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;-0.480537;-0.706007;0.000028;-0.005793;0.000000;0.000000;-0.026210;0;Sat Jul  1 18:10:47 2023
0.003068;-0.306796;0.018408;-0.306796;0.173677;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;-0.534754;-0.306392;1;-0.588358;-0.701093;-0.001796;-0.182362;0.000000;0.000000;-0.062166;0;Sat Jul  1 18:10:47 2023
0.000000;-0.306796;0.018408;0.000000;0.173861;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;0.000000;-0.306392;1;-1.199115;-1.353192;-0.004193;-0.239729;-0.004193;-0.419303;-0.103012;0;Sat Jul  1 18:10:47 2023
0.000000;0.000000;0.018408;0.000000;0.174045;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;0.000000;-0.306392;1;-0.204635;-0.387333;-0.004972;-0.077888;-0.004972;-0.077888;-0.093123;0;Sat Jul  1 18:10:47 2023
0.003068;0.306796;0.021476;0.306796;0.174260;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.534754;0.000000;1;0.399612;0.286877;-0.003420;0.155174;0.000000;0.497191;-0.035131;0;Sat Jul  1 18:10:47 2023
0.009204;0.613592;0.024544;0.306796;0.174506;0.000000;56.500000;105.500000;243.500000;104.500000;0.005348;0.534754;0.306392;1;1.614402;1.276197;0.000694;0.411375;0.000000;0.000000;0.063098;0;Sat Jul  1 18:10:47 2023
0.012272;0.306796;0.024544;0.000000;0.174751;0.000000;56.500000;106.500000;243.500000;105.500000;0.005348;0.000000;0.306392;1;1.230066;0.779126;0.003835;0.314135;0.000000;0.000000;0.120961;0;Sat Jul  1 18:10:47 2023
0.012272;0.000000;0.024544;0.000000;0.174997;0.000000;57.500000;106.500000;243.500000;105.500000;0.005376;0.002875;0.308039;1;0.235157;-0.037005;0.004865;0.103033;0.004865;0.486527;0.116780;0;Sat Jul  1 18:10:47 2023
0.006136;-0.613592;0.021476;-0.306796;0.175211;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;-0.005719;0.304762;1;-1.476919;-1.511663;0.005190;0.032515;0.005190;0.032515;0.092760;0;Sat Jul  1 18:10:47 2023
0.000000;-0.613592;0.015340;-0.613592;0.175365;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;-0.531910;0.000000;1;-1.194508;-1.194508;0.003482;-0.170886;0.000000;-0.519042;0.031658;0;Sat Jul  1 18:10:47 2023
0.000000;0.000000;0.012272;-0.306796;0.175487;0.000000;55.500000;104.500000;244.500000;105.500000;-0.005291;-0.529096;-0.303149;1;0.301957;0.301957;-0.000655;-0.413610;0.000000;0.000000;-0.066088;0;Sat Jul  1 18:10:47 2023
0.000000;0.000000;0.012272;0.000000;0.175610;0.000000;56.500000;103.500000;243.500000;105.500000;-0.010695;-0.540382;-0.612766;1;-0.196003;-0.402069;-0.005608;-0.495331;-0.005608;-0.560785;-0.164820;0;Sat Jul  1 18:10:47 2023
0.000000;0.000000;0.015340;0.306796;0.175764;0.000000;56.500000;104.500000;244.500000;105.500000;-0.005319;0.537568;-0.304762;1;-0.699093;-0.964644;-0.007227;-0.161883;-0.007227;-0.161883;-0.158642;0;Sat Jul  1 18:10:47 2023
0.003068;0.306796;0.015340;0.000000;0.175917;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;-0.002844;-0.306392;1;0.905990;0.574693;-0.005948;0.127874;-0.005948;0.127874;-0.090880;0;Sat Jul  1 18:10:47 2023
0.003068;0.000000;0.018408;0.306796;0.176101;0.000000;56.500000;104.500000;243.500000;105.500000;-0.005348;0.000000;-0.306392;1;-0.591794;-0.908178;-0.005542;0.040586;-0.005542;0.040586;-0.061702;0;Sat Jul  1 18:10:47 2023
0.006136;0.306796;0.018408;0.000000;0.176285;0.000000;56.500000;104.500000;243.500000;105.500000;-0.005348;0.000000;-0.306392;1;1.013259;0.588986;-0.005410;0.013186;-0.005410;0.013186;-0.044616;0;Sat Jul  1 18:10:47 2023
0.006136;0.000000;0.018408;0.000000;0.176469;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.534754;0.000000;1;0.018411;-0.207059;-0.003563;0.184764;0.000000;0.541021;0.008119;0;Sat Jul  1 18:10:47 2023
