Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Mon Jul  3 14:11:58 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.500484, 0.831704, -15.747655, 0.691018, -0.631321
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.006136;0.000000;0.009204;0.000000;0.092806;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;0.529035;0.609507;1;0.117369;1.879241;0.008485;0.014295;0.008485;-0.047525;0.516814;0;Mon Jul  3 14:12:17 2023
0.006136;0.000000;0.009204;0.000000;0.092898;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;-1.063790;0.000000;1;0.117277;-2.493054;0.006931;-0.908758;0.006931;-0.155336;-0.814152;0;Mon Jul  3 14:12:17 2023
0.006136;0.000000;0.009204;0.000000;0.092990;0.000000;56.500000;101.500000;244.500000;101.500000;0.000000;0.000000;0.000000;1;0.117185;0.758272;0.003532;-0.146985;0.000000;-0.693139;0.227256;0;Mon Jul  3 14:12:17 2023
0.006136;0.000000;0.009204;0.000000;0.093082;0.000000;56.500000;102.500000;245.500000;101.500000;0.005291;0.529096;0.303149;1;0.117093;0.918864;0.003097;0.251470;0.000000;0.000000;0.281747;0;Mon Jul  3 14:12:17 2023
0.006136;0.000000;0.009204;0.000000;0.093174;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;0.534694;0.609507;1;0.117001;0.864763;0.005484;0.570149;0.005484;0.548351;0.238036;0;Mon Jul  3 14:12:17 2023
0.006136;0.000000;0.009204;0.000000;0.093266;0.000000;56.500000;102.500000;243.500000;101.500000;0.005348;-0.529035;0.306392;1;0.116909;-1.232713;0.006713;-0.031145;0.006713;0.122997;-0.422826;0;Mon Jul  3 14:12:18 2023
0.006136;0.000000;0.009204;0.000000;0.093358;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;0.529035;0.609507;1;0.116817;1.497609;0.007340;-0.017430;0.007340;0.062667;0.412246;0;Mon Jul  3 14:12:18 2023
0.006136;0.000000;0.009204;0.000000;0.093450;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;-0.531880;0.304762;1;0.116725;-1.346436;0.007652;-0.133533;0.007652;0.031231;-0.468489;0;Mon Jul  3 14:12:18 2023
0.009204;0.306796;0.009204;0.000000;0.093542;0.000000;56.500000;102.500000;244.500000;100.500000;0.010638;0.531880;0.609507;1;1.224032;1.558366;0.007812;0.178947;0.007812;0.015912;0.425699;0;Mon Jul  3 14:12:18 2023
0.006136;-0.306796;0.006136;-0.306796;0.093604;0.000000;56.500000;101.500000;245.500000;100.500000;0.005291;-0.534694;0.303149;1;-0.375156;-0.851450;0.007886;-0.181198;0.007886;0.007417;-0.473538;0;Mon Jul  3 14:12:18 2023
0.003068;-0.306796;0.006136;0.000000;0.093665;0.000000;57.500000;101.500000;244.500000;100.500000;0.005348;0.005659;0.306392;1;-0.985790;0.222719;0.006626;-0.033327;0.006626;-0.125940;0.025628;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;0.003068;-0.306796;0.093696;0.000000;56.500000;101.500000;245.500000;100.500000;0.005291;-0.005659;0.303149;1;0.511779;0.545169;0.005985;-0.211063;0.005985;-0.064167;-0.022759;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;0.003068;0.000000;0.093726;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.002814;0.304762;1;0.013910;-0.185937;0.005651;0.059990;0.005651;-0.033390;-0.090915;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;0.003068;0.000000;0.093757;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.000000;0.304762;1;0.013880;0.132738;0.005488;0.130953;0.005488;-0.016322;0.009237;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;0.003068;0.000000;0.093788;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;0.000000;0.304762;1;0.013849;0.047675;0.005404;-0.078567;0.005404;-0.008316;-0.016048;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;0.003068;0.000000;0.093818;0.000000;56.500000;101.500000;244.500000;98.500000;0.015956;1.063699;0.914217;1;0.013818;2.231821;0.007970;0.423799;0.007970;0.256582;0.628563;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;0.003068;0.000000;0.093849;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;-1.063699;0.304762;1;0.013788;-2.603485;0.009278;0.084099;0.009278;0.130729;-0.877656;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;0.003068;0.000000;0.093880;0.000000;56.500000;100.500000;244.500000;100.500000;0.000000;-0.531910;0.000000;1;0.013757;-0.237911;0.006031;-0.575792;0.006031;-0.324637;-0.111210;0;Mon Jul  3 14:12:18 2023
0.006136;0.306796;0.003068;0.000000;0.093910;0.000000;56.500000;101.500000;245.500000;99.500000;0.010582;1.058162;0.606282;1;1.121125;2.322938;0.005667;-0.254520;0.005667;-0.036366;0.682795;0;Mon Jul  3 14:12:18 2023
0.006136;0.000000;-0.000000;-0.306796;0.093910;0.000000;56.500000;100.500000;245.500000;99.500000;0.005291;-0.529066;0.303149;1;0.629398;-1.086981;0.006780;0.483019;0.006780;0.111206;-0.536698;0;Mon Jul  3 14:12:18 2023
0.003068;-0.306796;-0.003068;-0.306796;0.093880;0.000000;56.500000;100.500000;245.500000;99.500000;0.005291;0.000000;0.303149;1;-0.472872;0.748701;0.006049;0.217169;0.006049;-0.073068;0.036203;0;Mon Jul  3 14:12:18 2023
0.000000;-0.306796;-0.006136;-0.306796;0.093818;0.000000;56.500000;100.500000;245.500000;100.500000;0.000000;-0.529096;0.000000;1;-0.580447;-0.809095;0.004379;-0.841878;0.004379;-0.166962;-0.426955;0;Mon Jul  3 14:12:18 2023
-0.003068;-0.306796;-0.006136;0.000000;0.093757;0.000000;57.500000;99.500000;244.500000;98.500000;0.005348;0.534754;0.306392;1;-1.190959;1.215746;0.003542;0.056907;0.000000;-0.437923;0.360611;0;Mon Jul  3 14:12:18 2023
-0.003068;0.000000;-0.006136;0.000000;0.093696;0.000000;57.500000;99.500000;244.500000;99.500000;0.000000;-0.534754;0.000000;1;-0.196234;-1.359445;0.003116;0.245951;0.000000;0.000000;-0.428873;0;Mon Jul  3 14:12:18 2023
0.000000;0.306796;-0.006136;0.000000;0.093634;0.000000;56.500000;99.500000;243.500000;100.500000;-0.005348;-0.534754;-0.306392;1;0.911226;-0.708193;0.000276;-0.413606;0.000000;0.000000;-0.195834;0;Mon Jul  3 14:12:18 2023
0.003068;0.306796;-0.003068;0.306796;0.093604;0.000000;56.500000;100.500000;244.500000;98.500000;0.010638;1.598544;0.609507;1;0.521056;2.899779;0.001438;0.113571;0.000000;0.000000;1.058968;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.003068;0.000000;0.093573;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;-0.531880;0.304762;1;0.024261;-1.704296;0.004645;0.646462;0.004645;0.464533;-0.551037;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.003068;0.000000;0.093542;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;0.000000;0.304762;1;0.024291;0.494321;0.004975;0.265089;0.004975;0.032995;0.123359;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.003068;0.000000;0.093511;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;0.000000;0.304762;1;0.024322;-0.051635;0.005143;-0.709300;0.005143;0.016811;-0.046951;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.006136;-0.306796;0.093450;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;-0.531910;0.000000;1;0.527320;-0.488701;0.003925;-0.176798;0.000000;-0.514339;-0.323095;0;Mon Jul  3 14:12:18 2023
0.000000;-0.306796;-0.006136;0.000000;0.093389;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-1.077856;0.033916;0.002000;0.143045;0.000000;0.000000;0.013457;0;Mon Jul  3 14:12:18 2023
0.000000;0.000000;-0.006136;0.000000;0.093327;0.000000;57.500000;99.500000;244.500000;100.500000;-0.005348;-0.534754;-0.306392;1;-0.083131;-1.091132;-0.000292;-0.499586;0.000000;0.000000;-0.307596;0;Mon Jul  3 14:12:18 2023
0.003068;0.306796;-0.006136;0.000000;0.093266;0.000000;57.500000;99.500000;244.500000;97.500000;0.010695;1.604232;0.612766;1;1.024329;3.495285;0.001162;0.450342;0.000000;0.000000;1.090543;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.003068;0.306796;0.093235;0.000000;56.500000;100.500000;244.500000;100.500000;0.000000;-1.069478;0.000000;1;-0.473240;-3.605615;0.003214;0.357441;0.000000;0.000000;-0.967817;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.006136;-0.306796;0.093174;0.000000;56.500000;100.500000;243.500000;98.500000;0.010695;1.069478;0.612766;1;0.527596;3.776327;0.004260;0.370730;0.004260;0.426014;0.988533;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.006136;0.000000;0.093113;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;-1.069478;0.000000;1;0.029819;-3.236031;0.004793;-0.759435;0.004793;0.053276;-1.026876;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.006136;0.000000;0.093051;0.000000;57.500000;99.500000;245.500000;98.500000;0.005319;0.531910;0.304762;1;0.029880;1.984050;0.003746;0.211954;0.000000;-0.479290;0.595061;0;Mon Jul  3 14:12:18 2023
0.000000;-0.306796;-0.006136;0.000000;0.092990;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;-0.531910;0.000000;1;-1.077457;-1.541474;0.003213;-0.086757;0.000000;0.000000;-0.486334;0;Mon Jul  3 14:12:18 2023
0.000000;0.000000;-0.006136;0.000000;0.092929;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.082732;0.429330;0.001637;-0.195412;0.000000;0.000000;0.139388;0;Mon Jul  3 14:12:18 2023
0.003068;0.306796;-0.006136;0.000000;0.092867;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;0.534754;0.306392;1;1.024728;0.975972;0.002145;0.042543;0.000000;0.000000;0.302216;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.006136;0.000000;0.092806;0.000000;57.500000;99.500000;244.500000;98.500000;0.005348;0.000000;0.306392;1;0.030126;-0.249064;0.003715;0.497616;0.000000;0.000000;-0.093452;0;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.006136;0.000000;0.092744;0.000000;56.500000;99.500000;243.500000;98.500000;0.005348;0.000000;0.306392;1;0.030187;0.104297;0.004515;0.076421;0.004515;0.451546;0.006453;1;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.006136;0.000000;0.092683;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;-0.534754;0.000000;1;0.030249;-1.050916;0.003612;-0.592196;0.000000;-0.451546;-0.339641;1;Mon Jul  3 14:12:18 2023
0.003068;0.000000;-0.006136;0.000000;0.092622;0.000000;56.500000;99.500000;245.500000;98.500000;0.005291;0.529096;0.303149;1;0.030310;1.393706;0.003138;0.137420;0.000000;0.000000;0.419740;1;Mon Jul  3 14:12:18 2023
0.006136;0.306796;-0.006136;0.000000;0.092560;0.000000;57.500000;99.500000;244.500000;97.500000;0.010695;0.540382;0.612766;1;1.137770;0.773390;0.005518;0.593043;0.005518;0.551830;0.201406;1;Mon Jul  3 14:12:18 2023
0.003068;-0.306796;-0.006136;0.000000;0.092499;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;-0.005688;0.609507;1;-0.964231;-0.127693;0.008042;0.254194;0.008042;0.252405;-0.105152;1;Mon Jul  3 14:12:18 2023
0.000000;-0.306796;-0.009204;-0.306796;0.092407;0.000000;56.500000;99.500000;243.500000;99.500000;0.000000;-1.063790;0.000000;1;-0.573938;-1.479944;0.006706;-0.593973;0.006706;-0.133636;-0.662252;1;Mon Jul  3 14:12:18 2023
-0.003068;-0.306796;-0.012272;-0.306796;0.092284;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.681452;0.868815;0.003417;-0.505150;0.000000;-0.670599;0.097874;1;Mon Jul  3 14:12:18 2023
-0.003068;0.000000;-0.012272;0.000000;0.092162;0.000000;57.500000;98.500000;244.500000;99.500000;-0.005348;-0.534754;-0.306392;1;-0.184503;-1.404622;0.000430;-0.397362;0.000000;0.000000;-0.415977;1;Mon Jul  3 14:12:18 2023
-0.003068;0.000000;-0.012272;0.000000;0.092039;0.000000;56.500000;98.500000;244.500000;99.500000;-0.005319;0.002844;-0.304762;1;-0.184381;0.342182;-0.002397;-0.002985;0.000000;0.000000;0.154805;1;Mon Jul  3 14:12:18 2023
0.000000;0.306796;-0.009204;0.306796;0.091947;0.000000;57.500000;98.500000;244.500000;99.500000;-0.005348;-0.002844;-0.306392;1;0.420174;-0.692613;-0.003837;-0.007287;0.000000;0.000000;0.007049;1;Mon Jul  3 14:12:18 2023
0.003068;0.306796;-0.006136;0.306796;0.091885;0.000000;56.500000;99.500000;244.500000;98.500000;0.005319;1.066664;0.304762;1;0.527872;1.851449;-0.001962;0.494531;0.000000;0.000000;0.772049;1;Mon Jul  3 14:12:18 2023
0.006136;0.306796;-0.006136;0.000000;0.091824;0.000000;57.500000;99.500000;245.500000;98.500000;0.005319;0.000000;0.304762;1;1.138506;-0.435272;0.001609;0.432305;0.000000;0.000000;-0.127315;1;Mon Jul  3 14:12:18 2023
0.003068;-0.306796;-0.006136;0.000000;0.091763;0.000000;56.500000;99.500000;244.500000;97.500000;0.010638;0.531880;0.609507;1;-0.963495;1.175565;0.004732;0.475977;0.004732;0.473245;0.334115;1;Mon Jul  3 14:12:18 2023
0.000000;-0.306796;-0.009204;-0.306796;0.091671;0.000000;57.500000;99.500000;244.500000;98.500000;0.005348;-0.529035;0.306392;1;-0.573201;-0.812874;0.006331;-0.254379;0.006331;0.159837;-0.452474;1;Mon Jul  3 14:12:18 2023
-0.003068;-0.306796;-0.009204;0.000000;0.091579;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;-0.534754;0.000000;1;-1.183682;-0.913931;0.004537;-0.527265;0.004537;-0.179405;-0.309785;1;Mon Jul  3 14:12:18 2023
-0.003068;0.000000;-0.012272;-0.306796;0.091456;0.000000;56.500000;98.500000;244.500000;99.500000;-0.005319;-0.531910;-0.304762;1;0.314041;-0.267776;0.001007;-0.528150;0.000000;-0.453677;-0.225645;1;Mon Jul  3 14:12:18 2023
-0.003068;0.000000;-0.009204;0.306796;0.091364;0.000000;56.500000;98.500000;245.500000;99.500000;-0.005291;0.002814;-0.303149;1;-0.686642;-0.580614;-0.002088;-0.120031;0.000000;0.000000;0.021601;1;Mon Jul  3 14:12:18 2023
0.000000;0.306796;-0.009204;0.000000;0.091272;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.529096;0.000000;1;0.918687;1.281153;-0.002361;0.206703;0.000000;0.000000;0.445360;1;Mon Jul  3 14:12:18 2023
0.000000;0.000000;-0.006136;0.306796;0.091210;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.578852;-0.938375;-0.001203;0.298555;0.000000;0.000000;-0.097256;1;Mon Jul  3 14:12:18 2023
0.000000;0.000000;-0.006136;0.000000;0.091149;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;0.531910;0.304762;1;-0.080952;1.386291;0.000691;0.394719;0.000000;0.000000;0.444725;1;Mon Jul  3 14:12:18 2023
0.000000;0.000000;-0.006136;0.000000;0.091088;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;-0.531910;0.000000;1;-0.080891;-1.474919;0.001656;-0.223179;0.000000;0.000000;-0.448751;1;Mon Jul  3 14:12:18 2023
0.000000;0.000000;-0.006136;0.000000;0.091026;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.080830;0.370087;0.000844;-0.220644;0.000000;0.000000;0.129516;1;Mon Jul  3 14:12:18 2023
0.000000;0.000000;-0.003068;0.306796;0.090996;0.000000;57.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.583736;-0.621510;0.000430;-0.025621;0.000000;0.000000;-0.016525;1;Mon Jul  3 14:12:18 2023
0.003068;0.306796;-0.003068;0.000000;0.090965;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;1.021532;0.266397;0.000219;0.117160;0.000000;0.000000;0.106170;1;Mon Jul  3 14:12:18 2023
0.006136;0.306796;-0.000000;0.306796;0.090965;0.000000;56.500000;100.500000;244.500000;99.500000;0.005319;0.531910;0.304762;1;0.631331;0.466735;0.001416;0.161839;0.000000;0.000000;0.309525;1;Mon Jul  3 14:12:18 2023
0.006136;0.000000;0.003068;0.306796;0.090996;0.000000;56.500000;100.500000;243.500000;99.500000;0.005348;0.002844;0.306392;1;0.631331;-0.488724;0.003337;0.254786;0.000000;0.000000;-0.006951;1;Mon Jul  3 14:12:18 2023
0.006136;0.000000;0.006136;0.306796;0.091057;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.529035;0.609507;1;-0.373622;0.866978;0.005620;0.401870;0.005620;0.561975;0.388503;1;Mon Jul  3 14:12:18 2023
0.009204;0.306796;0.006136;0.000000;0.091118;0.000000;56.500000;101.500000;245.500000;99.500000;0.010582;-0.005628;0.606282;1;1.231554;-0.010535;0.008066;0.020785;0.008066;0.244654;-0.063423;1;Mon Jul  3 14:12:18 2023
0.009204;0.000000;0.006136;0.000000;0.091180;0.000000;56.500000;101.500000;244.500000;98.500000;0.015956;0.537448;0.914217;1;1.231554;1.235869;0.010617;0.319431;0.010617;0.255053;0.292113;1;Mon Jul  3 14:12:18 2023
0.006136;-0.306796;0.006136;0.000000;0.091241;0.000000;56.500000;101.500000;244.500000;98.500000;0.015956;0.000000;0.914217;1;0.236829;-0.114336;0.013234;0.272584;0.013234;0.261732;-0.153993;1;Mon Jul  3 14:12:18 2023
0.003068;-0.306796;0.003068;-0.306796;0.091272;0.000000;56.500000;101.500000;244.500000;100.500000;0.005319;-1.063699;0.304762;1;-0.480461;-1.362225;0.011959;-0.506125;0.011959;-0.127467;-0.679546;1;Mon Jul  3 14:12:18 2023
0.000000;-0.306796;-0.000000;-0.306796;0.091272;0.000000;56.500000;100.500000;244.500000;100.500000;0.000000;-0.531910;0.000000;1;-0.588098;-0.120957;0.007398;-0.903718;0.007398;-0.456188;-0.246555;1;Mon Jul  3 14:12:18 2023
0.000000;0.000000;-0.000000;0.000000;0.091272;0.000000;56.500000;100.500000;244.500000;100.500000;0.000000;0.000000;0.000000;1;-0.091272;0.033393;0.003769;-0.277582;0.000000;-0.739759;-0.004267;1;Mon Jul  3 14:12:18 2023
0.000000;0.000000;0.003068;0.306796;0.091303;0.000000;56.500000;100.500000;244.500000;100.500000;0.000000;0.000000;0.000000;1;-0.594239;-0.460941;0.001920;0.242751;0.000000;0.000000;0.019349;1;Mon Jul  3 14:12:18 2023
0.003068;0.306796;0.003068;0.000000;0.091333;0.000000;56.500000;100.500000;244.500000;102.500000;-0.010638;-1.063790;-0.609507;1;1.010967;-1.904015;-0.001630;-0.506675;0.000000;0.000000;-0.539061;1;Mon Jul  3 14:12:18 2023
0.006136;0.306796;0.006136;0.306796;0.091395;0.000000;57.500000;101.500000;245.500000;100.500000;0.005319;1.595700;0.304762;1;1.010967;3.650358;-0.002135;0.185728;0.000000;0.000000;1.179862;1;Mon Jul  3 14:12:18 2023
0.009204;0.306796;0.009204;0.306796;0.091487;0.000000;56.500000;101.500000;244.500000;99.500000;0.010638;0.531880;0.609507;1;0.620704;-0.472994;0.002825;0.900371;0.000000;0.000000;0.006979;1;Mon Jul  3 14:12:18 2023
0.003068;-0.613592;0.006136;-0.306796;0.091548;0.000000;56.500000;102.500000;244.500000;99.500000;0.015956;0.531820;0.914217;1;0.728249;0.840320;0.007960;0.958318;0.007960;0.796021;0.355459;1;Mon Jul  3 14:12:18 2023
0.000000;-0.306796;0.003068;-0.306796;0.091579;0.000000;57.500000;101.500000;243.500000;100.500000;0.005376;-1.057980;0.308039;1;-0.593503;-1.588289;0.009286;-0.630061;0.009286;0.132622;-0.718882;1;Mon Jul  3 14:12:18 2023
-0.003068;-0.306796;-0.000000;-0.306796;0.091579;0.000000;56.500000;101.500000;245.500000;100.500000;0.005291;-0.008534;0.303149;1;-0.701139;0.926218;0.007347;-0.602607;0.007347;-0.193938;0.077106;1;Mon Jul  3 14:12:18 2023
-0.006136;-0.306796;-0.003068;-0.306796;0.091548;0.000000;57.500000;101.500000;245.500000;100.500000;0.005319;0.002814;0.304762;1;-0.808745;0.263338;0.006345;-0.066320;0.006345;-0.100214;-0.117578;1;Mon Jul  3 14:12:18 2023
-0.009204;-0.306796;-0.003068;0.000000;0.091517;0.000000;57.500000;100.500000;244.500000;101.500000;-0.005348;-1.066664;-0.306392;1;-1.419288;-2.274011;0.003226;-0.211633;0.000000;-0.634490;-0.711306;1;Mon Jul  3 14:12:18 2023
-0.012272;-0.306796;-0.006136;-0.306796;0.091456;0.000000;56.500000;99.500000;244.500000;103.500000;-0.021273;-1.592584;-1.218875;1;-1.029025;-2.113215;-0.004884;-1.291624;-0.004884;-0.488393;-0.724941;1;Mon Jul  3 14:12:18 2023
-0.009204;0.306796;-0.000000;0.613592;0.091456;0.000000;57.500000;99.500000;244.500000;102.500000;-0.016041;0.523198;-0.919105;1;-1.029025;1.812471;-0.011638;-0.763724;-0.011638;-0.675402;0.562456;1;Mon Jul  3 14:12:18 2023
-0.003068;0.613592;0.006136;0.613592;0.091517;0.000000;56.500000;100.500000;245.500000;102.500000;-0.010582;0.545979;-0.606282;1;0.779202;-0.848168;-0.012457;0.617048;-0.012457;-0.081955;0.218064;1;Mon Jul  3 14:12:18 2023
0.000000;0.306796;0.009204;0.306796;0.091609;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;0.526252;-0.304762;1;0.389921;0.695905;-0.010246;1.031355;-0.010246;0.221155;0.517302;1;Mon Jul  3 14:12:18 2023
0.003068;0.306796;0.012272;0.306796;0.091732;0.000000;56.500000;101.500000;244.500000;103.500000;-0.010638;-0.531880;-0.609507;1;0.497435;-1.950788;-0.009133;-0.284082;-0.009133;0.111298;-0.310054;1;Mon Jul  3 14:12:18 2023
0.006136;0.306796;0.018408;0.613592;0.091916;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;1.063790;0.000000;1;0.497435;2.011352;-0.007262;0.019132;-0.007262;0.187131;0.890827;1;Mon Jul  3 14:12:18 2023
0.012272;0.613592;0.024544;0.613592;0.092162;0.000000;56.500000;103.500000;244.500000;102.500000;0.005319;0.531910;0.304762;1;1.311643;-0.563582;-0.002396;0.797414;0.000000;0.726166;0.201434;1;Mon Jul  3 14:12:18 2023
0.012272;0.000000;0.027612;0.306796;0.092438;0.000000;56.500000;104.500000;244.500000;102.500000;0.010638;0.531880;0.609507;1;-0.185221;0.860016;0.002692;0.872171;0.000000;0.000000;0.430972;1;Mon Jul  3 14:12:18 2023
0.015340;0.306796;0.027612;0.000000;0.092714;0.000000;56.500000;104.500000;244.500000;102.500000;0.010638;0.000000;0.609507;1;1.419740;-0.101885;0.006588;-0.102254;0.006588;0.658846;-0.063349;1;Mon Jul  3 14:12:18 2023
0.015340;0.000000;0.030680;0.306796;0.093021;0.000000;57.500000;105.500000;244.500000;102.500000;0.016041;0.540351;0.919105;1;-0.078167;0.697587;0.009899;0.145814;0.009899;0.331013;0.300946;1;Mon Jul  3 14:12:18 2023
0.015340;0.000000;0.030680;0.000000;0.093327;0.000000;56.500000;105.500000;244.500000;102.500000;0.015956;-0.008531;0.914217;1;0.419364;0.107122;0.012889;0.376629;0.012889;0.299053;-0.068533;1;Mon Jul  3 14:12:18 2023
0.012272;-0.306796;0.030680;0.000000;0.093634;0.000000;56.500000;105.500000;245.500000;102.500000;0.015872;-0.008441;0.909380;1;0.419364;0.191266;0.014371;0.056556;0.014371;0.148206;-0.059376;1;Mon Jul  3 14:12:18 2023
0.012272;0.000000;0.030680;0.000000;0.093941;0.000000;56.500000;105.500000;244.500000;101.500000;0.021273;0.540170;1.218875;1;-0.688341;1.328035;0.016430;0.019416;0.016430;0.205891;0.268010;1;Mon Jul  3 14:12:18 2023
0.009204;-0.306796;0.027612;-0.306796;0.094217;0.000000;56.500000;105.500000;245.500000;103.500000;0.010582;-1.069177;0.606282;1;0.306016;-2.190142;0.016182;-0.182229;0.016182;-0.024811;-0.814237;1;Mon Jul  3 14:12:18 2023
0.009204;0.000000;0.027612;0.000000;0.094493;0.000000;57.500000;104.500000;245.500000;102.500000;0.010638;0.005628;0.609507;1;-0.298723;1.407431;0.013448;-0.315892;0.013448;-0.273423;0.171354;1;Mon Jul  3 14:12:18 2023
0.009204;0.000000;0.027612;0.000000;0.094769;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.531880;0.304762;1;0.197827;-1.321019;0.010764;-0.635621;0.010764;-0.268346;-0.486161;1;Mon Jul  3 14:12:18 2023
0.009204;0.000000;0.027612;0.000000;0.095045;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;0.002844;0.306392;1;0.197551;0.543031;0.008100;0.029921;0.008100;-0.266442;0.119074;1;Mon Jul  3 14:12:18 2023
0.009204;0.000000;0.030680;0.306796;0.095352;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.002844;0.304762;1;-0.305969;-0.517359;0.006742;0.060886;0.006742;-0.135752;-0.037303;1;Mon Jul  3 14:12:18 2023
0.012272;0.306796;0.030680;0.000000;0.095659;0.000000;57.500000;105.500000;244.500000;104.500000;0.005348;0.002844;0.306392;1;-0.305969;-0.124479;0.006051;-0.061266;0.006051;-0.069166;0.091717;1;Mon Jul  3 14:12:18 2023
0.015340;0.306796;0.033748;0.306796;0.095997;0.000000;56.500000;105.500000;244.500000;103.500000;0.010638;0.529035;0.609507;1;0.908423;0.822118;0.007002;0.216196;0.007002;0.095177;0.374672;1;Mon Jul  3 14:12:18 2023
0.015340;0.000000;0.033748;0.000000;0.096334;0.000000;56.500000;106.500000;244.500000;103.500000;0.015956;0.531820;0.914217;1;0.908423;0.604963;0.010089;0.583858;0.010089;0.308614;0.272714;1;Mon Jul  3 14:12:18 2023
0.015340;0.000000;0.033748;0.000000;0.096671;0.000000;56.500000;105.500000;244.500000;103.500000;0.010638;-0.531820;0.609507;1;0.411259;-0.933946;0.011661;0.045653;0.011661;0.157239;-0.373222;1;Mon Jul  3 14:12:18 2023
0.015340;0.000000;0.033748;0.000000;0.096671;0.000000;56.500000;105.500000;244.500000;101.500000;0.021273;1.063549;1.218875;1;0.410922;2.609209;0.013766;0.120038;0.013766;0.210493;0.695883;1;Mon Jul  3 14:12:19 2023
0.015340;0.000000;0.030680;-0.306796;0.097316;0.000000;56.500000;105.500000;244.500000;101.500000;0.021273;0.000000;1.218875;1;0.410584;-0.417054;0.017446;0.354970;0.017446;0.368029;-0.279152;1;Mon Jul  3 14:12:19 2023
0.015340;0.000000;0.030680;-0.306796;0.097316;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;-1.595429;0.304762;1;0.913214;-2.294293;0.015409;-0.378629;0.015409;-0.203689;-0.990118;1;Mon Jul  3 14:12:19 2023
