Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:41:07 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.306796;-0.012272;0.306796;0.030373;0.000000;57.500000;102.500000;243.500000;104.500000;-0.010752;-0.005749;-0.616060;1;0.599581;0.151020;-0.009139;-0.007476;-0.009139;0.000000;1;Sat Jul  1 17:41:27 2023
0.003068;0.000000;-0.012272;0.000000;0.030250;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;1.075227;0.000000;1;0.102878;-0.280030;-0.007352;-0.002617;-0.007352;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.306796;-0.009204;0.306796;0.030158;0.000000;58.500000;105.500000;243.500000;104.500000;0.005405;0.540535;0.309704;1;0.707433;0.481963;-0.002578;0.003172;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.009204;0.306796;-0.006136;0.306796;0.030097;0.000000;57.500000;103.500000;244.500000;104.500000;-0.005348;-1.075290;-0.306392;1;0.815131;0.476926;-0.001340;0.001454;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.009204;0.000000;-0.006136;0.000000;0.030035;0.000000;56.500000;106.500000;244.500000;104.500000;0.010638;1.598544;0.609507;1;0.318366;-0.019839;0.000552;0.003158;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.009204;0.000000;-0.006136;0.000000;0.029974;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;-0.531880;0.304762;1;0.318428;0.130075;0.004078;0.000735;0.004078;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;-0.306796;-0.006136;0.000000;0.029913;0.000000;57.500000;104.500000;243.500000;104.500000;0.000000;-0.531910;0.000000;1;-0.788910;-1.014380;0.003405;0.002451;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.306796;0.029882;0.000000;56.500000;106.500000;244.500000;104.500000;0.010638;1.063790;0.609507;1;-0.297152;-0.364118;0.004314;0.006054;0.004314;0.000000;1;Sat Jul  1 17:41:27 2023
0.009204;0.306796;-0.003068;0.000000;0.029851;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;-1.063790;0.000000;1;1.308116;1.145957;0.004791;0.000690;0.004791;0.000000;1;Sat Jul  1 17:41:27 2023
0.012272;0.306796;-0.000000;0.306796;0.029851;0.000000;55.500000;105.500000;243.500000;104.500000;0.005319;0.531910;0.304762;1;0.917914;0.466974;0.003779;0.001340;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.012272;0.000000;-0.000000;0.000000;0.029851;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;-0.531910;0.000000;1;0.421089;-0.029851;0.003247;0.000455;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.009204;-0.306796;-0.000000;0.000000;0.029851;0.000000;56.500000;106.500000;242.500000;103.500000;0.016128;1.612763;0.924045;1;-0.686310;-0.821154;0.005534;0.007281;0.005534;0.000000;1;Sat Jul  1 17:41:27 2023
0.009204;0.000000;-0.003068;-0.306796;0.029821;0.000000;57.500000;105.500000;244.500000;104.500000;0.005348;-1.078009;0.306392;1;0.811321;0.767259;0.008005;0.005161;0.008005;0.000000;1;Sat Jul  1 17:41:27 2023
0.009204;0.000000;-0.000000;0.306796;0.029821;0.000000;55.500000;105.500000;244.500000;104.500000;0.005291;-0.005659;0.303149;1;-0.189454;-0.280370;0.006730;0.004007;0.006730;0.000000;1;Sat Jul  1 17:41:27 2023
0.009204;0.000000;-0.003068;-0.306796;0.029790;0.000000;56.500000;106.500000;244.500000;105.500000;0.005319;0.002814;0.304762;1;0.811352;0.695579;0.006053;0.001571;0.006053;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;-0.306796;-0.003068;0.000000;0.029759;0.000000;56.500000;104.500000;244.500000;105.500000;-0.005319;-1.063820;-0.304762;1;-0.793855;-1.019325;0.003179;-0.001842;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029729;0.000000;57.500000;104.500000;243.500000;105.500000;-0.005376;-0.005719;-0.308039;1;0.200840;-0.024630;-0.000869;-0.002288;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029698;0.000000;56.500000;104.500000;244.500000;105.500000;-0.005319;0.005719;-0.304762;1;0.200870;-0.024600;-0.002996;-0.003941;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029667;0.000000;56.500000;104.500000;244.500000;105.500000;-0.005319;0.000000;-0.304762;1;0.200901;-0.175184;-0.004099;-0.003704;-0.004099;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029637;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;0.531910;0.000000;1;0.200932;-0.024538;-0.003415;-0.000206;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029606;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;0.531910;0.304762;1;0.200963;-0.024507;-0.000531;0.002738;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029575;0.000000;56.500000;104.500000;243.500000;105.500000;-0.005348;-1.066664;-0.306392;1;0.200993;-0.024477;-0.000286;-0.000836;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029544;0.000000;55.500000;105.500000;243.500000;105.500000;0.000000;0.534754;0.000000;1;0.201024;-0.024446;-0.001420;-0.000919;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029514;0.000000;56.500000;104.500000;244.500000;105.500000;-0.005319;-0.531910;-0.304762;1;0.201055;-0.024415;-0.002008;-0.003310;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029483;0.000000;57.500000;104.500000;244.500000;104.500000;0.000000;0.531910;0.000000;1;0.201085;-0.024385;-0.002318;-0.000674;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029452;0.000000;56.500000;106.500000;242.500000;103.500000;0.016128;1.612763;0.924045;1;0.201116;-0.024354;0.002612;0.006183;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029422;0.000000;57.500000;106.500000;243.500000;105.500000;0.005376;-1.075134;0.308039;1;0.201147;0.213666;0.006477;0.005872;0.006477;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029391;0.000000;56.500000;105.500000;243.500000;105.500000;0.000000;-0.537629;0.000000;1;0.201177;0.147599;0.004678;0.003439;0.004678;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029360;0.000000;56.500000;106.500000;244.500000;104.500000;0.010638;1.063790;0.609507;1;0.201208;0.158815;0.004982;0.002166;0.004982;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029330;0.000000;56.500000;104.500000;244.500000;105.500000;-0.005319;-1.595700;-0.304762;1;0.201239;-0.024231;0.003879;-0.003033;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029299;0.000000;57.500000;104.500000;243.500000;104.500000;0.000000;0.531910;0.000000;1;0.201269;-0.024201;0.000775;0.001097;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029268;0.000000;57.500000;104.500000;243.500000;105.500000;-0.005376;-0.537629;-0.308039;1;0.201300;-0.024170;-0.000869;-0.001228;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029238;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;0.537629;0.000000;1;0.201331;-0.024139;-0.001733;-0.001816;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029207;0.000000;56.500000;104.500000;243.500000;105.500000;-0.005348;-0.534754;-0.306392;1;0.201361;-0.024109;-0.002180;-0.003709;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.003068;0.000000;0.029176;0.000000;55.500000;105.500000;244.500000;104.500000;0.005291;1.063850;0.303149;1;0.201392;-0.024078;-0.001158;0.001977;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.009204;0.306796;-0.003068;0.000000;0.029146;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;-0.529096;0.000000;1;1.308822;0.970617;0.000648;0.002170;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;-0.306796;-0.003068;0.000000;0.029115;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;-0.534754;-0.306392;1;-0.793210;-1.018680;-0.000929;-0.001137;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.006136;-0.306796;0.029054;0.000000;56.500000;106.500000;243.500000;104.500000;0.010695;1.604232;0.612766;1;0.704451;0.478981;0.000781;0.001137;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.000000;-0.006136;0.000000;0.028992;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;-1.604232;-0.306392;1;0.206674;-0.018796;0.001680;-0.001476;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.003068;-0.306796;-0.006136;0.000000;0.028931;0.000000;56.500000;105.500000;243.500000;105.500000;0.000000;0.534754;0.000000;1;-0.900663;-1.013398;-0.000387;0.002460;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.003068;0.000000;-0.006136;0.000000;0.028870;0.000000;56.500000;105.500000;242.500000;103.500000;0.010752;1.075227;0.616060;1;0.094062;-0.018673;0.002349;0.003574;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;0.306796;-0.006136;0.000000;0.028808;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;-0.543318;0.304762;1;1.201522;1.161588;0.005049;0.001916;0.005049;0.000000;1;Sat Jul  1 17:41:27 2023
0.009204;0.306796;-0.003068;0.306796;0.028777;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;0.000000;0.304762;1;0.811352;0.663392;0.005177;0.004413;0.005177;0.000000;1;Sat Jul  1 17:41:27 2023
0.006136;-0.306796;-0.006136;-0.306796;0.028716;0.000000;56.500000;105.500000;243.500000;104.500000;0.005348;0.002844;0.306392;1;-0.289875;-0.322378;0.005251;0.004414;0.005251;0.000000;1;Sat Jul  1 17:41:27 2023
0.003068;-0.306796;-0.009204;-0.306796;0.028624;0.000000;56.500000;106.500000;244.500000;104.500000;0.010638;0.529035;0.609507;1;-0.397420;-0.269360;0.006553;0.004146;0.006553;0.000000;1;Sat Jul  1 17:41:27 2023
0.003068;0.000000;-0.012272;-0.306796;0.028501;0.000000;56.500000;103.500000;244.500000;104.500000;-0.005319;-1.595700;-0.304762;1;0.602465;0.662594;0.004704;-0.001464;0.004704;0.000000;1;Sat Jul  1 17:41:27 2023
0.000000;-0.306796;-0.012272;0.000000;0.028379;0.000000;56.500000;103.500000;243.500000;104.500000;-0.005348;-0.002844;-0.306392;1;-1.002649;-1.002649;-0.000062;-0.002105;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
-0.003068;-0.306796;-0.015340;-0.306796;0.028225;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;0.534754;0.000000;1;-0.612294;-0.499559;-0.001302;-0.001653;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
-0.003068;0.000000;-0.015340;0.000000;0.028072;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;0.000000;0.000000;1;-0.115315;-0.002580;-0.000684;-0.000761;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.000000;0.306796;-0.015340;0.000000;0.027918;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;0.000000;0.000000;1;0.992237;0.992237;-0.000359;0.000757;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.000000;0.000000;-0.015340;0.000000;0.027765;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;0.000000;0.000000;1;-0.002273;-0.002273;-0.000189;0.000759;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
-0.003068;-0.306796;-0.015340;0.000000;0.027612;0.000000;57.500000;104.500000;243.500000;104.500000;0.000000;0.000000;0.000000;1;-1.109519;-0.996784;-0.000099;-0.000070;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
-0.003068;0.000000;-0.018408;-0.306796;0.027428;0.000000;57.500000;102.500000;242.500000;103.500000;-0.005405;-0.540535;-0.309704;1;0.388266;0.501001;-0.001335;-0.002647;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
-0.003068;0.000000;-0.018408;0.000000;0.027243;0.000000;57.500000;104.500000;244.500000;104.500000;0.000000;0.540535;0.000000;1;-0.109388;0.003347;-0.001985;-0.001536;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
-0.006136;-0.306796;-0.018408;0.000000;0.027059;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;0.000000;0.000000;1;-1.216603;-0.991133;-0.001042;-0.000279;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
-0.006136;0.000000;-0.018408;0.000000;0.026875;0.000000;57.500000;103.500000;243.500000;104.500000;-0.005376;-0.537629;-0.308039;1;-0.221755;0.003715;-0.001824;-0.000523;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
-0.003068;0.306796;-0.015340;0.306796;0.026722;0.000000;56.500000;102.500000;244.500000;105.500000;-0.015956;-1.057980;-0.914217;1;0.382860;0.274307;-0.006022;-0.006598;-0.006022;0.000000;1;Sat Jul  1 17:41:27 2023
-0.003068;0.000000;-0.012272;0.306796;0.026599;0.000000;57.500000;103.500000;244.500000;104.500000;-0.005348;1.060855;-0.306392;1;-0.616779;-0.806107;-0.008220;-0.007377;-0.008220;0.000000;1;Sat Jul  1 17:41:27 2023
0.000000;0.306796;-0.012272;0.000000;0.026477;0.000000;56.500000;105.500000;244.500000;105.500000;0.000000;0.534754;0.000000;1;0.988581;0.783288;-0.005587;-0.003072;-0.005587;0.000000;1;Sat Jul  1 17:41:27 2023
0.000000;0.000000;-0.009204;0.306796;0.026384;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;0.000000;0.000000;1;-0.508928;-0.508928;-0.002934;0.003392;0.000000;0.000000;1;Sat Jul  1 17:41:27 2023
0.000000;0.000000;-0.006136;0.306796;0.026323;0.000000;56.500000;103.500000;244.500000;105.500000;-0.010638;-1.063790;-0.609507;1;-0.513965;-0.663391;-0.004066;-0.001020;-0.004066;0.000000;1;Sat Jul  1 17:41:27 2023
0.003068;0.306796;-0.006136;0.000000;0.026262;0.000000;57.500000;104.500000;243.500000;105.500000;-0.005376;0.526160;-0.308039;1;1.091334;0.760421;-0.005937;-0.006580;-0.005937;0.000000;1;Sat Jul  1 17:41:28 2023
0.003068;0.000000;-0.003068;0.306796;0.026231;0.000000;56.500000;106.500000;243.500000;105.500000;0.005348;1.072383;0.306392;1;-0.406236;-0.518971;-0.003125;-0.003171;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.006136;0.306796;-0.000000;0.306796;0.026231;0.000000;56.500000;105.500000;243.500000;105.500000;0.000000;-0.534754;0.000000;1;0.696065;0.470595;-0.000372;0.003472;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.006136;0.000000;0.003068;0.306796;0.026262;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;-0.534754;-0.306392;1;-0.303728;-0.529198;-0.001465;0.003067;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.306796;0.003068;0.000000;0.026292;0.000000;56.500000;107.500000;244.500000;105.500000;0.010638;1.598544;0.609507;1;1.301478;0.963273;0.000487;0.000825;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.000000;0.006136;0.306796;0.026354;0.000000;56.500000;107.500000;244.500000;105.500000;0.010638;0.000000;0.609507;1;-0.196184;-0.339398;0.005306;0.001213;0.005306;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.000000;0.006136;0.000000;0.026415;0.000000;56.500000;107.500000;244.500000;105.500000;0.010638;0.000000;0.609507;1;0.301593;0.251396;0.007838;0.009383;0.007838;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.000000;0.006136;0.000000;0.026477;0.000000;56.500000;107.500000;243.500000;106.500000;0.005348;-0.529035;0.306392;1;0.301532;0.254037;0.007911;0.008279;0.007911;0.000000;1;Sat Jul  1 17:41:28 2023
0.006136;-0.306796;0.006136;0.000000;0.026538;0.000000;55.500000;106.500000;244.500000;105.500000;0.005291;-0.005659;0.303149;1;-0.805928;-0.785913;0.006681;0.000741;0.006681;0.000000;1;Sat Jul  1 17:41:28 2023
0.006136;0.000000;0.006136;0.000000;0.026599;0.000000;56.500000;105.500000;243.500000;105.500000;0.000000;-0.529096;0.000000;1;0.188674;0.138289;0.004765;-0.003444;0.004765;0.000000;1;Sat Jul  1 17:41:28 2023
0.006136;0.000000;0.006136;0.000000;0.026661;0.000000;56.500000;105.500000;244.500000;106.500000;-0.005319;-0.531910;-0.304762;1;0.188613;-0.036857;0.001240;-0.000822;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.006136;0.000000;0.009204;0.306796;0.026753;0.000000;56.500000;107.500000;244.500000;106.500000;0.005319;1.063820;0.304762;1;-0.314416;-0.539886;0.000651;0.003756;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.306796;0.009204;0.000000;0.026845;0.000000;56.500000;107.500000;243.500000;106.500000;0.005348;0.002844;0.306392;1;-0.314416;-0.539886;0.002874;0.001645;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.000000;0.012272;0.306796;0.026967;0.000000;57.500000;106.500000;243.500000;106.500000;0.000000;-0.534754;0.000000;1;-0.206994;-0.545199;0.002779;0.000148;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.012272;0.306796;0.018408;0.613592;0.027151;0.000000;56.500000;108.500000;244.500000;107.500000;0.005319;0.531910;0.304762;1;-0.206994;-0.545199;0.002722;0.003183;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.018408;0.613592;0.021476;0.306796;0.027366;0.000000;56.500000;108.500000;243.500000;106.500000;0.010695;0.537568;0.612766;1;2.104845;1.620669;0.005231;0.005222;0.005231;0.000000;1;Sat Jul  1 17:41:28 2023
0.024544;0.613592;0.027612;0.613592;0.027642;0.000000;57.500000;108.500000;244.500000;105.500000;0.016041;0.534663;0.919105;1;2.104845;1.762629;0.009095;0.007582;0.009095;0.000000;1;Sat Jul  1 17:41:28 2023
0.021476;-0.306796;0.027612;0.000000;0.027918;0.000000;55.500000;109.500000;243.500000;106.500000;0.015956;-0.008531;0.914217;1;-0.279322;-0.613819;0.012373;0.009565;0.012373;0.000000;1;Sat Jul  1 17:41:28 2023
0.018408;-0.306796;0.024544;-0.306796;0.028164;0.000000;55.500000;109.500000;243.500000;106.500000;0.015956;0.000000;0.914217;1;-0.279322;-0.551301;0.014074;0.010586;0.014074;0.000000;1;Sat Jul  1 17:41:28 2023
0.018408;0.000000;0.024544;0.000000;0.028409;0.000000;56.500000;108.500000;244.500000;106.500000;0.010638;-0.531820;0.609507;1;0.607214;0.434412;0.013705;0.006873;0.013705;0.000000;1;Sat Jul  1 17:41:28 2023
0.018408;0.000000;0.021476;-0.306796;0.028624;0.000000;56.500000;109.500000;244.500000;106.500000;0.015956;0.531820;0.914217;1;1.109936;0.930013;0.013511;0.006230;0.013511;0.000000;1;Sat Jul  1 17:41:28 2023
0.018408;0.000000;0.021476;0.000000;0.028839;0.000000;56.500000;109.500000;243.500000;106.500000;0.016041;0.008531;0.919105;1;0.611883;0.475357;0.014692;0.008045;0.014692;0.000000;1;Sat Jul  1 17:41:28 2023
0.015340;-0.306796;0.018408;-0.306796;0.029023;0.000000;57.500000;108.500000;243.500000;106.500000;0.010752;-0.528913;0.616060;1;0.007236;-0.039157;0.014077;0.009355;0.014077;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;-0.613592;0.012272;-0.613592;0.029146;0.000000;56.500000;108.500000;244.500000;106.500000;0.010638;-0.011438;0.609507;1;-0.704985;-0.584918;0.012471;0.007144;0.012471;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.000000;0.009204;-0.306796;0.029238;0.000000;56.500000;106.500000;243.500000;106.500000;0.000000;-1.063790;0.000000;1;0.791510;0.786790;0.009075;-0.000702;0.009075;0.000000;1;Sat Jul  1 17:41:28 2023
0.006136;-0.306796;0.006136;-0.306796;0.029299;0.000000;56.500000;107.500000;243.500000;106.500000;0.005348;0.534754;0.306392;1;-0.310851;-0.314526;0.006036;0.000392;0.006036;0.000000;1;Sat Jul  1 17:41:28 2023
0.003068;-0.306796;0.003068;-0.306796;0.029330;0.000000;57.500000;105.500000;243.500000;106.500000;-0.005376;-1.072383;-0.308039;1;-0.418519;-0.531254;0.003163;-0.000282;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.000000;-0.306796;-0.000000;-0.306796;0.029330;0.000000;57.500000;105.500000;244.500000;106.500000;-0.005348;0.002875;-0.306392;1;-0.526155;-0.526155;-0.000885;-0.001009;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.000000;0.000000;-0.003068;-0.306796;0.029299;0.000000;56.500000;105.500000;244.500000;107.500000;-0.010638;-0.529035;-0.609507;1;0.473637;0.317119;-0.004259;-0.007092;-0.004259;0.000000;1;Sat Jul  1 17:41:28 2023
0.000000;0.000000;-0.003068;0.000000;0.029268;0.000000;55.500000;105.500000;244.500000;106.500000;-0.005291;0.534694;-0.303149;1;-0.024170;-0.245329;-0.006019;-0.006038;-0.006019;0.000000;1;Sat Jul  1 17:41:28 2023
0.000000;0.000000;-0.003068;0.000000;0.029238;0.000000;57.500000;106.500000;244.500000;106.500000;0.000000;0.529096;0.000000;1;-0.024139;-0.186447;-0.004417;-0.000057;-0.004417;0.000000;1;Sat Jul  1 17:41:28 2023
0.000000;0.000000;-0.003068;0.000000;0.029207;0.000000;56.500000;104.500000;244.500000;106.500000;-0.010638;-1.063790;-0.609507;1;-0.024109;-0.202152;-0.004845;-0.001335;-0.004845;0.000000;1;Sat Jul  1 17:41:28 2023
0.000000;0.000000;-0.003068;0.000000;0.029176;0.000000;56.500000;104.500000;243.500000;105.500000;-0.005348;0.529035;-0.306392;1;-0.024078;-0.257035;-0.006340;-0.004023;-0.006340;0.000000;1;Sat Jul  1 17:41:28 2023
0.000000;0.000000;-0.003068;0.000000;0.029146;0.000000;56.500000;104.500000;243.500000;106.500000;-0.010695;-0.534724;-0.612766;1;-0.024047;-0.286341;-0.007138;-0.008516;-0.007138;0.000000;1;Sat Jul  1 17:41:28 2023
0.003068;0.306796;-0.003068;0.000000;0.029115;0.000000;57.500000;104.500000;243.500000;105.500000;-0.005376;0.531849;-0.308039;1;1.083382;0.692695;-0.007564;-0.003610;-0.007564;0.000000;1;Sat Jul  1 17:41:28 2023
0.003068;0.000000;-0.003068;0.000000;0.029084;0.000000;57.500000;106.500000;244.500000;105.500000;0.005348;1.072383;0.306392;1;0.088749;-0.023986;-0.003980;0.003112;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.003068;0.000000;-0.003068;0.000000;0.029054;0.000000;55.500000;105.500000;244.500000;106.500000;-0.005291;-1.063850;-0.303149;1;0.088780;-0.023955;-0.002077;-0.000351;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.003068;0.000000;-0.003068;0.000000;0.029023;0.000000;56.500000;104.500000;243.500000;106.500000;-0.010695;-0.540382;-0.612766;1;0.088810;-0.203452;-0.004886;-0.005188;-0.004886;0.000000;1;Sat Jul  1 17:41:28 2023
0.000000;-0.306796;-0.003068;0.000000;0.028992;0.000000;55.500000;105.500000;244.500000;106.500000;-0.005291;0.540382;-0.303149;1;-1.018558;-1.252297;-0.006361;-0.005708;-0.006361;0.000000;1;Sat Jul  1 17:41:28 2023
0.003068;0.306796;-0.003068;0.000000;0.028962;0.000000;56.500000;105.500000;244.500000;106.500000;-0.005319;-0.002814;-0.304762;1;1.083536;0.755484;-0.005860;-0.003792;-0.005860;0.000000;1;Sat Jul  1 17:41:28 2023
0.006136;0.306796;-0.000000;0.306796;0.028962;0.000000;56.500000;104.500000;244.500000;106.500000;-0.010638;-0.531880;-0.609507;1;0.693334;0.215580;-0.006866;-0.003455;-0.006866;0.000000;1;Sat Jul  1 17:41:28 2023
0.006136;0.000000;-0.000000;0.000000;0.028962;0.000000;57.500000;106.500000;243.500000;105.500000;0.005376;1.601419;0.308039;1;0.196508;-0.207361;-0.004855;0.000758;-0.004855;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.306796;-0.000000;0.000000;0.028962;0.000000;57.500000;104.500000;243.500000;105.500000;-0.005376;-1.075258;-0.308039;1;1.303907;0.965702;-0.002550;-0.002134;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.000000;-0.000000;0.000000;0.028962;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;0.537629;0.000000;1;0.309243;-0.028962;-0.002615;0.000388;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.006136;-0.306796;-0.003068;-0.306796;0.028931;0.000000;57.500000;104.500000;244.500000;105.500000;-0.005348;-0.534754;-0.306392;1;0.309243;-0.028962;-0.002643;-0.002707;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.003068;-0.306796;-0.003068;0.000000;0.028900;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;0.534754;0.000000;1;-0.295188;-0.520658;-0.002658;-0.001589;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.003068;0.000000;-0.006136;-0.306796;0.028839;0.000000;56.500000;106.500000;243.500000;105.500000;0.005348;0.534754;0.306392;1;-0.905731;-1.018466;-0.000126;0.002124;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.003068;0.000000;-0.003068;0.306796;0.028808;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;-0.002844;0.304762;1;-0.408813;-0.521548;0.002466;0.004377;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.613592;-0.000000;0.306796;0.028808;0.000000;57.500000;104.500000;243.500000;105.500000;-0.005376;-1.069539;-0.308039;1;1.800886;1.462681;0.001282;-0.000451;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.012272;0.306796;-0.000000;0.000000;0.028808;0.000000;56.500000;106.500000;244.500000;105.500000;0.005319;1.069539;0.304762;1;1.416796;0.965856;0.000659;-0.000202;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;-0.306796;-0.000000;0.000000;0.028808;0.000000;57.500000;105.500000;244.500000;105.500000;0.000000;-0.531910;0.000000;1;-0.685267;-1.023472;0.001609;-0.000638;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
0.009204;0.000000;-0.000000;0.000000;0.028808;0.000000;56.500000;106.500000;243.500000;105.500000;0.005348;0.534754;0.306392;1;0.309397;-0.028808;0.002115;0.004092;0.000000;0.000000;1;Sat Jul  1 17:41:28 2023
