Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 12:35:29 2024
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.235928, 0.398786, -7.946669, 0.337026, 0.166832
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.009204;0.000000;-0.012272;0.000000;0.194447;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;-1.421503;0.543072;1;0.144988;-2.650072;0.015713;0.015309;0.015713;-0.216453;-1.203555;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194366;0.000000;41.500000;115.500000;253.500000;113.500000;0.009434;-0.006706;0.540510;1;0.145046;0.127416;0.012643;-1.016016;0.012643;-0.460480;-0.047464;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194284;0.000000;41.500000;113.500000;252.500000;113.500000;0.000000;-1.415052;0.000000;1;0.145104;-2.769318;0.008755;-1.214713;0.008755;-0.583230;-1.170041;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194202;0.000000;42.500000;115.500000;253.500000;113.500000;0.009478;1.421758;0.543072;1;0.145162;2.902978;0.006785;0.622617;0.006785;-0.295511;1.140546;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194120;0.000000;42.500000;115.500000;254.500000;113.500000;0.009434;-0.006706;0.540510;1;0.145220;0.168234;0.008094;0.712956;0.008094;0.196408;0.022305;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;0.000000;-0.012272;0.000000;0.194038;0.000000;41.500000;115.500000;253.500000;111.500000;0.018866;1.414801;1.080924;1;0.145277;3.068236;0.011063;0.771611;0.011063;0.445335;1.156940;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.460194;-0.012272;0.000000;0.193957;0.000000;42.500000;115.500000;253.500000;111.500000;0.018955;0.013408;1.086046;1;1.375750;0.375852;0.014910;0.159746;0.014910;0.577095;0.026001;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.012272;0.000000;0.193875;0.000000;42.500000;115.500000;253.500000;110.500000;0.023692;0.710576;1.357466;1;0.234665;1.803878;0.018054;0.812732;0.018054;0.471551;0.564975;0.369924;0;Sun Jan 21 12:35:41 2024
0.012272;0.000000;-0.015340;-0.460194;0.193772;0.000000;41.500000;115.500000;254.500000;112.500000;0.014084;-1.441301;0.806929;1;0.814613;-1.965096;0.018461;-0.553649;0.018461;0.061081;-1.193614;0.369924;0;Sun Jan 21 12:35:41 2024
0.009204;-0.460194;-0.015340;0.000000;0.193670;0.000000;41.500000;115.500000;253.500000;113.500000;0.009434;-0.697484;0.540510;1;-0.991939;-1.286798;0.015172;-1.235475;0.015172;-0.493309;-0.649140;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;-0.460194;-0.018408;-0.460194;0.193547;0.000000;42.500000;113.500000;253.500000;111.500000;0.009478;0.006706;0.543072;1;-0.501248;0.771309;0.012368;-0.400221;0.012368;-0.420720;-0.020129;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.000000;-0.018408;0.000000;0.193425;0.000000;41.500000;114.500000;253.500000;110.500000;0.018866;1.408095;1.080924;1;0.063773;3.052962;0.013251;1.145426;0.013251;0.132552;1.121969;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.000000;-0.018408;0.000000;0.193302;0.000000;42.500000;112.500000;254.500000;112.500000;0.000000;-2.829853;0.000000;1;0.063860;-5.515286;0.011377;-0.825166;0.011377;-0.281080;-2.311434;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.000000;-0.021476;0.000000;0.193016;0.000000;42.500000;111.500000;254.500000;112.500000;-0.004717;-0.707542;-0.270261;1;0.643837;-0.994810;0.004640;-1.653136;0.004640;-1.010579;-0.643273;0.369924;0;Sun Jan 21 12:35:41 2024
0.006136;0.000000;-0.021476;0.000000;0.193016;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;2.129300;0.543072;1;0.067729;4.246700;0.003532;0.245298;0.000000;-0.696026;1.715832;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;-0.460194;-0.024544;-0.460194;0.192709;0.000000;42.500000;114.500000;253.500000;110.500000;0.018955;1.421503;1.086046;1;0.067831;3.150147;0.008771;2.229024;0.008771;1.315691;1.212095;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.024544;0.000000;0.192545;0.000000;41.500000;113.500000;253.500000;110.500000;0.014150;-0.720761;0.810735;1;-0.582593;-0.593679;0.012586;0.669255;0.012586;0.572258;-0.576358;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.024544;0.000000;0.192382;0.000000;42.500000;113.500000;253.500000;110.500000;0.014217;0.010058;0.814577;1;-0.017427;0.157648;0.013368;-0.840740;0.013368;0.117301;-0.050266;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.024544;0.000000;0.192218;0.000000;43.500000;114.500000;253.500000;110.500000;0.019045;0.724240;1.091216;1;-0.017311;1.766434;0.014967;-0.066965;0.014967;0.239815;0.579709;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.024544;0.000000;0.192054;0.000000;41.500000;112.500000;254.500000;112.500000;0.000000;-2.856797;0.000000;1;-0.017195;-5.577111;0.012296;-0.608046;0.012296;-0.400718;-2.350455;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.027612;-0.460194;0.191870;0.000000;40.500000;112.500000;253.500000;112.500000;0.000000;0.000000;0.000000;1;0.562811;0.498043;0.006265;-1.052549;0.006265;-0.904652;-0.063630;0.369924;0;Sun Jan 21 12:35:41 2024
0.003068;0.000000;-0.027612;0.000000;0.191686;0.000000;42.500000;111.500000;254.500000;112.500000;-0.004717;-0.707542;-0.270261;1;-0.013268;-1.542916;0.002035;-1.116185;0.000000;-0.939695;-0.604750;0.369924;0;Sun Jan 21 12:35:41 2024
