Starting new run:  K= -1.414200, -2.327300, 47.896800, -2.156900, 4.349700 - Sun Jan 21 15:48:50 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.707784, 1.164776, -21.328502, 0.958377, -1.185657
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
-0.039884;-0.613592;-0.039884;-0.920388;0.159902;0.000000;41.500000;108.500000;253.500000;118.500000;-0.047135;-2.817980;-2.700629;1;-2.727361;-9.538298;-0.012648;-2.392533;-0.012648;-1.962985;-2.479337;0.369924;0;Sun Jan 21 15:49:09 2024
-0.024544;1.533981;-0.027612;1.227185;0.159626;0.000000;42.500000;109.500000;253.500000;114.500000;-0.023692;2.344263;-1.357466;1;2.688395;6.857496;-0.023811;0.395568;-0.023811;-1.116296;2.484393;0.369924;0;Sun Jan 21 15:49:09 2024
0.006136;3.067962;-0.000000;2.761165;0.159626;0.000000;42.500000;115.500000;254.500000;115.500000;0.000000;2.369225;0.000000;1;7.457303;0.507513;-0.017941;2.173901;-0.017941;0.586994;1.735322;0.369924;0;Sun Jan 21 15:49:09 2024
0.033748;2.761165;0.024544;2.454369;0.159871;0.000000;42.500000;119.500000;253.500000;113.500000;0.028428;2.842836;1.628825;1;8.049602;5.022712;-0.002170;3.144081;0.000000;1.794103;2.460791;0.369924;0;Sun Jan 21 15:49:09 2024
0.039884;0.613592;0.030680;0.613592;0.160178;0.000000;42.500000;121.500000;253.500000;115.500000;0.028428;0.000000;1.628825;1;2.957852;-1.806043;0.012835;0.826931;0.012835;1.283549;-0.183792;0.369924;0;Sun Jan 21 15:49:09 2024
0.024544;-1.533981;0.015340;-1.533981;0.160332;0.000000;42.500000;119.500000;253.500000;115.500000;0.018955;-0.947328;1.086046;1;-2.450590;0.801237;0.018158;-0.764084;0.018158;0.532261;-0.716068;0.369924;0;Sun Jan 21 15:49:09 2024
-0.006136;-3.067962;-0.012272;-2.761165;0.160209;0.000000;42.500000;115.500000;252.500000;115.500000;0.000000;-1.895508;0.000000;1;-7.881053;-1.044351;0.013899;-1.532957;0.013899;-0.425876;-1.716816;0.369924;0;Sun Jan 21 15:49:09 2024
-0.036816;-3.067962;-0.039884;-2.761165;0.159810;0.000000;42.500000;109.500000;253.500000;115.500000;-0.028428;-2.842836;-1.628825;1;-9.285684;-4.728437;0.000111;-2.167254;0.000000;-1.389934;-2.426864;0.369924;0;Sun Jan 21 15:49:09 2024
-0.049087;-1.227185;-0.049087;-0.920388;0.159319;0.000000;41.500000;107.500000;253.500000;116.500000;-0.042427;-1.399900;-2.430908;1;-5.814896;-3.256203;-0.017317;-2.001772;-0.017317;-1.731723;-0.988777;0.369924;0;Sun Jan 21 15:49:09 2024
-0.036816;1.227185;-0.036816;1.227185;0.158951;0.000000;42.500000;107.500000;253.500000;116.500000;-0.042628;-0.020083;-2.442415;1;0.788516;-3.308551;-0.029679;-0.580061;-0.029679;-1.236152;0.206678;0.369924;0;Sun Jan 21 15:49:09 2024
-0.003068;3.374758;-0.009204;2.761165;0.158859;0.000000;42.500000;112.500000;252.500000;116.500000;-0.019045;2.358287;-1.091216;1;8.373442;2.302444;-0.030244;1.532074;-0.030244;-0.056492;2.278276;0.369924;0;Sun Jan 21 15:49:09 2024
0.033748;3.681554;0.024544;3.374758;0.159104;0.000000;42.500000;119.500000;253.500000;113.500000;0.028428;4.747367;1.628825;1;10.068915;9.127582;-0.013108;3.408920;-0.013108;1.713524;3.981096;0.369924;0;Sun Jan 21 15:49:09 2024
0.052155;1.840777;0.042951;1.840777;0.159534;0.000000;42.500000;122.500000;254.500000;114.500000;0.037718;0.928959;2.161079;1;6.208956;-2.033563;0.009540;2.740495;0.009540;2.264876;0.415070;0.369924;0;Sun Jan 21 15:49:09 2024
0.049087;-0.306796;0.039884;-0.306796;0.159933;0.000000;42.500000;124.500000;253.500000;115.500000;0.042628;0.491024;2.442415;1;1.359388;3.763217;0.024562;0.750296;0.024562;1.502134;0.515912;0.369924;0;Sun Jan 21 15:49:09 2024
0.021476;-2.761165;0.018408;-2.147573;0.160117;0.000000;42.500000;119.500000;253.500000;115.500000;0.018955;-2.367311;1.086046;1;-6.618800;-4.058990;0.027614;-1.910103;0.027614;0.305272;-2.240259;0.369924;0;Sun Jan 21 15:49:09 2024
-0.015340;-3.681554;-0.012272;-3.067962;0.159994;0.000000;41.500000;114.500000;253.500000;117.500000;-0.014150;-3.310507;-0.810735;1;-10.328800;-4.425494;0.015248;-2.525355;0.015248;-1.236665;-2.661194;0.369924;0;Sun Jan 21 15:49:09 2024
-0.033748;-1.840777;-0.030680;-1.840777;0.159687;0.000000;42.500000;110.500000;252.500000;116.500000;-0.028564;-1.441366;-1.636577;1;-5.807286;-0.986530;-0.002705;-2.127768;0.000000;-1.524774;-1.074310;0.369924;0;Sun Jan 21 15:49:09 2024
-0.030680;0.306796;-0.027612;0.306796;0.159411;0.000000;43.500000;110.500000;253.500000;118.500000;-0.038077;-0.951317;-2.181641;1;-0.957892;-4.918945;-0.017718;-1.157486;-0.017718;-1.771827;-0.746578;0.369924;0;Sun Jan 21 15:49:09 2024
-0.006136;2.454369;-0.009204;1.840777;0.159319;0.000000;42.500000;113.500000;253.500000;116.500000;-0.014217;2.385977;-0.814577;1;6.207618;4.913798;-0.021850;1.127298;-0.021850;-0.413165;2.329954;0.369924;0;Sun Jan 21 15:49:09 2024
0.021476;2.761165;0.018408;2.761165;0.159503;0.000000;42.500000;118.500000;253.500000;115.500000;0.014217;2.843410;0.814577;1;6.814892;2.943632;-0.011133;2.572944;-0.011133;1.071739;2.230226;0.369924;0;Sun Jan 21 15:49:09 2024
0.036816;1.533981;0.033748;1.533981;0.159841;0.000000;42.500000;121.500000;252.500000;115.500000;0.028564;1.434661;1.636577;1;4.822472;1.614823;0.004818;2.272405;0.004818;1.595034;1.148883;0.369924;0;Sun Jan 21 15:49:09 2024
0.033748;-0.306796;0.030680;-0.306796;0.160148;0.000000;43.500000;122.500000;253.500000;114.500000;0.038077;0.951317;2.181641;1;0.645777;4.392927;0.018795;0.760129;0.018795;1.397711;0.719329;0.369924;0;Sun Jan 21 15:49:09 2024
0.009204;-2.454369;0.009204;-2.147573;0.160240;0.000000;42.500000;119.500000;253.500000;117.500000;0.009478;-2.859844;0.543072;1;-5.850864;-6.223371;0.021237;-1.325667;0.021237;0.244163;-2.672507;0.369924;0;Sun Jan 21 15:49:09 2024
-0.024544;-3.374758;-0.018408;-2.761165;0.160056;0.000000;42.500000;114.500000;253.500000;116.500000;-0.009478;-1.895678;-0.543072;1;-10.082701;0.317278;0.010820;-2.054574;0.010820;-1.041653;-1.373201;0.369924;0;Sun Jan 21 15:49:09 2024
-0.039884;-1.533981;-0.033748;-1.533981;0.159718;0.000000;42.500000;110.500000;252.500000;119.500000;-0.042831;-3.335254;-2.454032;1;-5.421338;-9.669736;-0.007313;-2.946255;-0.007313;-1.813347;-2.869337;0.369924;0;Sun Jan 21 15:49:09 2024
-0.036816;0.306796;-0.030680;0.306796;0.159411;0.000000;43.500000;109.500000;253.500000;120.500000;-0.052333;-0.950219;-2.998467;1;-1.244643;-3.241898;-0.027060;-1.562302;-0.027060;-1.974698;-0.259793;0.369924;0;Sun Jan 21 15:49:09 2024
-0.012272;2.454369;-0.006136;2.454369;0.159350;0.000000;41.500000;113.500000;253.500000;117.500000;-0.018866;3.346744;-1.080924;1;4.583086;6.351790;-0.031245;1.275485;-0.031245;-0.418481;3.069922;0.369924;0;Sun Jan 21 15:49:09 2024
0.018408;3.067962;0.021476;2.761165;0.159565;0.000000;41.500000;119.500000;253.500000;116.500000;0.014150;3.301568;0.810735;1;7.995191;4.144218;-0.017076;3.431724;-0.017076;1.416950;2.573347;0.369924;0;Sun Jan 21 15:49:09 2024
0.039884;2.147573;0.039884;1.840777;0.159964;0.000000;41.500000;121.500000;253.500000;115.500000;0.028294;1.414433;1.621146;1;6.962178;0.405543;0.001707;2.614015;0.000000;1.707573;1.060575;0.369924;0;Sun Jan 21 15:49:09 2024
0.039884;0.000000;0.042951;0.306796;0.160393;0.000000;42.500000;123.500000;252.500000;115.500000;0.038077;0.978249;2.181641;1;0.921775;3.377274;0.017144;0.608567;0.017144;1.714406;0.814917;0.369924;0;Sun Jan 21 15:49:09 2024
0.015340;-2.454369;0.021476;-2.147573;0.160608;0.000000;42.500000;121.500000;253.500000;116.500000;0.023692;-1.438458;1.357466;1;-5.586054;-0.666711;0.023881;-0.779479;0.023881;0.673662;-1.417456;0.369924;0;Sun Jan 21 15:49:09 2024
-0.018408;-3.374758;-0.006136;-2.761165;0.160546;0.000000;42.500000;117.500000;252.500000;118.500000;-0.004762;-2.845412;-0.272835;1;-9.818064;-4.197989;0.016809;-1.826942;0.016809;-0.707174;-2.470487;0.369924;0;Sun Jan 21 15:49:09 2024
