Starting new run:  K= -0.707100, -1.195200, 29.098000, -1.252100, 2.479700 - Sun Jan 21 15:28:51 2024
Qube Frequency: 100.000000, Cam framerate: 100.000000
AlphaDotTransformVector: 0.353892, 0.598178, -11.920003, 0.505539, -0.249752
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;alphaDotKKalman;camControl;systemTime
0.003068;0.000000;0.015340;0.000000;0.161344;0.000000;42.500000;112.500000;253.500000;110.500000;0.009478;1.421769;0.543072;1;-0.043149;3.059583;0.003834;0.339144;0.000000;-0.524517;1.242259;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.161497;0.000000;42.500000;111.500000;254.500000;111.500000;0.000000;-0.947839;0.000000;1;-0.043257;-2.096974;0.004278;0.337374;0.004278;0.427775;-0.842408;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.161651;0.000000;42.500000;112.500000;254.500000;111.500000;0.004717;0.471695;0.270261;1;-0.043366;1.047830;0.003336;0.039325;0.000000;-0.427775;0.436905;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.161804;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.002235;0.271542;1;-0.043474;-0.055050;0.004018;-0.378854;0.004018;0.401842;-0.015821;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.161958;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;0.947775;0.814577;1;-0.043583;1.998965;0.006695;0.845998;0.006695;0.267706;0.781141;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.162111;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;-0.947775;0.271542;1;-0.043691;-1.961178;0.008059;0.034076;0.008059;0.136396;-0.831846;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.162264;0.000000;42.500000;111.500000;253.500000;112.500000;-0.004739;-0.947860;-0.271542;1;-0.043800;-1.848235;0.004106;-1.012369;0.004106;-0.395316;-0.739867;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.162418;0.000000;42.500000;112.500000;253.500000;109.500000;0.014217;1.895635;0.814577;1;-0.043908;3.993408;0.004416;0.186306;0.004416;0.030981;1.612327;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.162571;0.000000;42.500000;111.500000;252.500000;110.500000;0.004762;-0.945518;0.272835;1;-0.044017;-2.082316;0.006904;0.678183;0.006904;0.248754;-0.867004;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.162725;0.000000;41.500000;110.500000;253.500000;109.500000;0.004717;-0.004492;0.270261;1;-0.044125;0.127640;0.005842;0.020664;0.005842;-0.106203;0.036721;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.162878;0.000000;42.500000;111.500000;253.500000;110.500000;0.004739;0.002235;0.271542;1;-0.044234;0.025726;0.005295;-0.796679;0.005295;-0.054664;0.002080;0.369924;0;Sun Jan 21 15:29:03 2024
0.003068;0.000000;0.015340;0.000000;0.163031;0.000000;41.500000;112.500000;253.500000;112.500000;0.000000;-0.473930;0.000000;1;-0.044342;-0.982471;0.003860;0.040338;0.000000;-0.529497;-0.387616;0.369924;0;Sun Jan 21 15:29:03 2024
