Starting new run: Thu Jul 06 15:11:38 2023

alphaCam;alphaDotCam;systemTime
0.000000;-0.366008;Thu Jul 06 15:12:17 2023
-0.005263;-0.364077;Thu Jul 06 15:12:17 2023
0.005291;0.730200;Thu Jul 06 15:12:17 2023
0.000000;-0.366102;Thu Jul 06 15:12:17 2023
0.005291;0.365978;Thu Jul 06 15:12:17 2023
0.000000;-0.366047;Thu Jul 06 15:12:17 2023
0.005291;0.366094;Thu Jul 06 15:12:17 2023
0.005291;0.000000;Thu Jul 06 15:12:17 2023
0.000000;-0.366071;Thu Jul 06 15:12:17 2023
0.005291;0.366057;Thu Jul 06 15:12:18 2023
0.005291;0.000000;Thu Jul 06 15:12:18 2023
0.000000;-0.366188;Thu Jul 06 15:12:18 2023
0.005291;0.366173;Thu Jul 06 15:12:18 2023
0.000000;-0.366167;Thu Jul 06 15:12:18 2023
0.005319;0.368111;Thu Jul 06 15:12:18 2023
0.005291;-0.001948;Thu Jul 06 15:12:18 2023
0.005291;0.000000;Thu Jul 06 15:12:18 2023
0.005291;0.000000;Thu Jul 06 15:12:18 2023
0.005263;-0.001927;Thu Jul 06 15:12:18 2023
0.000000;-0.364154;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.005291;0.366051;Thu Jul 06 15:12:18 2023
-0.005263;-0.730272;Thu Jul 06 15:12:18 2023
0.000000;0.364203;Thu Jul 06 15:12:18 2023
0.005319;0.368105;Thu Jul 06 15:12:18 2023
0.005319;0.000000;Thu Jul 06 15:12:18 2023
0.000000;-0.368040;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.005291;0.366103;Thu Jul 06 15:12:18 2023
0.005291;0.000000;Thu Jul 06 15:12:18 2023
0.005319;0.001947;Thu Jul 06 15:12:18 2023
0.005291;-0.001947;Thu Jul 06 15:12:18 2023
0.000000;-0.365929;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.005291;0.365893;Thu Jul 06 15:12:18 2023
0.000000;-0.365909;Thu Jul 06 15:12:18 2023
0.005319;0.367876;Thu Jul 06 15:12:18 2023
0.005291;-0.001947;Thu Jul 06 15:12:18 2023
0.000000;-0.365996;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.005291;0.366059;Thu Jul 06 15:12:18 2023
0.000000;-0.365987;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.005291;0.366075;Thu Jul 06 15:12:18 2023
0.005263;-0.001927;Thu Jul 06 15:12:18 2023
0.005291;0.001927;Thu Jul 06 15:12:18 2023
0.005291;0.000000;Thu Jul 06 15:12:18 2023
0.005291;0.000000;Thu Jul 06 15:12:18 2023
0.000000;-0.366125;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.005291;0.366136;Thu Jul 06 15:12:18 2023
0.005291;0.000000;Thu Jul 06 15:12:18 2023
0.000000;-0.366163;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.005263;0.364231;Thu Jul 06 15:12:18 2023
0.000000;-0.364279;Thu Jul 06 15:12:18 2023
0.005291;0.366235;Thu Jul 06 15:12:18 2023
0.000000;-0.366262;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.005291;0.366186;Thu Jul 06 15:12:18 2023
0.000000;-0.366182;Thu Jul 06 15:12:18 2023
0.005291;0.366177;Thu Jul 06 15:12:18 2023
0.000000;-0.366162;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.000000;0.000000;Thu Jul 06 15:12:18 2023
0.005291;0.366110;Thu Jul 06 15:12:18 2023
0.000000;-0.366096;Thu Jul 06 15:12:18 2023
0.005291;0.366092;Thu Jul 06 15:12:18 2023
0.005291;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.000000;Thu Jul 06 15:12:19 2023
0.000000;-0.366067;Thu Jul 06 15:12:19 2023
0.005291;0.366054;Thu Jul 06 15:12:19 2023
0.000000;-0.366049;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.366039;Thu Jul 06 15:12:19 2023
0.000000;-0.366025;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.366125;Thu Jul 06 15:12:19 2023
0.000000;-0.366110;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.366082;Thu Jul 06 15:12:19 2023
0.005291;0.000000;Thu Jul 06 15:12:19 2023
0.005263;-0.001927;Thu Jul 06 15:12:19 2023
0.000000;-0.364214;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
-0.005263;-0.364227;Thu Jul 06 15:12:19 2023
0.005291;0.730357;Thu Jul 06 15:12:19 2023
0.000000;-0.366040;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.366094;Thu Jul 06 15:12:19 2023
0.000000;-0.366137;Thu Jul 06 15:12:19 2023
0.005291;0.366123;Thu Jul 06 15:12:19 2023
0.005291;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.000000;Thu Jul 06 15:12:19 2023
0.005319;0.001947;Thu Jul 06 15:12:19 2023
0.000000;-0.368015;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.366121;Thu Jul 06 15:12:19 2023
0.000000;-0.366105;Thu Jul 06 15:12:19 2023
0.005291;0.366121;Thu Jul 06 15:12:19 2023
0.000000;-0.366123;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.366142;Thu Jul 06 15:12:19 2023
0.005319;0.001947;Thu Jul 06 15:12:19 2023
0.000000;-0.368077;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.366171;Thu Jul 06 15:12:19 2023
0.000000;-0.366165;Thu Jul 06 15:12:19 2023
-0.005291;-0.366161;Thu Jul 06 15:12:19 2023
0.000000;0.366211;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.366273;Thu Jul 06 15:12:19 2023
0.000000;-0.366258;Thu Jul 06 15:12:19 2023
0.005291;0.366244;Thu Jul 06 15:12:19 2023
0.005291;0.000000;Thu Jul 06 15:12:19 2023
0.005263;-0.001928;Thu Jul 06 15:12:19 2023
0.000000;-0.364399;Thu Jul 06 15:12:19 2023
0.005319;0.368312;Thu Jul 06 15:12:19 2023
0.000000;-0.368334;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.366309;Thu Jul 06 15:12:19 2023
-0.005263;-0.730805;Thu Jul 06 15:12:19 2023
0.005291;0.730893;Thu Jul 06 15:12:19 2023
0.005291;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.000000;Thu Jul 06 15:12:19 2023
0.000000;-0.366383;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.005291;0.366369;Thu Jul 06 15:12:19 2023
0.000000;-0.366364;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:19 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.366339;Thu Jul 06 15:12:20 2023
0.000000;-0.366333;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
-0.005263;-0.364388;Thu Jul 06 15:12:20 2023
0.000000;0.364375;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
-0.005291;-0.366257;Thu Jul 06 15:12:20 2023
0.000000;0.366252;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.366362;Thu Jul 06 15:12:20 2023
0.000000;-0.366348;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
-0.005291;-0.366311;Thu Jul 06 15:12:20 2023
0.000000;0.366306;Thu Jul 06 15:12:20 2023
0.005291;0.366292;Thu Jul 06 15:12:20 2023
0.000000;-0.366288;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
-0.004975;-0.344501;Thu Jul 06 15:12:20 2023
0.005291;0.710850;Thu Jul 06 15:12:20 2023
0.000000;-0.366355;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.366361;Thu Jul 06 15:12:20 2023
0.000000;-0.366344;Thu Jul 06 15:12:20 2023
0.005291;0.366334;Thu Jul 06 15:12:20 2023
0.000000;-0.366328;Thu Jul 06 15:12:20 2023
0.005291;0.366350;Thu Jul 06 15:12:20 2023
0.000000;-0.366376;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.366207;Thu Jul 06 15:12:20 2023
0.000000;-0.366193;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.366315;Thu Jul 06 15:12:20 2023
-0.005291;-0.732692;Thu Jul 06 15:12:20 2023
0.000000;0.366390;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.366421;Thu Jul 06 15:12:20 2023
0.000000;-0.366391;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.366403;Thu Jul 06 15:12:20 2023
0.000000;-0.366438;Thu Jul 06 15:12:20 2023
0.005291;0.366468;Thu Jul 06 15:12:20 2023
0.005291;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.000000;Thu Jul 06 15:12:20 2023
0.010582;0.366529;Thu Jul 06 15:12:20 2023
0.000000;-0.733081;Thu Jul 06 15:12:20 2023
0.005263;0.364609;Thu Jul 06 15:12:20 2023
0.000000;-0.364594;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.005291;0.366584;Thu Jul 06 15:12:20 2023
0.010582;0.366568;Thu Jul 06 15:12:20 2023
0.000000;-0.733161;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:20 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.005291;0.366669;Thu Jul 06 15:12:21 2023
0.005291;0.000000;Thu Jul 06 15:12:21 2023
0.000000;-0.366690;Thu Jul 06 15:12:21 2023
-0.005291;-0.366661;Thu Jul 06 15:12:21 2023
0.005291;0.733307;Thu Jul 06 15:12:21 2023
0.000000;-0.366718;Thu Jul 06 15:12:21 2023
0.005319;0.368589;Thu Jul 06 15:12:21 2023
0.005319;0.000000;Thu Jul 06 15:12:21 2023
-0.005291;-0.735192;Thu Jul 06 15:12:21 2023
0.000000;0.366616;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.005291;0.366607;Thu Jul 06 15:12:21 2023
0.000000;-0.366602;Thu Jul 06 15:12:21 2023
0.005291;0.366587;Thu Jul 06 15:12:21 2023
0.000000;-0.366574;Thu Jul 06 15:12:21 2023
0.005291;0.366638;Thu Jul 06 15:12:21 2023
0.000000;-0.366549;Thu Jul 06 15:12:21 2023
0.005291;0.366545;Thu Jul 06 15:12:21 2023
0.000000;-0.366540;Thu Jul 06 15:12:21 2023
0.005291;0.366535;Thu Jul 06 15:12:21 2023
0.000000;-0.366530;Thu Jul 06 15:12:21 2023
0.005263;0.364588;Thu Jul 06 15:12:21 2023
0.000000;-0.364574;Thu Jul 06 15:12:21 2023
0.005291;0.366548;Thu Jul 06 15:12:21 2023
0.000000;-0.366578;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.010582;0.732930;Thu Jul 06 15:12:21 2023
0.000000;-0.732904;Thu Jul 06 15:12:21 2023
0.005291;0.366449;Thu Jul 06 15:12:21 2023
0.005291;0.000000;Thu Jul 06 15:12:21 2023
0.000000;-0.366504;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.005291;0.366412;Thu Jul 06 15:12:21 2023
0.000000;-0.366408;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.005291;0.366464;Thu Jul 06 15:12:21 2023
0.005263;-0.001929;Thu Jul 06 15:12:21 2023
0.005291;0.001929;Thu Jul 06 15:12:21 2023
0.000000;-0.366327;Thu Jul 06 15:12:21 2023
0.005263;0.364410;Thu Jul 06 15:12:21 2023
0.000000;-0.364440;Thu Jul 06 15:12:21 2023
0.005291;0.366392;Thu Jul 06 15:12:21 2023
0.005291;0.000000;Thu Jul 06 15:12:21 2023
0.000000;-0.366415;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
-0.005319;-0.368237;Thu Jul 06 15:12:21 2023
0.000000;0.368278;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.005291;0.366447;Thu Jul 06 15:12:21 2023
0.005319;0.001949;Thu Jul 06 15:12:21 2023
0.000000;-0.368425;Thu Jul 06 15:12:21 2023
0.005291;0.366485;Thu Jul 06 15:12:21 2023
-0.005291;-0.733027;Thu Jul 06 15:12:21 2023
0.000000;0.366501;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:21 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
-0.005263;-0.364553;Thu Jul 06 15:12:22 2023
0.005291;0.731108;Thu Jul 06 15:12:22 2023
-0.005263;-0.731017;Thu Jul 06 15:12:22 2023
0.000000;0.364530;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
-0.005291;-0.366578;Thu Jul 06 15:12:22 2023
0.000000;0.366535;Thu Jul 06 15:12:22 2023
0.005291;0.366521;Thu Jul 06 15:12:22 2023
0.000000;-0.366508;Thu Jul 06 15:12:22 2023
0.005291;0.366556;Thu Jul 06 15:12:22 2023
0.000000;-0.366490;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.005291;0.366462;Thu Jul 06 15:12:22 2023
0.000000;-0.366449;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.005291;0.366432;Thu Jul 06 15:12:22 2023
0.000000;-0.366419;Thu Jul 06 15:12:22 2023
0.005291;0.366414;Thu Jul 06 15:12:22 2023
0.000000;-0.366409;Thu Jul 06 15:12:22 2023
0.005291;0.366396;Thu Jul 06 15:12:22 2023
0.000000;-0.366384;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.005291;0.366465;Thu Jul 06 15:12:22 2023
0.000000;-0.366513;Thu Jul 06 15:12:22 2023
0.005291;0.366551;Thu Jul 06 15:12:22 2023
0.000000;-0.366486;Thu Jul 06 15:12:22 2023
0.005263;0.364617;Thu Jul 06 15:12:22 2023
0.000000;-0.364552;Thu Jul 06 15:12:22 2023
0.005291;0.366476;Thu Jul 06 15:12:22 2023
0.005291;0.000000;Thu Jul 06 15:12:22 2023
0.000000;-0.366467;Thu Jul 06 15:12:22 2023
0.005291;0.366531;Thu Jul 06 15:12:22 2023
0.000000;-0.366586;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.005291;0.366560;Thu Jul 06 15:12:22 2023
0.000000;-0.366556;Thu Jul 06 15:12:22 2023
0.005291;0.366551;Thu Jul 06 15:12:22 2023
0.000000;-0.366537;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
-0.005291;-0.366647;Thu Jul 06 15:12:22 2023
0.000000;0.366642;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.005291;0.366627;Thu Jul 06 15:12:22 2023
0.000000;-0.366623;Thu Jul 06 15:12:22 2023
0.005291;0.366611;Thu Jul 06 15:12:22 2023
0.005291;0.000000;Thu Jul 06 15:12:22 2023
0.000000;-0.366578;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.005291;0.366568;Thu Jul 06 15:12:22 2023
0.000000;-0.366582;Thu Jul 06 15:12:22 2023
0.005263;0.364669;Thu Jul 06 15:12:22 2023
0.000000;-0.364696;Thu Jul 06 15:12:22 2023
0.005319;0.368579;Thu Jul 06 15:12:22 2023
0.000000;-0.368606;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.005291;0.366351;Thu Jul 06 15:12:22 2023
0.000000;-0.366393;Thu Jul 06 15:12:22 2023
-0.005291;-0.366428;Thu Jul 06 15:12:22 2023
0.000000;0.366455;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:22 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.005291;0.366278;Thu Jul 06 15:12:23 2023
0.000000;-0.366263;Thu Jul 06 15:12:23 2023
0.005291;0.366265;Thu Jul 06 15:12:23 2023
0.000000;-0.366266;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.005291;0.366292;Thu Jul 06 15:12:23 2023
0.010582;0.366296;Thu Jul 06 15:12:23 2023
0.000000;-0.732708;Thu Jul 06 15:12:23 2023
0.005291;0.366378;Thu Jul 06 15:12:23 2023
0.005291;0.000000;Thu Jul 06 15:12:23 2023
0.000000;-0.366384;Thu Jul 06 15:12:23 2023
0.005291;0.366397;Thu Jul 06 15:12:23 2023
0.000000;-0.366414;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.005291;0.366396;Thu Jul 06 15:12:23 2023
0.000000;-0.366422;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.005291;0.366319;Thu Jul 06 15:12:23 2023
0.005291;0.000000;Thu Jul 06 15:12:23 2023
0.000000;-0.366320;Thu Jul 06 15:12:23 2023
-0.005263;-0.364369;Thu Jul 06 15:12:23 2023
0.000000;0.364395;Thu Jul 06 15:12:23 2023
0.005263;0.364428;Thu Jul 06 15:12:23 2023
0.005291;0.001928;Thu Jul 06 15:12:23 2023
0.000000;-0.366304;Thu Jul 06 15:12:23 2023
0.005291;0.366336;Thu Jul 06 15:12:23 2023
0.000000;-0.366362;Thu Jul 06 15:12:23 2023
0.005291;0.366372;Thu Jul 06 15:12:23 2023
0.000000;-0.366314;Thu Jul 06 15:12:23 2023
0.005291;0.366353;Thu Jul 06 15:12:23 2023
0.000000;-0.366390;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.005291;0.366419;Thu Jul 06 15:12:23 2023
0.005291;0.000000;Thu Jul 06 15:12:23 2023
0.000000;-0.366423;Thu Jul 06 15:12:23 2023
0.010582;0.732874;Thu Jul 06 15:12:23 2023
0.005291;-0.366421;Thu Jul 06 15:12:23 2023
0.005291;0.000000;Thu Jul 06 15:12:23 2023
0.005291;0.000000;Thu Jul 06 15:12:23 2023
0.000000;-0.366425;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.005319;0.368467;Thu Jul 06 15:12:23 2023
0.000000;-0.368466;Thu Jul 06 15:12:23 2023
0.005291;0.366511;Thu Jul 06 15:12:23 2023
0.005291;0.000000;Thu Jul 06 15:12:23 2023
0.005319;0.001950;Thu Jul 06 15:12:23 2023
0.000000;-0.368481;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.005291;0.366571;Thu Jul 06 15:12:23 2023
0.005291;0.000000;Thu Jul 06 15:12:23 2023
0.005291;0.000000;Thu Jul 06 15:12:23 2023
0.000000;-0.366562;Thu Jul 06 15:12:23 2023
0.005291;0.366611;Thu Jul 06 15:12:23 2023
0.005291;0.000000;Thu Jul 06 15:12:23 2023
0.000000;-0.366618;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.005291;0.366576;Thu Jul 06 15:12:23 2023
0.000000;-0.366548;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:23 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.005291;0.366118;Thu Jul 06 15:12:24 2023
0.005291;0.000000;Thu Jul 06 15:12:24 2023
0.000000;-0.366188;Thu Jul 06 15:12:24 2023
0.005319;0.368169;Thu Jul 06 15:12:24 2023
0.000000;-0.368190;Thu Jul 06 15:12:24 2023
0.005291;0.366245;Thu Jul 06 15:12:24 2023
0.000000;-0.366249;Thu Jul 06 15:12:24 2023
0.005291;0.366262;Thu Jul 06 15:12:24 2023
0.000000;-0.366276;Thu Jul 06 15:12:24 2023
0.005291;0.366284;Thu Jul 06 15:12:24 2023
-0.005291;-0.732574;Thu Jul 06 15:12:24 2023
0.000000;0.366298;Thu Jul 06 15:12:24 2023
0.005291;0.366307;Thu Jul 06 15:12:24 2023
0.005291;0.000000;Thu Jul 06 15:12:24 2023
0.000000;-0.366265;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.005291;0.366305;Thu Jul 06 15:12:24 2023
0.000000;-0.366354;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.005263;0.364448;Thu Jul 06 15:12:24 2023
0.000000;-0.364456;Thu Jul 06 15:12:24 2023
0.005263;0.364460;Thu Jul 06 15:12:24 2023
0.005291;0.001928;Thu Jul 06 15:12:24 2023
0.000000;-0.366413;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.005291;0.366423;Thu Jul 06 15:12:24 2023
0.000000;-0.366438;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.005291;0.366468;Thu Jul 06 15:12:24 2023
0.005291;0.000000;Thu Jul 06 15:12:24 2023
0.005291;0.000000;Thu Jul 06 15:12:24 2023
0.000000;-0.366495;Thu Jul 06 15:12:24 2023
0.005263;0.364577;Thu Jul 06 15:12:24 2023
0.005291;0.001929;Thu Jul 06 15:12:24 2023
0.000000;-0.366519;Thu Jul 06 15:12:24 2023
0.005291;0.366513;Thu Jul 06 15:12:24 2023
0.000000;-0.366550;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.005291;0.366492;Thu Jul 06 15:12:24 2023
0.005319;0.001950;Thu Jul 06 15:12:24 2023
0.000000;-0.368417;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.005291;0.366564;Thu Jul 06 15:12:24 2023
0.000000;-0.366558;Thu Jul 06 15:12:24 2023
0.005291;0.366546;Thu Jul 06 15:12:24 2023
0.005291;0.000000;Thu Jul 06 15:12:24 2023
0.000000;-0.366537;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.005291;0.366519;Thu Jul 06 15:12:24 2023
0.000000;-0.366507;Thu Jul 06 15:12:24 2023
0.005291;0.366569;Thu Jul 06 15:12:24 2023
0.000000;-0.366605;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
