Starting new run: Thu Jul 06 15:07:30 2023

alphaCam;alphaDotCam;systemTime
0.005405;0.388817;Thu Jul 06 15:07:59 2023
0.000000;-0.388789;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.388813;Thu Jul 06 15:07:59 2023
0.000000;-0.388834;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005435;0.390862;Thu Jul 06 15:07:59 2023
0.000000;-0.390834;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.388887;Thu Jul 06 15:07:59 2023
0.000000;-0.388851;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.000000;0.000000;Thu Jul 06 15:07:59 2023
0.005405;0.389008;Thu Jul 06 15:07:59 2023
0.000000;-0.388910;Thu Jul 06 15:07:59 2023
0.005405;0.388882;Thu Jul 06 15:07:59 2023
0.000000;-0.388938;Thu Jul 06 15:08:00 2023
0.010869;0.782201;Thu Jul 06 15:08:00 2023
0.005405;-0.393244;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.010869;0.393143;Thu Jul 06 15:08:00 2023
0.000000;-0.782011;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.388715;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.000000;-0.388649;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.388604;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.010810;0.388708;Thu Jul 06 15:08:00 2023
0.005405;-0.388757;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.000000;-0.388786;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.388802;Thu Jul 06 15:08:00 2023
0.000000;-0.388849;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
-0.005405;-0.388889;Thu Jul 06 15:08:00 2023
0.000000;0.388896;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.010929;0.786320;Thu Jul 06 15:08:00 2023
0.005405;-0.397426;Thu Jul 06 15:08:00 2023
0.000000;-0.388949;Thu Jul 06 15:08:00 2023
0.005405;0.388890;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.000000;-0.388832;Thu Jul 06 15:08:00 2023
0.005405;0.388891;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.000000;-0.388977;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.389029;Thu Jul 06 15:08:00 2023
0.000000;-0.389042;Thu Jul 06 15:08:00 2023
0.005405;0.389059;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.010869;0.393293;Thu Jul 06 15:08:00 2023
0.005405;-0.393303;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.000000;-0.389104;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.000000;0.000000;Thu Jul 06 15:08:00 2023
0.005405;0.389132;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.000000;-0.389137;Thu Jul 06 15:08:00 2023
0.005435;0.391255;Thu Jul 06 15:08:00 2023
0.005435;0.000000;Thu Jul 06 15:08:00 2023
0.000000;-0.391290;Thu Jul 06 15:08:00 2023
0.005405;0.389166;Thu Jul 06 15:08:00 2023
0.010869;0.393375;Thu Jul 06 15:08:00 2023
0.005405;-0.393371;Thu Jul 06 15:08:00 2023
0.000000;-0.389191;Thu Jul 06 15:08:00 2023
0.005405;0.389193;Thu Jul 06 15:08:00 2023
0.005405;0.000000;Thu Jul 06 15:08:00 2023
0.005435;0.002115;Thu Jul 06 15:08:00 2023
0.005405;-0.002115;Thu Jul 06 15:08:00 2023
0.000000;-0.389247;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.005405;0.389280;Thu Jul 06 15:08:01 2023
0.000000;-0.389293;Thu Jul 06 15:08:01 2023
0.005405;0.389279;Thu Jul 06 15:08:01 2023
0.005405;0.000000;Thu Jul 06 15:08:01 2023
0.000000;-0.389320;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.005435;0.391469;Thu Jul 06 15:08:01 2023
0.000000;-0.391502;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.005435;0.391462;Thu Jul 06 15:08:01 2023
0.005435;0.000000;Thu Jul 06 15:08:01 2023
0.005405;-0.002116;Thu Jul 06 15:08:01 2023
0.005435;0.002115;Thu Jul 06 15:08:01 2023
0.005405;-0.002115;Thu Jul 06 15:08:01 2023
0.000000;-0.389123;Thu Jul 06 15:08:01 2023
0.005435;0.391241;Thu Jul 06 15:08:01 2023
0.005405;-0.002115;Thu Jul 06 15:08:01 2023
0.000000;-0.389041;Thu Jul 06 15:08:01 2023
0.005435;0.391101;Thu Jul 06 15:08:01 2023
0.000000;-0.391113;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.005435;0.391046;Thu Jul 06 15:08:01 2023
0.000000;-0.391089;Thu Jul 06 15:08:01 2023
-0.005405;-0.389003;Thu Jul 06 15:08:01 2023
0.000000;0.388987;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.005435;0.391025;Thu Jul 06 15:08:01 2023
0.005435;0.000000;Thu Jul 06 15:08:01 2023
0.005435;0.000000;Thu Jul 06 15:08:01 2023
0.005405;-0.002114;Thu Jul 06 15:08:01 2023
0.000000;-0.389017;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
-0.005435;-0.391128;Thu Jul 06 15:08:01 2023
0.000000;0.391123;Thu Jul 06 15:08:01 2023
0.005435;0.391161;Thu Jul 06 15:08:01 2023
0.005435;0.000000;Thu Jul 06 15:08:01 2023
0.005464;0.002138;Thu Jul 06 15:08:01 2023
0.000000;-0.393355;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.005405;0.389137;Thu Jul 06 15:08:01 2023
0.005405;0.000000;Thu Jul 06 15:08:01 2023
0.010929;0.397601;Thu Jul 06 15:08:01 2023
0.005435;-0.395517;Thu Jul 06 15:08:01 2023
0.000000;-0.391276;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.010929;0.786529;Thu Jul 06 15:08:01 2023
0.005435;-0.395425;Thu Jul 06 15:08:01 2023
0.000000;-0.391209;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.000000;0.000000;Thu Jul 06 15:08:01 2023
0.005435;0.391351;Thu Jul 06 15:08:01 2023
0.010869;0.391345;Thu Jul 06 15:08:01 2023
0.005405;-0.393460;Thu Jul 06 15:08:01 2023
0.000000;-0.389261;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.389246;Thu Jul 06 15:08:02 2023
0.005435;0.002116;Thu Jul 06 15:08:02 2023
0.005405;-0.002116;Thu Jul 06 15:08:02 2023
0.000000;-0.389298;Thu Jul 06 15:08:02 2023
0.005405;0.389303;Thu Jul 06 15:08:02 2023
0.000000;-0.389310;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.389338;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005435;0.002116;Thu Jul 06 15:08:02 2023
0.000000;-0.391526;Thu Jul 06 15:08:02 2023
0.005435;0.391518;Thu Jul 06 15:08:02 2023
0.005405;-0.002116;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.000000;-0.389425;Thu Jul 06 15:08:02 2023
0.005405;0.389430;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005464;0.004255;Thu Jul 06 15:08:02 2023
0.010929;0.393620;Thu Jul 06 15:08:02 2023
0.005435;-0.395822;Thu Jul 06 15:08:02 2023
0.000000;-0.391502;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.389346;Thu Jul 06 15:08:02 2023
0.005435;0.002116;Thu Jul 06 15:08:02 2023
0.000000;-0.391577;Thu Jul 06 15:08:02 2023
0.005464;0.393777;Thu Jul 06 15:08:02 2023
0.005405;-0.004256;Thu Jul 06 15:08:02 2023
0.000000;-0.389526;Thu Jul 06 15:08:02 2023
0.005405;0.389400;Thu Jul 06 15:08:02 2023
0.005435;0.002116;Thu Jul 06 15:08:02 2023
0.005405;-0.002117;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.000000;-0.389476;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.389372;Thu Jul 06 15:08:02 2023
0.000000;-0.389368;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.389362;Thu Jul 06 15:08:02 2023
0.000000;-0.389339;Thu Jul 06 15:08:02 2023
0.005405;0.389303;Thu Jul 06 15:08:02 2023
0.000000;-0.389311;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.005435;0.391523;Thu Jul 06 15:08:02 2023
0.000000;-0.391564;Thu Jul 06 15:08:02 2023
0.005405;0.389479;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.000000;-0.389454;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.389422;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.000000;Thu Jul 06 15:08:02 2023
0.000000;-0.389438;Thu Jul 06 15:08:02 2023
0.005435;0.391576;Thu Jul 06 15:08:02 2023
0.000000;-0.391614;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.000000;0.000000;Thu Jul 06 15:08:02 2023
0.005405;0.389524;Thu Jul 06 15:08:02 2023
0.000000;-0.389564;Thu Jul 06 15:08:02 2023
0.005405;0.389598;Thu Jul 06 15:08:02 2023
0.000000;-0.389592;Thu Jul 06 15:08:02 2023
0.005405;0.389613;Thu Jul 06 15:08:02 2023
0.005435;0.002117;Thu Jul 06 15:08:03 2023
0.000000;-0.391752;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.005435;0.391774;Thu Jul 06 15:08:03 2023
0.000000;-0.391782;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.389673;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.000000;-0.389695;Thu Jul 06 15:08:03 2023
0.005405;0.389718;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005435;0.002117;Thu Jul 06 15:08:03 2023
0.000000;-0.391800;Thu Jul 06 15:08:03 2023
0.005464;0.393968;Thu Jul 06 15:08:03 2023
0.000000;-0.394007;Thu Jul 06 15:08:03 2023
0.005405;0.389734;Thu Jul 06 15:08:03 2023
0.010869;0.393968;Thu Jul 06 15:08:03 2023
0.000000;-0.783604;Thu Jul 06 15:08:03 2023
0.005405;0.389771;Thu Jul 06 15:08:03 2023
0.000000;-0.389810;Thu Jul 06 15:08:03 2023
0.005435;0.391939;Thu Jul 06 15:08:03 2023
0.005405;-0.002118;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.010810;0.389831;Thu Jul 06 15:08:03 2023
0.005405;-0.389787;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005435;0.002119;Thu Jul 06 15:08:03 2023
0.000000;-0.392018;Thu Jul 06 15:08:03 2023
0.005435;0.391837;Thu Jul 06 15:08:03 2023
0.000000;-0.391812;Thu Jul 06 15:08:03 2023
0.005405;0.389771;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.000000;-0.389605;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.389555;Thu Jul 06 15:08:03 2023
0.005405;0.000000;Thu Jul 06 15:08:03 2023
0.000000;-0.389604;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.005435;0.391595;Thu Jul 06 15:08:03 2023
-0.005405;-0.781046;Thu Jul 06 15:08:03 2023
0.005405;0.779023;Thu Jul 06 15:08:03 2023
0.000000;-0.389427;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.005405;0.389299;Thu Jul 06 15:08:03 2023
0.005435;0.002115;Thu Jul 06 15:08:03 2023
0.005405;-0.002116;Thu Jul 06 15:08:03 2023
0.005435;0.002115;Thu Jul 06 15:08:03 2023
0.005405;-0.002115;Thu Jul 06 15:08:03 2023
0.000000;-0.389160;Thu Jul 06 15:08:03 2023
0.005435;0.391326;Thu Jul 06 15:08:03 2023
0.000000;-0.391362;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
0.000000;0.000000;Thu Jul 06 15:08:03 2023
-0.005405;-0.389259;Thu Jul 06 15:08:03 2023
0.005435;0.780636;Thu Jul 06 15:08:04 2023
0.000000;-0.391401;Thu Jul 06 15:08:04 2023
0.005405;0.389283;Thu Jul 06 15:08:04 2023
0.005405;0.000000;Thu Jul 06 15:08:04 2023
0.000000;-0.389292;Thu Jul 06 15:08:04 2023
0.005405;0.389325;Thu Jul 06 15:08:04 2023
0.005405;0.000000;Thu Jul 06 15:08:04 2023
0.005405;0.000000;Thu Jul 06 15:08:04 2023
0.000000;-0.389304;Thu Jul 06 15:08:04 2023
0.005405;0.389315;Thu Jul 06 15:08:04 2023
0.005405;0.000000;Thu Jul 06 15:08:04 2023
0.000000;-0.389348;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.005405;0.389355;Thu Jul 06 15:08:04 2023
0.005435;0.002116;Thu Jul 06 15:08:04 2023
0.000000;-0.391519;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.005405;0.389397;Thu Jul 06 15:08:04 2023
0.000000;-0.389399;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
-0.005435;-0.391546;Thu Jul 06 15:08:04 2023
0.000000;0.391565;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.005464;0.393713;Thu Jul 06 15:08:04 2023
0.000000;-0.393717;Thu Jul 06 15:08:04 2023
0.005435;0.391586;Thu Jul 06 15:08:04 2023
0.000000;-0.391590;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.005435;0.391604;Thu Jul 06 15:08:04 2023
0.000000;-0.391617;Thu Jul 06 15:08:04 2023
-0.005405;-0.389535;Thu Jul 06 15:08:04 2023
0.005405;0.779035;Thu Jul 06 15:08:04 2023
0.000000;-0.389488;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.005435;0.391567;Thu Jul 06 15:08:04 2023
0.005405;-0.002117;Thu Jul 06 15:08:04 2023
0.000000;-0.389499;Thu Jul 06 15:08:04 2023
0.005435;0.391591;Thu Jul 06 15:08:04 2023
0.000000;-0.391664;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.005405;0.389410;Thu Jul 06 15:08:04 2023
0.005405;0.000000;Thu Jul 06 15:08:04 2023
0.000000;-0.389481;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.005435;0.391441;Thu Jul 06 15:08:04 2023
0.000000;-0.391494;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.005405;0.389412;Thu Jul 06 15:08:04 2023
0.005435;0.002117;Thu Jul 06 15:08:04 2023
0.005405;-0.002117;Thu Jul 06 15:08:04 2023
0.005405;0.000000;Thu Jul 06 15:08:04 2023
0.005464;0.004257;Thu Jul 06 15:08:04 2023
0.000000;-0.393826;Thu Jul 06 15:08:04 2023
0.005405;0.389462;Thu Jul 06 15:08:04 2023
0.000000;-0.389539;Thu Jul 06 15:08:04 2023
0.005405;0.389574;Thu Jul 06 15:08:04 2023
0.000000;-0.389589;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.000000;0.000000;Thu Jul 06 15:08:04 2023
0.005405;0.389546;Thu Jul 06 15:08:04 2023
0.000000;-0.389521;Thu Jul 06 15:08:04 2023
0.005435;0.391681;Thu Jul 06 15:08:04 2023
0.005405;-0.002117;Thu Jul 06 15:08:04 2023
0.005405;0.000000;Thu Jul 06 15:08:05 2023
0.005405;0.000000;Thu Jul 06 15:08:05 2023
0.000000;-0.389450;Thu Jul 06 15:08:05 2023
0.005435;0.391519;Thu Jul 06 15:08:05 2023
0.005435;0.000000;Thu Jul 06 15:08:05 2023
0.000000;-0.391533;Thu Jul 06 15:08:05 2023
0.005405;0.389423;Thu Jul 06 15:08:05 2023
