Starting new run: Thu Jul 06 15:13:04 2023

alphaCam;alphaDotCam;systemTime
0.005291;0.000000;Thu Jul 06 15:13:35 2023
0.000000;-0.364981;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.364899;Thu Jul 06 15:13:35 2023
0.005291;0.000000;Thu Jul 06 15:13:35 2023
0.005319;0.001940;Thu Jul 06 15:13:35 2023
0.000000;-0.366800;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.364959;Thu Jul 06 15:13:35 2023
0.000000;-0.364991;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.365048;Thu Jul 06 15:13:35 2023
0.005291;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.000000;Thu Jul 06 15:13:35 2023
0.000000;-0.365110;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.364918;Thu Jul 06 15:13:35 2023
0.000000;-0.364979;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.364890;Thu Jul 06 15:13:35 2023
0.000000;-0.364946;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.365027;Thu Jul 06 15:13:35 2023
0.005291;0.000000;Thu Jul 06 15:13:35 2023
0.000000;-0.365053;Thu Jul 06 15:13:35 2023
0.005291;0.364994;Thu Jul 06 15:13:35 2023
0.000000;-0.365077;Thu Jul 06 15:13:35 2023
0.005291;0.365104;Thu Jul 06 15:13:35 2023
0.000000;-0.365110;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.365150;Thu Jul 06 15:13:35 2023
0.005291;0.000000;Thu Jul 06 15:13:35 2023
0.000000;-0.365187;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.365212;Thu Jul 06 15:13:35 2023
0.000000;-0.365194;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.005291;0.365100;Thu Jul 06 15:13:35 2023
0.000000;-0.365083;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:35 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.005291;0.364989;Thu Jul 06 15:13:36 2023
0.000000;-0.365069;Thu Jul 06 15:13:36 2023
0.005319;0.367070;Thu Jul 06 15:13:36 2023
0.005291;-0.001942;Thu Jul 06 15:13:36 2023
0.005291;0.000000;Thu Jul 06 15:13:36 2023
-0.005319;-0.732140;Thu Jul 06 15:13:36 2023
0.005291;0.732125;Thu Jul 06 15:13:36 2023
0.000000;-0.365087;Thu Jul 06 15:13:36 2023
0.005291;0.365082;Thu Jul 06 15:13:36 2023
0.000000;-0.365076;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
-0.005319;-0.366850;Thu Jul 06 15:13:36 2023
0.000000;0.366869;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
-0.005319;-0.366914;Thu Jul 06 15:13:36 2023
0.005319;0.733782;Thu Jul 06 15:13:36 2023
0.005319;0.000000;Thu Jul 06 15:13:36 2023
0.000000;-0.366792;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.005291;0.364832;Thu Jul 06 15:13:36 2023
0.000000;-0.364875;Thu Jul 06 15:13:36 2023
0.005263;0.363009;Thu Jul 06 15:13:36 2023
0.000000;-0.363017;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.005291;0.364955;Thu Jul 06 15:13:36 2023
0.000000;-0.364988;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.005263;0.363159;Thu Jul 06 15:13:36 2023
0.000000;-0.363171;Thu Jul 06 15:13:36 2023
0.005291;0.365095;Thu Jul 06 15:13:36 2023
0.005291;0.000000;Thu Jul 06 15:13:36 2023
0.005263;-0.001922;Thu Jul 06 15:13:36 2023
0.005291;0.001922;Thu Jul 06 15:13:36 2023
0.000000;-0.365185;Thu Jul 06 15:13:36 2023
0.005291;0.365116;Thu Jul 06 15:13:36 2023
0.000000;-0.365175;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.005291;0.365235;Thu Jul 06 15:13:36 2023
0.000000;-0.365236;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
0.005291;0.365286;Thu Jul 06 15:13:36 2023
0.005263;-0.001922;Thu Jul 06 15:13:36 2023
0.000000;-0.363268;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:36 2023
-0.005291;-0.365230;Thu Jul 06 15:13:36 2023
0.005291;0.730300;Thu Jul 06 15:13:36 2023
0.005319;0.001942;Thu Jul 06 15:13:36 2023
0.000000;-0.367057;Thu Jul 06 15:13:36 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
-0.005291;-0.365099;Thu Jul 06 15:13:37 2023
0.000000;0.365090;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.005291;0.365027;Thu Jul 06 15:13:37 2023
0.000000;-0.365117;Thu Jul 06 15:13:37 2023
0.005319;0.366959;Thu Jul 06 15:13:37 2023
0.000000;-0.367048;Thu Jul 06 15:13:37 2023
0.005291;0.364983;Thu Jul 06 15:13:37 2023
0.000000;-0.364967;Thu Jul 06 15:13:37 2023
0.005291;0.364949;Thu Jul 06 15:13:37 2023
0.000000;-0.365035;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.005319;0.367031;Thu Jul 06 15:13:37 2023
0.000000;-0.367014;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.005291;0.365185;Thu Jul 06 15:13:37 2023
0.000000;-0.365167;Thu Jul 06 15:13:37 2023
0.005263;0.363240;Thu Jul 06 15:13:37 2023
0.005291;0.001922;Thu Jul 06 15:13:37 2023
0.000000;-0.365149;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.005291;0.365224;Thu Jul 06 15:13:37 2023
0.000000;-0.365281;Thu Jul 06 15:13:37 2023
0.005263;0.363416;Thu Jul 06 15:13:37 2023
0.000000;-0.363325;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.005291;0.365240;Thu Jul 06 15:13:37 2023
-0.005263;-0.728448;Thu Jul 06 15:13:37 2023
0.005291;0.728456;Thu Jul 06 15:13:37 2023
0.005291;0.000000;Thu Jul 06 15:13:37 2023
0.005291;0.000000;Thu Jul 06 15:13:37 2023
0.005291;0.000000;Thu Jul 06 15:13:37 2023
0.000000;-0.365213;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.005291;0.365011;Thu Jul 06 15:13:37 2023
0.000000;-0.365042;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.005291;0.365127;Thu Jul 06 15:13:37 2023
0.000000;-0.365015;Thu Jul 06 15:13:37 2023
0.005291;0.365084;Thu Jul 06 15:13:37 2023
0.000000;-0.365109;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.005291;0.365169;Thu Jul 06 15:13:37 2023
0.000000;-0.365199;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.005291;0.365256;Thu Jul 06 15:13:37 2023
0.005291;0.000000;Thu Jul 06 15:13:37 2023
0.000000;-0.365099;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.005319;0.367168;Thu Jul 06 15:13:37 2023
0.005263;-0.003865;Thu Jul 06 15:13:37 2023
0.000000;-0.363336;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
0.000000;0.000000;Thu Jul 06 15:13:37 2023
-0.005263;-0.363249;Thu Jul 06 15:13:38 2023
0.005291;0.728410;Thu Jul 06 15:13:38 2023
0.000000;-0.365160;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.365141;Thu Jul 06 15:13:38 2023
0.000000;-0.365128;Thu Jul 06 15:13:38 2023
0.005291;0.365112;Thu Jul 06 15:13:38 2023
0.005291;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.000000;Thu Jul 06 15:13:38 2023
0.005263;-0.001922;Thu Jul 06 15:13:38 2023
0.000000;-0.363282;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
-0.005263;-0.363249;Thu Jul 06 15:13:38 2023
0.000000;0.363243;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.365153;Thu Jul 06 15:13:38 2023
0.000000;-0.365239;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.365139;Thu Jul 06 15:13:38 2023
0.000000;-0.365123;Thu Jul 06 15:13:38 2023
0.005291;0.365206;Thu Jul 06 15:13:38 2023
0.000000;-0.365264;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.365335;Thu Jul 06 15:13:38 2023
0.000000;-0.365362;Thu Jul 06 15:13:38 2023
0.005291;0.365222;Thu Jul 06 15:13:38 2023
0.000000;-0.365205;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.365145;Thu Jul 06 15:13:38 2023
0.005319;0.001943;Thu Jul 06 15:13:38 2023
-0.005291;-0.732515;Thu Jul 06 15:13:38 2023
0.005291;0.730683;Thu Jul 06 15:13:38 2023
0.005291;0.000000;Thu Jul 06 15:13:38 2023
-0.005263;-0.728633;Thu Jul 06 15:13:38 2023
0.005291;0.728589;Thu Jul 06 15:13:38 2023
0.000000;-0.365257;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.365259;Thu Jul 06 15:13:38 2023
0.000000;-0.365285;Thu Jul 06 15:13:38 2023
-0.005263;-0.363392;Thu Jul 06 15:13:38 2023
0.000000;0.363364;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.365128;Thu Jul 06 15:13:38 2023
0.000000;-0.365175;Thu Jul 06 15:13:38 2023
0.010582;0.730424;Thu Jul 06 15:13:38 2023
0.005291;-0.365242;Thu Jul 06 15:13:38 2023
-0.005291;-0.730621;Thu Jul 06 15:13:38 2023
0.005291;0.730730;Thu Jul 06 15:13:38 2023
0.000000;-0.365293;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.000000;0.000000;Thu Jul 06 15:13:38 2023
0.005263;0.363348;Thu Jul 06 15:13:38 2023
0.005291;0.001923;Thu Jul 06 15:13:38 2023
0.005291;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.000000;Thu Jul 06 15:13:38 2023
0.005291;0.000000;Thu Jul 06 15:13:38 2023
0.000000;-0.365395;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.005291;0.365384;Thu Jul 06 15:13:39 2023
0.000000;-0.365459;Thu Jul 06 15:13:39 2023
0.005291;0.365468;Thu Jul 06 15:13:39 2023
0.000000;-0.365491;Thu Jul 06 15:13:39 2023
0.005291;0.365489;Thu Jul 06 15:13:39 2023
0.000000;-0.365509;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.010582;0.731104;Thu Jul 06 15:13:39 2023
0.005291;-0.365416;Thu Jul 06 15:13:39 2023
0.000000;-0.365420;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.005291;0.365398;Thu Jul 06 15:13:39 2023
0.000000;-0.365393;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.005291;0.365514;Thu Jul 06 15:13:39 2023
0.005291;0.000000;Thu Jul 06 15:13:39 2023
0.000000;-0.365482;Thu Jul 06 15:13:39 2023
0.005291;0.365476;Thu Jul 06 15:13:39 2023
0.000000;-0.365461;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.005319;0.367464;Thu Jul 06 15:13:39 2023
0.000000;-0.367525;Thu Jul 06 15:13:39 2023
0.005291;0.365566;Thu Jul 06 15:13:39 2023
0.000000;-0.365560;Thu Jul 06 15:13:39 2023
0.005291;0.365628;Thu Jul 06 15:13:39 2023
0.005291;0.000000;Thu Jul 06 15:13:39 2023
0.000000;-0.365544;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
-0.005263;-0.363609;Thu Jul 06 15:13:39 2023
0.000000;0.363604;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
-0.005291;-0.365496;Thu Jul 06 15:13:39 2023
0.000000;0.365575;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.005291;0.365584;Thu Jul 06 15:13:39 2023
0.005291;0.000000;Thu Jul 06 15:13:39 2023
0.000000;-0.365574;Thu Jul 06 15:13:39 2023
0.005263;0.363732;Thu Jul 06 15:13:39 2023
0.005291;0.001924;Thu Jul 06 15:13:39 2023
0.005291;0.000000;Thu Jul 06 15:13:39 2023
0.000000;-0.365552;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.005263;0.363600;Thu Jul 06 15:13:39 2023
0.000000;-0.363528;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.005291;0.365384;Thu Jul 06 15:13:39 2023
0.000000;-0.365399;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.005291;0.365248;Thu Jul 06 15:13:39 2023
0.005291;0.000000;Thu Jul 06 15:13:39 2023
0.000000;-0.365321;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:39 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365363;Thu Jul 06 15:13:40 2023
0.000000;-0.365411;Thu Jul 06 15:13:40 2023
0.005291;0.365457;Thu Jul 06 15:13:40 2023
0.000000;-0.365468;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365497;Thu Jul 06 15:13:40 2023
0.000000;-0.365510;Thu Jul 06 15:13:40 2023
0.005291;0.365518;Thu Jul 06 15:13:40 2023
0.000000;-0.365548;Thu Jul 06 15:13:40 2023
0.005291;0.365577;Thu Jul 06 15:13:40 2023
0.000000;-0.365515;Thu Jul 06 15:13:40 2023
0.005291;0.365512;Thu Jul 06 15:13:40 2023
0.000000;-0.365506;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365550;Thu Jul 06 15:13:40 2023
0.000000;-0.365612;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365668;Thu Jul 06 15:13:40 2023
0.000000;-0.365593;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005319;0.367490;Thu Jul 06 15:13:40 2023
0.000000;-0.367570;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365669;Thu Jul 06 15:13:40 2023
0.000000;-0.365664;Thu Jul 06 15:13:40 2023
0.005291;0.365739;Thu Jul 06 15:13:40 2023
-0.005263;-0.729688;Thu Jul 06 15:13:40 2023
0.000000;0.363866;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365759;Thu Jul 06 15:13:40 2023
0.000000;-0.365744;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365855;Thu Jul 06 15:13:40 2023
0.000000;-0.365935;Thu Jul 06 15:13:40 2023
0.005291;0.365834;Thu Jul 06 15:13:40 2023
0.000000;-0.365888;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365961;Thu Jul 06 15:13:40 2023
0.005291;0.000000;Thu Jul 06 15:13:40 2023
0.000000;-0.365950;Thu Jul 06 15:13:40 2023
0.005291;0.366022;Thu Jul 06 15:13:40 2023
0.005291;0.000000;Thu Jul 06 15:13:40 2023
0.000000;-0.365924;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365931;Thu Jul 06 15:13:40 2023
0.005263;-0.001926;Thu Jul 06 15:13:40 2023
0.000000;-0.364105;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.366035;Thu Jul 06 15:13:40 2023
0.005291;0.000000;Thu Jul 06 15:13:40 2023
0.000000;-0.365966;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365952;Thu Jul 06 15:13:40 2023
0.000000;-0.365905;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:40 2023
0.005291;0.365959;Thu Jul 06 15:13:40 2023
0.000000;-0.365954;Thu Jul 06 15:13:40 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.005000;0.345648;Thu Jul 06 15:13:41 2023
0.000000;-0.345700;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
-0.005291;-0.365909;Thu Jul 06 15:13:41 2023
0.005263;0.729903;Thu Jul 06 15:13:41 2023
0.000000;-0.363989;Thu Jul 06 15:13:41 2023
0.005263;0.363931;Thu Jul 06 15:13:41 2023
0.000000;-0.363909;Thu Jul 06 15:13:41 2023
0.005291;0.365831;Thu Jul 06 15:13:41 2023
0.005291;0.000000;Thu Jul 06 15:13:41 2023
0.000000;-0.365795;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.005291;0.365830;Thu Jul 06 15:13:41 2023
0.000000;-0.365859;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.005291;0.365857;Thu Jul 06 15:13:41 2023
0.000000;-0.365852;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.005319;0.367779;Thu Jul 06 15:13:41 2023
0.000000;-0.367758;Thu Jul 06 15:13:41 2023
-0.005291;-0.365869;Thu Jul 06 15:13:41 2023
0.000000;0.365912;Thu Jul 06 15:13:41 2023
0.005291;0.365920;Thu Jul 06 15:13:41 2023
0.005291;0.000000;Thu Jul 06 15:13:41 2023
0.000000;-0.365953;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.010582;0.731710;Thu Jul 06 15:13:41 2023
0.005319;-0.363975;Thu Jul 06 15:13:41 2023
0.000000;-0.367938;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.005291;0.366058;Thu Jul 06 15:13:41 2023
0.000000;-0.366069;Thu Jul 06 15:13:41 2023
-0.005291;-0.366078;Thu Jul 06 15:13:41 2023
0.005319;0.734126;Thu Jul 06 15:13:41 2023
0.000000;-0.368037;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.005319;0.368100;Thu Jul 06 15:13:41 2023
0.005291;-0.001948;Thu Jul 06 15:13:41 2023
0.000000;-0.366144;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.010582;0.732285;Thu Jul 06 15:13:41 2023
0.005291;-0.366042;Thu Jul 06 15:13:41 2023
0.000000;-0.366057;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.010582;0.732072;Thu Jul 06 15:13:41 2023
0.000000;-0.732060;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.005263;0.364064;Thu Jul 06 15:13:41 2023
0.000000;-0.364137;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:41 2023
0.005291;0.365949;Thu Jul 06 15:13:41 2023
-0.005291;-0.731869;Thu Jul 06 15:13:41 2023
0.000000;0.365919;Thu Jul 06 15:13:41 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
-0.005291;-0.365867;Thu Jul 06 15:13:42 2023
0.000000;0.365849;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.005291;0.365734;Thu Jul 06 15:13:42 2023
0.000000;-0.365728;Thu Jul 06 15:13:42 2023
