Starting new run: Thu Jun  8 13:04:37 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.005952;0.000104;-0.031535;0.006136;-0.230097;-0.856333;-0.315440;Thu Jun  8 13:05:00 2023
0.030294;0.000104;0.000000;0.003068;-0.230097;-0.414236;0.401693;Thu Jun  8 13:05:00 2023
0.030294;0.000529;0.041641;0.003068;0.000000;-0.027393;0.026176;Thu Jun  8 13:05:00 2023
0.011975;0.000209;-0.031338;0.006136;0.230097;1.071185;-0.292524;Thu Jun  8 13:05:00 2023
0.006024;0.000105;-0.010181;0.006136;0.000000;0.115274;-0.210312;Thu Jun  8 13:05:00 2023
0.012048;0.000105;-0.000062;0.003068;-0.230097;-0.397443;0.418260;Thu Jun  8 13:05:00 2023
-0.005988;-0.000105;-0.020488;0.000000;-0.230097;-1.109542;-0.244321;Thu Jun  8 13:05:00 2023
-0.005988;-0.000105;0.000000;0.003068;0.230097;0.944580;-0.159639;Thu Jun  8 13:05:00 2023
-0.005988;-0.000105;0.000000;0.006136;0.230097;0.501020;-0.747329;Thu Jun  8 13:05:00 2023
0.000000;-0.000105;0.000000;0.003068;-0.230097;-0.399272;0.406867;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.010243;0.003068;0.000000;-0.012063;-0.113674;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.012429;-0.156558;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.012794;-0.156924;Thu Jun  8 13:05:00 2023
0.006024;0.000105;0.010303;0.003068;0.000000;-0.013160;-0.109580;Thu Jun  8 13:05:00 2023
0.006024;0.000105;0.000000;0.003068;0.000000;-0.013526;-0.152717;Thu Jun  8 13:05:00 2023
0.000000;0.000000;-0.010304;0.003068;0.000000;-0.013892;-0.200794;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.006136;0.230097;1.085051;-0.158388;Thu Jun  8 13:05:00 2023
0.006024;0.000105;0.010304;0.003068;-0.230097;-0.382479;0.476283;Thu Jun  8 13:05:00 2023
0.000000;0.000000;-0.010304;0.000000;-0.230097;-0.506888;0.405516;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;-0.003068;-0.230097;-1.218256;-0.118947;Thu Jun  8 13:05:00 2023
0.005988;0.000105;0.010242;0.000000;0.230097;0.836598;-0.071155;Thu Jun  8 13:05:00 2023
0.005988;0.000105;0.000000;0.003068;0.230097;0.393770;-0.700629;Thu Jun  8 13:05:00 2023
0.018180;0.000317;0.020852;0.006136;0.230097;0.518179;-0.623793;Thu Jun  8 13:05:00 2023
0.018180;0.000317;0.000000;0.003068;-0.230097;-0.969071;-0.143116;Thu Jun  8 13:05:00 2023
0.000000;0.000000;-0.031091;0.003068;0.000000;-0.014258;-0.287454;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.006136;0.230097;1.084685;-0.158754;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.006136;0.000000;-0.458184;-0.746444;Thu Jun  8 13:05:00 2023
0.024092;0.000420;0.041198;0.006136;0.000000;0.696012;0.598526;Thu Jun  8 13:05:00 2023
0.000000;0.000000;-0.041198;0.003068;-0.230097;-0.383943;0.256086;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.000000;-0.230097;-0.508352;0.446827;Thu Jun  8 13:05:00 2023
0.024092;0.000420;0.041200;0.000000;0.000000;-0.120410;0.070372;Thu Jun  8 13:05:00 2023
-0.005952;-0.000104;-0.051380;0.000000;0.000000;-0.707369;-0.925536;Thu Jun  8 13:05:00 2023
-0.005988;-0.000105;-0.000061;0.003068;0.230097;0.959544;-0.144928;Thu Jun  8 13:05:00 2023
-0.006024;-0.000105;-0.000062;0.006136;0.230097;0.516350;-0.732284;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.010302;0.003068;-0.230097;-0.970901;-0.117084;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.571237;0.427107;Thu Jun  8 13:05:00 2023
0.011904;0.000208;0.020358;0.006136;0.230097;0.515618;-0.633550;Thu Jun  8 13:05:00 2023
0.011975;0.000209;0.000122;0.003068;-0.230097;-0.971632;-0.150258;Thu Jun  8 13:05:00 2023
0.000000;0.000000;-0.020480;0.003068;0.000000;-0.016819;-0.245965;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.006136;0.230097;1.082124;-0.161315;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.126579;-0.161681;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.003068;-0.230097;-0.973096;-0.162047;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.018283;-0.162412;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.000000;0.009204;0.460194;2.179969;-0.162778;Thu Jun  8 13:05:00 2023
0.012048;0.000210;0.020604;0.006136;-0.230097;-0.830064;-0.067733;Thu Jun  8 13:05:00 2023
0.006024;0.000105;-0.010302;0.000000;-0.460194;-0.899220;0.973312;Thu Jun  8 13:05:00 2023
0.000000;0.000000;-0.010303;0.000000;0.000000;-0.123703;-0.166472;Thu Jun  8 13:05:00 2023
-0.005988;-0.000105;-0.010242;0.000000;0.000000;-0.123337;-0.170762;Thu Jun  8 13:05:00 2023
0.000000;0.000000;0.010242;0.003068;0.230097;0.976337;-0.080456;Thu Jun  8 13:05:00 2023
-0.005988;-0.000105;-0.010242;0.003068;0.000000;-0.565800;-0.757356;Thu Jun  8 13:05:00 2023
0.005988;0.000105;0.020484;0.006136;0.230097;0.513789;-0.639708;Thu Jun  8 13:05:00 2023
0.012048;0.000210;0.010365;0.012272;0.460194;1.737141;-0.696832;Thu Jun  8 13:05:00 2023
0.005952;0.000104;-0.010425;0.021476;0.690291;1.929609;-1.983234;Thu Jun  8 13:05:01 2023
0.018180;0.000317;0.020913;0.036816;1.150486;3.324978;-3.078755;Thu Jun  8 13:05:01 2023
0.017962;0.000313;-0.000372;0.064427;2.070874;5.991306;-5.618850;Thu Jun  8 13:05:01 2023
0.048156;0.000840;0.051643;0.119651;4.141748;12.886550;-9.673871;Thu Jun  8 13:05:01 2023
0.090117;0.001573;0.071770;0.205553;6.442719;20.272403;-15.757484;Thu Jun  8 13:05:01 2023
0.156291;0.002728;0.113186;0.328272;9.203885;32.266102;-20.764943;Thu Jun  8 13:05:01 2023
0.243517;0.004250;0.149195;0.481670;11.504856;44.207862;-25.360463;Thu Jun  8 13:05:01 2023
0.396183;0.006915;0.261122;0.659612;13.345633;57.588553;-27.390924;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.194773;0.859029;14.956313;72.122362;-29.093855;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.079922;16.566993;89.978190;-29.110168;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.322291;18.177672;108.886721;-28.274143;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.583068;19.558255;128.924391;-26.218577;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.865321;21.168935;150.424987;-24.664174;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.138369;20.478644;164.358604;-20.692569;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.190525;3.911651;103.331878;-15.396602;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.064738;-9.433982;43.987003;-13.431765;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.877592;-14.035924;13.433703;-16.089566;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.745670;-9.894176;28.148839;-12.370075;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.638291;-8.053399;29.902843;-13.212962;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.543185;-7.133011;27.803410;-14.665089;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.472622;-5.292234;29.460716;-17.334232;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.423534;-3.681554;32.850451;-18.324675;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.402058;-1.610680;37.073939;-21.688891;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.398990;-0.230097;40.366129;-23.983646;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.420466;1.610680;47.242194;-25.757923;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.466486;3.451457;53.461469;-29.342027;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.537049;5.292234;62.486908;-31.273006;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.626020;6.672816;71.003674;-32.667078;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.736466;8.283496;80.278817;-35.266861;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;1.865321;9.664079;90.566606;-36.763597;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.012583;11.044662;102.273972;-37.705535;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.169049;11.734953;110.360736;-39.834927;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.396078;17.027187;153.734217;-29.096169;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.684466;21.629129;208.084776;-7.397391;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;3.012738;24.620392;238.998136;-4.323245;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.942175;-446.618506;-1996.131690;-3.490280;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.653787;21.629129;-45.566555;-10.262928;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.411418;18.177672;-57.273768;-19.028705;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.208932;15.186410;-65.128848;-23.979020;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.107690;7.593205;-95.242511;-27.328054;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.135301;-2.070874;-135.411004;-26.081854;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.190525;-4.141748;-150.586166;-30.066068;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.270292;-5.982525;-164.321391;-32.412486;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.356194;-6.442719;-171.505266;-33.650369;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.423690;-5.062137;-155.526867;-20.232190;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.497321;-5.522331;-162.861156;-22.197006;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.592428;-7.133011;-176.626367;-24.807941;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.696738;-7.823302;-182.971963;-23.387587;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.807185;-8.283496;-190.353450;-23.670044;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.923767;-8.743690;-198.023197;-23.952501;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-3.043418;-8.973788;-204.881894;-24.234958;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;3.113981;461.804916;2038.400647;-24.517415;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.991263;-9.203885;77.101265;-24.799872;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.871612;-8.973788;72.152926;-25.082329;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.758097;-8.513593;68.448026;-25.364786;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.650719;-8.053399;65.031385;-25.647243;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.555612;-7.133011;64.688946;-25.342376;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.472777;-6.212622;63.768465;-26.192071;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.402214;-5.292234;63.992105;-26.474162;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.346991;-4.141748;65.891574;-26.756253;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.304039;-3.221360;67.412383;-27.038344;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.276427;-2.070874;70.021696;-27.907759;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.267224;-0.690291;75.605528;-27.622612;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.276427;0.690291;81.486535;-27.905069;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.297903;1.610680;86.033703;-28.187526;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.337787;2.991263;93.356008;-28.469983;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.393010;4.141748;100.443783;-28.752440;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.460505;5.062137;107.152897;-29.034897;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.543340;6.212622;115.537840;-29.317354;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.638447;7.133011;123.544122;-29.599811;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.739690;7.593205;129.928306;-29.882268;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.853204;8.513593;138.799367;-30.164725;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;2.972855;8.973788;146.048329;-30.447182;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;3.092505;8.973788;151.386933;-30.729639;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-3.067962;-462.035013;-2093.559830;-31.012096;Thu Jun  8 13:05:01 2023
0.510062;0.008902;0.000000;-2.945243;9.203885;-131.870183;-31.294553;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.828661;8.743690;-128.586067;-31.577010;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.718214;8.283496;-125.590211;-31.859467;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.616971;7.593205;-123.981923;-32.141924;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.524932;6.902914;-122.806024;-32.424381;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.448233;5.752428;-124.261133;-32.706838;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.380738;5.062137;-124.238272;-32.989295;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.331651;3.681554;-127.945728;-33.271752;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.297903;2.531068;-131.418653;-33.554209;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.279495;1.380583;-135.612227;-33.836666;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.276427;0.230097;-140.526450;-34.119123;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.288699;-0.920388;-146.161322;-34.401580;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.319379;-2.300971;-153.616152;-34.684037;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.365398;-3.451457;-160.836451;-34.966494;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.423690;-4.371845;-167.678090;-35.248951;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.497321;-5.522331;-176.195558;-35.531408;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.586292;-6.672816;-185.433674;-35.813865;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.684466;-7.363108;-193.193821;-36.096322;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.788777;-7.823302;-200.287048;-36.378779;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.905360;-8.743690;-209.867153;-36.661236;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-3.021942;-8.743690;-215.626541;-36.943693;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;3.138525;462.035013;2027.800129;-37.226150;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;3.015806;-9.203885;65.545568;-37.508607;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.899224;-8.743690;61.696538;-37.791064;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.785709;-8.513593;57.036459;-38.073521;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.678330;-8.053399;53.619819;-38.355978;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.583224;-7.133011;52.690056;-38.638435;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.497321;-6.442719;51.237503;-38.920892;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.426758;-5.292234;52.415957;-39.203349;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.368466;-4.371845;53.215751;-39.485806;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.325515;-3.221360;55.691373;-39.768263;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.297903;-2.070874;58.887644;-40.050720;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.285631;-0.920388;62.804564;-40.333177;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.288699;0.230097;67.442132;-40.615634;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.310175;1.610680;73.899658;-40.898091;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.343923;2.531068;79.023346;-41.180547;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.396078;3.911651;86.922170;-41.463004;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.460505;4.832039;93.487154;-41.745461;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.540272;5.982525;101.727967;-42.027918;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.632311;6.902914;109.590120;-42.310375;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.733554;7.593205;116.929482;-42.592832;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.840932;8.053399;123.601926;-42.875289;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.957515;8.743690;131.661937;-43.157746;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;3.077165;8.973788;137.955720;-43.440203;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-3.086369;-462.265110;-2108.090352;-43.722660;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.966719;8.973788;-146.544834;-44.005117;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.850136;8.743690;-142.305539;-44.287574;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.739690;8.283496;-139.309683;-44.570031;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.638447;7.593205;-137.701395;-44.852488;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.549476;6.672816;-137.624806;-45.134945;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.469709;5.982525;-137.025426;-45.417402;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.405282;4.832039;-139.057054;-45.699859;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.353127;3.911651;-140.710021;-45.982316;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.316311;2.761165;-144.038817;-46.264773;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.294835;1.610680;-148.088261;-46.547230;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.291767;0.230097;-153.957663;-46.829687;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.304039;-0.920388;-159.592535;-47.112144;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.328583;-1.840777;-164.848747;-47.394601;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.371534;-3.221360;-172.880096;-47.677058;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.429826;-4.371845;-180.676914;-47.959515;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.500389;-5.292234;-188.095072;-48.241972;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.586292;-6.442719;-197.189058;-48.524429;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.681398;-7.133011;-204.805076;-48.806886;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.785709;-7.823302;-212.853482;-49.089343;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-2.896156;-8.283496;-220.234969;-49.371800;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-3.012738;-8.743690;-227.904716;-49.654257;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;-3.132389;-8.973788;-234.763413;-49.936714;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;3.031146;462.265110;2010.717746;-50.219171;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.914563;-8.743690;49.706623;-50.501628;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.804117;-8.283496;46.145853;-50.784085;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.696738;-8.053399;41.774033;-51.066542;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.601631;-7.133011;40.844270;-51.348999;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.518796;-6.212622;40.491026;-51.631456;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.445165;-5.522331;39.614992;-51.913913;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.386874;-4.371845;41.369965;-52.196370;Thu Jun  8 13:05:02 2023
0.510062;0.008902;0.000000;2.343923;-3.221360;43.845587;-52.478827;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.313243;-2.300971;45.942549;-52.761284;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.300971;-0.920388;50.814648;-53.043741;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.304039;0.230097;55.452217;-53.326198;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.322447;1.380583;60.810434;-53.608655;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.356194;2.531068;66.889301;-53.891112;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.405282;3.681554;73.688816;-54.173569;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.469709;4.832039;81.208979;-54.456026;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.543340;5.522331;87.251174;-54.738482;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.632311;6.672816;95.924376;-55.020939;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.730486;7.363108;103.119609;-55.303396;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.837864;8.053399;110.747232;-55.585853;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.951379;8.513593;117.707935;-55.868310;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;3.071030;8.973788;124.956897;-56.150767;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-3.095573;-462.495208;-2122.188484;-56.433224;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.975923;8.973788;-159.687788;-56.715681;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.862408;8.513593;-156.547802;-56.998138;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.755029;8.053399;-153.696075;-57.280595;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.653787;7.593205;-151.132608;-57.563052;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.564816;6.672816;-151.056018;-57.845509;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.488117;5.752428;-151.555948;-58.127966;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.420622;5.062137;-151.533087;-58.410423;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.368466;3.911651;-154.141234;-58.692880;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.334719;2.531068;-158.569339;-58.975337;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.313243;1.610680;-161.663604;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.307107;0.460194;-166.151240;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.319379;-0.920388;-172.458834;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.343923;-1.840777;-177.432589;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.383806;-2.991263;-184.082172;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.442097;-4.371845;-192.551712;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.509593;-5.062137;-198.588105;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.592428;-6.212622;-207.255504;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.684466;-6.902914;-214.444934;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.788777;-7.823302;-223.166063;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.896156;-8.053399;-229.165784;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-3.012738;-8.743690;-237.508253;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-3.129321;-8.743690;-242.985184;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;3.037282;462.495208;2002.922561;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.920699;-8.743690;41.238716;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.813321;-8.053399;39.059712;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.709010;-7.823302;35.114479;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.613903;-7.133011;33.511994;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.531068;-6.212622;33.441207;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.460505;-5.292234;33.946939;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.402214;-4.371845;35.029190;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.359262;-3.221360;37.787269;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.328583;-2.300971;40.166688;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.316311;-0.920388;45.321244;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.319379;0.230097;50.241269;-59.257794;Thu Jun  8 13:05:03 2023
