alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Tue Jun 20 12:49:09 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.006136;0.000000;-0.006136;0.000000;0.172358;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.063309;-0.228396;0;Tue Jun 20 12:49:28 2023
0.003068;-0.306796;-0.006136;0.000000;0.172297;0.000000;44.500000;99.500000;234.500000;98.500000;0.005263;0.527967;0.301554;1;-1.044029;-1.136455;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.009204;-0.306796;0.172205;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-1.055948;-0.301554;1;0.453663;0.290002;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.306796;0.172143;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.527983;0.000000;1;-0.547050;-0.693736;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.172082;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;-0.522483;-0.298413;1;-0.049150;-0.248314;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.172021;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;0.000000;-0.298413;1;-0.049089;-0.283237;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.171959;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.522469;0.000000;1;-0.049028;-0.242705;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;-0.003068;0.306796;0.171929;0.000000;43.500000;98.500000;234.500000;97.500000;0.000000;0.000000;0.299975;1;0.555465;0.276034;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;-0.003068;0.000000;0.171898;0.000000;43.500000;98.500000;234.500000;97.500000;0.005236;0.525219;0.299975;1;0.058670;-0.138645;0;Tue Jun 20 12:49:28 2023
0.003068;-0.306796;-0.006136;-0.306796;0.171837;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;-0.525210;0.000000;1;-0.545731;-0.639696;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.171775;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.048843;-0.149066;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.306796;0.171744;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.551749;-0.656142;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;-0.003068;0.000000;0.171714;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525207;-0.299975;1;1.053518;0.769481;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;-0.003068;0.000000;0.171683;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.525206;0.000000;1;0.058885;-0.205630;0;Tue Jun 20 12:49:28 2023
0.003068;-0.306796;-0.003068;0.000000;0.171652;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-1.048483;-1.187248;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.171622;0.000000;42.500000;98.500000;233.500000;99.500000;0.000000;0.000000;-0.299975;1;-0.053788;-0.183877;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;-0.003068;0.000000;0.171591;0.000000;43.500000;97.500000;233.500000;99.500000;-0.005236;-0.525220;-0.603091;1;1.053641;0.752474;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;-0.003068;0.000000;0.171560;0.000000;43.500000;98.500000;232.500000;97.500000;-0.010526;-0.530708;0.303149;1;0.059008;-0.345855;0;Tue Jun 20 12:49:28 2023
0.003068;-0.306796;-0.003068;0.000000;0.171530;0.000000;43.500000;98.500000;232.500000;97.500000;0.005291;1.586712;0.303149;1;-1.048360;-1.215884;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.171499;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;-0.530762;0.000000;1;-0.053666;-0.202926;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;-0.003068;0.000000;0.171468;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;1.053764;0.803943;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;-0.003068;0.000000;0.171438;0.000000;43.500000;98.500000;234.500000;99.500000;0.000000;0.000000;-0.299975;1;0.059131;-0.182573;0;Tue Jun 20 12:49:28 2023
0.003068;-0.306796;-0.006136;-0.306796;0.171376;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005236;-0.525207;-0.298413;1;-0.545270;-0.732956;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.171315;0.000000;43.500000;98.500000;231.500000;99.500000;-0.005319;-0.008381;-0.304762;1;-0.048383;-0.276237;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.171254;0.000000;43.500000;98.500000;232.500000;98.500000;0.000000;0.533597;0.000000;1;-0.048322;-0.237803;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.171192;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;-0.522480;-0.298413;1;-0.048261;-0.275954;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.171131;0.000000;42.500000;97.500000;234.500000;99.500000;-0.005208;0.000000;-0.596809;1;-0.048199;-0.301367;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.171070;0.000000;42.500000;97.500000;234.500000;99.500000;-0.010416;-0.522448;-0.596809;1;-0.048138;-0.382080;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.171008;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;0.516916;-0.301554;1;-0.048076;-0.372749;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.170947;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.527912;0.000000;1;-0.048015;-0.302042;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.170885;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525190;-0.299975;1;-0.047954;-0.319012;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.006136;0.000000;0.170824;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;0.000000;-0.299975;1;-0.047892;-0.330304;0;Tue Jun 20 12:49:28 2023
0.000000;-0.306796;-0.006136;0.000000;0.170763;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.002764;-0.301554;1;-1.155230;-1.332814;0;Tue Jun 20 12:49:28 2023
0.003068;0.306796;-0.006136;0.000000;0.170701;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.527979;0.000000;1;0.946894;0.715770;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.306796;0.170671;0.000000;42.500000;97.500000;234.500000;99.500000;-0.010416;-1.044930;-0.596809;1;-0.550675;-0.869922;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;-0.003068;0.000000;0.170640;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;0.516949;-0.301554;1;1.054592;0.626982;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;-0.003068;0.000000;0.170609;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.527978;0.000000;1;0.059959;-0.300271;0;Tue Jun 20 12:49:28 2023
0.003068;-0.306796;-0.003068;0.000000;0.170579;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-1.047409;-1.249984;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170548;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-0.525182;-0.299975;1;-0.052715;-0.289471;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170517;0.000000;43.500000;98.500000;233.500000;99.500000;0.000000;0.525187;-0.301554;1;-0.052684;-0.248100;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;-0.000000;0.306796;0.170517;0.000000;43.500000;98.500000;233.500000;98.500000;-0.005263;-0.527957;0.000000;1;0.551778;0.206722;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;-0.000000;0.000000;0.170517;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.527976;0.000000;1;0.054953;-0.250242;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;-0.003068;-0.306796;0.170487;0.000000;43.500000;99.500000;233.500000;98.500000;0.005263;0.527967;0.301554;1;0.557920;0.343766;0;Tue Jun 20 12:49:28 2023
0.003068;-0.306796;-0.003068;0.000000;0.170456;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;-0.527976;0.000000;1;-1.047286;-1.152477;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170425;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.000000;0.000000;1;-0.052592;-0.160297;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170395;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525209;-0.299975;1;-0.052561;-0.226072;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170364;0.000000;43.500000;98.500000;233.500000;98.500000;-0.005236;0.000000;0.000000;1;-0.052531;-0.269911;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;-0.000000;0.306796;0.170364;0.000000;42.500000;98.500000;235.500000;99.500000;0.000000;0.525194;-0.296867;1;0.551932;0.256698;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;-0.000000;0.000000;0.170364;0.000000;42.500000;99.500000;234.500000;99.500000;-0.005181;-0.519742;0.000000;1;0.055106;-0.280337;0;Tue Jun 20 12:49:28 2023
0.003068;-0.306796;-0.003068;-0.306796;0.170333;0.000000;42.500000;98.500000;233.500000;98.500000;0.000000;0.519747;0.000000;1;-0.549326;-0.735376;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170303;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-0.525202;-0.299975;1;-0.052469;-0.278209;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170272;0.000000;43.500000;98.500000;234.500000;98.500000;0.000000;0.525207;0.000000;1;-0.052439;-0.240510;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170241;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;-0.522472;-0.298413;1;-0.052408;-0.279162;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170211;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.000000;-0.298413;1;-0.052377;-0.304919;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170180;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.000000;-0.298413;1;-0.052346;-0.322081;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170149;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.002735;-0.299975;1;-0.052316;-0.333845;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170118;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;0.525191;0.000000;1;-0.052285;-0.277550;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170088;0.000000;43.500000;98.500000;234.500000;99.500000;0.000000;0.000000;-0.299975;1;-0.052254;-0.240009;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170057;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.527954;-0.301554;1;-0.052224;-0.279438;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.170026;0.000000;42.500000;98.500000;234.500000;97.500000;0.005208;1.050418;0.298413;1;-0.052193;-0.177453;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.169996;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-1.047652;-0.299975;1;-0.052162;-0.237376;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.169965;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.525202;0.000000;1;-0.052132;-0.213186;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.169934;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.527959;-0.301554;1;-0.052101;-0.261515;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.169904;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.005500;-0.298413;1;-0.052070;-0.293052;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.169873;0.000000;42.500000;98.500000;234.500000;100.500000;-0.010416;-0.522435;-0.596809;1;-0.052040;-0.377858;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.169842;0.000000;42.500000;99.500000;233.500000;99.500000;-0.010416;0.000000;0.000000;1;-0.052009;-0.434385;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.169812;0.000000;43.500000;98.500000;233.500000;99.500000;0.000000;1.044863;-0.301554;1;-0.051978;-0.344474;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.169781;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005263;-0.527936;-0.298413;1;-0.051948;-0.348989;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.169750;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.005499;-0.298413;1;-0.051917;-0.351317;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.003068;0.000000;0.169720;0.000000;43.500000;98.500000;233.500000;99.500000;-0.005263;-0.005499;-0.301554;1;-0.051886;-0.353531;0;Tue Jun 20 12:49:28 2023
0.000000;-0.306796;-0.003068;0.000000;0.169689;0.000000;43.500000;98.500000;234.500000;100.500000;-0.010471;-0.522403;-0.599934;1;-1.159254;-1.413447;0;Tue Jun 20 12:49:28 2023
0.003068;0.306796;-0.000000;0.306796;0.169689;0.000000;43.500000;98.500000;234.500000;100.500000;-0.010471;0.000000;-0.599934;1;0.439872;0.029422;0;Tue Jun 20 12:49:28 2023
0.003068;0.000000;-0.000000;0.000000;0.169689;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.527907;-0.298413;1;-0.056954;-0.431960;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;0.003068;0.306796;0.169720;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.002735;-0.299975;1;0.547478;0.083032;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.169750;0.000000;42.500000;98.500000;234.500000;99.500000;-0.005208;0.002735;-0.298413;1;0.050621;-0.397960;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.169781;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;0.522446;0.000000;1;0.050591;-0.323620;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.169812;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;0.050560;-0.274071;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.169842;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;0.050529;-0.241048;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.169873;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;0.050499;-0.219043;0;Tue Jun 20 12:49:28 2023
0.003068;-0.306796;0.003068;0.000000;0.169904;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;-1.056931;-1.199047;0;Tue Jun 20 12:49:28 2023
0.006136;0.306796;0.003068;0.000000;0.169934;0.000000;43.500000;99.500000;234.500000;100.500000;-0.005236;-0.525195;-0.299975;1;1.045101;0.735915;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.169965;0.000000;43.500000;99.500000;233.500000;100.500000;-0.005263;-0.002764;-0.301554;1;0.050407;-0.295340;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.169996;0.000000;42.500000;99.500000;233.500000;100.500000;-0.005236;0.002764;-0.299975;1;0.050376;-0.319407;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.170026;0.000000;43.500000;99.500000;233.500000;100.500000;-0.005263;-0.002764;-0.301554;1;0.050345;-0.335799;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.170057;0.000000;42.500000;100.500000;233.500000;100.500000;0.000000;0.527941;0.000000;1;0.050315;-0.282272;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.170088;0.000000;42.500000;100.500000;234.500000;100.500000;0.000000;0.000000;0.000000;1;0.050284;-0.246597;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.170118;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;0.000000;0.000000;1;0.050253;-0.222824;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.170149;0.000000;42.500000;100.500000;234.500000;100.500000;0.000000;0.000000;0.000000;1;0.050223;-0.206986;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.170180;0.000000;43.500000;99.500000;234.500000;100.500000;-0.005236;-0.525188;-0.299975;1;0.050192;-0.260565;0;Tue Jun 20 12:49:28 2023
0.006136;0.000000;0.003068;0.000000;0.170211;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;0.525183;0.000000;1;0.050161;-0.232167;0;Tue Jun 20 12:49:29 2023
0.006136;0.000000;0.003068;0.000000;0.170241;0.000000;42.500000;98.500000;235.500000;99.500000;0.000000;0.000000;-0.296867;1;0.050130;-0.213245;0;Tue Jun 20 12:49:29 2023
0.006136;0.000000;0.003068;0.000000;0.170272;0.000000;43.500000;99.500000;233.500000;99.500000;0.000000;0.000000;0.000000;1;0.050100;-0.200640;0;Tue Jun 20 12:49:29 2023
0.006136;0.000000;0.003068;0.000000;0.170303;0.000000;43.500000;99.500000;235.500000;99.500000;0.000000;0.000000;0.000000;1;0.050069;-0.192248;0;Tue Jun 20 12:49:29 2023
0.006136;0.000000;0.003068;0.000000;0.170333;0.000000;43.500000;98.500000;234.500000;100.500000;-0.010471;-1.050355;-0.599934;1;0.050038;-0.314916;0;Tue Jun 20 12:49:29 2023
0.006136;0.000000;0.003068;0.000000;0.170364;0.000000;43.500000;99.500000;234.500000;98.500000;0.005236;1.575512;0.299975;1;0.050008;-0.204324;0;Tue Jun 20 12:49:29 2023
0.006136;0.000000;0.003068;0.000000;0.170395;0.000000;42.500000;99.500000;233.500000;99.500000;0.000000;-0.525166;0.000000;1;0.049977;-0.194734;0;Tue Jun 20 12:49:29 2023
0.006136;0.000000;0.003068;0.000000;0.170425;0.000000;42.500000;99.500000;234.500000;100.500000;-0.005208;-0.522432;-0.298413;1;0.049946;-0.252145;0;Tue Jun 20 12:49:29 2023
0.009204;0.306796;0.003068;0.000000;0.170456;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.002735;-0.299975;1;1.157315;0.703900;0;Tue Jun 20 12:49:29 2023
0.006136;-0.306796;-0.000000;-0.306796;0.170456;0.000000;43.500000;99.500000;234.500000;98.500000;0.005236;1.050369;0.299975;1;-0.441812;-0.679960;0;Tue Jun 20 12:49:29 2023
0.003068;-0.306796;-0.000000;0.000000;0.170456;0.000000;43.500000;99.500000;234.500000;99.500000;0.000000;-0.525191;0.000000;1;-1.052385;-1.173572;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.000000;0.000000;0.170456;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;-0.525186;-0.299975;1;-0.057721;-0.240219;0;Tue Jun 20 12:49:29 2023
0.006136;0.306796;-0.000000;0.000000;0.170456;0.000000;43.500000;98.500000;233.500000;98.500000;0.000000;0.525189;0.000000;1;1.049678;0.777699;0;Tue Jun 20 12:49:29 2023
0.006136;0.000000;-0.000000;0.000000;0.170456;0.000000;42.500000;99.500000;233.500000;98.500000;0.005236;0.525187;0.299975;1;0.055014;-0.137333;0;Tue Jun 20 12:49:29 2023
0.006136;0.000000;-0.003068;-0.306796;0.170425;0.000000;42.500000;99.500000;234.500000;99.500000;0.000000;-0.525168;0.000000;1;0.557981;0.354593;0;Tue Jun 20 12:49:29 2023
0.003068;-0.306796;-0.006136;-0.306796;0.170364;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.544258;-0.642272;0;Tue Jun 20 12:49:29 2023
0.000000;-0.306796;-0.006136;0.000000;0.170303;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.525166;-0.299975;1;-1.154770;-1.209084;0;Tue Jun 20 12:49:29 2023
0.000000;0.000000;-0.009204;-0.306796;0.170211;0.000000;42.500000;98.500000;233.500000;99.500000;-0.005236;0.000000;-0.299975;1;0.342923;0.242585;0;Tue Jun 20 12:49:29 2023
0.003068;0.306796;-0.006136;0.306796;0.170149;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;0.002735;-0.298413;1;0.449608;0.206187;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.006136;0.000000;0.170088;0.000000;43.500000;98.500000;234.500000;99.500000;-0.005236;-0.002735;-0.299975;1;-0.047156;-0.311144;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.006136;0.000000;0.170026;0.000000;43.500000;97.500000;234.500000;99.500000;-0.010471;-0.525153;-0.599934;1;-0.047095;-0.388918;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.006136;0.000000;0.169965;0.000000;42.500000;98.500000;235.500000;99.500000;-0.005181;0.530598;-0.296867;1;-0.047033;-0.375958;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.009204;-0.306796;0.169873;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.519741;0.000000;1;0.455995;0.199134;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.009204;0.000000;0.169781;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.041751;-0.250570;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.009204;0.000000;0.169689;0.000000;42.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.041659;-0.218450;0;Tue Jun 20 12:49:29 2023
0.000000;-0.306796;-0.012272;-0.306796;0.169566;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.645999;-0.688703;0;Tue Jun 20 12:49:29 2023
0.000000;0.000000;-0.012272;0.000000;0.169444;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.149050;-0.177520;0;Tue Jun 20 12:49:29 2023
0.003068;0.306796;-0.009204;0.306796;0.169351;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.455504;0.323790;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.009204;0.000000;0.169259;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.525167;-0.299975;1;-0.041229;-0.230746;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.012272;-0.306796;0.169137;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.002764;-0.301554;1;0.461830;0.233441;0;Tue Jun 20 12:49:29 2023
0.000000;-0.306796;-0.012272;0.000000;0.169014;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.527949;0.000000;1;-1.143284;-1.220387;0;Tue Jun 20 12:49:29 2023
0.000000;0.000000;-0.012272;0.000000;0.168891;0.000000;43.500000;97.500000;234.500000;98.500000;-0.005236;-0.525178;-0.299975;1;-0.148498;-0.264028;0;Tue Jun 20 12:49:29 2023
0.003068;0.306796;-0.012272;0.000000;0.168769;0.000000;42.500000;97.500000;233.500000;98.500000;-0.005236;0.000000;-0.299975;1;0.959024;0.705140;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.012272;0.000000;0.168646;0.000000;43.500000;97.500000;235.500000;97.500000;0.000000;0.525178;0.000000;1;-0.035517;-0.242351;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.012272;0.000000;0.168523;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.035395;-0.210862;0;Tue Jun 20 12:49:29 2023
0.000000;-0.306796;-0.012272;0.000000;0.168400;0.000000;43.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-1.142671;-1.184493;0;Tue Jun 20 12:49:29 2023
0.000000;0.000000;-0.012272;0.000000;0.168278;0.000000;43.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-0.147884;-0.175765;0;Tue Jun 20 12:49:29 2023
0.003068;0.306796;-0.012272;0.000000;0.168155;0.000000;42.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.959637;0.828315;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.009204;0.306796;0.168063;0.000000;42.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;-0.537871;-0.662998;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.012272;-0.306796;0.167940;0.000000;42.500000;97.500000;233.500000;97.500000;0.000000;0.000000;0.000000;1;0.463026;0.342030;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.012272;0.000000;0.167817;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.034689;-0.152932;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.012272;0.000000;0.167695;0.000000;42.500000;97.500000;234.500000;98.500000;-0.005208;-0.522436;-0.298413;1;-0.034566;-0.214767;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.012272;0.000000;0.167572;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.005499;-0.301554;1;-0.034444;-0.256622;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.012272;0.000000;0.167449;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.527937;0.000000;1;-0.034321;-0.220018;0;Tue Jun 20 12:49:29 2023
0.000000;-0.306796;-0.012272;0.000000;0.167327;0.000000;43.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-1.141597;-1.190239;0;Tue Jun 20 12:49:29 2023
0.003068;0.306796;-0.012272;0.000000;0.167204;0.000000;43.500000;97.500000;233.500000;98.500000;-0.005263;-0.527918;-0.301554;1;0.960588;0.750960;0;Tue Jun 20 12:49:29 2023
0.003068;0.000000;-0.012272;0.000000;0.167081;0.000000;42.500000;96.500000;234.500000;97.500000;-0.005208;0.005499;-0.298413;1;-0.033953;-0.275078;0;Tue Jun 20 12:49:29 2023
