Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 13:15:12 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.006136;0.000000;0.003068;0.000000;0.281700;0.000000;62.500000;85.500000;250.500000;84.500000;0.005319;-1.049079;0.304762;1;-0.061329;0.108983;0.010668;-0.656732;0.010668;-0.010330;1;Fri Jun 30 13:16:05 2023
0.003068;-0.306796;-0.000000;-0.306796;0.281700;0.000000;61.500000;85.500000;250.500000;83.500000;0.010582;0.527340;0.606282;1;-0.665791;-0.386533;0.009377;2.073496;0.009377;-0.129284;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;-0.000000;0.000000;0.281700;0.000000;61.500000;85.500000;250.500000;83.500000;0.010582;0.000000;0.606282;1;-0.168965;0.062884;0.009949;0.321744;0.009949;0.057291;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.003068;0.306796;0.281731;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.530161;0.303149;1;-0.671932;-0.419075;0.008993;-2.070396;0.008993;-0.095771;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.003068;0.000000;0.281762;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;0.530163;0.606282;1;-0.174125;0.043613;0.008492;-0.273363;0.008492;-0.050299;1;Fri Jun 30 13:16:05 2023
0.006136;0.306796;0.003068;0.000000;0.281792;0.000000;62.500000;85.500000;252.500000;83.500000;0.010526;-0.005580;0.603091;1;0.933243;1.019802;0.009471;1.950532;0.009471;0.098118;1;Fri Jun 30 13:16:05 2023
0.006136;0.000000;0.003068;0.000000;0.281823;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;0.011220;0.609507;1;-0.061451;0.061087;0.009998;0.555303;0.009998;0.052871;1;Fri Jun 30 13:16:05 2023
0.003068;-0.306796;0.003068;0.000000;0.281854;0.000000;61.500000;86.500000;250.500000;83.500000;0.015872;0.524462;0.909380;1;-1.168881;-0.914220;0.011544;-1.745205;0.011544;0.154939;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.003068;0.000000;0.281884;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;-0.530099;0.606282;1;-0.174248;0.137230;0.012343;-0.663671;0.012343;0.080034;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.003068;0.000000;0.281915;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;0.005640;0.609507;1;-0.174278;0.166548;0.011520;1.897223;0.011520;-0.082473;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.006136;0.306796;0.281976;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.011220;0.603091;1;-0.677276;-0.366693;0.011075;0.459523;0.011075;-0.044639;1;Fri Jun 30 13:16:05 2023
0.006136;0.306796;0.006136;0.000000;0.282038;0.000000;62.500000;86.500000;251.500000;83.500000;0.015872;0.535685;0.909380;1;0.927899;1.109378;0.012083;-1.726107;0.012083;0.101063;1;Fri Jun 30 13:16:05 2023
0.006136;0.000000;0.009204;0.306796;0.282130;0.000000;62.500000;86.500000;251.500000;83.500000;0.015872;0.000000;0.909380;1;-0.569793;-0.351254;0.013882;-0.419066;0.013882;0.180249;1;Fri Jun 30 13:16:05 2023
0.006136;0.000000;0.006136;-0.306796;0.282191;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.535683;0.603091;1;0.430920;0.715556;0.013558;1.809402;0.013558;-0.032504;1;Fri Jun 30 13:16:05 2023
0.003068;-0.306796;0.006136;0.000000;0.282252;0.000000;61.500000;86.500000;251.500000;83.500000;0.015788;0.527314;0.904595;1;-1.174378;-0.788926;0.013367;0.609135;0.013367;-0.019058;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.006136;0.000000;0.282314;0.000000;61.500000;86.500000;250.500000;83.500000;0.015872;0.008369;0.909380;1;-0.179775;0.198687;0.014537;-1.967363;0.014537;0.117162;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.006136;0.000000;0.282375;0.000000;61.500000;86.500000;250.500000;84.500000;0.010582;-0.530106;0.606282;1;-0.179837;0.241589;0.013915;-0.668415;0.013915;-0.062326;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.006136;0.000000;0.282437;0.000000;61.500000;86.500000;250.500000;84.500000;0.010582;0.000000;0.606282;1;-0.179898;0.218673;0.012332;1.884339;0.012332;-0.158581;1;Fri Jun 30 13:16:05 2023
0.000000;-0.306796;0.006136;0.000000;0.282498;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.005580;0.603091;1;-1.287358;-0.834203;0.011488;0.509045;0.011488;-0.084611;1;Fri Jun 30 13:16:05 2023
0.000000;0.000000;0.006136;0.000000;0.282559;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.527369;0.301554;1;-0.292756;0.129372;0.009782;-2.119880;0.009782;-0.170960;1;Fri Jun 30 13:16:05 2023
0.000000;0.000000;0.006136;0.000000;0.282621;0.000000;61.500000;86.500000;250.500000;84.500000;0.010582;0.532955;0.606282;1;-0.292817;0.066620;0.008899;-0.518663;0.008899;-0.088464;1;Fri Jun 30 13:16:05 2023
0.003068;0.306796;0.006136;0.000000;0.282682;0.000000;61.500000;86.500000;250.500000;84.500000;0.010582;0.000000;0.606282;1;0.814520;1.028783;0.009698;1.974065;0.009698;0.080061;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.006136;0.000000;0.282743;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.532951;0.301554;1;-0.180205;0.063416;0.008855;0.638328;0.008855;-0.084474;1;Fri Jun 30 13:16:05 2023
0.000000;-0.306796;0.006136;0.000000;0.282805;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.000000;0.301554;1;-1.287665;-0.962286;0.007149;-2.040519;0.007149;-0.170888;1;Fri Jun 30 13:16:05 2023
0.000000;0.000000;0.006136;0.000000;0.282866;0.000000;61.500000;86.500000;250.500000;85.500000;0.005291;0.002790;0.303149;1;-0.293063;-0.030348;0.006260;-0.952624;0.006260;-0.089088;1;Fri Jun 30 13:16:05 2023
0.000000;0.000000;0.006136;0.000000;0.282927;0.000000;61.500000;86.500000;250.500000;85.500000;0.005291;0.000000;0.303149;1;-0.293124;-0.063078;0.005800;1.962631;0.005800;-0.046127;1;Fri Jun 30 13:16:05 2023
0.000000;0.000000;0.009204;0.306796;0.283019;0.000000;61.500000;86.500000;250.500000;85.500000;0.005291;0.000000;0.303149;1;-0.796153;-0.583022;0.005558;0.990939;0.005558;-0.024226;1;Fri Jun 30 13:16:05 2023
0.003068;0.306796;0.009204;0.000000;0.283111;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.524582;0.603091;1;0.808992;0.900505;0.006674;-1.701448;0.006674;0.111812;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.012272;0.306796;0.283234;0.000000;61.500000;87.500000;251.500000;84.500000;0.015788;0.527312;0.904595;1;-0.688731;-0.556217;0.009752;-0.715080;0.009752;0.308443;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.012272;0.000000;0.283357;0.000000;61.500000;87.500000;251.500000;84.500000;0.015788;0.000000;0.904595;1;-0.191015;0.054605;0.012618;2.020235;0.012618;0.287177;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.015340;0.306796;0.283510;0.000000;64.500000;88.500000;251.500000;85.500000;0.016041;0.025377;0.919105;1;-0.694105;-0.343177;0.014183;1.053542;0.014183;0.156850;1;Fri Jun 30 13:16:05 2023
0.006136;0.306796;0.015340;0.000000;0.283664;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.552691;0.603091;1;0.910978;1.206689;0.013756;-2.135187;0.013756;-0.042806;1;Fri Jun 30 13:16:05 2023
0.006136;0.000000;0.015340;0.000000;0.283817;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.524584;0.303149;1;-0.083839;0.196175;0.010980;-1.397578;0.010980;-0.278228;1;Fri Jun 30 13:16:05 2023
0.003068;-0.306796;0.015340;0.000000;0.283971;0.000000;63.500000;86.500000;251.500000;86.500000;0.000000;-0.530194;0.000000;1;-1.191391;-0.900668;0.007023;1.479048;0.007023;-0.396530;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.015340;0.000000;0.284124;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;0.533012;0.304762;1;-0.196881;-0.051564;0.004951;1.218342;0.004951;-0.207587;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.015340;0.000000;0.284277;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;0.000000;0.304762;1;-0.197034;-0.127839;0.005126;-1.619496;0.005126;0.017512;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.015340;0.000000;0.284431;0.000000;60.500000;87.500000;250.500000;85.500000;0.010526;0.521764;0.603091;1;-0.197187;-0.121571;0.006454;-0.794580;0.006454;0.133064;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.018408;0.306796;0.284615;0.000000;62.500000;87.500000;250.500000;85.500000;0.010638;0.011220;0.609507;1;-0.700308;-0.575897;0.008414;1.752282;0.008414;0.196416;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.018408;0.000000;0.284799;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.535804;0.303149;1;-0.202654;-0.006218;0.008200;0.903231;0.008200;-0.021379;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.021476;0.306796;0.285014;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;0.524581;0.603091;1;-0.705805;-0.517208;0.008062;-1.629251;0.008062;-0.013892;1;Fri Jun 30 13:16:05 2023
0.006136;0.306796;0.021476;0.000000;0.285228;0.000000;61.500000;88.500000;250.500000;86.500000;0.010582;0.005580;0.606282;1;0.899217;0.969985;0.009245;-1.107911;0.009245;0.118564;1;Fri Jun 30 13:16:05 2023
0.009204;0.306796;0.024544;0.306796;0.285474;0.000000;62.500000;89.500000;251.500000;86.500000;0.015872;0.530105;0.909380;1;0.508770;0.510280;0.011135;2.021506;0.011135;0.189442;1;Fri Jun 30 13:16:05 2023
0.009204;0.000000;0.024544;0.000000;0.285719;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;-0.524463;0.609507;1;0.011699;0.082677;0.012142;1.098023;0.012142;0.100833;1;Fri Jun 30 13:16:05 2023
0.006136;-0.306796;0.024544;0.000000;0.285965;0.000000;61.500000;89.500000;251.500000;86.500000;0.015788;0.516093;0.904595;1;-1.095945;-0.875257;0.012650;-1.602027;0.012650;0.050971;1;Fri Jun 30 13:16:05 2023
0.006136;0.000000;0.024544;0.000000;0.286210;0.000000;62.500000;87.500000;250.500000;87.500000;0.000000;-1.582087;0.000000;1;-0.101527;0.137853;0.010392;-1.867244;0.010392;-0.226297;1;Fri Jun 30 13:16:05 2023
0.006136;0.000000;0.027612;0.306796;0.286486;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;1.054773;0.603091;1;-0.604739;-0.448343;0.007957;1.836699;0.007957;-0.244035;1;Fri Jun 30 13:16:05 2023
0.009204;0.306796;0.027612;0.000000;0.286762;0.000000;61.500000;89.500000;250.500000;87.500000;0.010582;0.005580;0.606282;1;1.000221;0.954395;0.009190;1.336741;0.009190;0.123560;1;Fri Jun 30 13:16:05 2023
0.012272;0.306796;0.030680;0.306796;0.287069;0.000000;62.500000;89.500000;251.500000;86.500000;0.015872;0.530102;0.909380;1;0.609713;0.496462;0.011107;-1.141775;0.011107;0.192065;1;Fri Jun 30 13:16:05 2023
0.009204;-0.306796;0.030680;0.000000;0.287376;0.000000;62.500000;89.500000;250.500000;87.500000;0.010638;-0.524460;0.609507;1;-0.994818;-0.924904;0.012127;-1.389554;0.012127;0.102211;1;Fri Jun 30 13:16:05 2023
0.009204;0.000000;0.030680;0.000000;0.287683;0.000000;62.500000;89.500000;252.500000;86.500000;0.015788;0.516093;0.904595;1;-0.000461;0.106934;0.012642;1.519746;0.012642;0.051695;1;Fri Jun 30 13:16:05 2023
0.012272;0.306796;0.030680;0.000000;0.287990;0.000000;62.500000;89.500000;251.500000;86.500000;0.015872;0.008369;0.909380;1;1.106631;1.120247;0.014156;1.265606;0.014156;0.151658;1;Fri Jun 30 13:16:05 2023
0.012272;0.000000;0.030680;0.000000;0.288296;0.000000;62.500000;89.500000;250.500000;87.500000;0.010638;-0.524464;0.609507;1;0.111660;0.180889;0.013728;-1.507293;0.013728;-0.042870;1;Fri Jun 30 13:16:05 2023
0.012272;0.000000;0.030680;0.000000;0.288603;0.000000;62.500000;89.500000;250.500000;86.500000;0.015956;0.532923;0.914217;1;0.111354;0.164862;0.013523;-1.174097;0.013523;-0.020507;1;Fri Jun 30 13:16:05 2023
0.009204;-0.306796;0.030680;0.000000;0.288910;0.000000;62.500000;88.500000;250.500000;87.500000;0.005319;-1.065907;0.304762;1;-0.996352;-0.837629;0.012153;0.986671;0.012153;-0.137301;1;Fri Jun 30 13:16:05 2023
0.009204;0.000000;0.030680;0.000000;0.289217;0.000000;62.500000;89.500000;252.500000;86.500000;0.015788;1.049076;0.904595;1;-0.001995;0.106380;0.011394;1.602152;0.011394;-0.076105;1;Fri Jun 30 13:16:05 2023
0.012272;0.306796;0.030680;0.000000;0.289524;0.000000;62.500000;89.500000;250.500000;87.500000;0.010638;-0.516093;0.609507;1;1.105097;1.072830;0.012258;-1.486158;0.012258;0.086559;1;Fri Jun 30 13:16:05 2023
0.012272;0.000000;0.030680;0.000000;0.289830;0.000000;62.500000;89.500000;252.500000;86.500000;0.015788;0.516093;0.904595;1;0.110126;0.109600;0.012711;-1.065984;0.012711;0.045461;1;Fri Jun 30 13:16:05 2023
0.009204;-0.306796;0.027612;-0.306796;0.290106;0.000000;62.500000;89.500000;251.500000;86.500000;0.015872;0.008369;0.909380;1;-0.494612;-0.365733;0.014192;1.388972;0.014192;0.148383;1;Fri Jun 30 13:16:05 2023
0.009204;0.000000;0.027612;0.000000;0.290383;0.000000;61.500000;89.500000;252.500000;86.500000;0.015706;-0.016651;0.899860;1;0.001937;0.185229;0.014950;1.359881;0.014950;0.075965;1;Fri Jun 30 13:16:05 2023
0.009204;0.000000;0.027612;0.000000;0.290659;0.000000;61.500000;89.500000;250.500000;86.500000;0.015872;0.016651;0.909380;1;0.001661;0.212809;0.015348;-1.370799;0.015348;0.039897;1;Fri Jun 30 13:16:05 2023
0.012272;0.306796;0.027612;0.000000;0.290935;0.000000;63.500000;88.500000;251.500000;86.500000;0.010638;-0.524463;0.609507;1;1.108784;1.221827;0.014354;-1.603887;0.014354;-0.099601;1;Fri Jun 30 13:16:05 2023
0.009204;-0.306796;0.024544;-0.306796;0.291180;0.000000;61.500000;89.500000;251.500000;85.500000;0.021050;1.043313;1.206049;1;-0.490588;-0.301333;0.015061;1.641183;0.015061;0.070866;1;Fri Jun 30 13:16:05 2023
0.006136;-0.306796;0.021476;-0.306796;0.291395;0.000000;62.500000;89.500000;250.500000;85.500000;0.021273;0.022433;1.218875;1;-0.598439;-0.270463;0.017958;1.602801;0.017958;0.290228;1;Fri Jun 30 13:16:05 2023
0.006136;0.000000;0.018408;-0.306796;0.291579;0.000000;62.500000;88.500000;251.500000;85.500000;0.015872;-0.541287;0.909380;1;0.401139;0.835542;0.018250;-1.323910;0.018250;0.029251;1;Fri Jun 30 13:16:05 2023
0.003068;-0.306796;0.018408;0.000000;0.291763;0.000000;61.500000;88.500000;250.500000;85.500000;0.015872;0.000000;0.909380;1;-1.204282;-0.646418;0.017121;-1.667058;0.017121;-0.113139;1;Fri Jun 30 13:16:05 2023
0.003068;0.000000;0.015340;-0.306796;0.291917;0.000000;61.500000;87.500000;250.500000;86.500000;0.005291;-1.060265;0.303149;1;0.293165;0.809541;0.014016;0.659122;0.014016;-0.311128;1;Fri Jun 30 13:16:05 2023
0.000000;-0.306796;0.012272;-0.306796;0.292039;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.530161;0.606282;1;-0.809258;-0.294237;0.011129;1.595915;0.011129;-0.289250;1;Fri Jun 30 13:16:05 2023
-0.003068;-0.306796;0.006136;-0.613592;0.292101;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;-0.527342;0.304762;1;-0.414020;0.107668;0.009620;-1.288524;0.009620;-0.151245;1;Fri Jun 30 13:16:05 2023
-0.006136;-0.306796;0.003068;-0.306796;0.292131;0.000000;61.500000;86.500000;251.500000;87.500000;-0.005263;-1.060404;-0.301554;1;-1.019525;-0.440564;0.005066;-1.884298;0.005066;-0.456363;1;Fri Jun 30 13:16:05 2023
-0.006136;0.000000;0.003068;0.000000;0.292162;0.000000;62.500000;85.500000;250.500000;86.500000;-0.005319;-0.005611;-0.304762;1;-0.522730;-0.111118;0.000148;0.841726;0.000000;-0.507613;1;Fri Jun 30 13:16:05 2023
-0.009204;-0.306796;-0.000000;-0.306796;0.292162;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;0.533012;0.000000;1;-1.127193;-0.788988;-0.001185;1.562892;0.000000;0.000000;1;Fri Jun 30 13:16:05 2023
-0.009204;0.000000;-0.000000;0.000000;0.292162;0.000000;63.500000;84.500000;250.500000;85.500000;-0.005348;-0.535860;-0.306392;1;-0.630367;-0.292162;-0.001892;-1.031888;0.000000;0.000000;1;Fri Jun 30 13:16:05 2023
-0.006136;0.306796;-0.000000;0.000000;0.292162;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;0.535861;0.000000;1;0.477032;0.702502;-0.002263;-1.237061;0.000000;0.000000;1;Fri Jun 30 13:16:05 2023
-0.006136;0.000000;-0.000000;0.000000;0.292162;0.000000;62.500000;85.500000;250.500000;85.500000;0.000000;0.000000;0.000000;1;-0.517632;-0.292162;-0.001189;0.971458;0.000000;0.000000;1;Fri Jun 30 13:16:05 2023
-0.006136;0.000000;-0.000000;0.000000;0.292162;0.000000;62.500000;85.500000;250.500000;85.500000;0.000000;0.000000;0.000000;1;-0.517632;-0.292162;-0.000624;1.520652;0.000000;0.000000;1;Fri Jun 30 13:16:05 2023
-0.006136;0.000000;0.003068;0.306796;0.292193;0.000000;61.500000;85.500000;250.500000;85.500000;0.000000;0.000000;0.000000;1;-1.020599;-0.795129;-0.000328;-0.996098;0.000000;0.000000;1;Fri Jun 30 13:16:05 2023
-0.003068;0.306796;0.003068;0.000000;0.292223;0.000000;61.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.584607;0.697342;-0.000172;-1.551579;0.000000;0.000000;1;Fri Jun 30 13:16:05 2023
0.000000;0.306796;0.006136;0.306796;0.292285;0.000000;62.500000;85.500000;250.500000;84.500000;0.005319;0.533009;0.304762;1;0.194344;0.194344;0.001172;1.202764;0.000000;0.000000;1;Fri Jun 30 13:16:05 2023
0.000000;0.000000;0.006136;0.000000;0.292346;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.002820;0.303149;1;-0.302543;-0.302543;0.003135;1.695900;0.000000;0.000000;1;Fri Jun 30 13:16:05 2023
0.000000;0.000000;0.006136;0.000000;0.292407;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.002790;0.301554;1;-0.302604;-0.302604;0.004152;-0.928355;0.004152;0.416039;1;Fri Jun 30 13:16:05 2023
0.000000;0.000000;0.006136;0.000000;0.292469;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.527370;0.603091;1;-0.302665;-0.150104;0.005929;-1.499380;0.005929;0.178072;1;Fri Jun 30 13:16:05 2023
0.000000;0.000000;0.009204;0.306796;0.292561;0.000000;61.500000;86.500000;250.500000;85.500000;0.005291;-0.524577;0.303149;1;-0.805694;-0.587833;0.006869;0.822772;0.006869;0.094185;1;Fri Jun 30 13:16:05 2023
0.003068;0.306796;0.009204;0.000000;0.292653;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.799451;0.939114;0.006120;1.666161;0.006120;-0.075068;1;Fri Jun 30 13:16:06 2023
0.003068;0.000000;0.012272;0.306796;0.292776;0.000000;62.500000;87.500000;250.500000;85.500000;0.010638;0.535799;0.609507;1;-0.698272;-0.586136;0.006996;-0.828382;0.006996;0.087773;1;Fri Jun 30 13:16:06 2023
0.006136;0.306796;0.012272;0.000000;0.292898;0.000000;61.500000;87.500000;250.500000;85.500000;0.010582;-0.005640;0.606282;1;0.906842;0.938429;0.008712;-1.608487;0.008712;0.171959;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.012272;0.000000;0.293021;0.000000;61.500000;87.500000;251.500000;84.500000;0.015788;0.521734;0.904595;1;-0.087944;0.006700;0.010835;1.236286;0.010835;0.212834;1;Fri Jun 30 13:16:06 2023
0.003068;-0.306796;0.012272;0.000000;0.293144;0.000000;61.500000;87.500000;250.500000;85.500000;0.010582;-0.521734;0.606282;1;-1.195466;-0.910041;0.011951;1.595028;0.011951;0.111780;1;Fri Jun 30 13:16:06 2023
0.003068;0.000000;0.012272;0.000000;0.293266;0.000000;63.500000;86.500000;251.500000;85.500000;0.005319;-0.527322;0.304762;1;-0.200925;0.125490;0.010051;-1.216705;0.010051;-0.190336;1;Fri Jun 30 13:16:06 2023
0.006136;0.306796;0.015340;0.306796;0.293420;0.000000;61.500000;87.500000;250.500000;85.500000;0.010582;0.527341;0.606282;1;0.403384;0.547265;0.009054;-1.788977;0.009054;-0.099968;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.293573;0.000000;61.500000;87.500000;250.500000;85.500000;0.010582;0.000000;0.606282;1;-0.093595;0.013628;0.009779;0.958810;0.009779;0.072687;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.293727;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.005580;0.603091;1;-0.093748;0.040129;0.010147;2.025713;0.010147;0.036850;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.293880;0.000000;62.500000;87.500000;250.500000;85.500000;0.010638;0.011220;0.609507;1;-0.093902;0.053489;0.010353;-0.834833;0.010353;0.020693;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.294033;0.000000;63.500000;86.500000;251.500000;85.500000;0.005319;-0.532981;0.304762;1;-0.094055;0.060923;0.009226;-2.197170;0.009226;-0.112998;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.294187;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.521762;0.603091;1;-0.094209;0.019333;0.008607;0.832536;0.008607;-0.062010;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.294340;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;0.000000;0.603091;1;-0.094362;-0.003559;0.009518;2.006998;0.009518;0.091298;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.294494;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;0.000000;0.603091;1;-0.094515;0.029767;0.009997;-0.534649;0.009997;0.047950;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.294647;0.000000;61.500000;87.500000;250.500000;86.500000;0.005291;-0.524575;0.303149;1;-0.094669;0.047196;0.009005;-2.143483;0.009005;-0.099351;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.294800;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.530160;0.606282;1;-0.094822;0.010610;0.008498;0.598725;0.008498;-0.050855;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.294954;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.000000;0.606282;1;-0.094976;-0.008191;0.009487;1.947045;0.009487;0.099151;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.295107;0.000000;63.500000;86.500000;250.500000;85.500000;0.005348;-0.524491;0.306392;1;-0.095129;0.028014;0.008764;-0.544754;0.008764;-0.072440;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.295261;0.000000;61.500000;87.500000;251.500000;87.500000;0.000000;-0.535860;0.000000;1;-0.095282;0.001297;0.005872;-2.194264;0.005872;-0.289773;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.295414;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;1.060353;0.606282;1;-0.095436;-0.105116;0.005596;0.579123;0.005596;-0.027675;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.295567;0.000000;61.500000;87.500000;252.500000;85.500000;0.010471;-0.011102;0.599934;1;-0.095589;-0.115418;0.007937;2.063645;0.007937;0.234558;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.295721;0.000000;61.500000;87.500000;251.500000;84.500000;0.015788;0.532832;0.904595;1;-0.095742;-0.029559;0.010402;0.103441;0.010402;0.247047;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.295874;0.000000;62.500000;87.500000;250.500000;85.500000;0.010638;-0.516092;0.609507;1;-0.095896;0.060880;0.011737;-2.035147;0.011737;0.133724;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.296028;0.000000;62.500000;87.500000;251.500000;84.500000;0.015872;0.524457;0.909380;1;-0.096049;0.109763;0.012458;0.298013;0.012458;0.072218;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.296181;0.000000;61.500000;87.500000;250.500000;85.500000;0.010582;-0.530100;0.606282;1;-0.096203;0.136093;0.012823;1.650908;0.012823;0.036590;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.015340;0.000000;0.296334;0.000000;62.500000;88.500000;250.500000;85.500000;0.015956;0.538557;0.914217;1;-0.096356;0.149357;0.013035;-0.010979;0.013035;0.021225;1;Fri Jun 30 13:16:06 2023
0.009204;0.306796;0.015340;0.000000;0.296488;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.544142;0.603091;1;1.010889;1.151651;0.013133;-1.967336;0.013133;0.009823;1;Fri Jun 30 13:16:06 2023
0.006136;-0.306796;0.015340;0.000000;0.296641;0.000000;62.500000;87.500000;250.500000;84.500000;0.015956;0.544141;0.914217;1;-1.091327;-0.834228;0.013184;0.384425;0.013184;0.005159;1;Fri Jun 30 13:16:06 2023
0.006136;0.000000;0.012272;-0.306796;0.296764;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;-0.544140;0.603091;1;0.406151;0.665141;0.013211;1.621485;0.013211;0.002709;1;Fri Jun 30 13:16:06 2023
0.003068;-0.306796;0.012272;0.000000;0.296887;0.000000;61.500000;87.500000;251.500000;85.500000;0.010526;0.000000;0.603091;1;-1.199209;-0.826490;0.011936;-0.258524;0.011936;-0.127756;1;Fri Jun 30 13:16:06 2023
0.003068;0.000000;0.009204;-0.306796;0.296979;0.000000;61.500000;87.500000;250.500000;85.500000;0.010582;0.005580;0.606282;1;0.298299;0.624170;0.011280;-1.881550;0.011280;-0.065773;1;Fri Jun 30 13:16:06 2023
0.003068;0.000000;0.009204;0.000000;0.297071;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;0.005640;0.609507;1;-0.199631;0.102121;0.010962;0.237992;0.010962;-0.031880;1;Fri Jun 30 13:16:06 2023
