Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 12:02:20 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.003068;0.000000;-0.009204;0.460194;0.135133;0.000000;62.500000;79.500000;250.500000;78.500000;0.005319;1.582305;0.304762;1;-0.753861;-0.946562;-0.000466;0.271583;0;Fri Jun 30 12:02:39 2023
0.000000;-0.460194;-0.009204;0.000000;0.135072;0.000000;62.500000;79.500000;252.500000;78.500000;0.005263;-0.008394;0.301554;1;-1.611773;-0.121287;0.003428;0.314126;0;Fri Jun 30 12:02:39 2023
0.000000;0.000000;-0.009204;0.000000;0.135011;0.000000;61.500000;79.500000;250.500000;78.500000;0.005291;0.004175;0.303149;1;-0.119716;0.017346;0.004571;0.447856;0;Fri Jun 30 12:02:39 2023
0.003068;0.460194;-0.006136;0.460194;0.134970;0.000000;63.500000;79.500000;251.500000;79.500000;0.000000;-0.793185;0.000000;1;0.733200;-0.688733;0.003559;0.122440;0;Fri Jun 30 12:02:39 2023
0.006136;0.460194;-0.006136;0.000000;0.134929;0.000000;62.500000;80.500000;251.500000;78.500000;0.010582;1.586326;0.606282;1;1.592733;0.006034;0.005370;0.096266;0;Fri Jun 30 12:02:39 2023
0.006136;0.000000;-0.006136;0.000000;0.134888;0.000000;63.500000;79.500000;251.500000;79.500000;0.000000;-1.586342;0.000000;1;0.100779;0.072622;0.005138;-0.201046;0;Fri Jun 30 12:02:39 2023
0.003068;-0.460194;-0.006136;0.000000;0.134847;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;1.586343;0.606282;1;-1.503911;0.080821;0.004710;0.148138;0;Fri Jun 30 12:02:39 2023
0.003068;0.000000;-0.006136;0.000000;0.134806;0.000000;61.500000;80.500000;251.500000;79.500000;0.005263;-0.797338;0.301554;1;-0.011875;0.048454;0.006948;-0.006677;0;Fri Jun 30 12:02:39 2023
0.003068;0.000000;-0.006136;0.000000;0.134765;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.797335;0.606282;1;-0.011834;0.130742;0.008095;0.257257;0;Fri Jun 30 12:02:39 2023
0.006136;0.460194;-0.003068;0.460194;0.134745;0.000000;63.500000;80.500000;251.500000;79.500000;0.005319;-0.788931;0.304762;1;0.841062;-0.552687;0.008470;0.050879;0;Fri Jun 30 12:02:39 2023
0.006136;0.000000;-0.003068;0.000000;0.134724;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.788946;0.606282;1;0.095844;0.181628;0.007986;0.117588;0;Fri Jun 30 12:02:39 2023
0.006136;0.000000;-0.003068;0.000000;0.134704;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.000000;0.606282;1;0.095864;0.163839;0.009392;0.039352;0;Fri Jun 30 12:02:39 2023
0.003068;-0.460194;-0.003068;0.000000;0.134684;0.000000;63.500000;80.500000;251.500000;79.500000;0.005319;-0.788929;0.304762;1;-1.508846;0.215542;0.008091;-0.017684;0;Fri Jun 30 12:02:39 2023
0.003068;0.000000;-0.003068;0.000000;0.134663;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.788931;0.606282;1;-0.016830;0.167746;0.008445;0.010831;0;Fri Jun 30 12:02:39 2023
0.006136;0.460194;-0.003068;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;79.500000;0.005319;-0.788924;0.304762;1;1.587921;0.180775;0.008510;-0.168996;0;Fri Jun 30 12:02:39 2023
0.006136;0.000000;-0.000000;0.460194;0.134643;0.000000;63.500000;80.500000;251.500000;79.500000;0.005319;0.000000;0.304762;1;-0.655930;-0.568693;0.005946;-0.114538;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;79.500000;0.005319;0.000000;0.304762;1;0.090827;0.083843;0.004954;-0.169616;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.788954;0.606282;1;0.090827;0.047409;0.006962;0.039168;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;80.500000;0.000000;-1.586369;0.000000;1;0.090827;0.121171;0.006066;-0.075253;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;80.500000;0.000000;0.000000;0.000000;1;0.090827;-0.058458;0.002073;-0.139818;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;252.500000;80.500000;0.005263;0.789026;0.301554;1;0.090827;-0.037910;0.002419;-0.237046;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;80.500000;0.000000;-0.789028;0.000000;1;0.090827;-0.037910;0.001845;-0.197950;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;80.500000;0.000000;0.000000;0.000000;1;0.090827;-0.060858;0.000144;-0.027860;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;250.500000;80.500000;0.000000;0.000000;0.000000;1;0.090827;-0.134643;0.000563;-0.077141;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;81.500000;252.500000;80.500000;0.005291;0.793188;0.303149;1;0.090827;-0.134643;0.002662;0.084939;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;0.000000;0.303149;1;0.090827;-0.036808;0.004411;0.210462;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;0.000000;0.303149;1;0.090827;0.041747;0.004478;0.296488;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;252.500000;79.500000;0.005291;0.000000;0.303149;1;0.090827;0.044422;0.005026;0.175092;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;0.000000;0.303149;1;0.090827;0.066325;0.005776;0.024792;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;80.500000;251.500000;80.500000;0.000000;-0.793219;0.000000;1;0.090827;0.077601;0.003845;-0.200034;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;0.793188;0.303149;1;0.090827;0.019115;0.002672;-0.149061;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;0.000000;0.303149;1;0.090827;-0.036464;0.003981;-0.090233;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;0.000000;0.303149;1;0.090827;0.011627;0.004810;0.128293;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;80.500000;0.000000;-0.793200;0.000000;1;0.090827;0.042119;0.003810;0.015752;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;252.500000;80.500000;0.005263;0.789032;0.301554;1;0.090827;0.005377;0.003470;0.000303;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;0.004175;0.303149;1;0.090827;-0.007152;0.004467;-0.051887;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;80.500000;0.000000;-0.793221;0.000000;1;0.090827;0.029499;0.002362;-0.047835;0;Fri Jun 30 12:02:40 2023
0.003068;-0.460194;-0.000000;0.000000;0.134643;0.000000;63.500000;81.500000;251.500000;80.500000;0.005319;0.797402;0.304762;1;-1.513903;-0.047859;0.002553;0.026654;0;Fri Jun 30 12:02:40 2023
0.006136;0.460194;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;80.500000;0.000000;-0.797434;0.000000;1;1.582823;-0.040843;0.003271;-0.142023;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;80.500000;0.000000;0.000000;0.000000;1;0.090827;-0.014429;0.001244;-0.096614;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;81.500000;251.500000;80.500000;0.005319;0.797429;0.304762;1;0.090827;-0.088927;0.001930;-0.023530;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;82.500000;251.500000;80.500000;0.010582;0.788939;0.606282;1;0.090827;-0.063733;0.005692;0.262676;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;80.500000;251.500000;80.500000;0.000000;-1.586362;0.000000;1;0.090827;0.092979;0.005362;0.206017;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;0.793191;0.303149;1;0.090827;0.079762;0.004205;0.158172;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;252.500000;81.500000;0.000000;-0.793182;0.000000;1;0.090827;0.019859;0.003564;-0.280138;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;61.500000;81.500000;251.500000;80.500000;0.005263;0.789041;0.301554;1;0.090827;0.007884;0.002261;-0.141179;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;82.500000;251.500000;79.500000;0.015872;1.590445;0.909380;1;0.090827;-0.051570;0.007537;0.239320;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;-1.586236;0.303149;1;0.090827;0.166765;0.009806;0.335460;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;61.500000;81.500000;250.500000;80.500000;0.005291;0.000000;0.303149;1;0.090827;0.257494;0.007573;0.288735;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.793181;0.606282;1;0.090827;0.168175;0.008589;-0.031810;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;82.500000;252.500000;80.500000;0.010526;-0.008349;0.603091;1;0.090827;0.180976;0.009250;-0.064843;0;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.008349;0.606282;1;0.090827;0.205247;0.009055;0.098465;1;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;61.500000;81.500000;252.500000;79.500000;0.010471;-0.016610;0.599934;1;0.090827;0.198074;0.010308;0.116191;1;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;-0.776546;0.303149;1;0.090827;0.244120;0.009744;-0.079000;1;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;252.500000;79.500000;0.010526;0.784808;0.603091;1;0.090827;0.223418;0.008990;-0.082534;1;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;61.500000;81.500000;252.500000;79.500000;0.010471;-0.008261;0.599934;1;0.090827;0.195695;0.009199;-0.084156;1;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.016610;0.606282;1;0.090827;0.203371;0.009017;0.103947;1;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.000000;0.000000;0.134643;0.000000;63.500000;80.500000;251.500000;79.500000;0.005319;-0.788964;0.304762;1;0.090827;0.196708;0.008477;-0.007971;1;Fri Jun 30 12:02:40 2023
0.006136;0.000000;-0.003068;-0.460194;0.134622;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.788963;0.606282;1;0.842703;0.928724;0.009391;-0.006781;1;Fri Jun 30 12:02:40 2023
0.003068;0.000000;-0.006136;-0.460194;0.134561;0.000000;62.500000;81.500000;251.500000;79.500000;0.010582;0.000000;0.606282;1;0.735128;1.017069;0.010741;-0.047535;1;Fri Jun 30 12:02:40 2023
0.000000;-0.460194;-0.009204;-0.460194;0.134499;0.000000;62.500000;80.500000;251.500000;80.500000;0.000000;-1.586401;0.000000;1;-0.864443;1.022229;0.005690;-0.183918;1;Fri Jun 30 12:02:40 2023
-0.003068;-0.460194;-0.012272;-0.460194;0.134418;0.000000;62.500000;78.500000;252.500000;79.500000;-0.005263;-0.789032;-0.301554;1;-0.971998;0.860259;-0.001438;-0.483665;1;Fri Jun 30 12:02:40 2023
-0.009204;-0.920388;-0.015340;-0.460194;0.134315;0.000000;62.500000;79.500000;250.500000;79.500000;0.000000;0.789028;0.000000;1;-2.684263;0.580443;-0.002048;-0.598980;1;Fri Jun 30 12:02:40 2023
-0.012272;-0.460194;-0.021476;-0.920388;0.134172;0.000000;62.500000;79.500000;252.500000;80.500000;-0.005263;-0.789039;-0.301554;1;-0.547905;1.313140;-0.001690;-0.514036;1;Fri Jun 30 12:02:40 2023
-0.021476;-1.380583;-0.027612;-0.920388;0.133988;0.000000;62.500000;78.500000;251.500000;80.500000;-0.010582;-0.797347;-0.606282;1;-3.859721;1.337844;-0.006167;-0.295252;1;Fri Jun 30 12:02:40 2023
-0.027612;-0.920388;-0.036816;-1.380583;0.133743;0.000000;62.500000;77.500000;251.500000;80.500000;-0.015872;-0.793096;-0.909380;1;-1.830898;1.921092;-0.012069;-0.418238;1;Fri Jun 30 12:02:40 2023
-0.039884;-1.840777;-0.046019;-1.380583;0.133436;0.000000;61.500000;76.500000;251.500000;80.500000;-0.021050;-0.776269;-1.206049;1;-5.250227;1.700702;-0.017506;-0.628540;1;Fri Jun 30 12:02:40 2023
-0.052155;-1.840777;-0.058291;-1.840777;0.133047;0.000000;63.500000;74.500000;251.500000;81.500000;-0.037217;-2.423845;-2.132368;1;-4.933628;2.250829;-0.026103;-1.058467;1;Fri Jun 30 12:02:40 2023
-0.067495;-2.300971;-0.073631;-2.300971;0.132556;0.000000;62.500000;73.500000;251.500000;81.500000;-0.042303;-0.762499;-2.423771;1;-6.216559;2.679800;-0.035718;-1.256257;1;Fri Jun 30 12:02:40 2023
-0.085903;-2.761165;-0.088971;-2.300971;0.131963;0.000000;61.500000;71.500000;251.500000;82.500000;-0.057830;-2.327915;-3.313425;1;-8.358880;2.321403;-0.046427;-1.614887;1;Fri Jun 30 12:02:40 2023
-0.110447;-3.681554;-0.110447;-3.221360;0.131227;0.000000;62.500000;68.500000;250.500000;82.500000;-0.074331;-2.473754;-4.258846;1;-10.714813;3.423075;-0.061934;-1.772353;1;Fri Jun 30 12:02:40 2023
-0.134990;-3.681554;-0.134990;-3.681554;0.130327;0.000000;61.500000;65.500000;251.500000;84.500000;-0.099669;-3.798567;-5.710593;1;-10.828249;3.591433;-0.081388;-2.290837;1;Fri Jun 30 12:02:40 2023
-0.168738;-5.062137;-0.162602;-4.141748;0.129243;0.000000;61.500000;61.500000;249.500000;85.500000;-0.126973;-4.093445;-7.275005;1;-15.750595;3.607228;-0.105229;-2.935440;1;Fri Jun 30 12:02:40 2023
-0.205553;-5.522331;-0.193282;-4.601942;0.127954;0.000000;61.500000;57.500000;250.500000;87.500000;-0.157417;-4.564094;-9.019322;1;-17.796382;3.452896;-0.132618;-3.647759;1;Fri Jun 30 12:02:40 2023
-0.248505;-6.442719;-0.230097;-5.522331;0.126420;0.000000;61.500000;53.500000;249.500000;89.500000;-0.189199;-4.764817;-10.840305;1;-20.802435;3.913905;-0.163547;-4.152083;1;Fri Jun 30 12:02:40 2023
-0.297592;-7.363108;-0.269981;-5.982525;0.126420;0.000000;62.500000;48.500000;248.500000;91.500000;-0.227191;-5.695825;-13.017112;1;-24.777151;3.490171;-0.198182;-4.565151;1;Fri Jun 30 12:02:40 2023
-0.352816;-8.283496;-0.316000;-6.902914;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;-5.512972;-15.124007;1;-28.220383;3.675179;-0.234654;-4.830450;1;Fri Jun 30 12:02:40 2023
-0.414175;-9.203885;-0.362019;-6.902914;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-33.382600;2.293179;-0.234654;-4.037282;1;Fri Jun 30 12:02:40 2023
-0.481670;-10.124273;-0.414175;-7.823302;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-37.266575;3.873365;-0.234654;-2.479733;1;Fri Jun 30 12:02:40 2023
-0.552233;-10.584467;-0.466330;-7.823302;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-41.264804;3.960037;-0.234654;-0.424944;1;Fri Jun 30 12:02:40 2023
-0.628932;-11.504856;-0.518486;-7.823302;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-46.980499;4.046709;-0.234654;0.743344;1;Fri Jun 30 12:02:40 2023
-0.708699;-11.965050;-0.570641;-7.823302;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-51.316934;4.133380;-0.234654;0.873849;1;Fri Jun 30 12:02:40 2023
-0.794602;-12.885439;-0.625864;-8.283496;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-56.618978;4.971908;-0.234654;0.459886;1;Fri Jun 30 12:02:40 2023
-0.883573;-13.345633;-0.678020;-7.823302;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-62.040374;4.311822;-0.234654;0.021700;1;Fri Jun 30 12:02:40 2023
-0.978680;-14.266021;-0.727107;-7.363108;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-69.184335;4.407412;-0.234654;-0.190092;1;Fri Jun 30 12:02:40 2023
-1.076855;-14.726216;-0.776194;-7.363108;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-74.202278;3.728212;-0.234654;-0.183764;1;Fri Jun 30 12:02:40 2023
-1.181165;-15.646604;-0.825282;-7.363108;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-80.937686;3.809785;-0.234654;-0.081293;1;Fri Jun 30 12:02:40 2023
-1.288544;-16.106798;-0.868233;-6.442719;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-87.797545;3.148421;-0.234654;0.009537;1;Fri Jun 30 12:02:40 2023
-1.398990;-16.566993;-0.911185;-6.442719;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-93.276624;3.219798;-0.234654;0.045833;1;Fri Jun 30 12:02:40 2023
-1.515573;-17.487381;-0.951068;-5.982525;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-101.225025;2.539319;-0.234654;0.037565;1;Fri Jun 30 12:02:40 2023
-1.638291;-18.407769;-0.984816;-5.062137;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-110.155849;1.101886;-0.234654;0.013434;1;Fri Jun 30 12:02:40 2023
-1.767146;-19.328158;-1.018563;-5.062137;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-117.818629;1.157968;-0.234654;-0.004861;1;Fri Jun 30 12:02:40 2023
-1.899068;-19.788352;-1.046175;-4.141748;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-125.605860;-0.289661;-0.234654;-0.010579;1;Fri Jun 30 12:02:40 2023
-2.037126;-20.708741;-1.070719;-3.681554;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-134.368897;-0.995632;-0.234654;-0.007456;1;Fri Jun 30 12:02:40 2023
-2.162913;-18.867964;-1.079922;-1.380583;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-136.741540;-4.714123;-0.234654;-0.001990;1;Fri Jun 30 12:02:40 2023
-2.233476;-10.584467;-1.079922;0.000000;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-114.718794;-6.954394;-0.234654;0.001584;1;Fri Jun 30 12:02:40 2023
-2.264156;-4.601942;-1.058447;3.221360;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-101.713188;-12.217383;-0.234654;0.002357;1;Fri Jun 30 12:02:40 2023
-2.251884;1.840777;-1.033903;3.681554;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-81.161852;-13.004927;-0.234654;0.001433;1;Fri Jun 30 12:02:40 2023
-2.193593;8.743690;-1.024699;1.380583;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-52.921460;-9.286436;-0.234654;0.000234;1;Fri Jun 30 12:02:40 2023
-2.144505;7.363108;-1.003223;3.221360;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-82.220965;-16.855975;-0.234654;-0.000440;1;Fri Jun 30 12:02:40 2023
-2.095418;5.982525;-0.938796;3.681554;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-62.142453;-13.162975;-0.234654;-0.000509;1;Fri Jun 30 12:02:40 2023
-2.077010;2.761165;-0.911185;4.141748;0.126420;0.000000;61.500000;42.500000;246.500000;92.500000;-0.263964;0.000000;-15.124007;0;-72.702655;-13.955618;-0.234654;-0.000265;1;Fri Jun 30 12:02:40 2023
