Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Fri Jun 30 15:09:56 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.000000;-0.018408;0.000000;0.170403;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.000000;0.606282;1;-0.032457;0.190944;0.009440;0.345850;0.009440;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;0.000000;-0.018408;0.000000;0.170140;0.000000;62.500000;83.500000;252.500000;81.500000;0.010526;-0.003905;0.603091;1;-0.032194;0.209739;0.009969;0.089252;0.009969;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;0.000000;-0.018408;0.000000;0.169877;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.003905;0.606282;1;-0.031931;0.219736;0.010247;-0.234246;0.010247;0.000000;0;Fri Jun 30 15:10:17 2023
0.006136;0.214757;-0.015340;0.214757;0.169658;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;-0.741947;0.000000;1;0.358231;-0.212266;0.007894;-0.358889;0.007894;0.000000;0;Fri Jun 30 15:10:17 2023
0.006136;0.000000;-0.015340;0.000000;0.169439;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.370988;0.303149;1;0.070997;0.045261;0.005402;0.141081;0.005402;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;-0.214757;-0.015340;0.000000;0.169220;0.000000;63.500000;82.500000;250.500000;82.500000;0.000000;-0.370984;0.000000;1;-0.668456;-0.000400;0.004093;-0.100905;0.004093;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;0.000000;-0.015340;0.000000;0.169001;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.369035;0.301554;1;-0.036120;-0.988421;0.003399;0.111668;0.000000;-0.286997;0;Fri Jun 30 15:10:17 2023
0.006136;0.214757;-0.012272;0.214757;0.168826;0.000000;63.500000;82.500000;250.500000;81.500000;0.005348;0.005920;0.306392;1;0.353998;0.545998;0.004304;0.042202;0.004304;0.301805;0;Fri Jun 30 15:10:17 2023
0.009204;0.214757;-0.009204;0.214757;0.168694;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;-0.001994;0.304762;1;0.456619;-0.330138;0.004793;0.051778;0.004793;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.168563;0.000000;62.500000;84.500000;250.500000;82.500000;0.010638;0.372952;0.609507;1;0.169298;0.067684;0.006305;0.086932;0.006305;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.168431;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;-0.372945;0.304762;1;0.169430;0.095665;0.007100;-0.103535;0.007100;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.168300;0.000000;61.500000;84.500000;251.500000;82.500000;0.010526;0.365094;0.603091;1;0.169561;0.109491;0.007490;0.173881;0.007490;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.168168;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.003905;0.606282;1;0.169693;0.160613;0.008945;0.011662;0.008945;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.168037;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.000000;0.606282;1;0.169824;0.187988;0.009722;-0.024979;0.009722;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.167905;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.370971;0.303149;1;0.169956;0.158396;0.008874;-0.140671;0.008874;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.167774;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.367062;0.603091;1;0.170087;0.142453;0.008416;0.113052;0.008416;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.167642;0.000000;62.500000;83.500000;250.500000;82.500000;0.005319;-0.365085;0.304762;1;0.170219;0.134376;0.008181;-0.109105;0.008181;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.167511;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;-0.372959;0.000000;1;0.170350;-0.498505;0.005560;-0.189623;0.005560;-0.183834;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.167379;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.741949;0.606282;1;0.170482;0.038249;0.005432;0.148146;0.005432;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.167248;0.000000;63.500000;83.500000;250.500000;82.500000;0.005348;-0.366996;0.306392;1;0.170613;0.080536;0.006634;0.025943;0.006634;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.167116;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.003968;0.303149;1;0.170745;0.058775;0.006010;0.110456;0.006010;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.166985;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.370975;0.606282;1;0.170876;0.090970;0.006925;-0.030626;0.006925;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.166853;0.000000;63.500000;83.500000;250.500000;82.500000;0.005348;-0.367009;0.306392;1;0.171008;0.108412;0.007418;-0.169156;0.007418;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.166722;0.000000;62.500000;84.500000;250.500000;81.500000;0.015956;0.743834;0.914217;1;0.171139;0.162365;0.008954;0.392398;0.008954;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.009204;0.000000;0.166590;0.000000;62.500000;84.500000;251.500000;81.500000;0.015872;-0.005919;0.909380;1;0.171270;0.960408;0.012258;0.151743;0.012258;0.231724;0;Fri Jun 30 15:10:17 2023
0.012272;0.214757;-0.009204;0.000000;0.166459;0.000000;63.500000;83.500000;251.500000;81.500000;0.010638;-0.366984;0.609507;1;0.911074;0.295070;0.012731;-0.160454;0.012731;0.000000;0;Fri Jun 30 15:10:17 2023
0.012272;0.000000;-0.009204;0.000000;0.166327;0.000000;62.500000;84.500000;251.500000;81.500000;0.015872;0.366981;0.909380;1;0.279089;0.303912;0.012980;-0.048922;0.012980;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;-0.214757;-0.015340;-0.429515;0.166108;0.000000;62.500000;83.500000;250.500000;81.500000;0.010638;-0.366986;0.609507;1;0.239094;1.008165;0.013110;-0.081432;0.013110;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;-0.429515;-0.018408;-0.214757;0.165845;0.000000;63.500000;82.500000;251.500000;81.500000;0.005319;-0.372935;0.304762;1;-0.947468;0.583406;0.010674;-0.039243;0.010674;0.000000;0;Fri Jun 30 15:10:17 2023
0.000000;-0.214757;-0.024544;-0.429515;0.165495;0.000000;61.500000;82.500000;251.500000;81.500000;0.005263;-0.003926;0.301554;1;-0.067762;0.848955;0.008118;-0.166514;0.008118;0.000000;0;Fri Jun 30 15:10:17 2023
0.000000;0.000000;-0.024544;0.000000;0.165144;0.000000;61.500000;82.500000;251.500000;81.500000;0.005263;0.000000;0.301554;1;-0.124622;0.112456;0.006763;-0.132252;0.006763;0.000000;0;Fri Jun 30 15:10:17 2023
0.000000;0.000000;-0.024544;0.000000;0.164793;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.001952;0.303149;1;-0.124272;0.088079;0.006057;0.132473;0.006057;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;0.214757;-0.024544;0.000000;0.164443;0.000000;62.500000;82.500000;252.500000;81.500000;0.005263;-0.001952;0.301554;1;0.615751;0.075444;0.005687;0.115025;0.005687;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;0.000000;-0.024544;0.000000;0.164092;0.000000;62.500000;81.500000;250.500000;81.500000;0.000000;-0.369024;0.000000;1;-0.016015;0.024939;0.004236;-0.248058;0.004236;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;0.000000;-0.024544;0.000000;0.163741;0.000000;61.500000;82.500000;251.500000;81.500000;0.005263;0.369036;0.301554;1;-0.015665;-0.997496;0.003474;-0.036074;0.000000;-0.297029;0;Fri Jun 30 15:10:17 2023
0.000000;-0.214757;-0.027612;-0.214757;0.163347;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;-0.369042;0.000000;1;-0.405213;0.226904;0.003074;-0.014525;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
0.000000;0.000000;-0.027612;0.000000;0.162953;0.000000;61.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.117366;-0.117366;0.001615;0.104004;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
0.000000;0.000000;-0.027612;0.000000;0.162558;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.116971;-0.116971;0.000848;-0.139001;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
0.000000;0.000000;-0.027612;0.000000;0.162164;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.116577;-0.116577;0.000445;-0.095456;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
0.000000;0.000000;-0.027612;0.000000;0.161769;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.116182;-0.116182;0.000234;0.118509;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
0.000000;0.000000;-0.027612;0.000000;0.161375;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.115788;-0.115788;0.000123;0.085055;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
0.000000;0.000000;-0.027612;0.000000;0.160980;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.115393;-0.115393;0.000065;-0.104698;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
-0.003068;-0.214757;-0.027612;0.000000;0.160586;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.854671;-0.114999;0.000034;-0.074526;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
-0.003068;0.000000;-0.027612;0.000000;0.160191;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.370987;0.303149;1;-0.222160;-0.114605;0.001274;0.234671;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
0.000000;0.214757;-0.024544;0.214757;0.159841;0.000000;61.500000;82.500000;251.500000;81.500000;0.005263;-0.001953;0.301554;1;0.168133;-0.463983;0.003175;0.139716;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
0.003068;0.214757;-0.018408;0.429515;0.159578;0.000000;62.500000;82.500000;250.500000;82.500000;0.000000;-0.369031;0.000000;1;-0.078843;-0.818515;0.002917;-0.180787;0.000000;0.000000;0;Fri Jun 30 15:10:17 2023
0.006136;0.214757;-0.012272;0.429515;0.159403;0.000000;62.500000;84.500000;250.500000;82.500000;0.010638;0.745888;0.609507;1;0.018757;0.151116;0.004057;0.098949;0.004057;0.284483;0;Fri Jun 30 15:10:17 2023
0.009204;0.214757;-0.009204;0.214757;0.159271;0.000000;63.500000;83.500000;252.500000;82.500000;0.005291;-0.374912;0.303149;1;0.466042;-0.281465;0.005912;0.005991;0.005912;0.000000;0;Fri Jun 30 15:10:17 2023
0.012272;0.214757;-0.006136;0.214757;0.159183;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.370977;0.606282;1;0.568620;-0.252755;0.006873;0.284874;0.006873;0.000000;0;Fri Jun 30 15:10:17 2023
0.012272;0.000000;-0.003068;0.214757;0.159140;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;0.370934;0.909380;1;-0.068518;0.470556;0.009890;0.067777;0.009890;0.211517;0;Fri Jun 30 15:10:17 2023
0.009204;-0.214757;-0.003068;0.000000;0.159096;0.000000;61.500000;85.500000;251.500000;82.500000;0.015788;-0.005856;0.904595;1;-0.463482;0.873638;0.012710;-0.007185;0.012710;0.197758;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.003068;0.000000;0.159052;0.000000;63.500000;84.500000;251.500000;82.500000;0.010638;-0.361133;0.609507;1;0.168678;0.299971;0.012949;-0.020325;0.012949;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.003068;0.000000;0.159008;0.000000;62.500000;85.500000;251.500000;82.500000;0.015872;0.366990;0.909380;1;0.168722;0.305106;0.013094;0.078922;0.013094;0.000000;0;Fri Jun 30 15:10:17 2023
0.009204;0.000000;-0.003068;0.000000;0.158964;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;-0.370936;0.606282;1;0.168766;0.307355;0.013157;-0.224008;0.013157;0.000000;0;Fri Jun 30 15:10:18 2023
0.009204;0.000000;-0.000000;0.214757;0.158964;0.000000;62.500000;85.500000;252.500000;83.500000;0.010526;-0.003905;0.603091;1;-0.180963;-0.085707;0.011921;-0.005668;0.011921;0.000000;0;Fri Jun 30 15:10:18 2023
0.006136;-0.214757;-0.000000;0.000000;0.158964;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;0.003905;0.606282;1;-0.575971;0.236199;0.011272;0.059281;0.011272;0.000000;0;Fri Jun 30 15:10:18 2023
0.006136;0.000000;-0.000000;0.000000;0.158964;0.000000;62.500000;86.500000;250.500000;84.500000;0.010638;0.003946;0.609507;1;0.056146;0.225178;0.010957;0.006067;0.010957;0.000000;0;Fri Jun 30 15:10:18 2023
0.009204;0.214757;0.003068;0.214757;0.159008;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;-0.372936;0.304762;1;0.446045;-0.174181;0.009543;-0.209437;0.009543;0.000000;0;Fri Jun 30 15:10:18 2023
0.012272;0.214757;0.006136;0.214757;0.159096;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;0.000000;0.304762;1;0.548447;-0.249643;0.007538;-0.082370;0.007538;0.000000;1;Fri Jun 30 15:10:18 2023
0.012272;0.000000;0.006136;0.000000;0.159183;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.368994;0.606282;1;0.260906;0.101805;0.007734;0.168895;0.007734;0.000000;1;Fri Jun 30 15:10:18 2023
0.012272;0.000000;0.009204;0.214757;0.159315;0.000000;62.500000;87.500000;251.500000;84.500000;0.015872;0.370927;0.909380;1;-0.088954;0.381655;0.010342;0.272012;0.010342;0.182876;1;Fri Jun 30 15:10:18 2023
0.012272;0.000000;0.009204;0.000000;0.159446;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.374837;0.603091;1;0.255578;0.235469;0.011698;-0.055904;0.011698;0.000000;1;Fri Jun 30 15:10:18 2023
0.012272;0.000000;0.009204;0.000000;0.159578;0.000000;62.500000;86.500000;252.500000;84.500000;0.010526;0.000000;0.603091;1;0.255447;0.215824;0.011142;-0.116977;0.011142;0.000000;1;Fri Jun 30 15:10:18 2023
0.012272;0.000000;0.009204;0.000000;0.159709;0.000000;62.500000;87.500000;251.500000;84.500000;0.015872;0.374837;0.909380;1;0.255315;0.249935;0.012118;0.046187;0.012118;0.000000;1;Fri Jun 30 15:10:18 2023
0.009204;-0.214757;0.009204;0.000000;0.159841;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.741910;0.303149;1;-0.484488;0.224219;0.011389;-0.141040;0.011389;0.000000;1;Fri Jun 30 15:10:18 2023
0.009204;0.000000;0.006136;-0.214757;0.159928;0.000000;62.500000;86.500000;252.500000;84.500000;0.010526;0.367060;0.603091;1;0.497270;0.515932;0.009736;0.091790;0.009736;0.000000;1;Fri Jun 30 15:10:18 2023
0.006136;-0.214757;0.003068;-0.214757;0.159972;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.000000;0.603091;1;-0.237380;0.534099;0.010111;-0.094349;0.010111;0.000000;1;Fri Jun 30 15:10:18 2023
0.000000;-0.429515;-0.000000;-0.214757;0.159972;0.000000;62.500000;85.500000;251.500000;86.500000;-0.005291;-1.109042;-0.303149;1;-1.079542;-0.319886;0.006553;-0.339465;0.006553;-0.249478;1;Fri Jun 30 15:10:18 2023
-0.006136;-0.429515;-0.006136;-0.429515;0.159885;0.000000;62.500000;84.500000;251.500000;85.500000;-0.005291;0.000000;-0.303149;1;-0.939770;-0.812893;0.000930;-0.150697;0.000000;-0.459491;1;Fri Jun 30 15:10:18 2023
-0.012272;-0.429515;-0.012272;-0.429515;0.159709;0.000000;62.500000;84.500000;251.500000;85.500000;-0.005291;0.000000;-0.303149;1;-1.144574;0.549880;-0.002024;-0.212310;0.000000;0.000000;1;Fri Jun 30 15:10:18 2023
-0.012272;0.000000;-0.015340;-0.214757;0.159490;0.000000;62.500000;84.500000;251.500000;85.500000;-0.005291;0.000000;-0.303149;1;-0.219720;0.210500;-0.003575;0.084150;0.000000;0.000000;1;Fri Jun 30 15:10:18 2023
-0.018408;-0.429515;-0.015340;0.000000;0.159271;0.000000;62.500000;83.500000;251.500000;85.500000;-0.010582;-0.370965;-0.606282;1;-2.043509;-1.497064;-0.005646;0.063231;-0.005646;-0.395866;1;Fri Jun 30 15:10:18 2023
-0.024544;-0.429515;-0.018408;-0.214757;0.159008;0.000000;62.500000;82.500000;251.500000;86.500000;-0.021161;-0.741787;-1.212428;1;-1.908627;-1.154083;-0.010501;-0.388618;-0.010501;-0.340422;1;Fri Jun 30 15:10:18 2023
-0.024544;0.000000;-0.018408;0.000000;0.158745;0.000000;62.500000;83.500000;251.500000;86.500000;-0.015872;0.370864;-0.909380;1;-0.988794;-1.415346;-0.014307;-0.245298;-0.014307;-0.266848;1;Fri Jun 30 15:10:18 2023
-0.015340;0.644272;-0.009204;0.644272;0.158614;0.000000;62.500000;84.500000;250.500000;86.500000;-0.010638;0.366976;-0.609507;1;0.181165;-1.661455;-0.013807;0.166064;-0.013807;0.000000;1;Fri Jun 30 15:10:18 2023
-0.003068;0.859029;0.009204;1.288544;0.158745;0.000000;62.500000;86.500000;251.500000;87.500000;-0.005291;0.374918;-0.303149;1;0.178987;-2.056171;-0.011033;0.569591;-0.011033;0.194518;1;Fri Jun 30 15:10:18 2023
0.018408;1.503301;0.030680;1.503301;0.159183;0.000000;62.500000;89.500000;250.500000;86.500000;0.015956;1.489812;0.914217;1;2.447664;-0.345409;-0.003263;0.717527;0.000000;0.773621;1;Fri Jun 30 15:10:18 2023
0.049087;2.147573;0.064427;2.362330;0.160104;0.000000;62.500000;94.500000;251.500000;85.500000;0.047583;2.217609;2.726311;1;3.984271;-0.829544;0.013371;0.848571;0.013371;0.937518;1;Fri Jun 30 15:10:18 2023
0.085903;2.577088;0.104311;2.791845;0.161594;0.000000;62.500000;99.500000;251.500000;84.500000;0.079199;2.216863;4.537773;1;5.782499;1.388526;0.037120;1.308769;0.037120;1.665293;1;Fri Jun 30 15:10:18 2023
0.131922;3.221360;0.144194;2.791845;0.163654;0.000000;62.500000;106.500000;250.500000;83.500000;0.121735;2.982565;6.974930;1;9.224267;3.680894;0.067197;1.870430;0.067197;2.108945;1;Fri Jun 30 15:10:18 2023
0.171806;2.791845;0.181010;2.577088;0.166240;0.000000;62.500000;111.500000;249.500000;82.500000;0.153855;2.252125;8.815221;1;9.639545;5.847802;0.100717;1.424088;0.100717;2.350331;1;Fri Jun 30 15:10:18 2023
0.199418;1.932816;0.199418;1.288544;0.169089;0.000000;62.500000;115.500000;248.500000;79.500000;0.191184;2.617524;10.954063;1;10.113818;9.195873;0.134809;1.226327;0.134809;2.390473;1;Fri Jun 30 15:10:18 2023
0.199418;0.000000;0.187146;-0.859029;0.169089;0.000000;62.500000;114.500000;248.500000;77.500000;0.196361;0.362999;11.250681;1;7.891669;12.386111;0.162805;0.490286;0.162805;1.963030;1;Fri Jun 30 15:10:18 2023
0.174874;-1.718058;0.144194;-3.006602;0.169089;0.000000;62.500000;107.500000;249.500000;75.500000;0.169481;-1.884781;9.710569;1;5.491848;12.431769;0.172356;-0.488945;0.172356;0.669717;1;Fri Jun 30 15:10:18 2023
0.119651;-3.865632;0.070563;-5.154175;0.001008;0.000000;62.500000;97.500000;250.500000;74.500000;0.121735;-3.347802;6.974930;1;0.970976;11.130550;0.159656;-1.838977;0.159656;-0.890478;1;Fri Jun 30 15:10:18 2023
0.024544;-6.657477;-0.042951;-7.946020;0.000394;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;-6.322239;1.808739;1;-5.912089;8.904975;0.120246;-3.517069;0.120246;-2.763346;1;Fri Jun 30 15:10:18 2023
-0.116583;-9.878836;-0.202485;-11.167380;-0.002498;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-14.905129;22.474851;0.120246;-1.362259;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-0.303728;-13.100196;-0.401903;-13.959225;-0.008240;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-26.132126;27.290463;0.120246;0.056263;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-0.533825;-16.106798;-0.619728;-15.247769;-0.017093;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-40.611922;29.726930;0.120246;1.036354;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-0.794602;-18.254371;-0.840621;-15.462526;-0.029102;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-55.353902;30.448297;0.120246;0.137506;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-1.082990;-20.187187;-1.040039;-13.959225;-0.043960;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-73.221680;28.379745;0.120246;-0.752576;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-1.398990;-22.120003;-1.217981;-12.455924;-0.061359;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-92.090368;26.278279;0.120246;-0.231551;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-1.736466;-23.623304;-1.371379;-10.737866;-0.080950;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-110.830702;23.793818;0.120246;0.519610;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-2.098486;-25.341363;-1.503301;-9.234564;-0.102426;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-130.752501;21.620450;0.120246;0.259729;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-2.481981;-26.844664;-1.619884;-8.160778;-0.125567;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-150.129402;20.112749;0.120246;-0.337608;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-2.883884;-28.133208;-1.724194;-7.301749;-0.150199;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-169.193623;18.930941;0.120246;-0.247707;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-3.270447;-27.059421;-1.846913;-8.590292;-0.176583;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-177.288001;21.227917;0.120246;0.201819;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-3.617127;-24.267576;-2.006447;-11.167380;-0.205247;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-176.796184;25.655940;0.120246;0.214016;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-3.936195;-22.334760;-2.193593;-13.100196;-0.236584;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-178.850570;29.098230;0.120246;-0.105131;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-4.172428;-16.536313;-2.439029;-17.180585;-0.271427;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-163.076484;36.086906;0.120246;-0.171336;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-4.279806;-7.516506;-2.666059;-15.892041;-0.309513;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-141.947083;34.431834;0.120246;0.039755;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-4.233787;3.221360;-2.899224;-16.321556;-0.350931;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-107.612223;35.547535;0.120246;0.127793;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-4.129476;7.301749;-3.160000;-18.254371;-0.396074;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;-88.367473;39.125196;0.120246;0.001749;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-3.988350;9.878836;-4.132544;-68.078067;-0.455110;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;5.792216;120.751952;0.120246;-0.088124;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
-3.988350;0.000000;-5.479379;-94.278459;-0.533387;0.000000;61.500000;80.500000;251.500000;74.500000;0.031568;0.000000;1.808739;0;21.065760;165.102863;0.120246;-0.025911;0.120246;0.000000;1;Fri Jun 30 15:10:18 2023
