Starting new run:  K= -8.944300, -5.754100, 39.528400, -2.092900, 3.403100 - Thu Jun 15 11:48:27 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.000000;0.000000;-0.003068;0.000000;0.017794;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519689;-0.296867;1;-0.141503;-0.460292;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.017763;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;0.005330;-0.293822;1;-0.141229;-0.415274;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.017733;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.514374;0.000000;1;-0.140954;0.259833;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.017702;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519715;-0.296867;1;-0.140680;-0.531298;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.017671;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.002679;-0.295336;1;-0.140405;-0.465693;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.017641;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.002679;-0.296867;1;-0.140131;-0.428298;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.017610;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.002679;-0.295336;1;-0.139857;-0.396847;0;Thu Jun 15 11:48:49 2023
-0.003068;-0.306796;-0.003068;0.000000;0.017579;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;0.002651;-0.293822;1;-1.304912;-0.375471;0;Thu Jun 15 11:48:49 2023
0.000000;0.306796;-0.003068;0.000000;0.017549;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.005330;-0.296867;1;0.904750;-0.370883;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.000000;0.306796;0.017549;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;0.000000;-0.296867;1;-0.799055;-1.021707;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;0.003068;0.306796;0.017579;0.000000;41.500000;97.500000;233.500000;99.500000;-0.010416;-0.525079;-0.596809;1;-0.816983;-1.698296;0;Thu Jun 15 11:48:49 2023
0.003068;0.306796;0.006136;0.306796;0.017641;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;0.525082;-0.296867;1;0.330145;-0.895364;0;Thu Jun 15 11:48:49 2023
0.009204;0.613592;0.009204;0.306796;0.017733;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.002679;-0.295336;1;1.598269;-0.958665;0;Thu Jun 15 11:48:49 2023
0.009204;0.000000;0.009204;0.000000;0.017825;0.000000;41.500000;98.500000;233.500000;99.500000;-0.005208;-0.005385;-0.298413;1;0.151424;-0.357125;0;Thu Jun 15 11:48:49 2023
0.009204;0.000000;0.009204;0.000000;0.017917;0.000000;41.500000;99.500000;234.500000;98.500000;0.005181;1.042133;0.296867;1;0.150601;0.940729;0;Thu Jun 15 11:48:49 2023
0.006136;-0.306796;0.009204;0.000000;0.018009;0.000000;41.500000;99.500000;235.500000;98.500000;0.005155;-0.002679;0.295336;1;-1.015552;0.620121;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.009204;0.000000;0.018101;0.000000;41.500000;99.500000;234.500000;98.500000;0.005181;0.002679;0.296867;1;0.027683;0.412563;0;Thu Jun 15 11:48:49 2023
0.009204;0.306796;0.009204;0.000000;0.018193;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;-1.039421;-0.296867;1;1.192189;-1.044757;0;Thu Jun 15 11:48:49 2023
0.009204;0.000000;0.009204;0.000000;0.018285;0.000000;40.500000;99.500000;234.500000;98.500000;0.005155;1.036715;0.295336;1;0.147308;0.474725;0;Thu Jun 15 11:48:49 2023
0.006136;-0.306796;0.006136;-0.306796;0.018346;0.000000;41.500000;99.500000;234.500000;99.500000;0.000000;-0.517014;0.000000;1;-0.358824;0.317025;0;Thu Jun 15 11:48:49 2023
0.003068;-0.306796;0.006136;0.000000;0.018408;0.000000;41.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;-1.122738;-0.283729;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;0.006136;0.000000;0.018469;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-0.079229;-0.256351;0;Thu Jun 15 11:48:49 2023
0.006136;0.306796;0.006136;0.000000;0.018530;0.000000;40.500000;98.500000;234.500000;99.500000;-0.005155;-0.517022;-0.295336;1;1.085552;-0.892694;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.006136;0.000000;0.018592;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.517023;0.000000;1;0.040945;-0.076202;0;Thu Jun 15 11:48:49 2023
0.003068;-0.306796;0.006136;0.000000;0.018653;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;-1.124933;-0.118548;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;0.006136;0.000000;0.018715;0.000000;41.500000;97.500000;235.500000;99.500000;-0.010309;-1.034031;-0.590657;1;-0.081424;-1.455764;0;Thu Jun 15 11:48:49 2023
0.006136;0.306796;0.006136;0.000000;0.018776;0.000000;40.500000;98.500000;235.500000;99.500000;-0.005128;0.519653;-0.293822;1;1.083357;-0.516716;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.006136;0.000000;0.018837;0.000000;40.500000;97.500000;234.500000;99.500000;-0.010309;-0.519652;-0.590657;1;0.038750;-1.138081;0;Thu Jun 15 11:48:49 2023
0.003068;-0.306796;0.006136;0.000000;0.018899;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;0.514308;-0.296867;1;-1.127128;-0.312044;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;0.003068;-0.306796;0.018929;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;0.000000;-0.296867;1;0.576402;0.315059;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;0.006136;0.306796;0.018991;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.519689;0.000000;1;-0.725987;-0.351122;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;0.006136;0.000000;0.019052;0.000000;41.500000;98.500000;235.500000;99.500000;-0.005155;-0.517022;-0.295336;1;-0.084442;-0.529356;0;Thu Jun 15 11:48:49 2023
0.006136;0.306796;0.006136;0.000000;0.019113;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.517026;0.000000;1;1.080339;0.164471;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.006136;0.000000;0.019175;0.000000;41.500000;98.500000;234.500000;99.500000;-0.005181;-0.519700;-0.296867;1;0.035732;-0.617458;0;Thu Jun 15 11:48:49 2023
0.003068;-0.306796;0.003068;-0.306796;0.019205;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;1.039411;0.296867;1;-0.470125;1.426237;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;0.003068;0.000000;0.019236;0.000000;40.500000;99.500000;235.500000;98.500000;0.005128;-0.005330;0.293822;1;-0.068435;0.520866;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;0.003068;0.000000;0.019267;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;-0.514377;0.000000;1;-0.068710;-0.299756;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;0.003068;0.000000;0.019297;0.000000;41.500000;97.500000;234.500000;99.500000;-0.010362;-1.039352;-0.593717;1;-0.068984;-1.578977;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;-0.000000;-0.306796;0.019297;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.522336;-0.295336;1;0.590763;0.068288;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;-0.000000;0.000000;0.019297;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.000000;-0.295336;1;-0.051331;-0.507987;0;Thu Jun 15 11:48:49 2023
0.000000;-0.306796;-0.003068;-0.306796;0.019267;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.000000;-0.295336;1;-0.556639;0.195913;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.019236;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.002679;-0.296867;1;-0.154400;-0.420049;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.019205;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.002679;-0.295336;1;-0.154126;-0.396104;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.019175;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.002679;-0.296867;1;-0.153851;-0.386479;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.006136;-0.306796;0.019113;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.002679;-0.295336;1;0.506444;0.286481;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.006136;0.000000;0.019052;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.517017;0.000000;1;-0.135100;0.304744;0;Thu Jun 15 11:48:49 2023
-0.003068;-0.306796;-0.006136;0.000000;0.018991;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-1.299881;0.158681;0;Thu Jun 15 11:48:49 2023
-0.003068;0.000000;-0.006136;0.000000;0.018929;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;-0.517010;-0.295336;1;-0.255274;-0.592916;0;Thu Jun 15 11:48:49 2023
0.000000;0.306796;-0.006136;0.000000;0.018868;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.000000;-0.295336;1;0.910604;-0.507307;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.306796;0.018837;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;0.517007;0.000000;1;-0.792927;-0.455690;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.018807;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.150559;0.074270;0;Thu Jun 15 11:48:49 2023
0.003068;0.306796;-0.003068;0.000000;0.018776;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519700;-0.296867;1;1.015045;-0.658196;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;-0.003068;0.000000;0.018745;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.002679;-0.295336;1;-0.028738;-0.553495;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;-0.003068;0.000000;0.018715;0.000000;41.500000;97.500000;236.500000;98.500000;-0.005128;0.002651;-0.293822;1;-0.028464;-0.483286;0;Thu Jun 15 11:48:49 2023
0.000000;-0.306796;-0.006136;-0.306796;0.018653;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.005330;-0.296867;1;-0.533497;0.213877;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.006136;0.000000;0.018592;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.519698;0.000000;1;-0.130984;0.260755;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.006136;0.000000;0.018530;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.130436;0.130714;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.006136;0.000000;0.018469;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;-0.519679;-0.296867;1;-0.129887;-0.613565;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.006136;0.000000;0.018408;0.000000;41.500000;96.500000;235.500000;97.500000;-0.005155;0.002679;-0.295336;1;-0.129338;-0.516658;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.006136;0.000000;0.018346;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;0.516998;0.000000;1;-0.128789;0.199456;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.006136;0.000000;0.018285;0.000000;41.500000;96.500000;235.500000;97.500000;-0.005155;-0.517005;-0.295336;1;-0.128240;-0.563797;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.006136;0.000000;0.018224;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.000000;-0.295336;1;-0.127691;-0.485984;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.006136;0.000000;0.018162;0.000000;41.500000;96.500000;234.500000;98.500000;-0.010362;-0.522343;-0.593717;1;-0.127143;-1.095068;0;Thu Jun 15 11:48:49 2023
-0.003068;-0.306796;-0.006136;0.000000;0.018101;0.000000;41.500000;96.500000;234.500000;98.500000;-0.010362;0.000000;-0.593717;1;-1.291923;-0.908409;0;Thu Jun 15 11:48:49 2023
0.000000;0.306796;-0.006136;0.000000;0.018040;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.522346;-0.295336;1;0.918013;-0.122645;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.306796;0.018009;0.000000;41.500000;97.500000;233.500000;96.500000;0.005208;1.039391;0.298413;1;-0.785518;0.464419;0;Thu Jun 15 11:48:49 2023
0.000000;0.000000;-0.003068;0.000000;0.017978;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;-0.522374;0.000000;1;-0.143150;0.097554;0;Thu Jun 15 11:48:49 2023
0.003068;0.306796;-0.000000;0.306796;0.017978;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519681;-0.296867;1;0.362433;-1.300200;0;Thu Jun 15 11:48:49 2023
0.006136;0.306796;0.003068;0.306796;0.018009;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.519669;0.000000;1;0.465777;-0.562859;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.003068;0.000000;0.018040;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.063538;-0.007028;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.003068;0.000000;0.018070;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.063264;-0.064632;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.003068;0.000000;0.018101;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;0.000000;0.000000;1;0.062989;-0.103122;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.003068;0.000000;0.018132;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519673;-0.296867;1;0.062715;-0.786641;0;Thu Jun 15 11:48:49 2023
0.003068;-0.306796;0.003068;0.000000;0.018162;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;0.000000;-0.296867;1;-1.102889;-0.652914;0;Thu Jun 15 11:48:49 2023
0.006136;0.306796;0.003068;0.000000;0.018193;0.000000;41.500000;98.500000;235.500000;97.500000;0.005155;1.036668;0.295336;1;1.106224;0.748294;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.003068;0.000000;0.018224;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;-1.034005;-0.295336;1;0.061892;-0.802386;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.003068;0.000000;0.018254;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;1.036707;0.296867;1;0.061617;0.648851;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.003068;0.000000;0.018285;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;0.000000;0.296867;1;0.061343;0.440241;0;Thu Jun 15 11:48:49 2023
0.006136;0.000000;0.003068;0.000000;0.018316;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;-0.519676;0.000000;1;0.061068;-0.356687;0;Thu Jun 15 11:48:49 2023
0.003068;-0.306796;0.003068;0.000000;0.018346;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;0.519689;0.296867;1;-1.104536;0.359227;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;0.003068;0.000000;0.018377;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;-0.519670;0.000000;1;-0.060752;-0.410880;0;Thu Jun 15 11:48:49 2023
0.006136;0.306796;0.006136;0.306796;0.018438;0.000000;40.500000;97.500000;235.500000;98.500000;-0.005128;-0.514317;-0.293822;1;0.444282;-1.645875;0;Thu Jun 15 11:48:49 2023
0.009204;0.306796;0.006136;0.000000;0.018500;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;0.514349;0.000000;1;1.207098;-0.153050;0;Thu Jun 15 11:48:49 2023
0.009204;0.000000;0.006136;0.000000;0.018561;0.000000;40.500000;98.500000;234.500000;97.500000;0.005155;0.517006;0.295336;1;0.162491;0.484886;0;Thu Jun 15 11:48:49 2023
0.006136;-0.306796;0.003068;-0.306796;0.018592;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;0.002679;0.296867;1;-0.343366;0.986933;0;Thu Jun 15 11:48:49 2023
0.003068;-0.306796;-0.000000;-0.306796;0.018592;0.000000;40.500000;98.500000;235.500000;97.500000;0.005128;-0.005330;0.293822;1;-0.446984;0.889849;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;-0.000000;0.000000;0.018592;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;-0.514360;0.000000;1;-0.045019;-0.473733;0;Thu Jun 15 11:48:49 2023
0.003068;0.000000;-0.003068;-0.306796;0.018561;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.615002;0.288778;0;Thu Jun 15 11:48:50 2023
0.000000;-0.306796;-0.003068;0.000000;0.018530;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-1.192147;-0.284723;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.003068;0.000000;0.018500;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;-0.147814;-0.238902;0;Thu Jun 15 11:48:50 2023
0.003068;0.306796;-0.003068;0.000000;0.018469;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519673;-0.296867;1;1.017790;-0.866035;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.018438;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;0.000000;-0.296867;1;-0.025994;-0.694545;0;Thu Jun 15 11:48:50 2023
0.000000;-0.306796;-0.006136;-0.306796;0.018377;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;0.519652;0.000000;1;-0.531028;0.737674;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.006136;0.000000;0.018316;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.128515;0.021255;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.006136;0.000000;0.018254;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;-0.127966;-0.028118;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.006136;0.000000;0.018193;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;-0.519672;-0.296867;1;-0.127417;-0.718621;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.006136;0.000000;0.018132;0.000000;40.500000;96.500000;234.500000;98.500000;-0.010309;-0.514286;-0.590657;1;-0.126868;-1.240224;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.009204;-0.306796;0.018040;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;0.514293;-0.296867;1;0.533702;0.306584;0;Thu Jun 15 11:48:50 2023
-0.003068;-0.306796;-0.009204;0.000000;0.017948;0.000000;40.500000;96.500000;234.500000;98.500000;-0.010309;-0.514296;-0.590657;1;-1.272898;-0.978212;0;Thu Jun 15 11:48:50 2023
-0.003068;0.000000;-0.009204;0.000000;0.017856;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.516977;-0.295336;1;-0.228017;-0.168652;0;Thu Jun 15 11:48:50 2023
0.000000;0.306796;-0.006136;0.306796;0.017794;0.000000;40.500000;96.500000;234.500000;98.500000;-0.010309;-0.516976;-0.590657;1;0.278115;-1.529487;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.006136;0.000000;0.017733;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;1.033944;0.000000;1;-0.123301;0.540552;0;Thu Jun 15 11:48:50 2023
0.003068;0.306796;-0.003068;0.306796;0.017702;0.000000;40.500000;97.500000;234.500000;97.500000;0.000000;0.000000;0.000000;1;0.382556;-0.340201;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.017671;0.000000;40.500000;97.500000;235.500000;96.500000;0.005128;0.514317;0.293822;1;-0.019134;0.805620;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.017641;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-1.034006;-0.296867;1;-0.018859;-0.750632;0;Thu Jun 15 11:48:50 2023
0.000000;-0.306796;-0.003068;0.000000;0.017610;0.000000;40.500000;97.500000;233.500000;96.500000;0.005181;1.039363;0.296867;1;-1.183915;0.700421;0;Thu Jun 15 11:48:50 2023
0.003068;0.306796;-0.003068;0.000000;0.017579;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;-0.519677;0.000000;1;1.025747;-0.168906;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.017549;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519678;-0.296867;1;-0.018036;-0.816631;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.017518;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.519675;0.000000;1;-0.017762;-0.001078;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.017487;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519665;-0.296867;1;-0.017487;-0.704552;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.017457;0.000000;40.500000;97.500000;234.500000;98.500000;-0.005155;0.002679;-0.295336;1;-0.017213;-0.580556;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.017426;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.002679;-0.296867;1;-0.016939;-0.504234;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.017395;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;0.000000;-0.296867;1;-0.016664;-0.450222;0;Thu Jun 15 11:48:50 2023
0.000000;-0.306796;-0.003068;0.000000;0.017365;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;0.000000;-0.296867;1;-1.181719;-0.414120;0;Thu Jun 15 11:48:50 2023
0.003068;0.306796;-0.003068;0.000000;0.017334;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;0.002679;-0.295336;1;1.027943;-0.386574;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.000000;0.306796;0.017334;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.516996;0.000000;1;-0.675862;-0.376795;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.000000;0.000000;0.017334;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-0.519677;-0.296867;1;-0.033769;-0.532587;0;Thu Jun 15 11:48:50 2023
0.006136;0.306796;0.003068;0.306796;0.017365;0.000000;41.500000;97.500000;233.500000;96.500000;0.005208;1.042041;0.298413;1;0.471539;0.183925;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.017395;0.000000;41.500000;97.500000;234.500000;98.500000;-0.005181;-1.042025;-0.296867;1;0.069301;-0.757570;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.017426;0.000000;41.500000;97.500000;234.500000;97.500000;0.000000;0.519672;0.000000;1;0.069026;0.026422;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.017457;0.000000;41.500000;97.500000;235.500000;98.500000;-0.005155;-0.517002;-0.295336;1;0.068752;-0.694883;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.017487;0.000000;41.500000;98.500000;234.500000;97.500000;0.005181;1.036682;0.296867;1;0.068477;0.722787;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.017518;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;-0.519680;0.000000;1;0.068203;-0.165946;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.017549;0.000000;40.500000;98.500000;235.500000;97.500000;0.005128;0.514343;0.293822;1;0.067929;0.482005;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.017579;0.000000;41.500000;98.500000;234.500000;98.500000;0.000000;-0.514339;0.000000;1;0.067654;-0.320595;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.017610;0.000000;40.500000;98.500000;235.500000;98.500000;0.000000;0.000000;0.000000;1;0.067380;-0.272300;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.017641;0.000000;40.500000;98.500000;234.500000;97.500000;0.005155;0.516993;0.295336;1;0.067105;0.414180;0;Thu Jun 15 11:48:50 2023
0.006136;0.000000;0.003068;0.000000;0.017671;0.000000;40.500000;98.500000;234.500000;98.500000;0.000000;-0.516997;0.000000;1;0.066831;-0.369095;0;Thu Jun 15 11:48:50 2023
0.009204;0.306796;0.003068;0.000000;0.017702;0.000000;40.500000;98.500000;233.500000;97.500000;0.005181;0.519672;0.296867;1;1.231886;0.352861;0;Thu Jun 15 11:48:50 2023
0.006136;-0.306796;-0.000000;-0.306796;0.017702;0.000000;40.500000;98.500000;234.500000;97.500000;0.005155;-0.002679;0.295336;1;-0.317754;0.901206;0;Thu Jun 15 11:48:50 2023
0.003068;-0.306796;-0.003068;-0.306796;0.017671;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;-0.516994;0.000000;1;-0.421098;0.193524;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.003068;0.000000;0.017641;0.000000;41.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;-0.018859;-0.345565;0;Thu Jun 15 11:48:50 2023
0.003068;0.000000;-0.006136;-0.306796;0.017579;0.000000;40.500000;97.500000;235.500000;97.500000;0.000000;0.000000;0.000000;1;0.641436;0.383207;0;Thu Jun 15 11:48:50 2023
0.000000;-0.306796;-0.006136;0.000000;0.017518;0.000000;41.500000;96.500000;234.500000;97.500000;-0.005181;-0.519644;-0.296867;1;-1.165438;-0.870418;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.009204;-0.306796;0.017426;0.000000;40.500000;96.500000;234.500000;96.500000;0.000000;0.519659;0.000000;1;0.539190;0.629302;0;Thu Jun 15 11:48:50 2023
0.000000;0.000000;-0.009204;0.000000;0.017334;0.000000;41.500000;96.500000;235.500000;97.500000;-0.005155;-0.516991;-0.295336;1;-0.102080;-0.696379;0;Thu Jun 15 11:48:50 2023
-0.003068;-0.306796;-0.012272;-0.306796;0.017211;0.000000;40.500000;96.500000;234.500000;97.500000;-0.005155;0.000000;-0.295336;1;-0.606565;0.094645;0;Thu Jun 15 11:48:50 2023
