Starting new run: Thu Jun  8 13:11:00 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.000000;0.000000;0.000000;0.000000;0.000000;-0.049796;-0.049796;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.591746;-0.825955;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.074979;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.342723;-0.069151;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.572118;-0.845584;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.696344;-0.865488;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.179028;-0.109232;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.178479;-0.109781;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.177930;-0.110329;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.177381;-0.110878;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.176832;-0.111427;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.176284;-0.111976;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.175735;-0.112525;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.175186;-0.113074;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.174637;-0.113622;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.174088;-0.114171;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.173540;-0.114720;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.172991;-0.115269;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.172442;-0.115818;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.589595;-0.116366;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.325794;0.659518;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.450569;0.678873;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.575070;0.698502;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.058028;-0.058028;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.057754;-0.057754;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.057480;-0.057480;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.360497;-0.057205;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.330503;-0.056931;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;0.719777;0.719777;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.036479;-0.036479;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-0.677198;0.740504;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.159607;-0.015478;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.306796;1.258918;-0.014654;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.431533;-0.013831;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.157138;-0.013008;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.156315;-0.012185;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.306796;0.485777;-0.787795;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.030442;-0.030442;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.029893;-0.029893;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.029344;-0.029344;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.028795;-0.028795;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.028246;-0.028246;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.027698;-0.027698;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.027149;-0.027149;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.026600;-0.026600;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.026051;-0.026051;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.443204;-0.025502;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.306796;1.248619;-0.024953;Thu Jun  8 13:11:12 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.800838;-0.800838;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.820193;-0.820193;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.577880;-0.839822;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.009204;0.613592;2.119808;-0.859725;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.328920;-0.103469;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.312897;0.672416;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.437672;0.691770;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.338607;-0.065035;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.065035;-0.065035;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.576234;-0.841468;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.717242;-0.861372;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.456716;-0.105116;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;-0.593839;-0.882098;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.938577;0.650317;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.181223;-0.107037;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.237028;-0.107585;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.605273;0.668299;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.552489;-0.865213;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.676441;-0.885391;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.158850;-0.129410;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.158027;-0.130233;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.260499;-0.131056;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.429952;-0.131879;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;-0.620877;-0.909136;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.134830;-0.153429;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.551435;-0.154527;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-1.140937;-0.155624;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.907971;0.619712;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.267359;-0.137916;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.005390;-0.138739;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.004567;-0.139563;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.645012;-0.916820;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.127147;-0.161113;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.126049;-0.162210;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.124952;-0.163308;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.123854;-0.164405;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.122756;-0.165503;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.121659;-0.166601;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.120561;-0.167698;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.537166;-0.168796;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-1.155206;-0.169894;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.524000;0.605443;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.008056;-0.152185;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.408823;-0.153009;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.134428;-0.153832;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.507664;0.621779;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.784988;0.640859;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.389793;-0.116220;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;0.659939;0.659939;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.096866;-0.096866;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.096866;-0.096866;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.096866;-0.096866;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;0.679568;0.679568;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.076963;-0.076963;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-0.717956;0.699746;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.200640;-0.056510;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.200091;-0.055962;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.199543;-0.055413;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.306796;0.442275;-0.831298;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.074218;-0.074218;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.073944;-0.073944;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.073670;-0.073670;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.073395;-0.073395;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.073121;-0.073121;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.072846;-0.072846;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.072572;-0.072572;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.490000;-0.072298;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.306796;1.201549;-0.072023;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.848183;-0.848183;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.549891;-0.867811;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.032849;-0.111281;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.673843;-0.887989;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.156526;-0.131733;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.155977;-0.132282;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.262273;-0.132831;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.010750;-0.133380;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.009204;0.613592;2.069171;-0.910362;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.009204;0.000000;-0.498425;-0.930814;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.383986;0.601326;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.131958;-0.156302;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.131135;-0.157125;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.130312;-0.157948;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.129488;-0.158771;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.128665;-0.159594;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.127842;-0.160418;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.127019;-0.161241;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.126195;-0.162064;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.125372;-0.162887;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.124549;-0.163711;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.123726;-0.164534;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.122903;-0.165357;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.122079;-0.166180;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.538958;-0.167003;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.376706;0.608607;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.501755;0.627687;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.626531;0.647042;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.109763;-0.109763;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.307939;-0.109763;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.034367;-0.109763;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.606902;0.666671;Thu Jun  8 13:11:13 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.507562;-0.089860;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.306796;1.183987;-0.089585;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.089311;-0.089311;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.089036;-0.089036;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.088762;-0.088762;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.864921;-0.864921;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.309585;-0.108117;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036013;-0.108117;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036013;-0.108117;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036013;-0.108117;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036013;-0.108117;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.605255;0.668317;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.088213;-0.088213;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.553329;-0.864373;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036562;-0.107568;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036562;-0.107568;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036562;-0.107568;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036562;-0.107568;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036562;-0.107568;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036562;-0.107568;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036562;-0.107568;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036562;-0.107568;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.454264;-0.107568;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.237010;-0.107568;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.604706;0.668866;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.330038;-0.087664;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.056740;-0.087390;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.584254;0.689318;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.066938;-0.066938;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.066389;-0.066389;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.065840;-0.065840;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.065291;-0.065291;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.064743;-0.064743;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.064194;-0.064194;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.063645;-0.063645;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.063096;-0.063096;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.062547;-0.062547;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.479701;-0.061999;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.306796;0.435689;-0.837883;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.560464;-0.857238;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.043697;-0.100433;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.684965;-0.876867;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.167923;-0.120337;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.250053;-0.120611;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.023244;-0.120885;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.664238;-0.897594;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.564624;-0.141338;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.290503;-0.141886;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;-0.613592;-1.769016;0.633999;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.021049;-0.123081;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.020775;-0.123355;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.020500;-0.123629;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.661494;-0.900338;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.144178;-0.144082;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.143629;-0.144630;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.143080;-0.145179;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.142531;-0.145728;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.141983;-0.146277;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.141434;-0.146826;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.140885;-0.147375;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.140336;-0.147923;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.139787;-0.148472;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.139239;-0.149021;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.138690;-0.149570;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.138141;-0.150119;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.555294;-0.150667;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.360095;0.625217;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.484870;0.644572;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.385805;-0.112233;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.112233;-0.112233;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.305469;-0.112233;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.449599;-0.112233;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.465241;0.664201;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.589468;0.684104;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-0.713420;0.704282;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.195829;-0.051699;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.195006;-0.050876;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.194183;-0.050053;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.969793;-0.825663;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.000000;0.306796;1.205262;-0.068310;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.573507;-0.844195;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.057014;-0.087116;Thu Jun  8 13:11:14 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.057289;-0.086841;Thu Jun  8 13:11:14 2023
