Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Mon Jun 26 13:36:35 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.003068;0.000000;-0.003068;0.000000;-0.140390;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.807095;-0.308039;1;0.253010;-0.043024;-0.140511;0.325030;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.006136;-0.460194;-0.140431;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.996682;0.700648;-0.112409;0.109947;1;Mon Jun 26 13:37:04 2023
0.000000;-0.460194;-0.006136;0.000000;-0.140472;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;-1.203934;-1.392413;-0.089927;-0.140546;1;Mon Jun 26 13:37:04 2023
0.000000;0.000000;-0.006136;0.000000;-0.140513;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.150643;-0.037836;-0.071941;-0.301634;1;Mon Jun 26 13:37:04 2023
0.000000;0.000000;-0.006136;0.000000;-0.140554;0.000000;47.500000;93.500000;234.500000;94.500000;-0.005348;0.004316;-0.306392;1;0.150684;-0.037795;-0.056690;-0.333971;1;Mon Jun 26 13:37:04 2023
0.000000;0.000000;-0.006136;0.000000;-0.140594;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.004316;-0.308039;1;0.150725;-0.036747;-0.046215;-0.269914;1;Mon Jun 26 13:37:04 2023
0.003068;0.460194;-0.003068;0.460194;-0.140615;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.869205;0.573171;-0.036972;-0.163880;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140635;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.253256;-0.042779;-0.029578;-0.062181;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140656;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.253276;-0.042758;-0.023662;0.009274;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140676;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.253297;-0.042738;-0.018930;0.044302;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140697;0.000000;48.500000;93.500000;234.500000;95.500000;-0.010752;-0.807049;-0.616060;1;0.253317;-0.042717;-0.176554;0.035100;1;Mon Jun 26 13:37:04 2023
0.000000;-0.460194;-0.003068;0.000000;-0.140717;0.000000;48.500000;93.500000;234.500000;95.500000;-0.010752;0.000000;-0.616060;0;-1.208753;-1.585701;-0.141243;-0.031872;1;Mon Jun 26 13:37:04 2023
0.003068;0.460194;-0.003068;0.000000;-0.140738;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.807039;-0.308039;1;1.607894;1.123391;0.048413;-0.114509;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140758;0.000000;48.500000;93.500000;235.500000;94.500000;-0.005348;0.004316;-0.306392;1;0.253378;-0.042656;0.039594;-0.124781;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140779;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;-0.008679;-0.309704;1;0.253399;-0.041628;0.029939;-0.049126;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140799;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.000000;-0.309704;0;0.253419;-0.043634;0.023952;0.043668;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140819;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.000000;-0.309704;0;0.253440;-0.043614;0.019161;0.099871;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140840;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.000000;-0.309704;0;0.253460;-0.043593;0.015329;0.110300;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.000000;0.460194;-0.140840;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.004363;-0.308039;1;-0.490171;-0.787224;0.013136;0.088213;1;Mon Jun 26 13:37:04 2023
0.006136;0.460194;-0.000000;0.000000;-0.140840;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;1.710486;1.306896;0.010509;0.052792;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;-0.000000;0.000000;-0.140840;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.355950;-0.047639;0.008407;0.019479;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;-0.000000;0.000000;-0.140840;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.807108;0.000000;1;0.355950;-0.047639;0.168147;0.011054;1;Mon Jun 26 13:37:04 2023
0.003068;-0.460194;-0.000000;0.000000;-0.140840;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.807106;-0.308039;1;-1.106141;-1.213696;-0.026904;0.040313;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.000000;0.000000;-0.140840;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.248395;-0.047639;-0.021523;0.063292;1;Mon Jun 26 13:37:04 2023
0.006136;0.460194;-0.000000;0.000000;-0.140840;0.000000;48.500000;92.500000;234.500000;93.500000;-0.005376;0.000000;-0.308039;1;1.710486;1.306896;-0.017218;0.037564;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;-0.000000;0.000000;-0.140840;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.807109;0.000000;1;0.355950;-0.047639;0.147647;0.002457;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;-0.000000;0.000000;-0.140840;0.000000;47.500000;93.500000;234.500000;94.500000;-0.005348;-0.802785;-0.306392;1;0.355950;0.140840;-0.042439;0.006786;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;-0.000000;0.000000;-0.140840;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.802780;0.000000;1;0.355950;-0.046632;0.126605;0.034249;1;Mon Jun 26 13:37:04 2023
0.003068;-0.460194;-0.003068;-0.460194;-0.140860;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;0;-0.362489;-0.470044;0.101284;0.067542;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140881;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.000000;0.000000;0;0.253501;0.145946;0.081027;0.109310;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140901;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.807105;-0.308039;1;0.253522;0.145966;-0.096599;0.121935;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140922;0.000000;47.500000;94.500000;233.500000;94.500000;0.000000;0.807102;0.000000;1;0.253542;-0.042492;0.084141;0.074870;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140942;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.807109;-0.308039;1;0.253562;0.146007;-0.094109;0.003324;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140963;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.253583;-0.042452;-0.075287;-0.063412;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.140983;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.253603;-0.042431;-0.060230;-0.123933;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141004;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.253624;-0.042411;-0.048184;-0.156797;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141024;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.253644;-0.042390;-0.038547;-0.146997;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141044;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.253665;-0.042370;-0.030838;-0.107705;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141065;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.253685;-0.042349;-0.024670;-0.059284;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141085;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.253706;-0.042329;-0.019736;-0.017815;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141126;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.253746;-0.042288;-0.015789;0.008820;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141147;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.253767;-0.042267;-0.012631;0.020109;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141167;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.253787;-0.042247;-0.010105;0.020005;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141188;0.000000;48.500000;93.500000;233.500000;93.500000;0.000000;0.807097;0.000000;1;0.253808;-0.042227;0.153335;0.028483;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141208;0.000000;48.500000;93.500000;233.500000;93.500000;0.000000;0.000000;0.000000;0;0.253828;0.146273;0.122668;0.075884;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141228;0.000000;48.500000;93.500000;234.500000;92.500000;0.005376;0.807108;0.308039;1;0.253849;0.146294;0.259556;0.163860;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141249;0.000000;48.500000;93.500000;234.500000;92.500000;0.005376;0.000000;0.308039;0;0.253869;0.334794;0.207645;0.264987;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141269;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-1.614219;-0.308039;1;0.253890;0.334814;-0.156728;0.308258;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141290;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.253910;-0.042124;-0.125382;0.201608;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141310;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.253931;-0.042104;-0.100306;-0.023768;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141331;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.253951;-0.042083;-0.080245;-0.223805;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141351;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.253971;-0.042063;-0.064196;-0.309714;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141372;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.253992;-0.042042;-0.051357;-0.286967;1;Mon Jun 26 13:37:04 2023
0.000000;-0.460194;-0.003068;0.000000;-0.141392;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;-1.208078;-1.396558;-0.041085;-0.200943;1;Mon Jun 26 13:37:04 2023
0.000000;0.000000;-0.003068;0.000000;-0.141413;0.000000;47.500000;93.500000;233.500000;93.500000;0.000000;0.807106;0.000000;1;0.146478;-0.042002;0.128553;-0.085728;1;Mon Jun 26 13:37:04 2023
0.003068;0.460194;-0.003068;0.000000;-0.141433;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;-0.802793;-0.306392;1;1.608589;1.501034;-0.057716;0.036304;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141453;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.000000;-0.306392;0;0.254074;-0.040953;-0.046173;0.109654;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141474;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.000000;-0.306392;0;0.254094;-0.040932;-0.036938;0.097223;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141494;0.000000;47.500000;92.500000;234.500000;93.500000;-0.005348;0.000000;-0.306392;0;0.254115;-0.040912;-0.029551;0.036969;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141515;0.000000;48.500000;93.500000;233.500000;93.500000;0.000000;0.802793;0.000000;1;0.254135;-0.040891;0.136918;-0.004915;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141535;0.000000;47.500000;93.500000;234.500000;94.500000;-0.005348;-0.802792;-0.306392;1;0.254156;0.146600;-0.051024;0.003718;1;Mon Jun 26 13:37:04 2023
0.000000;-0.460194;-0.006136;-0.460194;-0.141576;0.000000;48.500000;93.500000;234.500000;93.500000;0.000000;0.802793;0.000000;1;-0.464263;-0.651735;0.119739;0.037170;1;Mon Jun 26 13:37:04 2023
0.000000;0.000000;-0.006136;0.000000;-0.141617;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.807107;-0.308039;1;0.151748;0.151748;-0.065630;0.059575;1;Mon Jun 26 13:37:04 2023
0.000000;0.000000;-0.006136;0.000000;-0.141658;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;-0.004363;-0.309704;1;0.151788;-0.036691;-0.053376;0.047075;1;Mon Jun 26 13:37:04 2023
0.003068;0.460194;-0.003068;0.460194;-0.141678;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.000000;-0.309704;0;0.870269;0.573216;-0.042701;-0.006815;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141699;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.000000;-0.309704;0;0.254319;-0.042734;-0.034161;-0.065957;1;Mon Jun 26 13:37:04 2023
0.000000;-0.460194;-0.006136;-0.460194;-0.141740;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.000000;-0.309704;0;-0.464100;-0.653598;-0.027329;-0.095011;1;Mon Jun 26 13:37:04 2023
0.000000;0.000000;-0.006136;0.000000;-0.141781;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.000000;-0.309704;0;0.151911;-0.037587;-0.021863;-0.091093;1;Mon Jun 26 13:37:04 2023
0.000000;0.000000;-0.003068;0.460194;-0.141801;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.000000;-0.309704;0;-0.591699;-0.781197;-0.017490;-0.066278;1;Mon Jun 26 13:37:04 2023
0.003068;0.460194;-0.003068;0.000000;-0.141822;0.000000;48.500000;93.500000;233.500000;93.500000;0.000000;0.811466;0.000000;1;1.608978;1.311924;0.148301;-0.020631;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141842;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.807103;-0.308039;1;0.254462;0.146907;-0.042780;0.046211;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141863;0.000000;47.500000;93.500000;234.500000;94.500000;-0.005348;0.004316;-0.306392;1;0.254483;-0.041552;-0.033361;0.087619;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141883;0.000000;47.500000;93.500000;234.500000;94.500000;-0.005348;0.000000;-0.306392;0;0.254503;-0.040523;-0.026689;0.064905;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.141903;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.004316;-0.308039;1;0.254524;-0.040503;-0.022214;0.008988;1;Mon Jun 26 13:37:04 2023
0.000000;-0.460194;-0.003068;0.000000;-0.141924;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;-1.207547;-1.396026;-0.017771;-0.036748;1;Mon Jun 26 13:37:04 2023
0.000000;0.000000;-0.003068;0.000000;-0.141944;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.147010;-0.041470;-0.014217;-0.057492;1;Mon Jun 26 13:37:04 2023
0.003068;0.460194;-0.003068;0.000000;-0.141965;0.000000;47.500000;93.500000;233.500000;94.500000;-0.005376;0.000000;-0.308039;1;1.609121;1.313086;-0.011374;-0.055295;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142006;0.000000;47.500000;93.500000;233.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.254626;-0.041408;-0.009099;-0.039532;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142026;0.000000;47.500000;93.500000;233.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.254646;-0.041388;-0.007279;-0.020156;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142047;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.254667;-0.041368;-0.005823;-0.004090;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142067;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;-0.004363;-0.309704;1;0.254687;-0.042366;-0.005531;0.005571;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142088;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.004363;-0.308039;1;0.254708;-0.042345;-0.003552;0.008880;1;Mon Jun 26 13:37:04 2023
0.000000;-0.460194;-0.003068;0.000000;-0.142108;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;-0.004363;-0.309704;1;-1.207363;-1.395842;-0.003714;0.007823;1;Mon Jun 26 13:37:04 2023
0.003068;0.460194;-0.003068;0.000000;-0.142128;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.000000;-0.309704;0;1.609284;1.312231;-0.002972;0.004734;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142149;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.004363;-0.308039;1;0.254769;-0.042284;-0.001505;0.001469;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142169;0.000000;47.500000;93.500000;234.500000;95.500000;-0.010695;-0.798423;-0.612766;1;0.254790;-0.041245;-0.160888;-0.015133;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142190;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.798420;-0.308039;1;0.254810;-0.227677;0.030973;-0.055721;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142210;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;0;0.254831;-0.041204;0.024779;-0.079680;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142231;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;0.254851;-0.041183;0.019823;-0.049631;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.003068;0.000000;-0.142251;0.000000;48.500000;92.500000;234.500000;94.500000;-0.010752;-0.807061;-0.616060;1;0.254871;-0.041163;-0.145554;-0.008750;1;Mon Jun 26 13:37:04 2023
0.000000;-0.460194;-0.003068;0.000000;-0.142272;0.000000;48.500000;92.500000;234.500000;94.500000;-0.010752;0.000000;-0.616060;0;-1.207199;-1.584147;-0.116443;-0.022673;1;Mon Jun 26 13:37:04 2023
0.003068;0.460194;-0.000000;0.460194;-0.142272;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.802697;-0.309704;1;0.865797;0.381294;0.067385;-0.072651;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.000000;0.000000;-0.142272;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.811462;0.000000;1;0.249827;-0.047227;0.216200;-0.059814;1;Mon Jun 26 13:37:04 2023
0.006136;0.460194;0.003068;0.460194;-0.142251;0.000000;47.500000;93.500000;234.500000;94.500000;-0.005348;-0.802772;-0.306392;1;0.968266;0.753156;0.012406;0.047480;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;0.003068;0.000000;-0.142231;0.000000;47.500000;93.500000;234.500000;95.500000;-0.010695;-0.802744;-0.612766;1;0.352276;-0.050306;-0.150624;0.134586;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;0.003068;0.000000;-0.142210;0.000000;47.500000;93.500000;233.500000;94.500000;-0.005376;0.798429;-0.308039;1;0.352255;-0.237787;0.039187;0.106032;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;0.003068;0.000000;-0.142190;0.000000;47.500000;94.500000;234.500000;94.500000;0.000000;0.807109;0.000000;1;0.352235;-0.051355;0.192771;0.040463;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;0.003068;0.000000;-0.142169;0.000000;47.500000;94.500000;234.500000;95.500000;-0.005348;-0.802783;-0.306392;1;0.352214;0.137104;-0.006340;0.041339;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;0.006136;0.460194;-0.142128;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.802791;0.000000;1;-0.391458;-0.794039;0.155486;0.083597;1;Mon Jun 26 13:37:04 2023
0.009204;0.460194;0.006136;0.000000;-0.142088;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.000000;0.000000;1;1.809158;1.486493;0.124389;0.124093;1;Mon Jun 26 13:37:04 2023
0.009204;0.000000;0.006136;0.000000;-0.142047;0.000000;48.500000;94.500000;233.500000;94.500000;0.000000;0.000000;0.000000;1;0.454581;0.131916;0.099511;0.160074;1;Mon Jun 26 13:37:04 2023
0.009204;0.000000;0.006136;0.000000;-0.142006;0.000000;47.500000;94.500000;234.500000;94.500000;0.000000;0.000000;0.000000;1;0.454540;0.131875;0.079609;0.172720;1;Mon Jun 26 13:37:04 2023
0.009204;0.000000;0.006136;0.000000;-0.141965;0.000000;48.500000;94.500000;233.500000;94.500000;0.000000;0.000000;0.000000;1;0.454500;0.131834;0.063687;0.149145;1;Mon Jun 26 13:37:04 2023
0.009204;0.000000;0.006136;0.000000;-0.141924;0.000000;48.500000;94.500000;235.500000;94.500000;0.000000;0.000000;0.000000;1;0.454459;0.131793;0.050950;0.102702;1;Mon Jun 26 13:37:04 2023
0.006136;-0.460194;0.006136;0.000000;-0.141883;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.000000;0.000000;1;-1.007673;-1.222783;0.040760;0.052365;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;0.006136;0.000000;-0.141842;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.000000;0.000000;1;0.346822;0.131712;0.032608;0.012154;1;Mon Jun 26 13:37:04 2023
0.009204;0.460194;0.006136;0.000000;-0.141801;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.000000;0.000000;1;1.808872;1.486206;0.026086;-0.011991;1;Mon Jun 26 13:37:04 2023
0.009204;0.000000;0.006136;0.000000;-0.141760;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.000000;0.000000;1;0.454295;0.131630;0.020869;-0.020918;1;Mon Jun 26 13:37:04 2023
0.009204;0.000000;0.006136;0.000000;-0.141719;0.000000;48.500000;94.500000;233.500000;94.500000;0.000000;0.000000;0.000000;1;0.454254;0.131589;0.016695;-0.019251;1;Mon Jun 26 13:37:04 2023
0.009204;0.000000;0.006136;0.000000;-0.141678;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.000000;0.000000;1;0.454213;0.131548;0.013356;-0.012473;1;Mon Jun 26 13:37:04 2023
0.009204;0.000000;0.006136;0.000000;-0.141638;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;0.000000;0.000000;1;0.454172;0.131507;0.010685;-0.004998;1;Mon Jun 26 13:37:04 2023
0.009204;0.000000;0.003068;-0.460194;-0.141617;0.000000;47.500000;94.500000;233.500000;94.500000;0.000000;0.000000;0.000000;1;1.197783;0.875118;0.008548;0.000605;1;Mon Jun 26 13:37:04 2023
0.006136;-0.460194;0.003068;0.000000;-0.141597;0.000000;48.500000;94.500000;234.500000;93.500000;0.005376;0.807108;0.308039;1;-1.002894;-1.218004;0.168260;0.018116;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;0.003068;0.000000;-0.141576;0.000000;48.500000;94.500000;234.500000;94.500000;0.000000;-0.807106;0.000000;1;0.351621;0.324990;-0.026813;0.058996;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;0.003068;0.000000;-0.141556;0.000000;48.500000;94.500000;234.500000;95.500000;-0.005376;-0.807100;-0.308039;1;0.351601;0.136491;-0.182871;0.067964;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;-0.000000;-0.460194;-0.141556;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;0.000000;-0.308039;1;1.095232;0.691642;-0.146297;-0.018175;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;-0.000000;0.000000;-0.141556;0.000000;47.500000;93.500000;234.500000;94.500000;-0.005348;0.004316;-0.306392;1;0.356666;-0.046924;-0.116174;-0.154332;1;Mon Jun 26 13:37:04 2023
0.003068;-0.460194;-0.000000;0.000000;-0.141556;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;-0.008679;-0.309704;1;-1.105425;-1.400451;-0.094675;-0.245755;1;Mon Jun 26 13:37:04 2023
0.003068;0.000000;-0.000000;0.000000;-0.141556;0.000000;48.500000;93.500000;233.500000;94.500000;-0.005405;0.000000;-0.309704;1;0.249111;-0.047942;-0.075740;-0.255261;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;-0.000000;0.000000;-0.141556;0.000000;47.500000;94.500000;234.500000;94.500000;0.000000;0.811470;0.000000;1;0.356666;0.141556;0.101702;-0.187181;1;Mon Jun 26 13:37:04 2023
0.006136;0.000000;-0.000000;0.000000;-0.141556;0.000000;48.500000;93.500000;233.500000;93.500000;0.000000;0.000000;0.000000;1;0.356666;0.141556;0.081362;-0.051929;1;Mon Jun 26 13:37:04 2023
0.003068;-0.460194;-0.003068;-0.460194;-0.141576;0.000000;48.500000;93.500000;234.500000;94.500000;-0.005376;-0.807098;-0.308039;1;-0.361774;-0.469329;-0.096330;0.088487;1;Mon Jun 26 13:37:04 2023
