Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 12:21:13 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.003068;0.306796;0.015340;0.000000;0.084400;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;0.997508;-0.109891;0.000811;0.029113;0;Fri Jun 30 12:21:27 2023
0.003068;0.306796;0.015340;0.000000;0.084400;0.000000;62.500000;86.500000;252.500000;86.500000;0.000000;0.000000;0.000000;1;0.997508;-0.109891;0.000606;0.102176;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.084553;0.000000;62.500000;86.500000;252.500000;87.500000;-0.005263;-0.527322;-0.301554;1;0.002690;-0.110045;-0.000212;0.004649;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.084706;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;1.054690;0.301554;1;0.002537;-0.110198;-0.000158;-0.090722;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.085013;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.000000;0.301554;0;0.002230;-0.110505;-0.000158;-0.016760;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.085167;0.000000;62.500000;86.500000;252.500000;86.500000;0.000000;-0.526982;0.000000;1;0.002077;-0.110658;0.000546;0.174005;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.085167;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.527019;0.301554;1;0.002077;-0.110658;0.001073;0.257936;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.085320;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.527255;0.000000;1;0.001923;-0.067897;0.001467;0.109073;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.085473;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.527351;0.301554;1;0.001770;-0.057065;0.001761;-0.109426;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.085627;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.000000;0.301554;1;0.001617;-0.046408;0.002646;-0.150424;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.085780;0.000000;62.500000;86.500000;252.500000;86.500000;0.000000;-0.527093;0.000000;1;0.001463;-0.014055;0.002642;0.011790;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.085934;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.001310;-0.014339;0.001975;0.103466;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.086087;0.000000;62.500000;86.500000;252.500000;86.500000;0.000000;0.000000;0.000000;1;0.001156;-0.039016;0.001476;-0.026250;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.086240;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.527364;0.301554;1;0.001003;-0.057499;0.001768;-0.185218;0;Fri Jun 30 12:21:27 2023
0.003068;0.000000;0.015340;0.000000;0.086394;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.527354;0.000000;1;0.000850;-0.046926;0.001986;-0.141825;0;Fri Jun 30 12:21:27 2023
0.003068;-0.306796;0.012272;-0.306796;0.086670;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.527269;0.301554;1;-0.491154;0.469744;0.002149;0.103819;0;Fri Jun 30 12:21:28 2023
0.003068;-0.306796;0.012272;-0.306796;0.086670;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.526953;0.000000;1;-0.491154;0.469744;0.002271;0.230901;0;Fri Jun 30 12:21:28 2023
0.000000;-0.306796;0.012272;0.000000;0.086793;0.000000;62.500000;86.500000;251.500000;87.500000;-0.005291;-0.529949;-0.303149;1;-1.101850;-0.023738;0.001029;0.049550;0;Fri Jun 30 12:21:28 2023
0.000000;0.000000;0.009204;-0.306796;0.086885;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;0.530105;0.000000;1;0.395658;0.433472;0.000101;-0.258732;0;Fri Jun 30 12:21:28 2023
0.003068;0.306796;0.012272;0.306796;0.087007;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.530115;0.303149;1;0.502160;-0.604912;0.000744;-0.294671;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.087130;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.005212;-0.105113;0.001892;0.029322;0;Fri Jun 30 12:21:28 2023
0.000000;-0.306796;0.009204;-0.306796;0.087222;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.002790;0.301554;1;-0.599343;0.464855;0.002747;0.389932;0;Fri Jun 30 12:21:28 2023
0.000000;0.000000;0.009204;0.000000;0.087314;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.527317;0.000000;1;-0.102609;0.007249;0.002718;0.384726;0;Fri Jun 30 12:21:28 2023
0.003068;0.306796;0.012272;0.306796;0.087437;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.530138;0.303149;1;0.501730;-0.496979;0.002700;0.031723;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.087560;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.530139;0.000000;1;0.004782;-0.008750;0.002686;-0.298332;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.087682;0.000000;63.500000;85.500000;252.500000;85.500000;0.000000;0.000000;0.000000;1;0.004659;-0.000667;0.002008;-0.283073;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.087805;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.527342;0.301554;1;0.004537;-0.027921;0.002165;-0.020809;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.087928;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.000000;0.301554;1;0.004414;-0.028761;0.002948;0.187427;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.088050;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.000000;0.301554;1;0.004291;-0.000128;0.003533;0.180033;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.088173;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-0.527143;0.000000;1;0.004168;0.021241;0.003305;0.040133;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.088296;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;0.527354;0.301554;1;0.004046;0.012755;0.003135;-0.053023;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.088541;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.002790;0.303149;1;0.003800;0.026142;0.003676;-0.052558;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.088541;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;-0.529818;0.000000;1;0.003800;0.026142;0.003416;-0.014680;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.088664;0.000000;62.500000;86.500000;250.500000;85.500000;0.005319;0.532707;0.304762;1;0.003678;0.016455;0.003225;0.004558;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.088787;0.000000;62.500000;86.500000;252.500000;86.500000;0.000000;-0.532965;0.000000;1;0.003555;0.009314;0.003082;-0.024717;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.088910;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.530143;0.303149;1;0.003432;0.003945;0.002972;-0.046207;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.089032;0.000000;63.500000;85.500000;250.500000;85.500000;0.000000;-0.530153;0.000000;1;0.003309;-0.000229;0.002889;-0.046993;0;Fri Jun 30 12:21:28 2023
0.000000;-0.306796;0.012272;0.000000;0.089278;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.530114;0.303149;1;-1.104335;-0.005765;0.002828;0.012737;0;Fri Jun 30 12:21:28 2023
0.003068;0.306796;0.012272;0.000000;0.089400;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.002788;0.301554;1;0.997605;-0.005888;0.003446;0.065915;0;Fri Jun 30 12:21:28 2023
0.003068;0.306796;0.012272;0.000000;0.089400;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.002788;0.303149;1;0.997605;-0.005888;0.003909;0.100088;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.015340;0.306796;0.089554;0.000000;62.500000;86.500000;250.500000;86.500000;0.000000;-0.530033;0.000000;1;-0.500149;-0.469251;0.003590;0.056388;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.015340;0.000000;0.089707;0.000000;61.500000;85.500000;252.500000;85.500000;0.000000;0.000000;0.000000;1;-0.002464;0.016708;0.002683;-0.053133;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.090075;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.530013;0.303149;1;0.104805;-0.022426;0.002673;-0.147296;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.090259;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;0.002818;0.304762;1;0.104621;-0.022610;0.003338;-0.104987;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.090259;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;-0.002818;0.303149;1;0.104621;-0.022610;0.003835;0.075091;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.090444;0.000000;62.500000;87.500000;252.500000;85.500000;0.010526;0.524438;0.603091;1;0.104436;0.019888;0.004864;0.257291;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.090628;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.527310;0.301554;1;0.104252;0.073283;0.005629;0.257516;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.090812;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.002790;0.303149;1;0.104068;0.103710;0.005540;0.070243;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.090996;0.000000;62.500000;86.500000;252.500000;86.500000;0.000000;-0.530124;0.000000;1;0.103884;0.082003;0.004809;-0.165433;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.091180;0.000000;62.500000;85.500000;251.500000;86.500000;-0.005291;-0.530126;-0.303149;1;0.103700;0.054948;0.002926;-0.314037;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.091364;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;1.057285;0.301554;1;0.103516;-0.004944;0.002183;-0.303385;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.091732;0.000000;63.500000;86.500000;251.500000;86.500000;0.000000;-0.527108;0.000000;1;0.103148;-0.037929;0.002297;-0.152351;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.091732;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.529793;0.303149;1;0.103148;-0.037929;0.002385;0.083050;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.091916;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.530002;0.000000;1;0.102964;-0.034876;0.002451;0.217717;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.092100;0.000000;61.500000;87.500000;251.500000;86.500000;0.005263;0.527350;0.301554;1;0.102780;-0.032640;0.002496;0.190823;0;Fri Jun 30 12:21:28 2023
0.003068;-0.306796;0.018408;0.000000;0.092284;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.002790;0.303149;1;-1.004803;-0.031144;0.003199;0.043151;0;Fri Jun 30 12:21:28 2023
0.006136;0.306796;0.018408;0.000000;0.092468;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.529907;0.000000;1;1.097075;-0.005518;0.003059;-0.055078;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.021476;0.306796;0.092683;0.000000;61.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;-0.400740;-0.513805;0.002286;-0.070593;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.021476;0.000000;0.092898;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.530154;0.303149;1;0.096884;-0.044575;0.002377;-0.043068;0;Fri Jun 30 12:21:28 2023
0.009204;0.306796;0.021476;0.000000;0.093113;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.000000;0.303149;1;1.204068;-0.041455;0.003113;-0.010156;0;Fri Jun 30 12:21:28 2023
0.009204;0.000000;0.021476;0.000000;0.093327;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.000000;0.303149;1;0.209189;-0.014623;0.003663;0.054896;0;Fri Jun 30 12:21:28 2023
0.006136;-0.306796;0.018408;-0.306796;0.093511;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.000000;0.303149;1;-0.395457;0.508345;0.004074;0.138354;0;Fri Jun 30 12:21:28 2023
0.003068;-0.306796;0.018408;0.000000;0.093696;0.000000;62.500000;87.500000;252.500000;86.500000;0.005263;-0.002790;0.301554;1;-1.006214;0.025431;0.004378;0.149118;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.018408;0.000000;0.093880;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.527117;0.000000;1;-0.011735;0.036410;0.003937;0.008944;0;Fri Jun 30 12:21:28 2023
0.006136;0.306796;0.018408;0.000000;0.094064;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;1.095480;0.020014;0.002942;-0.184271;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.094248;0.000000;62.500000;87.500000;251.500000;86.500000;0.005291;0.530141;0.303149;1;0.100632;-0.016713;0.002867;-0.236734;0;Fri Jun 30 12:21:28 2023
0.003068;-0.306796;0.018408;0.000000;0.094432;0.000000;62.500000;87.500000;252.500000;86.500000;0.005263;-0.002790;0.301554;1;-1.006951;-0.019654;0.003476;-0.074880;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.018408;0.000000;0.094616;0.000000;62.500000;87.500000;250.500000;86.500000;0.005319;0.005610;0.304762;1;-0.012471;0.002527;0.003935;0.161018;0;Fri Jun 30 12:21:28 2023
0.006136;0.306796;0.018408;0.000000;0.094800;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.532940;0.000000;1;1.094744;0.019190;0.003613;0.222063;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.094984;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;0.000000;0.000000;1;0.099896;0.007171;0.002700;0.030225;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.095168;0.000000;62.500000;86.500000;250.500000;86.500000;0.000000;0.000000;0.000000;1;0.099712;-0.026545;0.002018;-0.237494;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.018408;0.000000;0.095352;0.000000;61.500000;87.500000;252.500000;85.500000;0.010471;1.049127;0.599934;1;0.099528;-0.051790;0.002831;-0.234665;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.015340;-0.306796;0.095506;0.000000;62.500000;87.500000;252.500000;85.500000;0.010526;0.005521;0.603091;1;0.602311;0.480857;0.004768;0.101528;0;Fri Jun 30 12:21:28 2023
0.003068;-0.306796;0.015340;0.000000;0.095659;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.527313;0.301554;1;-1.003080;0.054037;0.005557;0.442997;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.015340;0.000000;0.095812;0.000000;62.500000;87.500000;250.500000;85.500000;0.010638;0.538523;0.609507;1;-0.008569;0.100926;0.006162;0.425312;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.015340;0.000000;0.095966;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.535746;0.303149;1;-0.008723;0.124945;0.006617;0.057681;0;Fri Jun 30 12:21:28 2023
0.006136;0.306796;0.015340;0.000000;0.096119;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.002790;0.301554;1;1.098523;0.121545;0.006279;-0.280329;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.015340;0.000000;0.096273;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;0.532910;0.606282;1;0.103706;0.129308;0.006694;-0.263521;0;Fri Jun 30 12:21:28 2023
0.003068;-0.306796;0.012272;-0.306796;0.096395;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.532664;0.301554;1;-0.500879;0.648725;0.007004;0.012010;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.000000;0.096518;0.000000;62.500000;86.500000;251.500000;86.500000;0.000000;-0.527170;0.000000;1;-0.004176;0.140464;0.005900;0.136182;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.009204;-0.306796;0.096610;0.000000;62.500000;85.500000;252.500000;87.500000;-0.010526;-1.054688;-0.603091;1;0.498668;0.602722;0.003080;-0.133483;0;Fri Jun 30 12:21:28 2023
0.000000;-0.306796;0.009204;0.000000;0.096702;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;1.584828;0.303149;1;-1.106661;0.001180;0.001641;-0.465994;0;Fri Jun 30 12:21:28 2023
0.000000;0.000000;0.009204;0.000000;0.096794;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.530155;0.000000;1;-0.112089;-0.046477;0.001895;-0.448507;0;Fri Jun 30 12:21:28 2023
0.003068;0.306796;0.009204;0.000000;0.096886;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.995218;-0.036421;0.001416;-0.008046;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.096978;0.000000;62.500000;86.500000;250.500000;85.500000;0.005319;0.532965;0.304762;1;0.000462;-0.060241;0.001730;0.409209;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.097070;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-0.532949;0.000000;1;0.000370;-0.043181;0.001965;0.399066;0;Fri Jun 30 12:21:28 2023
0.000000;-0.306796;0.009204;0.000000;0.097162;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;-1.107121;-0.033885;0.001469;0.013878;0;Fri Jun 30 12:21:28 2023
0.000000;0.000000;0.009204;0.000000;0.097254;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;0.000000;0.000000;1;-0.112549;-0.058586;0.001098;-0.286663;0;Fri Jun 30 12:21:28 2023
0.003068;0.306796;0.012272;0.306796;0.097377;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;0.000000;0.000000;1;0.491790;-0.571717;0.000820;-0.216166;0;Fri Jun 30 12:21:28 2023
0.006136;0.306796;0.012272;0.000000;0.097500;0.000000;62.500000;86.500000;253.500000;84.500000;0.010471;1.049117;0.599934;1;1.102241;-0.117893;0.001936;0.091580;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.012272;0.000000;0.097623;0.000000;62.500000;86.500000;252.500000;84.500000;0.010526;0.005522;0.603091;1;0.107454;-0.046891;0.004099;0.341192;0;Fri Jun 30 12:21:28 2023
0.003068;-0.306796;0.012272;0.000000;0.097745;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.524525;0.303149;1;-1.000067;0.045754;0.005061;0.359164;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.009204;-0.306796;0.097837;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;0.497441;0.587082;0.005119;0.166047;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.012272;0.306796;0.097960;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;-0.002789;0.301554;1;-0.503456;-0.428088;0.005159;-0.079288;0;Fri Jun 30 12:21:28 2023
0.006136;0.306796;0.012272;0.000000;0.098083;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.000000;0.301554;1;1.101658;0.071094;0.005185;-0.217899;0;Fri Jun 30 12:21:28 2023
0.006136;0.000000;0.012272;0.000000;0.098205;0.000000;62.500000;86.500000;250.500000;85.500000;0.005319;0.005610;0.304762;1;0.106871;0.071938;0.005212;-0.172133;0;Fri Jun 30 12:21:28 2023
0.003068;-0.306796;0.009204;-0.306796;0.098297;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.002820;0.303149;1;-0.497683;0.575765;0.005235;-0.011665;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.098390;0.000000;62.500000;86.500000;252.500000;84.500000;0.010526;0.524523;0.603091;1;-0.000950;0.078698;0.005911;0.123573;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.098482;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;-1.054656;0.000000;1;-0.001042;0.103417;0.005747;0.097620;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.098666;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;0.527286;0.301554;1;-0.001226;0.068302;0.004960;-0.028477;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.098666;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.526962;0.000000;1;-0.001226;0.068302;0.004372;-0.163596;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.098758;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;1.059868;0.606282;1;-0.001318;0.046597;0.004604;-0.135466;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.009204;0.000000;0.098850;0.000000;62.500000;85.500000;253.500000;84.500000;0.005236;-0.535675;0.299975;1;-0.001410;0.055034;0.005439;0.017363;0;Fri Jun 30 12:21:28 2023
0.006136;0.306796;0.009204;0.000000;0.098942;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;-0.524591;0.000000;1;1.105897;0.085615;0.004726;0.152581;0;Fri Jun 30 12:21:28 2023
0.003068;-0.306796;0.009204;0.000000;0.099034;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.530150;0.303149;1;-0.996258;0.059339;0.004201;0.095021;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.006136;-0.306796;0.099095;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.000000;0.303149;1;0.501281;0.542901;0.004476;-0.076467;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.006136;0.000000;0.099157;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;-0.530102;0.000000;1;0.003382;0.055122;0.004014;-0.177790;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.006136;0.000000;0.099218;0.000000;62.500000;85.500000;252.500000;85.500000;0.000000;0.000000;0.000000;1;0.003320;0.038070;0.003000;-0.121664;0;Fri Jun 30 12:21:28 2023
0.000000;-0.306796;0.006136;0.000000;0.099279;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.529852;0.303149;1;-1.104140;0.000754;0.002910;0.004721;0;Fri Jun 30 12:21:28 2023
0.003068;0.306796;0.006136;0.000000;0.099341;0.000000;63.500000;84.500000;252.500000;85.500000;-0.005291;-1.060152;-0.303149;1;0.997862;-0.002596;0.002175;0.000961;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.006136;0.000000;0.099402;0.000000;62.500000;84.500000;251.500000;85.500000;-0.005291;0.000000;-0.303149;1;0.003136;-0.029671;0.000289;-0.139894;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.006136;0.000000;0.099463;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;1.060307;0.303149;1;0.003075;-0.109660;0.000216;-0.206239;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.006136;0.000000;0.099525;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.000000;0.303149;1;0.003014;-0.109721;0.001498;-0.035506;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.006136;0.000000;0.099586;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.530147;0.000000;1;0.002952;-0.054736;0.001788;0.228445;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.006136;0.000000;0.099647;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.530155;0.303149;1;0.002891;-0.044146;0.002005;0.336958;0;Fri Jun 30 12:21:28 2023
0.003068;0.000000;0.006136;0.000000;0.099709;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.530143;0.000000;1;0.002830;-0.029749;0.002166;0.151488;0;Fri Jun 30 12:21:29 2023
