Starting new run: Tue Jun 13 13:40:20 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;Kx;KxCam;systemTime
0.003068;0.000000;-0.003068;0.000000;0.014235;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;0.000000;0.295336;0.011600;0.094081;Tue Jun 13 13:40:42 2023
0.000000;-0.306796;-0.006136;-0.306796;0.014174;0.000000;38.500000;97.500000;230.500000;95.500000;0.010416;0.717565;0.596809;-0.493434;3.404308;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.006136;0.000000;0.014113;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-1.420518;0.000000;-0.090921;-4.925086;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.006136;0.000000;0.014051;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;-0.090372;-0.090372;Tue Jun 13 13:40:42 2023
0.003068;0.306796;-0.006136;0.000000;0.013990;0.000000;38.500000;96.500000;230.500000;96.500000;0.000000;0.000000;0.000000;1.075506;-0.089823;Tue Jun 13 13:40:42 2023
0.000000;-0.306796;-0.006136;0.000000;0.013929;0.000000;39.500000;95.500000;231.500000;96.500000;-0.005208;-0.710240;-0.298413;-1.133332;-2.712169;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;-0.306796;0.013837;0.000000;38.500000;94.500000;230.500000;95.500000;-0.005208;0.000000;-0.298413;0.571296;0.365421;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;0.000000;0.013744;0.000000;38.500000;96.500000;231.500000;95.500000;0.005181;1.416791;0.296867;-0.069975;4.956315;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;0.000000;0.013652;0.000000;37.500000;96.500000;231.500000;94.500000;0.010309;0.699262;0.590657;-0.069151;2.718002;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;0.000000;0.013560;0.000000;38.500000;95.500000;230.500000;95.500000;0.000000;-1.405862;0.000000;-0.068328;-4.852619;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.012272;-0.306796;0.013438;0.000000;38.500000;95.500000;231.500000;94.500000;0.005181;0.706592;0.296867;0.592517;3.201928;Tue Jun 13 13:40:42 2023
-0.003068;-0.306796;-0.012272;0.000000;0.013315;0.000000;37.500000;95.500000;231.500000;96.500000;-0.005155;-1.409526;-0.295336;-1.213809;-5.048990;Tue Jun 13 13:40:42 2023
-0.003068;0.000000;-0.012272;0.000000;0.013192;0.000000;37.500000;95.500000;231.500000;95.500000;0.000000;0.702936;0.000000;-0.168653;2.344780;Tue Jun 13 13:40:42 2023
-0.003068;0.000000;-0.012272;0.000000;0.013070;0.000000;39.500000;95.500000;232.500000;96.500000;-0.005181;-0.706576;-0.296867;-0.167556;-2.655642;Tue Jun 13 13:40:42 2023
0.000000;0.306796;-0.012272;0.000000;0.012947;0.000000;39.500000;94.500000;230.500000;95.500000;-0.005236;-0.007399;-0.299975;0.998871;-0.277319;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.012272;0.000000;0.012824;0.000000;37.500000;94.500000;231.500000;95.500000;-0.005155;0.011041;-0.295336;-0.044089;-0.210267;Tue Jun 13 13:40:42 2023
-0.003068;-0.306796;-0.012272;0.000000;0.012701;0.000000;37.500000;95.500000;231.500000;95.500000;0.000000;0.702992;0.000000;-1.208321;2.349362;Tue Jun 13 13:40:42 2023
-0.003068;0.000000;-0.012272;0.000000;0.012579;0.000000;38.500000;94.500000;230.500000;95.500000;-0.005208;-0.710312;-0.298413;-0.163165;-2.665032;Tue Jun 13 13:40:42 2023
-0.003068;0.000000;-0.012272;0.000000;0.012456;0.000000;39.500000;94.500000;230.500000;96.500000;-0.010471;-0.717703;-0.599934;-0.162068;-2.897105;Tue Jun 13 13:40:42 2023
0.000000;0.306796;-0.009204;0.306796;0.012364;0.000000;38.500000;94.500000;231.500000;95.500000;-0.005181;0.721390;-0.296867;0.344338;1.550434;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;0.000000;0.012272;0.000000;38.500000;95.500000;231.500000;96.500000;-0.005181;0.000000;-0.296867;-0.056803;-0.261612;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;0.000000;0.012180;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.706667;0.000000;-0.055980;2.348880;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;0.000000;0.012088;0.000000;37.500000;96.500000;231.500000;95.500000;0.005155;0.703054;0.295336;-0.055157;2.541161;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;0.000000;0.011996;0.000000;37.500000;95.500000;230.500000;96.500000;-0.005181;-1.409866;-0.296867;-0.054333;-5.057057;Tue Jun 13 13:40:42 2023
-0.003068;-0.306796;-0.009204;0.000000;0.011904;0.000000;39.500000;95.500000;230.500000;96.500000;-0.005236;-0.007401;-0.299975;-1.218840;-0.285648;Tue Jun 13 13:40:42 2023
-0.003068;0.000000;-0.006136;0.306796;0.011842;0.000000;39.500000;95.500000;230.500000;96.500000;-0.005236;0.000000;-0.299975;-0.833980;-0.919661;Tue Jun 13 13:40:42 2023
0.000000;0.306796;-0.003068;0.306796;0.011812;0.000000;39.500000;95.500000;230.500000;96.500000;-0.005236;0.000000;-0.299975;0.313971;-0.937040;Tue Jun 13 13:40:42 2023
0.006136;0.613592;0.003068;0.613592;0.011842;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.714169;0.000000;0.922897;1.022628;Tue Jun 13 13:40:42 2023
0.009204;0.306796;0.003068;0.000000;0.011873;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.706780;0.296867;1.284024;2.486201;Tue Jun 13 13:40:42 2023
0.006136;-0.306796;0.003068;0.000000;0.011904;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;-0.925638;0.080685;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.003068;0.000000;0.011934;0.000000;37.500000;98.500000;230.500000;95.500000;0.015543;1.413544;0.890536;0.118145;5.300416;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.003068;0.000000;0.011965;0.000000;37.500000;98.500000;230.500000;95.500000;0.015543;0.000000;0.890536;0.117871;0.489709;Tue Jun 13 13:40:42 2023
0.003068;-0.306796;0.003068;0.000000;0.011996;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-2.120367;0.000000;-1.047733;-7.340769;Tue Jun 13 13:40:42 2023
0.006136;0.306796;0.006136;0.306796;0.012057;0.000000;39.500000;98.500000;231.500000;96.500000;0.010416;1.420985;0.596809;0.501359;4.462251;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.009204;0.306796;0.012149;0.000000;37.500000;98.500000;230.500000;96.500000;0.010362;-0.007362;0.593717;-0.561176;-0.419167;Tue Jun 13 13:40:42 2023
0.009204;0.306796;0.009204;0.000000;0.012241;0.000000;37.500000;98.500000;231.500000;95.500000;0.015463;0.695760;0.885947;1.245424;2.816506;Tue Jun 13 13:40:42 2023
0.009204;0.000000;0.012272;0.306796;0.012364;0.000000;38.500000;98.500000;231.500000;97.500000;0.005181;-1.402532;0.296867;-0.459479;-5.391442;Tue Jun 13 13:40:42 2023
0.009204;0.000000;0.012272;0.000000;0.012487;0.000000;39.500000;98.500000;231.500000;97.500000;0.005208;0.003681;0.298413;0.181517;0.036106;Tue Jun 13 13:40:42 2023
0.009204;0.000000;0.012272;0.000000;0.012609;0.000000;39.500000;98.500000;231.500000;97.500000;0.005208;0.000000;0.298413;0.180420;0.022480;Tue Jun 13 13:40:42 2023
0.009204;0.000000;0.012272;0.000000;0.012732;0.000000;39.500000;98.500000;231.500000;97.500000;0.005208;0.000000;0.298413;0.179322;0.021383;Tue Jun 13 13:40:42 2023
0.009204;0.000000;0.012272;0.000000;0.012855;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.710462;0.596809;0.178225;2.643921;Tue Jun 13 13:40:42 2023
0.009204;0.000000;0.012272;0.000000;0.012977;0.000000;38.500000;99.500000;231.500000;97.500000;0.010362;-0.007362;0.593717;0.177127;0.197865;Tue Jun 13 13:40:42 2023
0.009204;0.000000;0.012272;0.000000;0.013100;0.000000;38.500000;99.500000;231.500000;97.500000;0.010362;0.000000;0.593717;0.176029;0.221821;Tue Jun 13 13:40:42 2023
0.009204;0.000000;0.012272;0.000000;0.013223;0.000000;38.500000;99.500000;231.500000;97.500000;0.010362;0.000000;0.593717;0.174932;0.220723;Tue Jun 13 13:40:42 2023
0.006136;-0.306796;0.012272;0.000000;0.013346;0.000000;37.500000;99.500000;231.500000;98.500000;0.005155;-0.710376;0.295336;-0.991496;-2.403708;Tue Jun 13 13:40:42 2023
0.009204;0.306796;0.012272;0.000000;0.013468;0.000000;37.500000;99.500000;231.500000;98.500000;0.005155;0.000000;0.295336;1.216794;0.012674;Tue Jun 13 13:40:42 2023
0.009204;0.000000;0.012272;0.000000;0.013591;0.000000;37.500000;99.500000;231.500000;98.500000;0.005155;0.000000;0.295336;0.171639;0.011577;Tue Jun 13 13:40:42 2023
0.009204;0.000000;0.012272;0.000000;0.013714;0.000000;38.500000;99.500000;231.500000;97.500000;0.010362;0.710371;0.593717;0.170541;2.633795;Tue Jun 13 13:40:42 2023
0.006136;-0.306796;0.009204;-0.306796;0.013806;0.000000;39.500000;98.500000;231.500000;97.500000;0.005208;-0.703038;0.298413;-0.335865;-1.720982;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.009204;0.000000;0.013898;0.000000;39.500000;98.500000;231.500000;97.500000;0.005208;0.000000;0.298413;0.065276;0.028608;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.009204;0.000000;0.013990;0.000000;37.500000;98.500000;230.500000;97.500000;0.005181;-0.003681;0.296867;0.064453;0.014192;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.009204;0.000000;0.014082;0.000000;38.500000;98.500000;230.500000;97.500000;0.005208;0.003681;0.298413;0.063630;0.039488;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.009204;0.000000;0.014174;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.000000;0.298413;0.062807;0.026139;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.009204;0.000000;0.014266;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.000000;0.298413;0.061984;0.025316;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.009204;0.000000;0.014358;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;-0.710436;0.000000;0.061160;-2.599067;Tue Jun 13 13:40:42 2023
0.009204;0.306796;0.009204;0.000000;0.014450;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;1.225667;-0.182206;Tue Jun 13 13:40:42 2023
0.006136;-0.306796;0.006136;-0.306796;0.014511;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;-0.324523;0.476992;Tue Jun 13 13:40:42 2023
0.003068;-0.306796;0.006136;0.000000;0.014573;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;1.420765;0.596809;-1.088437;5.081093;Tue Jun 13 13:40:42 2023
0.003068;0.000000;0.003068;-0.306796;0.014603;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.000000;0.596809;0.615094;0.905562;Tue Jun 13 13:40:42 2023
0.006136;0.306796;0.003068;0.000000;0.014634;0.000000;38.500000;96.500000;231.500000;96.500000;0.000000;-1.420751;0.000000;1.138055;-4.983502;Tue Jun 13 13:40:42 2023
0.003068;-0.306796;0.003068;0.000000;0.014665;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.706731;0.296867;-1.071607;2.461063;Tue Jun 13 13:40:42 2023
0.003068;0.000000;-0.000000;-0.306796;0.014665;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;0.632198;0.715735;Tue Jun 13 13:40:42 2023
0.000000;-0.306796;-0.000000;0.000000;0.014665;0.000000;38.500000;96.500000;230.500000;96.500000;0.000000;-0.706762;0.000000;-1.175225;-2.536349;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.003068;-0.306796;0.014634;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;0.703118;0.295336;0.528855;3.125387;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.003068;0.000000;0.014603;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.007324;0.298413;-0.112965;0.117835;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.003068;0.000000;0.014573;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.000000;0.298413;-0.112690;0.093185;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.003068;0.000000;0.014542;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.000000;0.298413;-0.112416;0.093459;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.003068;0.000000;0.014511;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.000000;0.298413;-0.112141;0.093734;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.003068;0.000000;0.014481;0.000000;38.500000;97.500000;230.500000;96.500000;0.005208;0.000000;0.298413;-0.111867;0.094008;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.003068;0.000000;0.014450;0.000000;38.500000;97.500000;231.500000;95.500000;0.010362;0.703010;0.593717;-0.111593;2.690428;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.003068;0.000000;0.014419;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.710321;0.295336;-0.111318;-2.324858;Tue Jun 13 13:40:42 2023
0.003068;0.306796;-0.003068;0.000000;0.014389;0.000000;38.500000;95.500000;230.500000;96.500000;-0.005208;-1.413441;-0.298413;1.054286;-5.127001;Tue Jun 13 13:40:42 2023
0.000000;-0.306796;-0.006136;-0.306796;0.014327;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.710372;0.000000;-0.494806;2.966718;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;-0.306796;0.014235;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;0.567729;0.567729;Tue Jun 13 13:40:42 2023
-0.003068;-0.306796;-0.009204;0.000000;0.014143;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;-1.238871;-0.073542;Tue Jun 13 13:40:42 2023
-0.003068;0.000000;-0.009204;0.000000;0.014051;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;-0.193990;-0.072719;Tue Jun 13 13:40:42 2023
-0.003068;0.000000;-0.009204;0.000000;0.013959;0.000000;38.500000;95.500000;230.500000;95.500000;0.000000;0.000000;0.000000;-0.193167;-0.071895;Tue Jun 13 13:40:42 2023
0.000000;0.306796;-0.009204;0.000000;0.013867;0.000000;37.500000;95.500000;230.500000;96.500000;-0.005181;-0.706715;-0.296867;0.972986;-2.680903;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;0.000000;0.013775;0.000000;39.500000;95.500000;230.500000;96.500000;-0.005236;-0.007400;-0.299975;-0.070249;-0.302385;Tue Jun 13 13:40:42 2023
-0.003068;-0.306796;-0.009204;0.000000;0.013683;0.000000;37.500000;96.500000;230.500000;95.500000;0.005181;1.420802;0.296867;-1.234755;4.970513;Tue Jun 13 13:40:42 2023
-0.003068;0.000000;-0.009204;0.000000;0.013591;0.000000;37.500000;95.500000;231.500000;96.500000;-0.005155;-1.409858;-0.295336;-0.189874;-5.070242;Tue Jun 13 13:40:42 2023
0.000000;0.306796;-0.009204;0.000000;0.013499;0.000000;37.500000;95.500000;230.500000;96.500000;-0.005181;-0.003643;-0.296867;0.976279;-0.284987;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.009204;0.000000;0.013407;0.000000;38.500000;94.500000;230.500000;95.500000;-0.005208;-0.003681;-0.298413;-0.066956;-0.285359;Tue Jun 13 13:40:42 2023
-0.003068;-0.306796;-0.009204;0.000000;0.013315;0.000000;39.500000;96.500000;230.500000;96.500000;0.000000;0.710517;0.000000;-1.231462;2.351829;Tue Jun 13 13:40:42 2023
-0.003068;0.000000;-0.009204;0.000000;0.013223;0.000000;37.500000;95.500000;231.500000;96.500000;-0.005155;-0.703185;-0.295336;-0.186581;-2.662072;Tue Jun 13 13:40:42 2023
0.000000;0.306796;-0.006136;0.306796;0.013162;0.000000;38.500000;94.500000;231.500000;96.500000;-0.010362;-0.710426;-0.593717;0.319550;-3.551765;Tue Jun 13 13:40:42 2023
0.000000;0.000000;-0.003068;0.306796;0.013131;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;1.413570;0.000000;-0.741887;4.068634;Tue Jun 13 13:40:42 2023
0.003068;0.306796;-0.003068;0.000000;0.013100;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.706805;0.296867;1.065811;2.510618;Tue Jun 13 13:40:42 2023
0.003068;0.000000;-0.000000;0.306796;0.013100;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.000000;0.296867;-0.637994;-0.554457;Tue Jun 13 13:40:42 2023
0.003068;0.000000;-0.000000;0.000000;0.013100;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.000000;0.296867;0.004100;0.087636;Tue Jun 13 13:40:42 2023
0.003068;0.000000;0.003068;0.306796;0.013131;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.000000;0.296867;-0.655922;-0.572385;Tue Jun 13 13:40:42 2023
0.006136;0.306796;0.003068;0.000000;0.013162;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;1.151227;0.069434;Tue Jun 13 13:40:42 2023
0.009204;0.306796;0.006136;0.306796;0.013223;0.000000;38.500000;96.500000;231.500000;96.500000;0.000000;-0.706935;0.000000;0.612203;-3.201440;Tue Jun 13 13:40:42 2023
0.006136;-0.306796;0.006136;0.000000;0.013284;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;1.421172;0.596809;-0.955640;5.094003;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.006136;0.000000;0.013346;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.000000;0.596809;0.087869;0.257065;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.006136;0.000000;0.013407;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.000000;0.596809;0.087320;0.256516;Tue Jun 13 13:40:42 2023
0.006136;0.000000;0.006136;0.000000;0.013468;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.000000;0.596809;0.086772;0.255968;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.006136;0.000000;0.013530;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;-1.421195;0.000000;0.086223;-4.992790;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.009204;0.306796;0.013622;0.000000;39.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;-0.574348;-0.816891;Tue Jun 13 13:40:43 2023
0.009204;0.306796;0.009204;0.000000;0.013714;0.000000;37.500000;98.500000;231.500000;95.500000;0.015463;2.109740;0.885947;1.232253;7.615251;Tue Jun 13 13:40:43 2023
0.009204;0.000000;0.009204;0.000000;0.013806;0.000000;37.500000;98.500000;230.500000;97.500000;0.005181;-1.402781;0.296867;0.187371;-4.745438;Tue Jun 13 13:40:43 2023
0.006136;-0.306796;0.009204;0.000000;0.013898;0.000000;37.500000;98.500000;230.500000;97.500000;0.005181;0.000000;0.296867;-0.978782;0.027542;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.009204;0.000000;0.013990;0.000000;38.500000;98.500000;230.500000;97.500000;0.005208;0.003682;0.298413;0.064453;0.040314;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.009204;0.000000;0.014082;0.000000;37.500000;98.500000;231.500000;97.500000;0.005155;-0.007326;0.295336;0.063630;-0.000090;Tue Jun 13 13:40:43 2023
0.009204;0.306796;0.009204;0.000000;0.014174;0.000000;37.500000;98.500000;231.500000;97.500000;0.005155;0.000000;0.295336;1.228136;0.024016;Tue Jun 13 13:40:43 2023
0.009204;0.000000;0.009204;0.000000;0.014266;0.000000;37.500000;99.500000;231.500000;96.500000;0.015463;1.406399;0.885947;0.183255;5.216772;Tue Jun 13 13:40:43 2023
0.006136;-0.306796;0.006136;-0.306796;0.014327;0.000000;38.500000;98.500000;230.500000;97.500000;0.005208;-1.399055;0.298413;-0.322876;-4.076610;Tue Jun 13 13:40:43 2023
0.003068;-0.306796;0.006136;0.000000;0.014389;0.000000;38.500000;98.500000;230.500000;97.500000;0.005208;0.000000;0.298413;-1.086790;0.041871;Tue Jun 13 13:40:43 2023
0.003068;0.000000;0.003068;-0.306796;0.014419;0.000000;38.500000;98.500000;230.500000;97.500000;0.005208;0.000000;0.298413;0.616740;0.701344;Tue Jun 13 13:40:43 2023
0.003068;0.000000;0.006136;0.306796;0.014481;0.000000;38.500000;97.500000;230.500000;97.500000;0.000000;-0.710556;0.000000;-0.685649;-3.225015;Tue Jun 13 13:40:43 2023
0.003068;0.000000;0.006136;0.000000;0.014542;0.000000;37.500000;98.500000;230.500000;97.500000;0.005181;0.706881;0.296867;-0.044104;2.445018;Tue Jun 13 13:40:43 2023
0.003068;0.000000;0.006136;0.000000;0.014603;0.000000;37.500000;98.500000;231.500000;97.500000;0.005155;-0.003644;0.295336;-0.044653;0.025428;Tue Jun 13 13:40:43 2023
0.006136;0.306796;0.009204;0.306796;0.014696;0.000000;38.500000;98.500000;230.500000;97.500000;0.005208;0.007325;0.298413;0.460106;-0.595691;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.009204;0.000000;0.014788;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.695875;0.590657;0.057319;2.590402;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.009204;0.000000;0.014880;0.000000;37.500000;98.500000;230.500000;96.500000;0.010362;0.007287;0.593717;0.056495;0.248355;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.009204;0.000000;0.014972;0.000000;38.500000;98.500000;231.500000;97.500000;0.005181;-0.706815;0.296867;0.055672;-2.387425;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.009204;0.000000;0.015064;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.714167;0.596809;0.054849;2.654428;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.009204;0.000000;0.015156;0.000000;38.500000;96.500000;230.500000;97.500000;-0.005208;-2.131538;-0.298413;0.054026;-7.648229;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.009204;0.000000;0.015248;0.000000;38.500000;96.500000;230.500000;97.500000;-0.005208;0.000000;-0.298413;0.053203;-0.395216;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.009204;0.000000;0.015340;0.000000;38.500000;99.500000;231.500000;97.500000;0.010362;2.124257;0.593717;0.052379;7.448501;Tue Jun 13 13:40:43 2023
0.009204;0.306796;0.009204;0.000000;0.015432;0.000000;38.500000;97.500000;231.500000;97.500000;0.000000;-1.413704;0.000000;1.216886;-5.001963;Tue Jun 13 13:40:43 2023
0.006136;-0.306796;0.009204;0.000000;0.015524;0.000000;38.500000;98.500000;230.500000;97.500000;0.005208;0.710543;0.298413;-0.993325;2.432115;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.006136;-0.306796;0.015585;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.710493;0.596809;0.709931;3.297007;Tue Jun 13 13:40:43 2023
0.003068;-0.306796;0.003068;-0.306796;0.015616;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.000000;0.596809;-0.438020;0.896506;Tue Jun 13 13:40:43 2023
0.003068;0.000000;0.003068;0.000000;0.015647;0.000000;38.500000;98.500000;230.500000;96.500000;0.010416;0.000000;0.596809;-0.036330;0.254138;Tue Jun 13 13:40:43 2023
0.003068;0.000000;-0.000000;-0.306796;0.015647;0.000000;38.500000;96.500000;231.500000;97.500000;-0.005181;-2.127817;-0.296867;0.623417;-6.943837;Tue Jun 13 13:40:43 2023
0.000000;-0.306796;-0.000000;0.000000;0.015647;0.000000;38.500000;98.500000;231.500000;96.500000;0.010362;2.120491;0.593717;-1.184006;7.485900;Tue Jun 13 13:40:43 2023
0.000000;0.000000;-0.000000;0.000000;0.015647;0.000000;37.500000;98.500000;231.500000;95.500000;0.015463;0.695826;0.885947;-0.139948;2.839234;Tue Jun 13 13:40:43 2023
0.000000;0.000000;-0.000000;0.000000;0.015647;0.000000;37.500000;97.500000;230.500000;97.500000;0.000000;-2.109542;0.000000;-0.139948;-7.318931;Tue Jun 13 13:40:43 2023
0.003068;0.306796;-0.000000;0.000000;0.015647;0.000000;37.500000;97.500000;230.500000;97.500000;0.000000;0.000000;0.000000;1.025382;-0.139948;Tue Jun 13 13:40:43 2023
0.003068;0.000000;-0.000000;0.000000;0.015647;0.000000;39.500000;96.500000;231.500000;95.500000;0.005208;0.710531;0.298413;-0.018676;2.483935;Tue Jun 13 13:40:43 2023
0.000000;-0.306796;-0.003068;-0.306796;0.015616;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.007325;0.295336;-0.523984;0.698899;Tue Jun 13 13:40:43 2023
0.000000;0.000000;-0.003068;0.000000;0.015585;0.000000;37.500000;97.500000;231.500000;97.500000;0.000000;-0.703219;0.000000;-0.121746;-2.514870;Tue Jun 13 13:40:43 2023
0.000000;0.000000;-0.003068;0.000000;0.015555;0.000000;37.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;-0.121471;-0.121471;Tue Jun 13 13:40:43 2023
-0.003068;-0.306796;-0.006136;-0.306796;0.015493;0.000000;37.500000;97.500000;231.500000;97.500000;0.000000;0.000000;0.000000;-0.626505;0.538825;Tue Jun 13 13:40:43 2023
0.000000;0.306796;-0.006136;0.000000;0.015432;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;0.941338;-0.102720;Tue Jun 13 13:40:43 2023
0.000000;0.000000;-0.003068;0.306796;0.015401;0.000000;38.500000;95.500000;231.500000;96.500000;-0.005181;-0.706871;-0.296867;-0.762193;-3.372555;Tue Jun 13 13:40:43 2023
-0.003068;-0.306796;-0.006136;-0.306796;0.015340;0.000000;38.500000;96.500000;230.500000;96.500000;0.000000;0.706863;0.000000;-0.625133;2.945722;Tue Jun 13 13:40:43 2023
0.000000;0.306796;-0.003068;0.306796;0.015309;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.706854;0.296867;0.282688;1.848932;Tue Jun 13 13:40:43 2023
0.000000;0.000000;-0.003068;0.000000;0.015278;0.000000;38.500000;97.500000;231.500000;96.500000;0.005181;0.000000;0.296867;-0.119002;0.085807;Tue Jun 13 13:40:43 2023
0.003068;0.306796;-0.000000;0.306796;0.015278;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;-0.706846;0.000000;0.386581;-3.184217;Tue Jun 13 13:40:43 2023
0.003068;0.000000;-0.000000;0.000000;0.015278;0.000000;37.500000;96.500000;231.500000;96.500000;0.000000;0.000000;0.000000;-0.015383;-0.136655;Tue Jun 13 13:40:43 2023
0.003068;0.000000;-0.000000;0.000000;0.015278;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;0.703207;0.295336;-0.015383;2.460182;Tue Jun 13 13:40:43 2023
0.003068;0.000000;-0.000000;0.000000;0.015278;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;0.003643;0.296867;-0.015383;0.080552;Tue Jun 13 13:40:43 2023
0.003068;0.000000;-0.000000;0.000000;0.015278;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.003643;0.295336;-0.015383;0.054699;Tue Jun 13 13:40:43 2023
