Starting new run: Thu Jun  8 16:18:51 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
-0.010033;-0.000175;0.000000;0.003068;0.000000;-0.045083;-0.197439;Thu Jun  8 16:19:18 2023
-0.003344;-0.000058;0.446945;0.003068;0.000000;-0.045358;1.663127;Thu Jun  8 16:19:18 2023
-0.003344;-0.000058;0.000000;0.006136;0.306796;1.372070;-0.192504;Thu Jun  8 16:19:18 2023
-0.003333;-0.000058;0.000745;0.006136;0.000000;0.098223;-0.189676;Thu Jun  8 16:19:18 2023
0.000000;0.000000;0.222901;0.003068;-0.306796;-0.543319;1.511432;Thu Jun  8 16:19:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.444254;-0.170682;Thu Jun  8 16:19:18 2023
-0.003344;-0.000058;-0.223736;0.000000;0.000000;-0.170682;-1.102197;Thu Jun  8 16:19:18 2023
-0.006689;-0.000058;0.000000;0.000000;0.000000;-0.170682;-0.173424;Thu Jun  8 16:19:18 2023
-0.006689;-0.000117;-0.223820;0.003068;0.306796;0.470587;-1.881720;Thu Jun  8 16:19:18 2023
-0.003333;-0.000058;0.224642;0.006136;0.306796;0.594813;-0.037216;Thu Jun  8 16:19:18 2023
-0.003333;-0.000058;0.000000;0.006136;0.000000;0.077497;-0.213496;Thu Jun  8 16:19:18 2023
0.000000;0.000000;0.223230;0.003068;-0.306796;-1.340754;0.715360;Thu Jun  8 16:19:18 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.349971;-0.211860;Thu Jun  8 16:19:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.075850;-0.212409;Thu Jun  8 16:19:19 2023
-0.006711;-0.000117;-0.449794;0.006136;0.000000;0.075302;-2.085645;Thu Jun  8 16:19:19 2023
-0.003356;-0.000059;0.224987;0.003068;-0.306796;-0.566516;1.494140;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;-0.223582;0.003068;0.000000;-0.050022;-1.127769;Thu Jun  8 16:19:19 2023
-0.003333;-0.000058;0.225171;0.003068;0.000000;-0.050297;0.737569;Thu Jun  8 16:19:19 2023
-0.003333;-0.000058;0.000000;0.003068;0.000000;-0.050571;-0.197434;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;-0.225268;0.003068;0.000000;-0.050846;-1.135593;Thu Jun  8 16:19:19 2023
-0.010067;-0.000176;-0.226850;0.003068;0.000000;-0.051120;-1.145202;Thu Jun  8 16:19:19 2023
-0.010067;-0.000176;0.000000;0.003068;0.000000;-0.051395;-0.203778;Thu Jun  8 16:19:19 2023
-0.006711;-0.000117;0.225436;0.003068;0.000000;-0.051669;0.734528;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;0.001509;0.003068;0.000000;-0.051943;-0.195295;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;0.000000;0.003068;0.000000;-0.052218;-0.201832;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.449469;0.000000;-0.306796;-1.470194;1.669215;Thu Jun  8 16:19:19 2023
-0.006711;0.000000;0.000000;0.003068;0.306796;1.220806;-0.196896;Thu Jun  8 16:19:19 2023
-0.006711;-0.000117;-0.451181;0.006136;0.306796;0.588227;-2.852049;Thu Jun  8 16:19:19 2023
-0.006667;-0.000116;0.003009;0.006136;0.000000;0.070911;-0.210323;Thu Jun  8 16:19:19 2023
-0.006667;-0.000116;0.000000;0.003068;-0.306796;-1.347340;-0.223363;Thu Jun  8 16:19:19 2023
-0.003356;-0.000059;0.222770;0.003068;0.000000;-0.074316;0.703565;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.225860;0.006136;0.306796;1.342837;0.718594;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.068716;-0.219544;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.349535;-0.220093;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.076512;-0.220641;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.564208;-0.997624;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.046617;-0.241642;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.045794;-0.242466;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.044971;-0.243289;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.044147;-0.244112;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.043324;-0.244935;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.042501;-0.245758;Thu Jun  8 16:19:19 2023
0.003356;0.000059;0.224522;0.006136;0.000000;0.041678;0.688207;Thu Jun  8 16:19:19 2023
0.003356;0.000059;0.000000;0.006136;0.000000;0.040855;-0.244653;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;-0.672317;0.009204;0.306796;1.457733;-3.044634;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;0.000000;0.006136;-0.306796;-0.457930;0.521898;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.445421;0.003068;-0.306796;-0.582980;2.395493;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.709947;0.565817;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.464560;-0.190988;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;0.585446;0.585446;Thu Jun  8 16:19:19 2023
-0.010067;-0.000176;-0.669492;0.000000;0.000000;-0.947518;-3.734968;Thu Jun  8 16:19:19 2023
-0.010067;-0.000176;0.000000;0.003068;0.306796;1.226989;-0.198967;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.447237;0.003068;0.000000;-0.046584;1.663117;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;0.729850;0.582978;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.000000;0.000000;-0.306796;-1.444382;-0.173552;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.000000;0.000000;0.000000;0.605898;0.603156;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.000000;0.000000;0.000000;-0.150358;-0.153100;Thu Jun  8 16:19:19 2023
-0.003333;-0.000058;0.000742;0.000000;0.000000;-0.149809;-0.149460;Thu Jun  8 16:19:19 2023
-0.010067;-0.000176;-0.448779;-0.003068;-0.306796;-0.790528;-1.244052;Thu Jun  8 16:19:19 2023
-0.003356;-0.000059;0.447288;-0.003068;0.000000;-0.272938;1.725222;Thu Jun  8 16:19:19 2023
-0.013333;-0.000233;-0.665208;-0.003068;0.000000;-1.048548;-3.676762;Thu Jun  8 16:19:19 2023
-0.013333;-0.000233;0.000000;0.000000;0.306796;1.126507;-0.157997;Thu Jun  8 16:19:19 2023
-0.010000;-0.000175;0.222297;0.003068;0.306796;0.494752;-0.008352;Thu Jun  8 16:19:19 2023
-0.010000;-0.000175;0.000000;0.003068;0.000000;-0.021741;-0.174070;Thu Jun  8 16:19:19 2023
-0.010000;-0.000175;0.000000;0.003068;0.000000;-0.021466;-0.173795;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.667517;0.000000;-0.306796;-1.438894;2.605673;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;-0.446690;0.003068;0.306796;1.252655;-2.024830;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;0.000000;0.003068;0.000000;-0.020643;-0.170257;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;0.000000;0.003068;0.000000;-0.020369;-0.169983;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.447038;0.003068;0.000000;-0.020094;1.691520;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.019820;-0.163950;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;-0.223612;0.000000;-0.306796;-1.437248;-1.094677;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.000000;0.003068;0.306796;1.254301;-0.166143;Thu Jun  8 16:19:19 2023
-0.006667;-0.000116;-0.222206;0.003068;0.000000;-0.018997;-1.091012;Thu Jun  8 16:19:19 2023
-0.010067;-0.000176;-0.227516;0.003068;0.000000;-0.018722;-1.115569;Thu Jun  8 16:19:19 2023
-0.010067;-0.000176;0.000000;0.003068;0.000000;-0.018448;-0.170832;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.449905;0.003068;0.000000;-0.018174;1.702602;Thu Jun  8 16:19:19 2023
-0.003333;-0.000058;0.000746;0.000000;-0.306796;-1.435601;-0.161664;Thu Jun  8 16:19:19 2023
-0.010067;-0.000176;-0.447882;0.000000;0.000000;-0.161755;-2.029256;Thu Jun  8 16:19:19 2023
-0.006711;-0.000117;0.222313;0.006136;0.613592;1.897490;-0.020551;Thu Jun  8 16:19:19 2023
-0.006711;-0.000117;0.000000;0.006136;0.000000;0.107150;-0.186612;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.223157;0.003068;-0.306796;-1.310552;0.742516;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.221748;0.003068;0.000000;0.739454;1.515847;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.793510;-0.937639;Thu Jun  8 16:19:19 2023
-0.006667;-0.000116;-0.442190;0.003068;0.000000;-0.036705;-2.021919;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.442373;0.003068;0.000000;-0.036705;1.655542;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.380997;-0.180835;Thu Jun  8 16:19:19 2023
-0.003356;-0.000059;-0.222764;0.006136;0.000000;0.107425;-1.108323;Thu Jun  8 16:19:19 2023
-0.003356;-0.000059;0.000000;0.003068;-0.306796;-0.533843;0.592848;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.000745;0.000000;-0.306796;-1.434504;-0.160580;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.000000;0.000000;0.000000;-0.160657;-0.163399;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.000000;0.003068;0.306796;0.480886;-0.939558;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;-0.222284;0.003068;0.000000;-0.035882;-1.108240;Thu Jun  8 16:19:19 2023
-0.003356;-0.000059;0.221626;0.003068;0.000000;-0.812315;-0.039181;Thu Jun  8 16:19:19 2023
-0.003356;-0.000059;0.000000;0.006136;0.306796;1.361917;-0.202666;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.000747;0.006136;0.000000;0.088070;-0.199833;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.222552;0.006136;0.000000;0.087796;0.723393;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.330180;-0.200738;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.056883;-0.201012;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.360545;-0.201287;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.009204;0.306796;0.727967;-0.977995;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.430618;0.554695;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.555393;0.574049;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.679894;0.593678;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;-0.223055;0.000000;0.000000;-0.162852;-1.091540;Thu Jun  8 16:19:19 2023
-0.003344;-0.000058;0.000000;0.000000;0.000000;-0.162578;-0.165320;Thu Jun  8 16:19:19 2023
-0.006711;-0.000117;-0.224637;0.000000;0.000000;-0.938737;-1.876752;Thu Jun  8 16:19:19 2023
-0.006711;-0.000117;0.000000;0.003068;0.306796;1.235770;-0.187435;Thu Jun  8 16:19:19 2023
-0.003356;-0.000059;0.223980;0.003068;0.000000;-0.814236;-0.031333;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;-0.222567;0.003068;0.000000;-0.057706;-1.131242;Thu Jun  8 16:19:19 2023
-0.006689;-0.000117;0.000000;0.006136;0.306796;1.359722;-0.207595;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.446782;0.006136;0.000000;0.085875;1.652298;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.555668;0.573775;Thu Jun  8 16:19:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.038900;-0.183030;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.456602;-0.183030;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.234672;-0.183030;Thu Jun  8 16:19:20 2023
-0.006689;-0.000117;-0.447334;0.003068;0.000000;-0.038900;-2.045487;Thu Jun  8 16:19:20 2023
-0.006711;-0.000117;-0.001502;0.003068;0.000000;-0.038900;-0.194766;Thu Jun  8 16:19:20 2023
-0.006711;-0.000117;0.000000;0.003068;0.000000;-0.038900;-0.188533;Thu Jun  8 16:19:20 2023
-0.006711;-0.000117;0.000000;0.003068;0.000000;-0.038900;-0.188533;Thu Jun  8 16:19:20 2023
-0.003333;-0.000058;0.226128;0.000000;-0.306796;-1.456602;0.752940;Thu Jun  8 16:19:20 2023
-0.003333;-0.000058;0.000000;0.003068;0.306796;1.234672;-0.185763;Thu Jun  8 16:19:20 2023
-0.003367;-0.000059;-0.002221;0.003068;0.000000;-0.815334;-0.971445;Thu Jun  8 16:19:20 2023
-0.003367;-0.000059;0.000000;0.003068;0.000000;-0.058804;-0.205694;Thu Jun  8 16:19:20 2023
-0.003367;-0.000059;0.000000;0.006136;0.306796;1.358624;-0.205968;Thu Jun  8 16:19:20 2023
0.003356;0.000059;0.444033;0.006136;0.000000;0.084777;1.642541;Thu Jun  8 16:19:20 2023
0.000000;0.000000;-0.221736;0.003068;-0.306796;-0.556765;-0.347794;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.039998;-0.184128;Thu Jun  8 16:19:20 2023
0.006711;0.000117;0.443646;0.003068;0.000000;-0.039998;1.663039;Thu Jun  8 16:19:20 2023
0.000000;0.000000;-0.443817;0.003068;0.000000;-0.039998;-2.026499;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.681266;0.592306;Thu Jun  8 16:19:20 2023
-0.003333;-0.000058;-0.220517;0.000000;0.000000;-0.164224;-1.082367;Thu Jun  8 16:19:20 2023
-0.003333;-0.000058;0.000000;0.003068;0.306796;0.477318;-0.943117;Thu Jun  8 16:19:20 2023
-0.003333;-0.000058;0.000000;0.003068;0.000000;-0.039449;-0.186312;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.220698;0.003068;0.000000;-0.039449;0.732581;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.039449;-0.183579;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;-0.221516;0.003068;0.000000;-0.039449;-1.105877;Thu Jun  8 16:19:20 2023
-0.006667;-0.000058;0.000000;0.003068;0.000000;-0.039449;-0.186321;Thu Jun  8 16:19:20 2023
-0.006667;-0.000116;-0.220119;0.000000;-0.306796;-1.457151;-1.102801;Thu Jun  8 16:19:20 2023
-0.010033;-0.000175;-0.223144;0.003068;0.306796;1.234123;-1.118121;Thu Jun  8 16:19:20 2023
-0.010033;-0.000175;0.000000;0.006136;0.306796;0.601819;-0.968239;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.665305;0.003068;-0.306796;-0.556491;3.334765;Thu Jun  8 16:19:20 2023
-0.006711;-0.000117;-0.445210;0.003068;0.000000;-0.039723;-2.037511;Thu Jun  8 16:19:20 2023
-0.006711;-0.000117;0.000000;0.003068;0.000000;-0.039723;-0.189356;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.223438;0.003068;0.000000;-0.039723;0.740941;Thu Jun  8 16:19:20 2023
-0.003333;-0.000058;0.000740;0.003068;0.000000;-0.039723;-0.183514;Thu Jun  8 16:19:20 2023
-0.006689;-0.000117;-0.221578;0.003068;0.000000;-0.039723;-1.109152;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.220002;0.003068;0.000000;-0.039723;0.726678;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.039723;-0.186595;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.000000;0.000000;-0.306796;-1.457425;-0.186595;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.220167;0.003068;0.306796;1.233849;0.730104;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.601545;-0.960287;Thu Jun  8 16:19:20 2023
-0.006689;-0.000117;-0.440501;0.006136;0.000000;0.084503;-2.037847;Thu Jun  8 16:19:20 2023
0.003344;0.000058;0.661016;0.003068;-0.306796;-0.557040;3.319156;Thu Jun  8 16:19:20 2023
0.003344;0.000058;0.000000;0.003068;0.000000;-0.040272;-0.181660;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;-0.440852;0.003068;0.000000;-0.040272;-2.017209;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.040272;-0.187144;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;-0.000738;0.003068;0.000000;-0.040272;-0.190217;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.000737;0.003068;0.000000;-0.040272;-0.184085;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.040272;-0.187144;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;-0.000737;0.000000;-0.306796;-1.457974;-0.190213;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;0.000000;0.003068;0.306796;1.233300;-0.187153;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;0.000000;0.006136;0.306796;0.600996;-0.963587;Thu Jun  8 16:19:20 2023
-0.003333;-0.000058;0.001470;0.006136;0.000000;0.083954;-0.200935;Thu Jun  8 16:19:20 2023
-0.003333;-0.000058;0.000000;0.003068;-0.306796;-0.557588;0.569121;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;-0.001471;0.003068;0.000000;-0.040821;-0.193808;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.220728;0.003068;0.000000;-0.040821;0.731336;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.040821;-0.184951;Thu Jun  8 16:19:20 2023
-0.003333;-0.000058;-0.219344;0.003068;0.000000;-0.040821;-1.098225;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;-0.001473;0.000000;-0.306796;-1.458523;-0.193816;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;0.000000;0.003068;0.306796;0.456317;-0.964136;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.220979;0.006136;0.306796;0.580544;-0.063960;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.063228;-0.225032;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.062679;-0.225581;Thu Jun  8 16:19:20 2023
0.003344;0.000058;0.220489;0.009204;0.306796;1.479832;0.691905;Thu Jun  8 16:19:20 2023
0.000000;0.000000;-0.220577;0.006136;-0.306796;-1.211991;-1.142340;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.580236;0.549207;Thu Jun  8 16:19:20 2023
0.003356;0.000059;0.221401;0.003068;0.000000;-0.063743;0.713959;Thu Jun  8 16:19:20 2023
0.003356;0.000059;0.000000;0.003068;0.000000;-0.064017;-0.205396;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;-0.442808;0.006136;0.306796;0.576977;-2.825793;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.221452;0.006136;0.000000;0.059660;0.690692;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.582157;0.547286;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;-0.221537;0.003068;0.000000;-0.065664;-1.132189;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;0.000000;0.003068;0.000000;-0.065938;-0.212819;Thu Jun  8 16:19:20 2023
-0.006689;-0.000117;-0.220108;0.006136;0.306796;1.351489;-1.129537;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.441869;0.003068;-0.306796;-1.340059;1.623670;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.709672;0.565543;Thu Jun  8 16:19:20 2023
-0.006689;-0.000117;-0.442220;0.000000;-0.306796;-1.464834;-2.032489;Thu Jun  8 16:19:20 2023
0.003344;0.000058;0.663580;0.000000;0.000000;-0.191262;2.566133;Thu Jun  8 16:19:20 2023
0.003344;0.000058;0.000000;0.003068;0.306796;0.450006;-0.964954;Thu Jun  8 16:19:20 2023
-0.006667;-0.000116;-0.662251;0.006136;0.306796;1.350666;-2.965767;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;0.219106;0.003068;-0.306796;-1.340882;0.695361;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;0.000000;0.003068;0.000000;0.708849;0.561968;Thu Jun  8 16:19:20 2023
0.003356;0.000059;0.444311;0.003068;0.000000;-0.047956;1.655089;Thu Jun  8 16:19:20 2023
0.003356;0.000059;0.000000;0.000000;-0.306796;-1.465658;-0.189334;Thu Jun  8 16:19:20 2023
-0.006689;-0.000117;-0.665228;0.000000;0.000000;-0.192085;-2.959064;Thu Jun  8 16:19:20 2023
-0.010067;-0.000176;-0.223798;0.003068;0.306796;0.449183;-1.905805;Thu Jun  8 16:19:20 2023
-0.010067;-0.000176;0.000000;0.006136;0.306796;1.349843;-0.220243;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.445545;0.006136;0.000000;0.075996;1.634540;Thu Jun  8 16:19:20 2023
0.006711;0.000117;0.666749;0.003068;-0.306796;-0.565546;3.337208;Thu Jun  8 16:19:20 2023
0.006711;0.000117;0.000000;0.003068;0.000000;-0.048779;-0.187406;Thu Jun  8 16:19:20 2023
0.000000;0.000000;-0.445171;0.000000;-0.306796;-1.466481;-2.040902;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;-0.221931;0.003068;0.306796;1.224793;-1.116932;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.048779;-0.195651;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.048779;-0.195651;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.048779;-0.195651;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.048779;-0.195651;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;-0.000746;0.000000;-0.306796;-0.690047;0.577678;Thu Jun  8 16:19:20 2023
-0.003356;-0.000059;0.000000;0.000000;0.000000;-0.173005;-0.175757;Thu Jun  8 16:19:20 2023
-0.003333;-0.000058;0.001487;0.003068;0.306796;0.468537;-0.945726;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;-0.000741;0.003068;0.000000;-0.048230;-0.198179;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.048230;-0.195102;Thu Jun  8 16:19:20 2023
0.000000;0.000000;0.222450;0.003068;0.000000;-0.048230;0.731073;Thu Jun  8 16:19:20 2023
-0.003344;-0.000058;-0.222535;0.003068;0.000000;-0.048230;-1.118889;Thu Jun  8 16:19:21 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;0.728204;0.581332;Thu Jun  8 16:19:21 2023
-0.006689;-0.000117;-0.222611;0.003068;0.000000;-0.028327;-1.102044;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;0.221952;0.000000;-0.306796;-0.669321;1.522867;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;0.000000;-0.003068;-0.306796;-1.569706;-0.154756;Thu Jun  8 16:19:21 2023
-0.006689;-0.000117;-0.222035;0.000000;0.306796;0.345683;-1.855085;Thu Jun  8 16:19:21 2023
-0.006689;-0.000117;0.000000;0.003068;0.306796;0.470458;-0.952728;Thu Jun  8 16:19:21 2023
-0.010033;-0.000175;-0.222858;0.006136;0.306796;1.371393;-1.123795;Thu Jun  8 16:19:21 2023
0.000000;0.000000;0.668844;0.006136;0.000000;0.097821;2.586067;Thu Jun  8 16:19:21 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.319881;-0.190439;Thu Jun  8 16:19:21 2023
-0.003344;-0.000058;-0.222809;0.003068;0.000000;0.730125;-0.341671;Thu Jun  8 16:19:21 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.026406;-0.173278;Thu Jun  8 16:19:21 2023
-0.003344;-0.000058;0.000000;0.000000;-0.306796;-1.443833;-0.173003;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;-0.000748;0.000000;0.000000;-0.169987;-0.175844;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;0.000000;0.003068;0.306796;0.471556;-0.948898;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;0.000000;0.006136;0.306796;0.596057;-0.968526;Thu Jun  8 16:19:21 2023
-0.006689;-0.000117;-0.222345;0.009204;0.306796;1.496717;-1.137730;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;0.222436;0.006136;-0.306796;-0.418398;1.487540;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;0.000000;0.000000;-0.613592;-1.960601;0.583792;Thu Jun  8 16:19:21 2023
0.000000;0.000000;0.224105;0.000000;0.000000;-0.169987;0.760319;Thu Jun  8 16:19:21 2023
-0.003344;-0.000058;-0.223440;0.003068;0.306796;0.471556;-1.876431;Thu Jun  8 16:19:21 2023
-0.006689;-0.000117;-0.222951;0.003068;0.000000;-0.045212;-1.120340;Thu Jun  8 16:19:21 2023
-0.006711;-0.000117;-0.001494;0.003068;0.000000;-0.045212;-0.201047;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;0.223479;0.003068;0.000000;-0.045212;0.735613;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;0.000000;0.003068;0.000000;-0.045212;-0.192093;Thu Jun  8 16:19:21 2023
-0.003344;-0.000058;0.000748;0.003068;0.000000;-0.045212;-0.188980;Thu Jun  8 16:19:21 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.045212;-0.192084;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;-0.000748;0.003068;0.000000;-0.045212;-0.195199;Thu Jun  8 16:19:21 2023
0.003344;0.000058;0.446893;0.003068;0.000000;-0.045212;1.668542;Thu Jun  8 16:19:21 2023
0.003344;0.000058;0.000000;0.003068;0.000000;-0.045212;-0.186599;Thu Jun  8 16:19:21 2023
0.000000;0.000000;-0.223160;0.003068;0.000000;-0.045212;-1.115724;Thu Jun  8 16:19:21 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.045212;-0.189341;Thu Jun  8 16:19:21 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.372490;-0.189341;Thu Jun  8 16:19:21 2023
-0.003356;-0.000059;-0.224085;0.003068;-0.306796;-1.318784;-1.122314;Thu Jun  8 16:19:21 2023
