Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 14:11:31 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.000000;0.009204;0.000000;0.231171;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;1.591497;0.606282;1;-0.133731;-0.246466;0.000183;0.706724;0.000000;0.000000;0;Fri Jun 30 14:11:46 2023
0.003068;0.000000;0.009204;0.000000;0.231263;0.000000;62.500000;91.500000;250.500000;89.500000;0.010638;0.005633;0.609507;1;-0.133823;-0.246558;0.005134;0.083164;0.005134;0.513805;0;Fri Jun 30 14:11:46 2023
0.003068;0.000000;0.009204;0.000000;0.231355;0.000000;61.500000;89.500000;251.500000;90.500000;-0.005263;-1.591447;-0.301554;1;-0.133915;1.607799;0.003972;-0.484979;0.000000;-0.513800;0;Fri Jun 30 14:11:46 2023
0.000000;-0.306796;0.009204;0.000000;0.231447;0.000000;62.500000;89.500000;251.500000;90.500000;-0.005291;-0.002787;-0.303149;1;-1.241406;-1.912533;-0.000419;-0.303411;0.000000;0.000000;0;Fri Jun 30 14:11:46 2023
0.003068;0.306796;0.009204;0.000000;0.231539;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;1.059115;0.303149;1;0.860565;-0.246834;-0.000220;0.075334;0.000000;0.000000;0;Fri Jun 30 14:11:46 2023
0.003068;0.000000;0.012272;0.306796;0.231662;0.000000;63.500000;89.500000;251.500000;90.500000;-0.005319;-1.061957;-0.304762;1;-0.637158;-0.749893;-0.000122;-0.076634;0.000000;0.000000;0;Fri Jun 30 14:11:46 2023
0.006136;0.306796;0.012272;0.000000;0.231784;0.000000;61.500000;90.500000;251.500000;90.500000;0.000000;0.532362;0.000000;1;0.967956;-0.252178;-0.001327;0.418031;0.000000;0.000000;1;Fri Jun 30 14:11:46 2023
0.006136;0.000000;0.012272;0.000000;0.231907;0.000000;62.500000;91.500000;250.500000;89.500000;0.010638;1.064728;0.609507;1;-0.026831;-0.252301;0.001828;0.272424;0.000000;0.000000;1;Fri Jun 30 14:11:46 2023
0.006136;0.000000;0.012272;0.000000;0.232030;0.000000;62.500000;90.500000;250.500000;90.500000;0.000000;-1.064736;0.000000;1;-0.026953;-0.252423;0.003486;-0.357253;0.000000;0.000000;1;Fri Jun 30 14:11:46 2023
0.006136;0.000000;0.012272;0.000000;0.232153;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.529569;0.303149;1;-0.027076;-0.252546;0.003087;0.117061;0.000000;0.000000;1;Fri Jun 30 14:11:46 2023
0.006136;0.000000;0.015340;0.306796;0.232306;0.000000;62.500000;91.500000;250.500000;90.500000;0.005319;0.002817;0.304762;1;-0.530166;-0.755636;0.004140;-0.000077;0.004140;0.414377;1;Fri Jun 30 14:11:46 2023
0.006136;0.000000;0.015340;0.000000;0.232459;0.000000;64.500000;92.500000;251.500000;90.500000;0.010695;0.538042;0.612766;1;-0.032481;1.237628;0.005976;0.376442;0.005976;0.000000;1;Fri Jun 30 14:11:46 2023
0.009204;0.306796;0.018408;0.306796;0.232644;0.000000;64.500000;92.500000;251.500000;90.500000;0.010695;0.000000;0.612766;1;0.571797;-0.541477;0.008216;0.109640;0.008216;0.000000;1;Fri Jun 30 14:11:46 2023
0.009204;0.000000;0.018408;0.000000;0.232828;0.000000;63.500000;91.500000;251.500000;90.500000;0.005319;-0.538035;0.304762;1;0.074787;0.038505;0.008117;-0.329945;0.008117;0.000000;1;Fri Jun 30 14:11:46 2023
0.009204;0.000000;0.018408;0.000000;0.233012;0.000000;63.500000;91.500000;251.500000;90.500000;0.005319;0.000000;0.304762;1;0.074603;0.034665;0.006789;-0.182516;0.006789;0.000000;1;Fri Jun 30 14:11:46 2023
0.009204;0.000000;0.018408;0.000000;0.233196;0.000000;63.500000;91.500000;250.500000;90.500000;0.005348;0.002847;0.306392;1;0.074419;-0.014334;0.006098;0.081309;0.006098;0.000000;1;Fri Jun 30 14:11:46 2023
0.009204;0.000000;0.021476;0.306796;0.233411;0.000000;62.500000;90.500000;251.500000;90.500000;0.000000;-0.535245;0.000000;1;-0.428732;-0.542875;0.004472;-0.080942;0.004472;0.000000;1;Fri Jun 30 14:11:46 2023
0.012272;0.306796;0.021476;0.000000;0.233625;0.000000;62.500000;91.500000;251.500000;90.500000;0.005291;0.529496;0.303149;1;1.176290;-0.104987;0.003605;-0.016286;0.000000;-0.447535;1;Fri Jun 30 14:11:46 2023
0.012272;0.000000;0.024544;0.306796;0.233871;0.000000;62.500000;92.500000;251.500000;89.500000;0.015872;1.059055;0.909380;1;-0.321556;-2.223450;0.006917;0.358727;0.006917;0.692364;1;Fri Jun 30 14:11:46 2023
0.018408;0.613592;0.027612;0.306796;0.234147;0.000000;63.500000;92.500000;250.500000;90.500000;0.010695;-0.518155;0.612766;1;1.887868;1.721025;0.009940;0.294012;0.009940;0.302529;1;Fri Jun 30 14:11:46 2023
0.024544;0.613592;0.033748;0.613592;0.234484;0.000000;62.500000;92.500000;251.500000;90.500000;0.010582;-0.011327;0.606282;1;1.604965;0.059834;0.010271;0.073800;0.010271;0.000000;1;Fri Jun 30 14:11:46 2023
0.027612;0.306796;0.036816;0.306796;0.234852;0.000000;62.500000;92.500000;251.500000;89.500000;0.015872;0.529492;0.909380;1;1.215408;-0.416439;0.011675;-0.275619;0.011675;0.000000;1;Fri Jun 30 14:11:46 2023
0.033748;0.613592;0.042951;0.613592;0.235282;0.000000;61.500000;94.500000;251.500000;89.500000;0.026310;1.044723;1.507436;1;1.927078;-0.873343;0.016145;0.382093;0.016145;0.447473;1;Fri Jun 30 14:11:46 2023
0.039884;0.613592;0.049087;0.613592;0.235773;0.000000;63.500000;94.500000;251.500000;89.500000;0.026589;0.028000;1.523465;1;2.141860;0.731003;0.021038;0.699167;0.021038;0.489670;1;Fri Jun 30 14:11:46 2023
0.049087;0.920388;0.052155;0.306796;0.236294;0.000000;63.500000;95.500000;251.500000;90.500000;0.026589;0.000000;1.523465;1;3.966947;1.539807;0.023674;0.205554;0.023674;0.263828;1;Fri Jun 30 14:11:46 2023
0.055223;0.613592;0.055223;0.306796;0.236847;0.000000;63.500000;96.500000;251.500000;88.500000;0.042528;1.595202;2.436648;1;3.192103;0.898816;0.028842;0.045609;0.028842;0.517262;1;Fri Jun 30 14:11:46 2023
0.055223;0.000000;0.055223;0.000000;0.237399;0.000000;63.500000;97.500000;250.500000;87.500000;0.053425;1.090729;3.061030;1;1.700061;2.407663;0.037927;0.504976;0.037927;0.909319;1;Fri Jun 30 14:11:46 2023
0.055223;0.000000;0.052155;-0.306796;0.237920;0.000000;61.500000;97.500000;251.500000;87.500000;0.052583;-0.084275;3.012788;1;2.202476;4.515007;0.045086;0.844275;0.045086;0.716511;1;Fri Jun 30 14:11:46 2023
0.042951;-1.227185;0.036816;-1.533981;0.238289;0.000000;63.500000;96.500000;250.500000;86.500000;0.053425;0.084276;3.061030;1;-0.210643;6.169431;0.048845;0.175553;0.048845;0.376319;1;Fri Jun 30 14:11:46 2023
0.015340;-2.761165;0.006136;-3.067962;0.238350;0.000000;62.500000;93.500000;251.500000;86.500000;0.037020;-1.641971;2.121096;1;-3.658465;7.744761;0.047125;-1.313094;0.047125;0.000000;1;Fri Jun 30 14:11:46 2023
-0.033748;-4.908739;-0.046019;-5.215535;0.237890;0.000000;62.500000;89.500000;252.500000;87.500000;0.010526;-2.651863;0.603091;1;-8.852873;10.033491;0.036038;-1.529710;0.036038;-1.109784;1;Fri Jun 30 14:11:46 2023
-0.107379;-7.363108;-0.119651;-7.363108;0.236693;0.000000;62.500000;83.500000;251.500000;89.500000;-0.031735;-4.229020;-1.818303;1;-15.907400;9.636459;0.013892;-1.772244;0.013892;-2.216091;1;Fri Jun 30 14:11:46 2023
-0.205553;-9.817477;-0.214757;-9.510681;0.234546;0.000000;62.500000;70.500000;250.500000;92.500000;-0.116491;-8.481910;-6.674469;1;-23.827168;8.880997;-0.027893;-3.935959;-0.027893;-4.181595;1;Fri Jun 30 14:11:46 2023
-0.328272;-12.271846;-0.328272;-11.351458;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;-9.540509;-12.136824;1;-33.114929;4.152164;-0.092592;-5.757057;-0.092592;-6.474613;1;Fri Jun 30 14:11:46 2023
-0.469398;-14.112623;-0.450990;-12.271846;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-42.571274;-3.962016;-0.092592;-2.529242;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-0.619728;-15.033012;-0.570641;-11.965050;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-51.378284;16.730325;-0.092592;0.374971;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-0.779262;-15.953400;-0.687223;-11.658254;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-60.528597;16.426224;-0.092592;1.960937;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-0.948000;-16.873789;-0.797670;-11.044662;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-70.525151;15.614088;-0.092592;0.022968;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-1.125942;-17.794177;-0.895845;-9.817477;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-81.875978;13.785882;-0.092592;-1.454613;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-1.316156;-19.021362;-0.987884;-9.203885;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-93.686930;12.943156;-0.092592;-0.229202;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-1.515573;-19.941750;-1.067651;-7.976700;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-105.857493;11.084360;-0.092592;1.031588;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-1.727262;-21.168935;-1.138214;-7.056312;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-118.991116;9.708107;-0.092592;0.306109;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-1.951224;-22.396120;-1.196505;-5.829127;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-133.093911;7.813623;-0.092592;-0.696173;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-2.162913;-21.168935;-1.221049;-2.454369;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-142.329404;2.378191;-0.092592;-0.301737;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-2.254952;-9.203885;-1.205709;1.533981;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-113.416953;-4.119197;-0.092592;0.442522;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-2.254952;0.000000;-1.199573;0.613592;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-82.093721;-2.635879;-0.092592;0.251356;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-2.205864;4.908739;-1.171961;2.761165;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-67.906091;-6.166631;-0.092592;-0.259516;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-2.040194;16.566993;-1.175029;-0.306796;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-19.037696;-1.183151;-0.092592;-0.179560;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-1.972699;6.749515;-1.135146;3.988350;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-55.422780;-8.219163;-0.092592;0.134076;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-1.874525;9.817477;-1.110602;2.454369;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-39.420218;-5.770759;-0.092592;0.102493;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-1.807029;6.749515;-1.079922;3.067962;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-47.933345;-6.817419;-0.092592;-0.053236;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-1.739534;6.749515;-1.055379;2.454369;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-44.498286;-5.862530;-0.092592;-0.029914;-0.092592;0.000000;1;Fri Jun 30 14:11:46 2023
-1.693515;4.601942;-1.033903;2.147573;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-49.307758;-5.400380;-0.092592;0.005327;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.653631;3.988350;-1.015495;1.840777;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-49.364282;-4.933132;-0.092592;-0.032996;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.626020;2.761165;-1.000155;1.533981;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-51.855976;-4.460785;-0.092592;0.019468;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.610680;1.533981;-0.990952;0.920388;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-54.290575;-3.480404;-0.092592;0.084182;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.607612;0.306796;-0.981748;0.920388;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-58.171790;-3.495699;-0.092592;-0.028971;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.616816;-0.920388;-0.978680;0.306796;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-61.498072;-2.505121;-0.092592;-0.123568;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.635224;-1.840777;-0.981748;-0.306796;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-64.157699;-1.504347;-0.092592;0.029119;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.665903;-3.067962;-0.984816;-0.306796;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-69.258606;-1.499248;-0.092592;0.152224;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.711923;-4.601942;-0.994020;-0.920388;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-74.911979;-0.488277;-0.092592;-0.024204;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.767146;-5.522331;-1.006291;-1.227185;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-79.406970;0.029955;-0.092592;-0.171776;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.831573;-6.442719;-1.018563;-1.227185;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-84.738003;0.050348;-0.092592;0.017168;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-1.911340;-7.976700;-1.033903;-1.533981;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-92.119102;0.573678;-0.092592;0.184013;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-2.000311;-8.897089;-1.049243;-1.533981;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-98.346917;0.599169;-0.092592;-0.009899;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
-2.000311;-8.897089;-1.049243;-1.533981;0.231263;0.000000;62.500000;55.500000;248.500000;95.500000;-0.211828;0.000000;-12.136824;0;-98.346917;0.599169;-0.092592;-0.190648;-0.092592;0.000000;1;Fri Jun 30 14:11:47 2023
