Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jun 21 13:59:39 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.003068;0.000000;-0.012272;0.000000;0.008059;0.000000;39.500000;92.500000;231.500000;92.500000;0.000000;0.000000;0.000000;1;0.125070;0.205733;1;Wed Jun 21 14:00:00 2023
0.006136;0.230097;-0.009204;0.230097;0.007936;0.000000;39.500000;92.500000;230.500000;93.500000;-0.005236;-0.786307;-0.299975;1;0.605449;0.379978;1;Wed Jun 21 14:00:00 2023
0.006136;0.230097;-0.009204;0.230097;0.007936;0.000000;40.500000;91.500000;231.500000;92.500000;-0.005236;0.000000;-0.299975;1;0.605449;0.379978;1;Wed Jun 21 14:00:00 2023
0.006136;0.230097;-0.009204;0.230097;0.007936;0.000000;40.500000;93.500000;231.500000;92.500000;0.005236;1.572648;0.299975;1;0.605449;0.379978;1;Wed Jun 21 14:00:00 2023
0.006136;0.000000;-0.009204;0.000000;0.007813;0.000000;40.500000;92.500000;230.500000;92.500000;0.000000;-0.786340;0.000000;1;0.232952;0.199867;1;Wed Jun 21 14:00:00 2023
0.006136;0.000000;-0.009204;0.000000;0.007813;0.000000;40.500000;93.500000;231.500000;92.500000;0.005236;0.786342;0.299975;1;0.232952;0.199867;1;Wed Jun 21 14:00:00 2023
0.006136;0.000000;-0.009204;0.000000;0.007690;0.000000;41.500000;93.500000;230.500000;92.500000;0.005291;0.008321;0.303149;1;0.233075;0.199990;1;Wed Jun 21 14:00:00 2023
0.006136;0.000000;-0.009204;0.000000;0.007690;0.000000;40.500000;93.500000;230.500000;92.500000;0.005263;-0.004182;0.301554;1;0.233197;0.201125;1;Wed Jun 21 14:00:00 2023
0.006136;0.000000;-0.009204;0.000000;0.007568;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;-2.363123;-0.599934;1;0.233197;0.201125;1;Wed Jun 21 14:00:00 2023
0.003068;-0.230097;-0.012272;-0.230097;0.007404;0.000000;41.500000;93.500000;231.500000;93.500000;0.000000;1.572603;0.000000;1;-0.246895;-0.744390;1;Wed Jun 21 14:00:00 2023
0.003068;-0.230097;-0.012272;-0.230097;0.007404;0.000000;40.500000;92.500000;229.500000;91.500000;0.005291;0.794616;0.303149;1;-0.246895;-0.744390;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.007240;0.000000;40.500000;92.500000;231.500000;92.500000;0.000000;-0.794633;0.000000;1;0.125888;0.207574;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.007240;0.000000;40.500000;92.500000;231.500000;92.500000;0.000000;0.000000;0.000000;1;0.125888;0.207574;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.007077;0.000000;40.500000;92.500000;232.500000;91.500000;0.005208;0.782238;0.298413;1;0.126052;0.204700;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.007077;0.000000;40.500000;92.500000;232.500000;91.500000;0.005208;0.000000;0.298413;1;0.126052;0.204700;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006913;0.000000;40.500000;91.500000;230.500000;92.500000;-0.005263;-1.572584;-0.301554;1;0.126215;-0.179917;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006913;0.000000;39.500000;92.500000;230.500000;92.500000;0.000000;0.790474;0.000000;1;0.126215;-0.179917;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006750;0.000000;39.500000;92.500000;230.500000;92.500000;0.000000;0.000000;0.000000;1;0.126379;0.013644;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006750;0.000000;40.500000;92.500000;232.500000;92.500000;0.000000;0.000000;0.000000;1;0.126379;0.013644;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006586;0.000000;39.500000;92.500000;231.500000;92.500000;0.000000;0.000000;0.000000;1;0.126542;0.013807;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006586;0.000000;40.500000;92.500000;231.500000;92.500000;0.000000;0.000000;0.000000;1;0.126542;0.013807;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006422;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;-1.572521;-0.599934;1;0.126706;0.013971;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006422;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;0.786275;-0.299975;1;0.126706;0.013971;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006259;0.000000;41.500000;91.500000;231.500000;93.500000;-0.010526;-0.794462;-0.603091;1;0.126870;-0.178250;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006259;0.000000;41.500000;91.500000;231.500000;92.500000;-0.005263;0.790429;-0.301554;1;0.126870;-0.178250;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006095;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;0.004139;-0.299975;1;0.127033;-0.179099;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.006095;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;0.000000;-0.299975;1;0.127033;-0.179099;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.005931;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;0.000000;-0.299975;1;0.127197;-0.177923;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.005931;0.000000;40.500000;92.500000;231.500000;92.500000;0.000000;0.786253;0.000000;1;0.127197;-0.177923;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.005768;0.000000;41.500000;91.500000;231.500000;92.500000;-0.005263;-0.790426;-0.301554;1;0.127361;0.014626;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.005768;0.000000;41.500000;91.500000;231.500000;92.500000;-0.005263;0.000000;-0.301554;1;0.127361;0.014626;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.005604;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;0.004138;-0.299975;1;0.127524;-0.178608;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.005604;0.000000;40.500000;92.500000;232.500000;91.500000;0.005208;1.568554;0.298413;1;0.127524;-0.178608;1;Wed Jun 21 14:00:00 2023
0.000000;-0.230097;-0.012272;0.000000;0.005441;0.000000;39.500000;92.500000;231.500000;92.500000;0.000000;-0.782245;0.000000;1;-0.731045;-0.539662;1;Wed Jun 21 14:00:00 2023
0.000000;-0.230097;-0.012272;0.000000;0.005441;0.000000;40.500000;92.500000;230.500000;92.500000;0.000000;0.000000;0.000000;1;-0.731045;-0.539662;1;Wed Jun 21 14:00:00 2023
0.003068;0.230097;-0.012272;0.000000;0.005277;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;-1.572636;-0.599934;1;0.873849;0.761114;1;Wed Jun 21 14:00:00 2023
0.003068;0.230097;-0.012272;0.000000;0.005277;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;0.790393;-0.298413;1;0.873849;0.761114;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.005113;0.000000;41.500000;93.500000;231.500000;93.500000;0.000000;0.782232;0.000000;1;0.128015;-0.176103;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.012272;0.000000;0.005113;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;-1.572590;-0.599934;1;0.128015;-0.176103;1;Wed Jun 21 14:00:00 2023
0.000000;-0.230097;-0.012272;0.000000;0.004950;0.000000;39.500000;92.500000;230.500000;93.500000;-0.005236;0.786269;-0.299975;1;-0.730554;-1.115314;1;Wed Jun 21 14:00:00 2023
0.000000;-0.230097;-0.012272;0.000000;0.004950;0.000000;41.500000;91.500000;230.500000;93.500000;-0.010582;-0.802897;-0.606282;1;-0.730554;-1.115314;1;Wed Jun 21 14:00:00 2023
0.000000;0.000000;-0.012272;0.000000;0.004786;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;0.802928;-0.299975;1;0.015607;-0.373224;1;Wed Jun 21 14:00:00 2023
0.000000;0.000000;-0.012272;0.000000;0.004786;0.000000;40.500000;92.500000;232.500000;93.500000;-0.005208;0.004095;-0.298413;1;0.015607;-0.373224;1;Wed Jun 21 14:00:00 2023
0.003068;0.230097;-0.009204;0.230097;0.004663;0.000000;39.500000;92.500000;230.500000;93.500000;-0.005236;-0.004095;-0.299975;1;0.495986;0.191868;1;Wed Jun 21 14:00:00 2023
0.003068;0.230097;-0.009204;0.230097;0.004663;0.000000;41.500000;91.500000;231.500000;93.500000;-0.010526;-0.794551;-0.603091;1;0.495986;0.191868;1;Wed Jun 21 14:00:00 2023
0.006136;0.230097;-0.003068;0.460194;0.004622;0.000000;41.500000;92.500000;231.500000;93.500000;-0.005263;0.790414;-0.301554;1;0.225187;-0.387068;1;Wed Jun 21 14:00:00 2023
0.006136;0.230097;-0.003068;0.460194;0.004622;0.000000;39.500000;93.500000;231.500000;93.500000;0.000000;0.790454;0.000000;1;0.225187;-0.387068;1;Wed Jun 21 14:00:00 2023
0.009204;0.230097;-0.000000;0.230097;0.004622;0.000000;39.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;0.706202;0.367997;1;Wed Jun 21 14:00:00 2023
0.009204;0.230097;-0.000000;0.230097;0.004622;0.000000;40.500000;92.500000;230.500000;93.500000;-0.005263;-0.790444;-0.301554;1;0.706202;0.367997;1;Wed Jun 21 14:00:00 2023
0.012272;0.230097;0.003068;0.230097;0.004663;0.000000;41.500000;93.500000;229.500000;92.500000;0.005319;1.589358;0.304762;1;0.813798;0.169460;1;Wed Jun 21 14:00:00 2023
0.012272;0.230097;0.003068;0.230097;0.004663;0.000000;39.500000;94.500000;231.500000;93.500000;0.005208;-0.016643;0.298413;1;0.813798;0.169460;1;Wed Jun 21 14:00:00 2023
0.015340;0.230097;0.006136;0.230097;0.004745;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;-0.782248;0.000000;1;0.921353;0.549061;1;Wed Jun 21 14:00:00 2023
0.015340;0.230097;0.006136;0.230097;0.004745;0.000000;40.500000;95.500000;230.500000;93.500000;0.010526;1.580916;0.603091;1;0.921353;0.549061;1;Wed Jun 21 14:00:00 2023
0.015340;0.000000;0.009204;0.230097;0.004868;0.000000;39.500000;95.500000;231.500000;93.500000;0.010416;-0.016466;0.596809;1;0.170134;-0.006757;1;Wed Jun 21 14:00:00 2023
0.015340;0.000000;0.009204;0.230097;0.004868;0.000000;40.500000;95.500000;231.500000;93.500000;0.010471;0.008190;0.599934;1;0.170134;-0.006757;1;Wed Jun 21 14:00:00 2023
0.015340;0.000000;0.006136;-0.230097;0.004950;0.000000;40.500000;94.500000;230.500000;93.500000;0.005263;-0.782145;0.301554;1;0.921907;0.742992;1;Wed Jun 21 14:00:00 2023
0.015340;0.000000;0.006136;-0.230097;0.004950;0.000000;39.500000;95.500000;231.500000;93.500000;0.010416;0.773932;0.596809;1;0.921907;0.742992;1;Wed Jun 21 14:00:00 2023
0.012272;-0.230097;0.006136;0.000000;0.005031;0.000000;40.500000;95.500000;231.500000;93.500000;0.010471;0.008190;0.599934;1;-0.310286;-0.378470;1;Wed Jun 21 14:00:00 2023
0.012272;-0.230097;0.006136;0.000000;0.005031;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;-0.782123;0.301554;1;-0.310286;-0.378470;1;Wed Jun 21 14:00:00 2023
0.009204;-0.230097;0.003068;-0.230097;0.005072;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-1.580896;-0.301554;1;-0.044585;-0.189392;1;Wed Jun 21 14:00:00 2023
0.009204;-0.230097;0.003068;-0.230097;0.005072;0.000000;39.500000;94.500000;232.500000;93.500000;0.005181;1.568666;0.296867;1;-0.044585;-0.189392;1;Wed Jun 21 14:00:00 2023
0.006136;-0.230097;-0.000000;-0.230097;0.005072;0.000000;40.500000;92.500000;230.500000;94.500000;-0.010526;-2.359091;-0.603091;1;-0.152222;-0.187300;1;Wed Jun 21 14:00:00 2023
0.006136;-0.230097;-0.000000;-0.230097;0.005072;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;1.580882;0.000000;1;-0.152222;-0.187300;1;Wed Jun 21 14:00:00 2023
0.003068;-0.230097;-0.003068;-0.230097;0.005031;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.259817;-0.372552;1;Wed Jun 21 14:00:00 2023
0.003068;-0.230097;-0.003068;-0.230097;0.005031;0.000000;41.500000;94.500000;231.500000;93.500000;0.005263;0.790464;0.301554;1;-0.259817;-0.372552;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004991;0.000000;40.500000;92.500000;231.500000;94.500000;-0.010471;-2.363066;-0.599934;1;0.112843;0.193505;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004991;0.000000;39.500000;93.500000;231.500000;94.500000;-0.005208;0.790366;-0.298413;1;0.112843;0.193505;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004950;0.000000;39.500000;93.500000;231.500000;94.500000;-0.005208;0.000000;-0.298413;1;0.112884;-0.191234;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004950;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-0.004095;-0.299975;1;0.112884;-0.191234;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004909;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.786336;0.000000;1;0.112925;-0.192196;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004909;0.000000;39.500000;93.500000;231.500000;94.500000;-0.005208;-0.782231;-0.298413;1;0.112925;-0.192196;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004868;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-0.008234;-0.301554;1;0.112966;-0.191153;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004868;0.000000;41.500000;94.500000;231.500000;94.500000;0.000000;0.790476;0.000000;1;0.112966;-0.191153;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004827;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-0.790468;-0.301554;1;0.113006;0.000271;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004827;0.000000;39.500000;93.500000;230.500000;94.500000;-0.005236;0.004138;-0.299975;1;0.113006;0.000271;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004786;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-0.004138;-0.301554;1;0.113047;-0.192073;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004786;0.000000;41.500000;92.500000;231.500000;94.500000;-0.010526;-0.790415;-0.603091;1;0.113047;-0.192073;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004745;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;0.790426;-0.301554;1;0.113088;-0.386431;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004745;0.000000;40.500000;92.500000;231.500000;94.500000;-0.010471;-0.782142;-0.599934;1;0.113088;-0.386431;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004704;0.000000;41.500000;92.500000;230.500000;94.500000;-0.010582;-0.016640;-0.606282;1;0.113129;-0.384366;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.003068;0.000000;0.004704;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;1.589275;0.000000;1;0.113129;-0.384366;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.000000;0.230097;0.004704;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.265348;-0.378083;1;Wed Jun 21 14:00:00 2023
0.003068;0.000000;-0.000000;0.230097;0.004704;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;0.000000;0.000000;1;-0.265348;-0.378083;1;Wed Jun 21 14:00:00 2023
0.006136;0.230097;0.003068;0.230097;0.004745;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;0.588246;0.362776;1;Wed Jun 21 14:00:00 2023
0.006136;0.230097;0.003068;0.230097;0.004745;0.000000;41.500000;93.500000;230.500000;94.500000;-0.005291;-0.794625;-0.303149;1;0.588246;0.362776;1;Wed Jun 21 14:00:00 2023
0.009204;0.230097;0.003068;0.000000;0.004786;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;0.794627;0.000000;1;1.074319;0.541693;1;Wed Jun 21 14:00:01 2023
0.009204;0.230097;0.003068;0.000000;0.004786;0.000000;39.500000;93.500000;230.500000;94.500000;-0.005236;-0.786318;-0.299975;1;1.074319;0.541693;1;Wed Jun 21 14:00:01 2023
0.009204;0.000000;0.003068;0.000000;0.004827;0.000000;41.500000;93.500000;231.500000;94.500000;-0.005263;-0.004138;-0.301554;1;0.328280;-0.202310;1;Wed Jun 21 14:00:01 2023
0.009204;0.000000;0.003068;0.000000;0.004827;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;1.580910;0.301554;1;0.328280;-0.202310;1;Wed Jun 21 14:00:01 2023
0.006136;-0.230097;0.003068;0.000000;0.004868;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-1.576797;-0.299975;1;-0.530494;-0.562566;1;Wed Jun 21 14:00:01 2023
0.006136;-0.230097;0.003068;0.000000;0.004868;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;0.786323;0.000000;1;-0.530494;-0.562566;1;Wed Jun 21 14:00:01 2023
0.006136;0.000000;0.003068;0.000000;0.004909;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-0.786317;-0.299975;1;0.215463;-0.010007;1;Wed Jun 21 14:00:01 2023
0.006136;0.000000;0.003068;0.000000;0.004909;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;0.786338;0.000000;1;0.215463;-0.010007;1;Wed Jun 21 14:00:01 2023
0.006136;0.000000;0.003068;0.000000;0.004950;0.000000;40.500000;95.500000;230.500000;94.500000;0.005263;0.790469;0.301554;1;0.215422;-0.010048;1;Wed Jun 21 14:00:01 2023
0.006136;0.000000;0.003068;0.000000;0.004950;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-1.576770;-0.299975;1;0.215422;-0.010048;1;Wed Jun 21 14:00:01 2023
0.009204;0.230097;0.006136;0.230097;0.005031;0.000000;40.500000;95.500000;232.500000;93.500000;0.010416;2.350626;0.596809;1;0.695596;0.165006;1;Wed Jun 21 14:00:01 2023
0.009204;0.230097;0.006136;0.230097;0.005031;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;-0.778077;0.299975;1;0.695596;0.165006;1;Wed Jun 21 14:00:01 2023
0.009204;0.000000;0.006136;0.000000;0.005113;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;0.000000;0.299975;1;0.322895;0.177075;1;Wed Jun 21 14:00:01 2023
0.009204;0.000000;0.006136;0.000000;0.005113;0.000000;41.500000;95.500000;230.500000;94.500000;0.005291;0.008321;0.303149;1;0.322895;0.177075;1;Wed Jun 21 14:00:01 2023
0.009204;0.000000;0.006136;0.000000;0.005195;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;-0.004182;0.301554;1;0.322813;0.179029;1;Wed Jun 21 14:00:01 2023
0.009204;0.000000;0.006136;0.000000;0.005195;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;0.000000;0.301554;1;0.322813;0.179029;1;Wed Jun 21 14:00:01 2023
0.006136;-0.230097;0.006136;0.000000;0.005277;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;-0.004139;0.299975;1;-0.536001;-0.568074;1;Wed Jun 21 14:00:01 2023
0.006136;-0.230097;0.006136;0.000000;0.005277;0.000000;41.500000;95.500000;230.500000;94.500000;0.005291;0.008321;0.303149;1;-0.536001;-0.568074;1;Wed Jun 21 14:00:01 2023
0.009204;0.230097;0.006136;0.000000;0.005359;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;-0.794626;0.000000;1;1.068648;0.924863;1;Wed Jun 21 14:00:01 2023
0.009204;0.230097;0.006136;0.000000;0.005359;0.000000;41.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;1.068648;0.924863;1;Wed Jun 21 14:00:01 2023
0.009204;0.000000;0.006136;0.000000;0.005441;0.000000;40.500000;93.500000;231.500000;95.500000;-0.010471;-1.572555;-0.599934;1;0.322568;-0.015637;1;Wed Jun 21 14:00:01 2023
0.009204;0.000000;0.006136;0.000000;0.005441;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;2.358967;0.299975;1;0.322568;-0.015637;1;Wed Jun 21 14:00:01 2023
0.006136;-0.230097;0.003068;-0.230097;0.005481;0.000000;40.500000;94.500000;230.500000;95.500000;-0.005263;-1.576716;-0.301554;1;-0.157729;-0.190814;1;Wed Jun 21 14:00:01 2023
0.006136;-0.230097;0.003068;-0.230097;0.005481;0.000000;41.500000;93.500000;230.500000;94.500000;-0.005291;-0.004182;-0.303149;1;-0.157729;-0.190814;1;Wed Jun 21 14:00:01 2023
0.003068;-0.230097;-0.000000;-0.230097;0.005481;0.000000;40.500000;93.500000;231.500000;95.500000;-0.010471;-0.777925;-0.599934;1;-0.265366;-0.572522;1;Wed Jun 21 14:00:01 2023
0.003068;-0.230097;-0.000000;-0.230097;0.005481;0.000000;40.500000;93.500000;232.500000;93.500000;0.000000;1.572556;0.000000;1;-0.265366;-0.572522;1;Wed Jun 21 14:00:01 2023
0.000000;-0.230097;-0.000000;0.000000;0.005481;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-0.790455;-0.301554;1;-0.751479;-0.751479;1;Wed Jun 21 14:00:01 2023
0.000000;-0.230097;-0.000000;0.000000;0.005481;0.000000;41.500000;94.500000;231.500000;95.500000;-0.005263;0.000000;-0.301554;1;-0.751479;-0.751479;1;Wed Jun 21 14:00:01 2023
0.003068;0.230097;-0.000000;0.000000;0.005481;0.000000;41.500000;93.500000;231.500000;95.500000;-0.010526;-0.790406;-0.603091;1;0.853251;0.547119;1;Wed Jun 21 14:00:01 2023
0.003068;0.230097;-0.000000;0.000000;0.005481;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;1.580894;0.000000;1;0.853251;0.547119;1;Wed Jun 21 14:00:01 2023
0.003068;0.000000;0.003068;0.230097;0.005522;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;0.000000;0.000000;1;-0.271264;-0.383999;1;Wed Jun 21 14:00:01 2023
0.003068;0.000000;0.003068;0.230097;0.005522;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;0.000000;0.000000;1;-0.271264;-0.383999;1;Wed Jun 21 14:00:01 2023
0.006136;0.230097;0.003068;0.000000;0.005563;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;0.960806;0.735336;1;Wed Jun 21 14:00:01 2023
0.006136;0.230097;0.003068;0.000000;0.005563;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;0.960806;0.735336;1;Wed Jun 21 14:00:01 2023
0.006136;0.000000;0.003068;0.000000;0.005604;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;0.786322;0.299975;1;0.214768;-0.010702;1;Wed Jun 21 14:00:01 2023
0.006136;0.000000;0.003068;0.000000;0.005604;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;0.004138;0.301554;1;0.214768;-0.010702;1;Wed Jun 21 14:00:01 2023
0.003068;-0.230097;-0.000000;-0.230097;0.005604;0.000000;41.500000;93.500000;231.500000;95.500000;-0.010526;-2.371285;-0.603091;1;-0.265488;-0.184826;1;Wed Jun 21 14:00:01 2023
0.003068;-0.230097;-0.000000;-0.230097;0.005604;0.000000;41.500000;93.500000;231.500000;94.500000;-0.005263;0.790387;-0.301554;1;-0.265488;-0.184826;1;Wed Jun 21 14:00:01 2023
0.000000;-0.230097;-0.000000;0.000000;0.005604;0.000000;39.500000;94.500000;231.500000;93.500000;0.005208;1.572639;0.298413;1;-0.751602;-0.945000;1;Wed Jun 21 14:00:01 2023
0.000000;-0.230097;-0.000000;0.000000;0.005604;0.000000;40.500000;94.500000;231.500000;95.500000;-0.005236;-1.568550;-0.299975;1;-0.751602;-0.945000;1;Wed Jun 21 14:00:01 2023
0.000000;0.000000;-0.003068;-0.230097;0.005563;0.000000;40.500000;92.500000;230.500000;95.500000;-0.015788;-1.584887;-0.904595;1;0.372914;0.180529;1;Wed Jun 21 14:00:01 2023
0.000000;0.000000;-0.003068;-0.230097;0.005563;0.000000;41.500000;94.500000;231.500000;95.500000;-0.005263;1.580767;-0.301554;1;0.372914;0.180529;1;Wed Jun 21 14:00:01 2023
0.000000;0.000000;-0.000000;0.230097;0.005563;0.000000;41.500000;93.500000;230.500000;95.500000;-0.010582;-0.798795;-0.606282;1;-0.378942;-0.572340;1;Wed Jun 21 14:00:01 2023
0.000000;0.000000;-0.000000;0.230097;0.005563;0.000000;41.500000;93.500000;231.500000;95.500000;-0.010526;0.008364;-0.603091;1;-0.378942;-0.572340;1;Wed Jun 21 14:00:01 2023
0.003068;0.230097;0.003068;0.230097;0.005604;0.000000;40.500000;93.500000;231.500000;95.500000;-0.010471;0.008276;-0.599934;1;0.474652;-0.024868;1;Wed Jun 21 14:00:01 2023
0.003068;0.230097;0.006136;0.230097;0.005686;0.000000;40.500000;94.500000;231.500000;95.500000;-0.005236;0.786250;-0.299975;1;0.582207;0.164351;1;Wed Jun 21 14:00:01 2023
0.006136;0.230097;0.006136;0.230097;0.005686;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;0.786262;0.000000;1;0.582207;0.164351;1;Wed Jun 21 14:00:01 2023
0.006136;0.230097;0.006136;0.230097;0.005686;0.000000;41.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;0.582207;0.164351;1;Wed Jun 21 14:00:01 2023
0.009204;0.230097;0.009204;0.230097;0.005809;0.000000;40.500000;95.500000;230.500000;95.500000;0.000000;0.000000;0.000000;1;0.689721;0.351516;1;Wed Jun 21 14:00:01 2023
0.009204;0.230097;0.009204;0.230097;0.005809;0.000000;41.500000;95.500000;231.500000;95.500000;0.000000;0.000000;0.000000;1;0.689721;0.351516;1;Wed Jun 21 14:00:01 2023
0.012272;0.230097;0.012272;0.230097;0.005972;0.000000;40.500000;94.500000;231.500000;95.500000;-0.005236;-0.786286;-0.299975;1;0.797194;0.346254;1;Wed Jun 21 14:00:01 2023
0.012272;0.230097;0.012272;0.230097;0.005972;0.000000;39.500000;95.500000;231.500000;95.500000;0.000000;0.786274;0.000000;1;0.797194;0.346254;1;Wed Jun 21 14:00:01 2023
0.012272;0.000000;0.012272;0.000000;0.006136;0.000000;40.500000;96.500000;230.500000;95.500000;0.005263;0.790473;0.301554;1;0.424411;-0.026529;1;Wed Jun 21 14:00:01 2023
