Starting new run: Thu Jun  8 15:17:07 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.006024;0.000105;0.014529;0.003068;0.000000;0.007895;-0.070984;Thu Jun  8 15:17:34 2023
0.012048;0.000210;0.014527;0.003068;0.000000;0.784603;0.710658;Thu Jun  8 15:17:34 2023
0.006097;0.000106;-0.014350;0.000000;-0.306796;-0.612921;0.606080;Thu Jun  8 15:17:34 2023
0.005988;0.000105;-0.000264;-0.003068;-0.306796;-1.513032;-0.091517;Thu Jun  8 15:17:34 2023
0.005988;0.000105;0.000000;-0.003068;0.000000;0.537797;0.686836;Thu Jun  8 15:17:34 2023
0.000000;0.000000;-0.014441;-0.003068;0.000000;-0.994344;-0.910162;Thu Jun  8 15:17:34 2023
0.000000;0.000000;0.000000;0.000000;0.306796;1.180986;-0.092586;Thu Jun  8 15:17:34 2023
0.006061;0.000106;0.014616;0.003068;0.306796;0.549505;-0.802555;Thu Jun  8 15:17:34 2023
0.000000;0.000000;-0.014615;0.000000;-0.306796;-1.384415;-0.171515;Thu Jun  8 15:17:34 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.110294;-0.110294;Thu Jun  8 15:17:34 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.307957;-0.109745;Thu Jun  8 15:17:34 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.452635;-0.109197;Thu Jun  8 15:17:34 2023
0.006061;0.000106;0.014615;0.003068;-0.306796;-0.461657;0.733425;Thu Jun  8 15:17:34 2023
0.005988;0.000105;-0.000175;-0.003068;-0.613592;-2.003036;0.692421;Thu Jun  8 15:17:34 2023
0.000000;0.000000;-0.014440;-0.006136;-0.306796;-1.629301;-0.127413;Thu Jun  8 15:17:34 2023
0.000000;0.000000;0.000000;-0.003068;0.306796;0.286637;-0.842805;Thu Jun  8 15:17:34 2023
-0.006097;-0.000106;-0.014704;0.003068;0.613592;1.829663;-0.927648;Thu Jun  8 15:17:34 2023
0.012048;0.000210;0.043755;0.009204;0.613592;2.098843;-0.689178;Thu Jun  8 15:17:34 2023
0.006024;0.000105;-0.014525;0.006136;-0.306796;-0.332491;0.597465;Thu Jun  8 15:17:34 2023
0.012121;0.000212;0.014701;0.000000;-0.613592;-1.874145;0.743964;Thu Jun  8 15:17:34 2023
0.000000;0.000000;-0.029227;-0.003068;-0.306796;-0.724250;0.572126;Thu Jun  8 15:17:34 2023
-0.006024;-0.000105;-0.014526;-0.003068;0.000000;-0.206385;-0.127494;Thu Jun  8 15:17:34 2023
0.000000;0.000000;0.014526;0.000000;0.306796;0.435981;-0.777291;Thu Jun  8 15:17:34 2023
0.012048;0.000210;0.029051;0.003068;0.306796;0.561305;-0.725924;Thu Jun  8 15:17:34 2023
0.011975;0.000209;-0.000174;0.003068;0.000000;0.045086;-0.089946;Thu Jun  8 15:17:34 2023
0.006024;0.000105;-0.014351;0.003068;0.000000;0.045635;-0.153128;Thu Jun  8 15:17:34 2023
0.000000;0.000000;-0.014525;0.003068;0.000000;0.046184;-0.158244;Thu Jun  8 15:17:34 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.046733;-0.097397;Thu Jun  8 15:17:34 2023
0.006061;0.000106;0.014613;0.003068;0.000000;0.047281;-0.031217;Thu Jun  8 15:17:34 2023
0.012048;0.000210;0.014437;0.003068;0.000000;0.047830;-0.026492;Thu Jun  8 15:17:34 2023
0.005952;0.000104;-0.014698;0.003068;0.000000;0.048379;-0.151886;Thu Jun  8 15:17:34 2023
0.006061;0.000106;0.000261;0.000000;-0.306796;-1.368774;-0.089149;Thu Jun  8 15:17:34 2023
0.006024;0.000105;-0.000088;0.003068;0.306796;0.546615;-0.866513;Thu Jun  8 15:17:34 2023
0.006061;0.000106;0.000088;0.006136;0.306796;0.671390;-0.885107;Thu Jun  8 15:17:34 2023
0.006061;0.000106;0.000000;0.006136;0.000000;0.154623;-0.128667;Thu Jun  8 15:17:34 2023
0.012048;0.000210;0.014436;0.006136;0.000000;0.154623;-0.063831;Thu Jun  8 15:17:34 2023
0.012048;0.000210;0.000000;0.006136;0.000000;0.154623;-0.123758;Thu Jun  8 15:17:34 2023
0.006061;0.000106;-0.014437;0.006136;0.000000;0.154623;-0.188599;Thu Jun  8 15:17:34 2023
0.012048;0.000210;0.014437;0.006136;0.000000;0.154623;-0.063827;Thu Jun  8 15:17:34 2023
0.012195;0.000213;0.000354;0.006136;0.000000;0.154623;-0.122167;Thu Jun  8 15:17:34 2023
0.006061;0.000106;-0.014791;0.006136;0.000000;0.154623;-0.190069;Thu Jun  8 15:17:34 2023
0.006024;0.000105;-0.000088;0.006136;0.000000;0.154623;-0.129063;Thu Jun  8 15:17:34 2023
0.000000;0.000000;-0.014526;0.006136;0.000000;0.154623;-0.193937;Thu Jun  8 15:17:34 2023
0.006024;0.000105;0.014526;0.006136;0.000000;0.154623;-0.068398;Thu Jun  8 15:17:34 2023
0.006024;0.000105;0.000000;0.006136;0.000000;0.154623;-0.128697;Thu Jun  8 15:17:34 2023
0.000000;0.000000;-0.014526;0.006136;0.000000;0.154623;-0.193937;Thu Jun  8 15:17:34 2023
0.005988;0.000105;0.014439;0.006136;0.000000;0.154623;-0.068787;Thu Jun  8 15:17:34 2023
0.012048;0.000210;0.014612;0.006136;0.000000;0.154623;-0.063101;Thu Jun  8 15:17:34 2023
0.006024;0.000105;-0.014525;0.006136;0.000000;0.154623;-0.188993;Thu Jun  8 15:17:34 2023
0.011975;0.000209;0.014351;0.006136;0.000000;0.154623;-0.064244;Thu Jun  8 15:17:34 2023
0.006024;0.000105;-0.014351;0.006136;0.000000;0.154623;-0.188269;Thu Jun  8 15:17:34 2023
0.012121;0.000212;0.014700;0.006136;0.000000;0.154623;-0.062674;Thu Jun  8 15:17:34 2023
0.006061;0.000106;-0.014612;0.006136;0.000000;0.154623;-0.189326;Thu Jun  8 15:17:34 2023
0.012121;0.000212;0.014612;0.006136;0.000000;0.154623;-0.063040;Thu Jun  8 15:17:34 2023
0.006061;0.000106;-0.014612;0.009204;0.306796;1.572325;-0.189326;Thu Jun  8 15:17:34 2023
0.006061;0.000106;0.000000;0.006136;-0.306796;-1.118949;-0.128667;Thu Jun  8 15:17:34 2023
0.006061;0.000106;0.000000;0.003068;-0.306796;-0.486645;0.647766;Thu Jun  8 15:17:34 2023
0.012048;0.000210;0.014437;0.003068;0.000000;0.030397;-0.043925;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.029050;0.006136;0.306796;1.448373;-0.234052;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.029051;0.003068;-0.306796;-1.242627;0.017288;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.029050;0.003068;0.000000;0.807654;0.542931;Thu Jun  8 15:17:35 2023
0.006061;0.000106;0.014614;0.003068;0.000000;0.051398;-0.027097;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.014614;0.000000;-0.306796;-0.589322;0.623584;Thu Jun  8 15:17:35 2023
0.006024;0.000105;0.014526;0.000000;0.000000;-0.071731;-0.006492;Thu Jun  8 15:17:35 2023
0.006024;0.000105;0.000000;0.000000;0.000000;-0.070908;-0.065969;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.014525;0.000000;0.000000;-0.070085;0.000088;Thu Jun  8 15:17:35 2023
0.006024;0.000105;-0.014524;0.000000;0.000000;-0.069262;-0.124615;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.014524;0.000000;0.000000;-0.068438;0.001732;Thu Jun  8 15:17:35 2023
0.006061;0.000106;-0.014436;0.003068;0.306796;1.350087;-0.122572;Thu Jun  8 15:17:35 2023
0.006097;0.000106;0.000089;0.000000;-0.306796;-0.563930;0.715011;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.014702;-0.003068;-0.306796;-1.463767;-0.107097;Thu Jun  8 15:17:35 2023
0.006061;0.000106;0.014613;-0.003068;0.000000;0.587336;0.797097;Thu Jun  8 15:17:35 2023
0.006024;0.000105;-0.000088;0.000000;0.306796;0.473172;-0.795826;Thu Jun  8 15:17:35 2023
0.006061;0.000106;0.000088;0.000000;0.000000;-0.042498;-0.037163;Thu Jun  8 15:17:35 2023
-0.006024;-0.000105;-0.029137;-0.003068;-0.306796;-0.682669;0.609141;Thu Jun  8 15:17:35 2023
-0.006061;-0.000106;-0.000088;-0.003068;0.000000;-0.164529;-0.025734;Thu Jun  8 15:17:35 2023
-0.006061;-0.000106;0.000000;-0.003068;0.000000;-0.939591;-0.800430;Thu Jun  8 15:17:35 2023
-0.006061;-0.000106;0.000000;0.000000;0.306796;1.236014;-0.042528;Thu Jun  8 15:17:35 2023
0.000000;0.000000;0.014612;0.003068;0.306796;0.604807;-0.752239;Thu Jun  8 15:17:35 2023
0.006024;0.000105;0.014524;0.003068;0.000000;0.088863;0.009966;Thu Jun  8 15:17:35 2023
0.011975;0.000209;0.014350;0.000000;-0.306796;-0.551582;0.791380;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.028875;-0.003068;-0.306796;-1.451419;-0.153584;Thu Jun  8 15:17:35 2023
0.006061;0.000106;0.014613;0.000000;0.306796;0.464519;-0.743422;Thu Jun  8 15:17:35 2023
0.005988;0.000105;-0.000175;0.003068;0.306796;0.589843;-0.823675;Thu Jun  8 15:17:35 2023
0.006024;0.000105;0.000087;0.006136;0.306796;1.491327;-0.065205;Thu Jun  8 15:17:35 2023
0.012121;0.000212;0.014699;0.003068;-0.306796;-1.199399;0.001002;Thu Jun  8 15:17:35 2023
0.006061;0.000106;-0.014611;0.000000;-0.306796;-1.342980;-0.125093;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.014612;0.003068;0.306796;1.348843;-0.129518;Thu Jun  8 15:17:35 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.700614;-0.844744;Thu Jun  8 15:17:35 2023
0.006061;0.000106;0.014613;0.003068;0.000000;0.056465;-0.022036;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.014435;0.006136;0.306796;0.698008;-0.794022;Thu Jun  8 15:17:35 2023
0.012121;0.000212;0.000176;0.006136;0.000000;0.181241;-0.096350;Thu Jun  8 15:17:35 2023
0.012121;0.000212;0.000000;0.006136;0.000000;0.181241;-0.097081;Thu Jun  8 15:17:35 2023
0.006061;0.000106;-0.014610;0.006136;0.000000;0.181241;-0.162700;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.014434;0.006136;0.000000;0.181241;-0.037221;Thu Jun  8 15:17:35 2023
0.006024;0.000105;-0.014523;0.003068;-0.306796;-1.236461;-0.162366;Thu Jun  8 15:17:35 2023
0.012121;0.000212;0.014699;0.003068;0.000000;0.037111;-0.036063;Thu Jun  8 15:17:35 2023
0.006024;0.000105;-0.014699;0.006136;0.306796;0.678379;-0.939531;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.014522;0.009204;0.306796;1.579039;-0.056759;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.000000;0.009204;0.000000;0.305193;-0.117318;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.000000;0.003068;-0.613592;-1.754052;0.658841;Thu Jun  8 15:17:35 2023
0.012121;0.000212;0.000176;0.000000;-0.306796;-1.381414;-0.097173;Thu Jun  8 15:17:35 2023
0.006024;0.000105;-0.014698;0.003068;0.306796;1.309860;-0.163916;Thu Jun  8 15:17:35 2023
0.012121;0.000212;0.014698;0.009204;0.613592;2.095258;-0.813325;Thu Jun  8 15:17:35 2023
0.012121;0.000212;0.000000;0.006136;-0.306796;-1.113058;-0.117807;Thu Jun  8 15:17:35 2023
0.012121;0.000212;0.000000;0.003068;-0.306796;-0.481029;0.658352;Thu Jun  8 15:17:35 2023
0.012048;0.000210;-0.000176;0.000000;-0.306796;-1.381963;-0.099243;Thu Jun  8 15:17:35 2023
0.006061;0.000106;-0.014434;0.003068;0.306796;1.309311;-0.163340;Thu Jun  8 15:17:35 2023
0.006024;0.000105;-0.000088;0.006136;0.306796;1.453441;-0.103817;Thu Jun  8 15:17:35 2023
0.011975;0.000209;0.014348;0.003068;-0.306796;-1.237833;-0.039011;Thu Jun  8 15:17:35 2023
0.011975;0.000209;0.000000;0.000000;-0.306796;-0.605530;0.677862;Thu Jun  8 15:17:35 2023
0.006024;0.000105;-0.014348;0.000000;0.000000;-0.088488;-0.143109;Thu Jun  8 15:17:35 2023
0.006061;0.000106;0.000088;0.003068;0.306796;0.553055;-0.859312;Thu Jun  8 15:17:35 2023
0.006097;0.000106;0.000089;0.003068;0.000000;0.036288;-0.102473;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.014699;0.003068;0.000000;0.036288;-0.168862;Thu Jun  8 15:17:35 2023
0.011975;0.000209;0.028869;0.003068;0.000000;0.036288;0.021819;Thu Jun  8 15:17:35 2023
0.006061;0.000106;-0.014259;0.003068;0.000000;0.036288;-0.162065;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.014610;0.003068;0.000000;0.036288;-0.168490;Thu Jun  8 15:17:35 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036288;-0.107842;Thu Jun  8 15:17:35 2023
0.006061;0.000106;0.014610;0.003068;0.000000;0.036288;-0.042226;Thu Jun  8 15:17:35 2023
0.006061;0.000106;0.000000;0.003068;0.000000;0.036288;-0.102873;Thu Jun  8 15:17:35 2023
0.006061;0.000106;0.000000;0.003068;0.000000;0.036288;-0.102873;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.014609;0.000000;-0.306796;-1.381414;-0.168486;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.029040;0.003068;0.306796;1.309860;0.022587;Thu Jun  8 15:17:35 2023
0.006024;0.000105;-0.014519;0.006136;0.306796;0.677556;-0.939609;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.014519;0.003068;-0.306796;-1.257188;-0.057594;Thu Jun  8 15:17:35 2023
0.018070;0.000315;0.014517;0.003068;0.000000;0.016110;-0.052939;Thu Jun  8 15:17:35 2023
0.006061;0.000106;-0.028950;0.006136;0.306796;1.433537;-0.243501;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.014433;0.006136;0.000000;0.159691;-0.058778;Thu Jun  8 15:17:35 2023
0.012195;0.000213;0.000354;0.003068;-0.306796;-0.481852;0.659059;Thu Jun  8 15:17:35 2023
0.012121;0.000212;-0.000178;0.000000;-0.306796;-1.382786;-0.100016;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.029219;0.000000;0.000000;-0.109214;-0.230507;Thu Jun  8 15:17:35 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.532054;-0.885648;Thu Jun  8 15:17:35 2023
0.006024;0.000105;0.014521;0.006136;0.306796;1.432714;-0.063897;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.014521;0.006136;0.000000;0.158868;-0.059235;Thu Jun  8 15:17:35 2023
0.006061;0.000106;-0.014433;0.003068;-0.306796;-1.259109;-0.184610;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.014609;0.000000;-0.306796;-0.627079;0.585846;Thu Jun  8 15:17:35 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.530956;-0.886746;Thu Jun  8 15:17:35 2023
0.006024;0.000105;0.014521;0.006136;0.306796;1.431616;-0.064995;Thu Jun  8 15:17:35 2023
0.006024;0.000105;0.000000;0.003068;-0.306796;-1.259932;-0.125550;Thu Jun  8 15:17:35 2023
0.006024;0.000105;0.000000;0.003068;0.000000;0.013366;-0.125825;Thu Jun  8 15:17:35 2023
0.006061;0.000106;0.000088;0.003068;0.000000;0.013091;-0.125704;Thu Jun  8 15:17:35 2023
0.012048;0.000210;0.014432;0.003068;0.000000;0.012817;-0.061524;Thu Jun  8 15:17:35 2023
0.006061;0.000106;-0.014432;0.003068;0.000000;0.012542;-0.186529;Thu Jun  8 15:17:35 2023
0.000000;0.000000;-0.014609;0.003068;0.000000;-0.764166;-0.968942;Thu Jun  8 15:17:35 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.409792;-0.152039;Thu Jun  8 15:17:35 2023
0.006024;0.000105;0.014520;0.006136;0.000000;-0.640762;-0.863807;Thu Jun  8 15:17:35 2023
0.006024;0.000105;0.000000;0.009204;0.306796;0.756487;-0.944535;Thu Jun  8 15:17:35 2023
0.012121;0.000212;0.014697;0.015340;0.613592;2.297593;-0.899254;Thu Jun  8 15:17:35 2023
0.018070;0.000315;0.014343;0.024544;0.920388;2.429686;-2.469711;Thu Jun  8 15:17:35 2023
0.024092;0.000420;0.014516;0.036816;1.227185;3.442261;-3.301571;Thu Jun  8 15:17:35 2023
0.030294;0.000529;0.014952;0.058291;2.147573;5.860776;-5.705788;Thu Jun  8 15:17:35 2023
0.048742;0.000851;0.044474;0.095107;3.681554;10.709843;-8.816462;Thu Jun  8 15:17:35 2023
0.079103;0.001381;0.073191;0.150330;5.522331;16.839293;-12.778674;Thu Jun  8 15:17:35 2023
0.126592;0.002209;0.114481;0.223961;7.363108;22.954552;-17.553623;Thu Jun  8 15:17:35 2023
0.186820;0.003261;0.145194;0.319068;9.510681;32.004916;-21.709407;Thu Jun  8 15:17:35 2023
0.274167;0.004785;0.210569;0.429515;11.044662;39.899663;-25.028190;Thu Jun  8 15:17:35 2023
0.358063;0.006249;0.202252;0.558369;12.885439;51.398606;-27.189866;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.248058;0.699495;14.112623;62.431478;-27.606734;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;0.852893;15.339808;73.255380;-30.113347;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.018563;16.566993;86.179709;-30.066314;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.193437;17.487381;99.826297;-28.455840;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.380583;18.714566;113.820763;-28.347579;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.580000;19.941750;129.956287;-26.674779;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.791690;21.168935;146.720082;-24.950226;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.015651;22.396120;164.112971;-23.173099;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.190525;17.487381;156.111040;-19.013271;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.236544;4.601942;108.280279;-15.515946;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.172117;-6.442719;63.774389;-11.146511;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.046330;-12.578642;31.444974;-12.095162;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.926680;-11.965050;30.507415;-9.958805;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.831573;-9.510681;37.646506;-8.540268;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.745670;-8.590292;36.560356;-9.411501;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.675107;-7.056312;40.275238;-8.749496;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.610680;-6.442719;38.148265;-10.396888;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.558524;-5.215535;39.105424;-12.083812;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.518641;-3.988350;40.599020;-13.810818;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.494097;-2.454369;44.822641;-14.802019;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.478757;-1.533981;46.133798;-16.590930;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.478757;0.000000;50.671295;-18.421294;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.491029;1.227185;54.469737;-20.293660;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.515573;2.454369;58.802147;-22.208577;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.549321;3.374758;62.250275;-24.166593;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.601476;5.215535;71.116683;-25.391824;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.659767;5.829127;74.376335;-27.417783;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.733398;7.363108;83.685747;-27.935346;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.816233;8.283496;89.322323;-30.010990;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;1.911340;9.510681;97.540404;-31.355221;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.012583;10.124273;104.250368;-31.948684;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.123029;11.044662;111.107389;-34.101051;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.236544;11.351458;117.068419;-34.746395;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.359262;12.271846;125.225963;-36.174758;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.481981;12.271846;129.536301;-37.629610;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.604699;12.271846;132.267008;-40.664094;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.721282;11.658254;132.871901;-42.988988;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.840932;11.965050;137.393875;-45.361647;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;3.086369;24.543693;235.988563;-10.513801;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.960583;-604.695227;-2662.478715;-12.804708;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.736622;22.396120;-55.004865;-19.033926;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.546408;19.021362;-66.463815;-25.419627;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.377670;16.873789;-71.666761;-29.634705;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.196660;18.100973;-52.291418;-23.857307;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.107690;8.897089;-82.714517;-20.253003;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.141437;-3.374758;-136.198437;-21.208607;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.181321;-3.988350;-142.370661;-22.960000;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.236544;-5.522331;-150.794482;-22.421624;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.297903;-6.135923;-157.219084;-23.416486;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.371534;-7.363108;-164.457952;-22.101950;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.451301;-7.976700;-172.504137;-23.853617;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.540272;-8.897089;-179.190081;-22.539082;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.638447;-9.817477;-188.598184;-23.514315;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.739690;-10.124273;-194.846467;-23.732744;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.844000;-10.431069;-201.238880;-23.951172;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.954447;-11.044662;-209.193124;-24.169601;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-3.064894;-11.044662;-214.600224;-24.388029;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;3.104777;616.967073;2682.028621;-24.606458;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.994330;-11.044662;69.619208;-24.824886;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.883884;-11.044662;64.212108;-25.043315;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.776505;-10.737866;60.222710;-25.261743;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.672195;-10.431069;56.377442;-25.480172;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.577088;-9.510681;55.511707;-25.698600;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.485049;-9.203885;52.242958;-25.917029;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.402214;-8.283496;51.953742;-26.135457;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.328583;-7.363108;52.096916;-26.353886;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.261088;-6.749515;51.254777;-26.572314;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.205864;-5.522331;53.536301;-26.790743;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.156777;-4.908739;53.558941;-27.009172;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.119961;-3.681554;56.705244;-27.227600;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.095418;-2.454369;60.428066;-27.446029;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.080078;-1.533981;63.309706;-27.664457;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.073942;-0.613592;66.623734;-27.882886;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.077010;0.306796;70.370152;-28.101314;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.092350;1.533981;75.966661;-28.319743;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.119961;2.761165;82.139689;-28.538171;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.156777;3.681554;87.471535;-28.756600;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.202796;4.601942;93.235769;-28.975028;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.258020;5.522331;99.432393;-29.193457;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.325515;6.749515;107.479108;-29.411885;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.399146;7.363108;113.266939;-29.630314;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.481981;8.283496;120.760731;-29.848742;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.570952;8.897089;127.269210;-30.067171;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.666059;9.510681;134.065948;-30.285599;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.770369;10.431069;142.568649;-30.504028;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.874680;10.431069;147.250632;-30.722456;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;2.985127;11.044662;154.768020;-30.940885;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;3.095573;11.044662;159.738263;-31.159313;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-3.077165;-617.273869;-2738.745142;-31.377742;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.966719;11.044662;-125.499014;-31.596170;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.859340;10.737866;-121.946473;-31.814599;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.751962;10.737866;-117.120359;-32.033027;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.653787;9.817477;-116.547352;-32.251456;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.558680;9.510681;-113.571330;-32.469884;Thu Jun  8 15:17:36 2023
0.460959;0.008045;0.000000;-2.469709;8.897089;-112.157140;-32.688313;Thu Jun  8 15:17:36 2023
