Starting new run: Mon Jun 12 16:28:42 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;Kx;KxCam;systemTime
0.003068;-0.306796;-0.181010;0.000000;0.141290;-0.174533;37.500000;76.500000;231.500000;75.500000;0.005155;2.448336;0.295336;-1.251263;10.283868;Mon Jun 12 16:29:15 2023
0.003068;0.000000;-0.181010;0.000000;0.141225;-0.174533;37.500000;76.500000;231.500000;75.500000;0.005155;0.000000;0.295336;0.022888;0.120916;Mon Jun 12 16:29:15 2023
0.006136;0.306796;-0.181010;0.000000;0.141160;-0.174533;38.500000;76.500000;231.500000;75.500000;0.005181;0.006327;0.296867;1.441169;0.149014;Mon Jun 12 16:29:15 2023
0.009204;0.306796;-0.181010;0.000000;0.141096;-0.174533;37.500000;75.500000;230.500000;74.500000;0.005181;0.000000;0.296867;1.585879;0.123329;Mon Jun 12 16:29:15 2023
0.006136;-0.306796;-0.184078;-0.306796;0.141000;-0.174533;37.500000;76.500000;230.500000;75.500000;0.005181;0.000000;0.296867;-0.328383;0.900342;Mon Jun 12 16:29:15 2023
0.000000;-0.613592;-0.187146;-0.306796;0.140874;-0.174533;37.500000;76.500000;231.500000;75.500000;0.005155;-0.006326;0.295336;-1.869732;0.893311;Mon Jun 12 16:29:15 2023
-0.003068;-0.306796;-0.187146;0.000000;0.140748;-0.174533;37.500000;74.500000;230.500000;75.500000;-0.005181;-2.448242;-0.296867;-1.495966;-10.484820;Mon Jun 12 16:29:15 2023
0.003068;0.613592;-0.184078;0.306796;0.140652;-0.174533;38.500000;73.500000;230.500000;75.500000;-0.010416;-1.240034;-0.596809;1.837705;-6.490547;Mon Jun 12 16:29:15 2023
0.006136;0.306796;-0.181010;0.306796;0.140588;-0.174533;38.500000;74.500000;230.500000;75.500000;-0.005208;1.233843;-0.298413;0.689487;4.004905;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.181010;0.000000;0.140523;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;1.234127;0.000000;0.173299;5.008149;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.181010;0.000000;0.140458;-0.174533;37.500000;74.500000;230.500000;75.500000;-0.005181;-1.227655;-0.296867;0.173878;-5.454037;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.181010;0.000000;0.140393;-0.174533;37.500000;76.500000;230.500000;75.500000;0.005181;2.455271;0.296867;0.174457;10.321933;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.181010;0.000000;0.140329;-0.174533;36.500000;75.500000;230.500000;75.500000;0.000000;-1.227568;0.000000;0.175037;-5.209102;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.181010;0.000000;0.140264;-0.174533;37.500000;74.500000;230.500000;75.500000;-0.005181;-1.227623;-0.296867;0.175616;-5.452166;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.181010;0.000000;0.140199;-0.174533;37.500000;76.500000;230.500000;75.500000;0.005181;2.455717;0.296867;0.176195;10.325522;Mon Jun 12 16:29:15 2023
0.009204;0.306796;-0.181010;0.000000;0.140134;-0.174533;37.500000;76.500000;231.500000;75.500000;0.005155;-0.006330;0.295336;1.594477;0.104396;Mon Jun 12 16:29:15 2023
0.009204;0.000000;-0.181010;0.000000;0.140069;-0.174533;37.500000;76.500000;231.500000;73.500000;0.015463;2.443456;0.885947;0.321484;10.758789;Mon Jun 12 16:29:15 2023
0.003068;-0.613592;-0.184078;-0.306796;0.139974;-0.174533;38.500000;74.500000;230.500000;75.500000;-0.005208;-4.899434;-0.298413;-1.736907;-19.917104;Mon Jun 12 16:29:15 2023
0.003068;0.000000;-0.187146;-0.306796;0.139848;-0.174533;37.500000;76.500000;230.500000;75.500000;0.005181;2.462634;0.296867;0.830720;11.152889;Mon Jun 12 16:29:15 2023
0.003068;0.000000;-0.187146;0.000000;0.139722;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;-1.228173;0.000000;0.075043;-5.167479;Mon Jun 12 16:29:15 2023
0.003068;0.000000;-0.187146;0.000000;0.139596;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;0.000000;0.000000;0.076171;-0.067958;Mon Jun 12 16:29:15 2023
0.003068;0.000000;-0.187146;0.000000;0.139470;-0.174533;37.500000;73.500000;230.500000;75.500000;-0.010362;-2.456736;-0.593717;0.077299;-10.752044;Mon Jun 12 16:29:15 2023
0.003068;0.000000;-0.187146;0.000000;0.139343;-0.174533;39.500000;74.500000;230.500000;75.500000;-0.005236;1.215536;-0.299975;0.078428;4.734269;Mon Jun 12 16:29:15 2023
0.003068;0.000000;-0.187146;0.000000;0.139217;-0.174533;36.500000;74.500000;230.500000;75.500000;-0.005155;0.019197;-0.295336;0.079556;-0.227039;Mon Jun 12 16:29:15 2023
0.006136;0.306796;-0.184078;0.306796;0.139122;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;1.222437;0.000000;0.721952;4.234699;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.184078;0.000000;0.139026;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;0.000000;0.000000;0.206038;-0.082221;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.187146;-0.306796;0.138900;-0.174533;37.500000;75.500000;230.500000;74.500000;0.005181;1.228588;0.296867;0.983326;6.038594;Mon Jun 12 16:29:15 2023
0.003068;-0.306796;-0.187146;0.000000;0.138774;-0.174533;37.500000;75.500000;230.500000;74.500000;0.005181;0.000000;0.296867;-1.190053;0.182802;Mon Jun 12 16:29:15 2023
0.000000;-0.306796;-0.190214;-0.306796;0.138617;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;-1.228422;0.000000;-0.556621;-4.382474;Mon Jun 12 16:29:15 2023
0.003068;0.306796;-0.187146;0.306796;0.138491;-0.174533;37.500000;75.500000;230.500000;74.500000;0.005181;1.228561;0.296867;0.602817;4.528529;Mon Jun 12 16:29:15 2023
0.003068;0.000000;-0.187146;0.000000;0.138365;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;-1.228717;0.000000;0.087178;-5.157603;Mon Jun 12 16:29:15 2023
0.006136;0.306796;-0.184078;0.306796;0.138270;-0.174533;37.500000;74.500000;230.500000;74.500000;0.000000;0.000000;0.000000;0.729575;-0.832257;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.184078;0.000000;0.138174;-0.174533;37.500000;75.500000;231.500000;75.500000;0.000000;0.000000;0.000000;0.213661;-0.074599;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.184078;0.000000;0.138079;-0.174533;37.500000;75.500000;230.500000;74.500000;0.005181;1.228976;0.296867;0.214515;5.271394;Mon Jun 12 16:29:15 2023
0.003068;-0.306796;-0.187146;-0.306796;0.137953;-0.174533;37.500000;75.500000;230.500000;74.500000;0.005181;0.000000;0.296867;-0.425900;0.946955;Mon Jun 12 16:29:15 2023
0.003068;0.000000;-0.187146;0.000000;0.137826;-0.174533;38.500000;74.500000;230.500000;73.500000;0.005208;0.006401;0.298413;0.091996;0.219116;Mon Jun 12 16:29:15 2023
0.006136;0.306796;-0.184078;0.306796;0.137731;-0.174533;38.500000;73.500000;230.500000;73.500000;0.000000;-1.235332;0.000000;0.734392;-5.955551;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.184078;0.000000;0.137636;-0.174533;38.500000;74.500000;230.500000;74.500000;0.000000;0.000000;0.000000;0.218478;-0.069781;Mon Jun 12 16:29:15 2023
0.006136;0.000000;-0.187146;-0.306796;0.137509;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;0.000000;0.000000;0.995766;0.707506;Mon Jun 12 16:29:15 2023
0.003068;-0.306796;-0.187146;0.000000;0.137383;-0.174533;37.500000;75.500000;231.500000;75.500000;0.000000;0.000000;0.000000;-1.177613;-0.048171;Mon Jun 12 16:29:15 2023
0.000000;-0.306796;-0.190214;-0.306796;0.137227;-0.174533;37.500000;75.500000;230.500000;73.500000;0.010362;2.457728;0.593717;-0.544181;11.418723;Mon Jun 12 16:29:16 2023
0.003068;0.306796;-0.187146;0.306796;0.137100;-0.174533;36.500000;74.500000;230.500000;75.500000;-0.005155;-3.680201;-0.295336;0.615257;-16.321854;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.187146;0.000000;0.136974;-0.174533;37.500000;73.500000;231.500000;75.500000;-0.010309;-1.222408;-0.590657;0.099618;-5.603274;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.184078;0.306796;0.136879;-0.174533;36.500000;74.500000;230.500000;74.500000;0.000000;2.444996;0.000000;0.742014;9.329851;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.184078;0.000000;0.136783;-0.174533;37.500000;75.500000;231.500000;75.500000;0.000000;0.000000;0.000000;0.226101;-0.062159;Mon Jun 12 16:29:16 2023
0.003068;-0.306796;-0.187146;-0.306796;0.136657;-0.174533;36.500000;74.500000;230.500000;74.500000;0.000000;0.000000;0.000000;-0.414314;0.715129;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.187146;0.000000;0.136531;-0.174533;36.500000;74.500000;230.500000;74.500000;0.000000;0.000000;0.000000;0.103582;-0.040548;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.187146;0.000000;0.136405;-0.174533;38.500000;75.500000;230.500000;74.500000;0.005208;1.235360;0.298413;0.104710;5.333488;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.184078;0.306796;0.136310;-0.174533;36.500000;74.500000;230.500000;75.500000;-0.005155;-2.457832;-0.295336;-0.670596;-11.259834;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.184078;0.000000;0.136214;-0.174533;37.500000;75.500000;231.500000;75.500000;0.000000;1.222832;0.000000;1.504765;5.019153;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.181010;0.306796;0.136149;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;0.000000;0.000000;-0.544388;-0.832647;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.181010;0.000000;0.136085;-0.174533;38.500000;76.500000;230.500000;75.500000;0.005208;1.235773;0.298413;0.212996;5.299358;Mon Jun 12 16:29:16 2023
0.009204;0.306796;-0.181010;0.000000;0.136020;-0.174533;38.500000;74.500000;230.500000;74.500000;0.000000;-1.235792;0.000000;1.631278;-5.204702;Mon Jun 12 16:29:16 2023
0.006136;-0.306796;-0.184078;-0.306796;0.135924;-0.174533;37.500000;76.500000;230.500000;73.500000;0.015543;3.688515;0.890536;-0.282983;16.744277;Mon Jun 12 16:29:16 2023
0.003068;-0.306796;-0.187146;-0.306796;0.135798;-0.174533;38.500000;76.500000;230.500000;74.500000;0.010416;-1.216569;0.596809;-0.406631;-3.838062;Mon Jun 12 16:29:16 2023
0.000000;-0.306796;-0.187146;0.000000;0.135672;-0.174533;38.500000;74.500000;231.500000;75.500000;-0.005181;-3.701226;-0.296867;-1.306437;-15.640808;Mon Jun 12 16:29:16 2023
0.000000;0.000000;-0.187146;0.000000;0.135546;-0.174533;36.500000;74.500000;230.500000;75.500000;-0.005155;0.006337;-0.295336;-0.031737;-0.247588;Mon Jun 12 16:29:16 2023
0.006136;0.613592;-0.184078;0.306796;0.135451;-0.174533;37.500000;75.500000;231.500000;75.500000;0.000000;1.222976;0.000000;2.028362;4.269777;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.184078;0.000000;0.135355;-0.174533;38.500000;75.500000;230.500000;75.500000;0.000000;0.000000;0.000000;0.238876;-0.049384;Mon Jun 12 16:29:16 2023
0.003068;-0.306796;-0.184078;0.000000;0.135260;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;0.000000;0.000000;-1.177972;-0.048530;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.187146;-0.306796;0.135133;-0.174533;39.500000;76.500000;230.500000;75.500000;0.005236;1.242304;0.299975;0.872887;6.131771;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.184078;0.306796;0.135038;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;-1.242208;0.000000;-0.659223;-5.960008;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.184078;0.000000;0.134943;-0.174533;37.500000;75.500000;231.500000;75.500000;0.000000;0.000000;0.000000;0.098435;-0.045694;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.184078;0.000000;0.134847;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;0.000000;0.000000;0.099289;-0.044841;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.184078;0.000000;0.134752;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;0.000000;0.000000;0.100143;-0.043987;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.181010;0.306796;0.134687;-0.174533;37.500000;75.500000;230.500000;75.500000;0.000000;0.000000;0.000000;0.742265;-0.819567;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.181010;0.000000;0.134622;-0.174533;38.500000;76.500000;231.500000;75.500000;0.005181;1.229185;0.296867;0.226077;5.283823;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.181010;0.000000;0.134557;-0.174533;38.500000;74.500000;230.500000;75.500000;-0.005208;-2.464929;-0.298413;0.226656;-10.538698;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.181010;0.000000;0.134493;-0.174533;37.500000;76.500000;230.500000;75.500000;0.005181;2.464876;0.296867;0.227235;10.414582;Mon Jun 12 16:29:16 2023
0.003068;-0.306796;-0.181010;0.000000;0.134428;-0.174533;37.500000;74.500000;231.500000;75.500000;-0.005155;-2.451986;-0.295336;-1.189887;-10.481288;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.181010;0.000000;0.134363;-0.174533;36.500000;75.500000;230.500000;75.500000;0.000000;1.222873;0.000000;0.084264;5.016524;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.177942;0.306796;0.134329;-0.174533;37.500000;76.500000;230.500000;75.500000;0.005181;1.229122;0.296867;0.726112;4.510025;Mon Jun 12 16:29:16 2023
0.009204;0.306796;-0.174874;0.306796;0.134326;-0.174533;36.500000;75.500000;230.500000;75.500000;0.000000;-1.229084;0.000000;0.850917;-5.957216;Mon Jun 12 16:29:16 2023
0.009204;0.000000;-0.174874;0.000000;0.134322;-0.174533;37.500000;76.500000;231.500000;75.500000;0.005155;1.222728;0.295336;0.334180;5.219738;Mon Jun 12 16:29:16 2023
0.006136;-0.306796;-0.177942;-0.306796;0.134288;-0.174533;37.500000;76.500000;231.500000;75.500000;0.005155;0.000000;0.295336;-0.307057;0.920413;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.177942;0.000000;0.134254;-0.174533;38.500000;77.500000;229.500000;76.500000;0.005236;0.019205;0.299975;0.210015;0.247440;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.177942;0.000000;0.134220;-0.174533;37.500000;77.500000;231.500000;75.500000;0.010309;1.203351;0.590657;0.210320;5.401713;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.177942;0.000000;0.134186;-0.174533;37.500000;76.500000;231.500000;76.500000;0.000000;-2.444975;0.000000;0.210625;-10.227215;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.177942;0.000000;0.134152;-0.174533;38.500000;75.500000;231.500000;75.500000;0.000000;0.000000;0.000000;0.210930;-0.077330;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.177942;0.000000;0.134118;-0.174533;38.500000;75.500000;229.500000;76.500000;-0.005236;-1.241885;-0.299975;0.211235;-5.478301;Mon Jun 12 16:29:16 2023
0.003068;-0.306796;-0.177942;0.000000;0.134084;-0.174533;37.500000;77.500000;230.500000;75.500000;0.010362;3.699929;0.593717;-1.206163;15.769238;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.177942;0.000000;0.134049;-0.174533;37.500000;76.500000;230.500000;75.500000;0.005181;-1.229213;0.296867;1.485417;-4.935712;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.306796;0.134046;-0.174533;38.500000;75.500000;230.500000;76.500000;-0.005208;-2.465421;-0.298413;-0.564285;-11.331679;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.134043;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;2.465930;0.296867;0.192551;10.384271;Mon Jun 12 16:29:16 2023
0.009204;0.306796;-0.174874;0.000000;0.134039;-0.174533;36.500000;76.500000;230.500000;76.500000;0.000000;-1.229885;0.000000;1.610283;-5.201179;Mon Jun 12 16:29:16 2023
0.009204;0.000000;-0.174874;0.000000;0.134036;-0.174533;38.500000;77.500000;231.500000;75.500000;0.010362;2.459614;0.593717;0.336741;10.601514;Mon Jun 12 16:29:16 2023
0.003068;-0.613592;-0.177942;-0.306796;0.134002;-0.174533;37.500000;77.500000;231.500000;76.500000;0.005155;-1.236050;0.295336;-1.722198;-4.208116;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.177942;0.000000;0.133968;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;0.006338;0.296867;0.068446;0.194041;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.177942;0.000000;0.133934;-0.174533;38.500000;75.500000;230.500000;76.500000;-0.005208;-2.465691;-0.298413;0.068751;-10.555636;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.174874;0.306796;0.133930;-0.174533;37.500000;76.500000;230.500000;76.500000;0.000000;1.236151;0.000000;0.710324;4.280002;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133927;-0.174533;38.500000;76.500000;231.500000;76.500000;0.000000;0.000000;0.000000;0.193587;-0.094672;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133923;-0.174533;38.500000;76.500000;230.500000;76.500000;0.000000;0.000000;0.000000;0.193618;-0.094642;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133920;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;1.229489;0.296867;0.193648;5.252658;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133917;-0.174533;38.500000;75.500000;231.500000;75.500000;0.000000;-1.229599;0.000000;0.193679;-5.198891;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133913;-0.174533;37.500000;77.500000;231.500000;76.500000;0.005155;1.223447;0.295336;0.193709;5.226380;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133910;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;0.006340;0.296867;0.193740;0.175213;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.177942;-0.306796;0.133876;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;0.000000;0.296867;0.970204;0.925357;Mon Jun 12 16:29:16 2023
0.003068;-0.306796;-0.177942;0.000000;0.133842;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;0.000000;0.296867;-1.203998;0.168857;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.177942;0.000000;0.133807;-0.174533;37.500000;75.500000;230.500000;76.500000;-0.005181;-2.459938;-0.296867;0.069879;-10.529358;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.177942;0.000000;0.133773;-0.174533;37.500000;76.500000;229.500000;76.500000;0.000000;1.229884;0.000000;0.070184;5.031550;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.174874;0.306796;0.133770;-0.174533;38.500000;77.500000;230.500000;76.500000;0.005208;1.236259;0.298413;0.711757;4.526565;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133767;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;-0.006406;0.296867;0.195020;0.123581;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133763;-0.174533;37.500000;76.500000;231.500000;76.500000;0.000000;-1.229998;0.000000;0.195051;-5.199176;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133760;-0.174533;38.500000;77.500000;231.500000;76.500000;0.005181;1.230090;0.296867;0.195081;5.256583;Mon Jun 12 16:29:16 2023
0.003068;-0.306796;-0.177942;-0.306796;0.133726;-0.174533;36.500000;76.500000;230.500000;76.500000;0.000000;-1.230092;0.000000;-0.446156;-4.423073;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.177942;0.000000;0.133692;-0.174533;37.500000;77.500000;231.500000;76.500000;0.005155;1.223791;0.295336;0.070916;5.249146;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.174874;0.306796;0.133688;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;0.006340;0.296867;0.712489;-0.579611;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133685;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;0.000000;0.296867;0.195752;0.150905;Mon Jun 12 16:29:16 2023
0.003068;-0.306796;-0.174874;0.000000;0.133681;-0.174533;36.500000;77.500000;231.500000;76.500000;0.005128;-0.012614;0.293822;-1.221919;0.096076;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.174874;0.000000;0.133678;-0.174533;38.500000;76.500000;230.500000;76.500000;0.000000;-1.217179;0.000000;1.469385;-5.145199;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133674;-0.174533;39.500000;78.500000;230.500000;75.500000;0.015706;3.727613;0.899860;0.195844;16.119483;Mon Jun 12 16:29:16 2023
0.006136;0.000000;-0.174874;0.000000;0.133671;-0.174533;36.500000;77.500000;230.500000;76.500000;0.005155;-2.504339;0.295336;0.195874;-10.246239;Mon Jun 12 16:29:16 2023
0.003068;-0.306796;-0.174874;0.000000;0.133668;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;0.006339;0.296867;-1.221797;0.177373;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.174874;0.000000;0.133664;-0.174533;38.500000;77.500000;230.500000;76.500000;0.005208;0.006406;0.298413;0.051805;0.178948;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.171806;0.306796;0.133692;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;-0.006406;0.296867;0.693104;-0.651906;Mon Jun 12 16:29:16 2023
0.009204;0.306796;-0.171806;0.000000;0.133719;-0.174533;38.500000;76.500000;230.500000;76.500000;0.000000;-1.229797;0.000000;1.593795;-5.217302;Mon Jun 12 16:29:16 2023
0.009204;0.000000;-0.171806;0.000000;0.133746;-0.174533;37.500000;77.500000;231.500000;76.500000;0.005155;1.223360;0.295336;0.319979;5.208158;Mon Jun 12 16:29:16 2023
0.006136;-0.306796;-0.174874;-0.306796;0.133743;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;0.006339;0.296867;-0.321534;0.933505;Mon Jun 12 16:29:16 2023
0.003068;-0.306796;-0.177942;-0.306796;0.133709;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;0.000000;0.296867;-0.446004;0.926851;Mon Jun 12 16:29:16 2023
0.000000;-0.306796;-0.177942;0.000000;0.133674;-0.174533;37.500000;77.500000;230.500000;76.500000;0.005181;0.000000;0.296867;-1.346634;0.170351;Mon Jun 12 16:29:16 2023
0.003068;0.306796;-0.177942;0.000000;0.133640;-0.174533;37.500000;76.500000;230.500000;76.500000;0.000000;-1.230297;0.000000;1.344946;-5.179964;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.174874;0.306796;0.133637;-0.174533;38.500000;76.500000;231.500000;76.500000;0.000000;0.000000;0.000000;-0.704756;-0.848885;Mon Jun 12 16:29:16 2023
0.003068;0.000000;-0.174874;0.000000;0.133634;-0.174533;37.500000;76.500000;230.500000;76.500000;0.000000;0.000000;0.000000;0.052080;-0.092050;Mon Jun 12 16:29:16 2023
0.006136;0.306796;-0.171806;0.306796;0.133661;-0.174533;37.500000;77.500000;231.500000;76.500000;0.005155;1.223734;0.295336;0.693379;4.453669;Mon Jun 12 16:29:16 2023
