Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jul  5 15:13:58 2023
Qube Frequency: 150.000000, Cam framerate: 150.000000
AlphaDotTransformVector: 0.333656, 0.554470, -10.498437, 0.460679, -0.087547
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.009204;0.000000;-0.003068;0.460194;-0.069500;0.000000;55.500000;100.500000;242.500000;98.500000;0.010695;1.604217;0.612766;1;-0.333954;3.650936;0.002054;0.314087;0.000000;0.000000;1.310140;1;Wed Jul  5 15:15:55 2023
0.009204;0.000000;-0.003068;0.000000;-0.069520;0.000000;54.500000;100.500000;243.500000;100.500000;0.000000;-1.604217;0.000000;1;0.412823;-4.078670;0.003669;-0.149585;0.000000;0.000000;-1.322634;1;Wed Jul  5 15:15:55 2023
0.009204;0.000000;-0.003068;0.000000;-0.069540;0.000000;55.500000;100.500000;243.500000;100.500000;0.000000;0.000000;0.000000;1;0.412844;0.196376;0.001869;-0.282364;0.000000;0.000000;0.016361;1;Wed Jul  5 15:15:55 2023
0.006136;-0.460194;-0.003068;0.000000;-0.069561;0.000000;54.500000;100.500000;241.500000;99.500000;0.005348;0.802131;0.306392;1;-1.191866;2.274955;0.002264;-0.262398;0.000000;0.000000;0.653007;1;Wed Jul  5 15:15:55 2023
0.009204;0.460194;-0.003068;0.000000;-0.069581;0.000000;55.500000;99.500000;243.500000;100.500000;-0.005319;-1.599996;-0.304762;1;1.904880;-4.216971;0.001160;-0.063324;0.000000;0.000000;-1.336877;1;Wed Jul  5 15:15:55 2023
0.009204;0.000000;-0.003068;0.000000;-0.069622;0.000000;54.500000;100.500000;243.500000;100.500000;0.000000;0.797865;0.000000;1;0.412905;2.255988;-0.000713;-0.042148;0.000000;0.000000;0.680883;1;Wed Jul  5 15:15:55 2023
0.009204;0.000000;-0.003068;0.000000;-0.069622;0.000000;54.500000;100.500000;243.500000;100.500000;0.000000;0.000000;0.000000;1;0.412926;0.012039;-0.000363;-0.263485;0.000000;0.000000;-0.015216;1;Wed Jul  5 15:15:55 2023
0.012272;0.000000;-0.000000;0.000000;-0.069622;0.000000;55.500000;100.500000;241.500000;99.500000;0.005376;0.806444;0.308039;1;1.265801;1.494681;0.001133;0.851775;0.000000;0.000000;0.657036;1;Wed Jul  5 15:15:55 2023
0.015340;0.460194;0.003068;0.460194;-0.069602;0.000000;54.500000;101.500000;241.500000;99.500000;0.010695;0.797773;0.612766;1;1.373417;1.648316;0.004518;0.753611;0.004518;0.677696;0.667639;1;Wed Jul  5 15:15:55 2023
0.015340;0.000000;-0.000000;-0.460194;-0.069602;0.000000;54.500000;101.500000;242.500000;98.500000;0.015956;0.789197;0.914217;1;1.380034;3.250695;0.008837;0.643444;0.008837;0.647809;0.650697;1;Wed Jul  5 15:15:55 2023
0.012272;-0.460194;-0.003068;-0.460194;-0.069622;0.000000;54.500000;101.500000;243.500000;99.500000;0.010582;-0.806172;0.606282;1;-0.219578;-1.185473;0.011009;-0.106196;0.011009;0.325897;-0.743808;1;Wed Jul  5 15:15:55 2023
0.003068;-1.380583;-0.006136;-0.460194;-0.069663;0.000000;54.500000;100.500000;243.500000;99.500000;0.005291;-0.793599;0.303149;1;-3.536635;-1.099149;0.009501;-0.718031;0.009501;-0.226219;-0.701674;1;Wed Jul  5 15:15:55 2023
0.000000;-0.460194;-0.012272;-0.920388;-0.069745;0.000000;55.500000;99.500000;243.500000;100.500000;-0.005319;-1.591508;-0.304762;1;0.091657;-2.605615;0.004834;-1.330966;0.004834;-0.700087;-1.346934;1;Wed Jul  5 15:15:55 2023
-0.003068;-0.460194;-0.012272;0.000000;-0.069827;0.000000;54.500000;99.500000;243.500000;100.500000;-0.005291;0.004221;-0.303149;1;-1.514511;-0.067239;-0.000139;-0.652821;0.000000;-0.725095;-0.046995;1;Wed Jul  5 15:15:55 2023
0.000000;0.460194;-0.012272;0.000000;-0.069909;0.000000;55.500000;98.500000;242.500000;98.500000;0.000000;0.793643;0.000000;1;1.582298;2.167202;-0.001368;0.412982;0.000000;0.000000;0.656108;1;Wed Jul  5 15:15:55 2023
0.000000;0.000000;-0.015340;-0.460194;-0.070011;0.000000;55.500000;98.500000;243.500000;100.500000;-0.010638;-1.595684;-0.609507;1;0.842260;-3.572467;-0.003305;-0.065223;0.000000;0.000000;-1.324224;1;Wed Jul  5 15:15:55 2023
-0.003068;-0.460194;-0.015340;0.000000;-0.070113;0.000000;55.500000;98.500000;242.500000;100.500000;-0.010695;-0.008532;-0.612766;1;-1.509126;-0.190657;-0.006915;-0.786474;-0.006915;-1.037232;-0.009922;1;Wed Jul  5 15:15:55 2023
-0.003068;0.000000;-0.015340;0.000000;-0.070215;0.000000;55.500000;98.500000;241.500000;100.500000;-0.010752;-0.008624;-0.616060;1;-0.017028;-0.202506;-0.008782;-0.545121;-0.008782;-0.280061;0.007553;1;Wed Jul  5 15:15:55 2023
0.000000;0.460194;-0.012272;0.460194;-0.070297;0.000000;55.500000;98.500000;243.500000;100.500000;-0.010638;0.017157;-0.609507;1;0.835929;-0.920745;-0.009719;0.574266;-0.009719;-0.140599;0.028520;1;Wed Jul  5 15:15:55 2023
0.003068;0.460194;-0.009204;0.460194;-0.070359;0.000000;55.500000;98.500000;243.500000;99.500000;-0.005319;0.797820;-0.304762;1;0.943627;1.303957;-0.008865;0.466506;-0.008865;0.128197;0.706579;1;Wed Jul  5 15:15:55 2023
0.006136;0.460194;-0.006136;0.460194;-0.070399;0.000000;54.500000;99.500000;243.500000;100.500000;-0.005291;0.004221;-0.303149;1;1.051305;-0.812969;-0.007118;0.035825;-0.007118;0.261977;0.035395;1;Wed Jul  5 15:15:55 2023
0.006136;0.000000;-0.006136;0.000000;-0.070440;0.000000;55.500000;99.500000;242.500000;100.500000;-0.005348;-0.008488;-0.306392;1;0.306107;-0.032414;-0.006235;0.173560;-0.006235;0.132431;0.035800;1;Wed Jul  5 15:15:55 2023
0.009204;0.460194;-0.003068;0.460194;-0.070461;0.000000;55.500000;99.500000;241.500000;99.500000;0.000000;0.802131;0.000000;1;1.159003;1.311600;-0.004488;0.358848;-0.004488;0.262075;0.662446;1;Wed Jul  5 15:15:55 2023
0.012272;0.460194;-0.003068;0.000000;-0.070481;0.000000;55.500000;100.500000;243.500000;100.500000;0.000000;0.000000;0.000000;1;2.018515;0.066716;-0.002287;0.256329;0.000000;0.673211;0.023183;1;Wed Jul  5 15:15:55 2023
0.012272;0.000000;-0.000000;0.460194;-0.070481;0.000000;55.500000;100.500000;241.500000;99.500000;0.005376;0.806444;0.308039;1;-0.225336;1.457402;0.000153;0.507249;0.000000;0.000000;0.656379;1;Wed Jul  5 15:15:55 2023
0.012272;0.000000;-0.000000;0.000000;-0.070481;0.000000;54.500000;101.500000;241.500000;99.500000;0.010695;0.797773;0.612766;1;0.521421;2.382571;0.004019;0.649926;0.004019;0.602803;0.667598;1;Wed Jul  5 15:15:55 2023
0.012272;0.000000;-0.000000;0.000000;-0.070481;0.000000;55.500000;100.500000;241.500000;99.500000;0.005376;-0.797773;0.308039;1;0.521421;-1.943731;0.005988;0.054925;0.005988;0.295419;-0.689137;1;Wed Jul  5 15:15:55 2023
0.009204;-0.460194;-0.003068;-0.460194;-0.070502;0.000000;55.500000;100.500000;241.500000;99.500000;0.005376;0.000000;0.308039;1;-0.331433;1.019896;0.005687;-0.453485;0.005687;-0.045098;-0.003533;1;Wed Jul  5 15:15:55 2023
0.006136;-0.460194;-0.006136;-0.460194;-0.070543;0.000000;54.500000;100.500000;243.500000;100.500000;0.000000;-0.806444;0.000000;1;-0.439029;-1.332728;0.004216;-0.618516;0.004216;-0.220717;-0.714089;1;Wed Jul  5 15:15:55 2023
0.003068;-0.460194;-0.006136;0.000000;-0.070584;0.000000;55.500000;99.500000;242.500000;100.500000;-0.005348;-0.802131;-0.306392;1;-1.298480;-2.123910;0.000837;-0.454213;0.000000;-0.632407;-0.689504;1;Wed Jul  5 15:15:55 2023
0.003068;0.000000;-0.009204;-0.460194;-0.070645;0.000000;55.500000;99.500000;241.500000;99.500000;0.000000;0.802131;0.000000;1;0.945432;2.984928;-0.000885;-0.119467;0.000000;0.000000;0.673867;1;Wed Jul  5 15:15:55 2023
0.006136;0.460194;-0.009204;0.000000;-0.070706;0.000000;55.500000;99.500000;242.500000;100.500000;-0.005348;-0.802131;-0.306392;1;1.803467;-2.286112;-0.001762;-0.033885;0.000000;0.000000;-0.711689;1;Wed Jul  5 15:15:55 2023
0.003068;-0.460194;-0.009204;0.000000;-0.070768;0.000000;54.500000;99.500000;241.500000;99.500000;0.000000;0.802131;0.000000;1;-1.293198;2.189753;-0.002209;0.384105;0.000000;0.000000;0.673903;1;Wed Jul  5 15:15:55 2023
0.003068;0.000000;-0.009204;0.000000;-0.070829;0.000000;55.500000;99.500000;243.500000;100.500000;-0.005319;-0.797865;-0.304762;1;0.198859;-2.175487;-0.002430;-0.418999;0.000000;0.000000;-0.670038;1;Wed Jul  5 15:15:55 2023
0.003068;0.000000;-0.009204;0.000000;-0.070890;0.000000;55.500000;99.500000;242.500000;98.500000;0.005348;1.599996;0.306392;1;0.198920;4.344629;-0.001231;0.610385;0.000000;0.000000;1.327435;1;Wed Jul  5 15:15:55 2023
0.003068;0.000000;-0.012272;-0.460194;-0.070972;0.000000;54.500000;99.500000;243.500000;100.500000;-0.005291;-1.595775;-0.303149;1;0.950858;-3.544180;-0.000613;-0.143230;0.000000;0.000000;-1.344735;1;Wed Jul  5 15:15:55 2023
0.000000;-0.460194;-0.012272;0.000000;-0.071054;0.000000;55.500000;99.500000;243.500000;100.500000;-0.005319;-0.004221;-0.304762;1;-1.400548;-0.067246;-0.002914;-0.422088;0.000000;0.000000;-0.015920;1;Wed Jul  5 15:15:55 2023
-0.003068;-0.460194;-0.015340;-0.460194;-0.071156;0.000000;55.500000;98.500000;243.500000;100.500000;-0.010638;-0.797820;-0.609507;1;-0.761326;-1.460352;-0.005397;-1.007985;-0.005397;-0.809606;-0.649402;1;Wed Jul  5 15:15:55 2023
-0.003068;0.000000;-0.015340;0.000000;-0.071259;0.000000;54.500000;99.500000;243.500000;100.500000;-0.005291;0.802041;-0.303149;1;-0.015985;1.940239;-0.006656;0.428995;-0.006656;-0.188752;0.644045;1;Wed Jul  5 15:15:55 2023
-0.003068;0.000000;-0.015340;0.000000;-0.071361;0.000000;55.500000;98.500000;243.500000;100.500000;-0.010638;-0.802041;-0.609507;1;-0.015883;-2.322848;-0.007297;0.065815;-0.007297;-0.096169;-0.663635;1;Wed Jul  5 15:15:55 2023
-0.003068;-0.460194;-0.012272;0.460194;-0.071545;0.000000;55.500000;98.500000;243.500000;100.500000;-0.010638;0.000000;-0.609507;1;1.588950;-0.151132;-0.008935;-0.345896;-0.008935;-0.245659;0.024744;1;Wed Jul  5 15:15:55 2023
-0.003068;-0.460194;-0.012272;0.460194;-0.071545;0.000000;54.500000;99.500000;243.500000;100.500000;-0.005291;0.802041;-0.303149;1;-2.259550;1.211663;-0.008458;0.051541;-0.008458;0.071497;0.671563;1;Wed Jul  5 15:15:55 2023
0.000000;0.460194;-0.012272;0.000000;-0.071627;0.000000;54.500000;99.500000;243.500000;100.500000;-0.005291;0.000000;-0.303149;1;1.584016;-0.057750;-0.006904;0.672315;-0.006904;0.233088;0.032054;1;Wed Jul  5 15:15:55 2023
0.003068;0.460194;-0.009204;0.460194;-0.071688;0.000000;54.500000;99.500000;242.500000;100.500000;-0.005319;-0.004221;-0.304762;1;0.944957;-0.882991;-0.006119;0.151422;-0.006119;0.117723;0.000505;1;Wed Jul  5 15:15:55 2023
0.003068;0.000000;-0.009204;0.000000;-0.071749;0.000000;54.500000;99.500000;243.500000;100.500000;-0.005291;0.004221;-0.303149;1;0.199779;0.027451;-0.005719;-0.391483;-0.005719;0.059980;0.046441;1;Wed Jul  5 15:15:55 2023
0.006136;0.460194;-0.006136;0.460194;-0.071852;0.000000;54.500000;99.500000;242.500000;100.500000;-0.005319;-0.004221;-0.304762;1;0.199841;-0.113697;-0.005516;0.071108;-0.005516;0.030560;0.000577;1;Wed Jul  5 15:15:55 2023
0.006136;0.000000;-0.003068;0.460194;-0.071872;0.000000;55.500000;99.500000;243.500000;99.500000;0.000000;0.797865;0.000000;1;1.052757;1.320842;-0.004114;0.565062;-0.004114;0.210172;0.659060;1;Wed Jul  5 15:15:55 2023
0.009204;0.460194;-0.003068;0.000000;-0.071893;0.000000;55.500000;99.500000;243.500000;100.500000;-0.005319;-0.797865;-0.304762;1;1.907192;-2.095035;-0.003401;-0.136064;0.000000;0.617164;-0.631402;1;Wed Jul  5 15:15:56 2023
0.009204;0.000000;-0.003068;0.000000;-0.071913;0.000000;55.500000;99.500000;243.500000;100.500000;-0.005319;0.000000;-0.304762;1;0.415216;-0.032649;-0.004341;-0.323024;-0.004341;-0.651159;0.015378;1;Wed Jul  5 15:15:56 2023
0.009204;0.000000;-0.000000;0.460194;-0.071913;0.000000;55.500000;100.500000;243.500000;100.500000;0.000000;0.797865;0.000000;1;-0.336639;1.333905;-0.003516;0.187013;0.000000;0.651159;0.659433;1;Wed Jul  5 15:15:56 2023
0.012272;0.460194;-0.000000;0.000000;-0.071913;0.000000;55.500000;100.500000;242.500000;100.500000;0.000000;0.000000;0.000000;1;2.014849;0.082112;-0.001791;0.567881;0.000000;0.000000;0.023450;1;Wed Jul  5 15:15:56 2023
0.012272;0.000000;0.003068;0.460194;-0.071893;0.000000;55.500000;100.500000;243.500000;100.500000;0.000000;0.000000;0.000000;1;-0.229023;-0.728702;-0.000913;0.102992;0.000000;0.000000;-0.004688;1;Wed Jul  5 15:15:56 2023
0.012272;0.000000;0.003068;0.000000;-0.071872;0.000000;55.500000;100.500000;243.500000;100.500000;0.000000;0.000000;0.000000;1;0.517714;0.160639;-0.000465;-0.269726;0.000000;0.000000;0.034223;1;Wed Jul  5 15:15:56 2023
0.015340;0.460194;0.003068;0.000000;-0.071852;0.000000;55.500000;101.500000;243.500000;100.500000;0.005319;0.797865;0.304762;1;2.122424;2.212363;0.001067;0.420880;0.000000;0.000000;0.649700;1;Wed Jul  5 15:15:56 2023
0.015340;0.000000;0.006136;0.460194;-0.071811;0.000000;55.500000;101.500000;243.500000;100.500000;0.005319;0.000000;0.304762;1;-0.121468;-0.648090;0.003152;0.458480;0.000000;0.000000;-0.024299;1;Wed Jul  5 15:15:56 2023
0.015340;0.000000;0.006136;0.000000;-0.071770;0.000000;55.500000;101.500000;243.500000;100.500000;0.005319;0.000000;0.304762;1;0.625248;0.296817;0.004215;0.071313;0.004215;0.632186;0.024791;1;Wed Jul  5 15:15:56 2023
0.015340;0.000000;0.003068;-0.460194;-0.071749;0.000000;54.500000;101.500000;241.500000;99.500000;0.010695;0.806352;0.612766;1;1.377083;3.134461;0.006074;0.156003;0.006074;0.278903;0.647068;1;Wed Jul  5 15:15:56 2023
0.015340;0.000000;0.003068;0.000000;-0.071729;0.000000;55.500000;101.500000;243.500000;98.500000;0.015956;0.789197;0.914217;1;0.630306;2.283291;0.009629;0.765754;0.009629;0.533330;0.574571;1;Wed Jul  5 15:15:56 2023
0.012272;-0.460194;-0.000000;-0.460194;-0.071729;0.000000;55.500000;101.500000;242.500000;98.500000;0.016041;0.012797;0.919105;1;-0.222570;1.181004;0.012752;0.585438;0.012752;0.468380;-0.032715;1;Wed Jul  5 15:15:56 2023
0.006136;-0.920388;-0.006136;-0.920388;-0.071770;0.000000;54.500000;101.500000;243.500000;100.500000;0.005291;-1.612567;0.303149;1;-1.183041;-2.514910;0.011728;-0.893861;0.011728;-0.153624;-1.394572;1;Wed Jul  5 15:15:56 2023
-0.003068;-1.380583;-0.012272;-0.920388;-0.071852;0.000000;55.500000;100.500000;243.500000;100.500000;0.000000;-0.793643;0.000000;1;-3.002963;-0.481483;0.007273;-1.369266;0.007273;-0.668274;-0.720053;1;Wed Jul  5 15:15:56 2023
-0.009204;-0.920388;-0.018408;-0.920388;-0.071974;0.000000;55.500000;98.500000;243.500000;100.500000;-0.010638;-1.595684;-0.609507;1;-1.726118;-2.834385;0.001097;-1.194040;0.000000;-1.090901;-1.378975;1;Wed Jul  5 15:15:56 2023
-0.012272;-0.460194;-0.021476;-0.460194;-0.072118;0.000000;54.500000;98.500000;243.500000;99.500000;-0.005291;0.802041;-0.303149;1;-1.088373;2.732043;-0.003347;0.057569;0.000000;0.000000;0.617027;1;Wed Jul  5 15:15:56 2023
-0.012272;0.000000;-0.021476;0.000000;-0.072261;0.000000;55.500000;97.500000;241.500000;100.500000;-0.016128;-1.625502;-0.924045;1;-0.342991;-4.612945;-0.006957;-0.565588;-0.006957;-1.043557;-1.377271;1;Wed Jul  5 15:15:56 2023
-0.015340;-0.460194;-0.024544;-0.460194;-0.072424;0.000000;54.500000;97.500000;244.500000;100.500000;-0.015788;0.050921;-0.904595;1;-1.195703;0.725683;-0.011370;-0.447312;-0.011370;-0.661998;0.087452;1;Wed Jul  5 15:15:56 2023
-0.015340;0.000000;-0.024544;0.000000;-0.072588;0.000000;55.500000;96.500000;243.500000;101.500000;-0.026589;-1.620197;-1.523465;1;-0.450300;-4.842161;-0.016184;-1.112229;-0.016184;-0.722075;-1.345064;1;Wed Jul  5 15:15:56 2023
-0.012272;0.460194;-0.024544;0.000000;-0.072752;0.000000;54.500000;97.500000;242.500000;99.500000;-0.010638;2.392737;-0.609507;1;1.154594;6.045808;-0.017374;0.740308;-0.017374;-0.178470;2.026678;1;Wed Jul  5 15:15:56 2023
-0.006136;0.920388;-0.021476;0.460194;-0.072895;0.000000;54.500000;97.500000;241.500000;100.500000;-0.016041;-0.810526;-0.919105;1;2.120347;-3.419113;-0.015394;0.517032;-0.015394;0.297027;-0.683285;1;Wed Jul  5 15:15:56 2023
-0.006136;0.000000;-0.015340;0.920388;-0.072997;0.000000;54.500000;98.500000;242.500000;100.500000;-0.010638;0.810526;-0.609507;1;-1.620496;0.466956;-0.014385;0.586049;-0.014385;0.151335;0.737352;1;Wed Jul  5 15:15:56 2023
0.000000;0.920388;-0.012272;0.460194;-0.073079;0.000000;55.500000;98.500000;241.500000;100.500000;-0.010752;-0.017157;-0.616060;1;2.330706;-0.905174;-0.012574;-0.321810;-0.012574;0.271640;0.064820;1;Wed Jul  5 15:15:56 2023
0.003068;0.460194;-0.006136;0.920388;-0.073120;0.000000;54.500000;99.500000;244.500000;100.500000;-0.005263;0.823375;-0.301554;1;0.194533;0.567134;-0.010333;0.583137;-0.010333;0.336085;0.727011;1;Wed Jul  5 15:15:56 2023
0.009204;0.920388;-0.003068;0.460194;-0.073140;0.000000;54.500000;100.500000;242.500000;100.500000;0.000000;0.789466;0.000000;1;2.653678;1.415729;-0.006555;0.845053;-0.006555;0.566704;0.717168;1;Wed Jul  5 15:15:56 2023
0.015340;0.920388;0.003068;0.920388;-0.073120;0.000000;54.500000;101.500000;243.500000;100.500000;0.005291;0.793643;0.303149;1;2.122174;0.681212;-0.002043;0.766546;0.000000;0.983309;0.672948;1;Wed Jul  5 15:15:56 2023
0.018408;0.460194;0.006136;0.460194;-0.073079;0.000000;54.500000;102.500000;243.500000;100.500000;0.010582;0.793599;0.606282;1;1.484531;1.698094;0.002851;0.580972;0.000000;0.000000;0.702383;1;Wed Jul  5 15:15:56 2023
0.021476;0.460194;0.009204;0.460194;-0.073017;0.000000;54.500000;102.500000;243.500000;100.500000;0.010582;0.000000;0.606282;1;1.592106;-0.434211;0.006642;0.332796;0.006642;0.996289;0.003319;1;Wed Jul  5 15:15:56 2023
0.021476;0.000000;0.012272;0.460194;-0.072936;0.000000;55.500000;102.500000;243.500000;100.500000;0.010638;0.008442;0.609507;1;0.094930;-0.308750;0.008587;0.072641;0.008587;0.291774;0.021568;1;Wed Jul  5 15:15:56 2023
0.024544;0.460194;0.012272;0.000000;-0.072854;0.000000;55.500000;102.500000;243.500000;100.500000;0.010638;0.000000;0.609507;1;2.446336;0.452137;0.009592;-0.189630;0.009592;0.150729;0.014562;1;Wed Jul  5 15:15:56 2023
0.024544;0.000000;0.012272;0.000000;-0.072772;0.000000;55.500000;102.500000;242.500000;98.500000;0.021387;1.612382;1.225391;1;0.954259;4.730928;0.012740;0.767372;0.012740;0.472152;1.298671;1;Wed Jul  5 15:15:56 2023
0.024544;0.000000;0.012272;0.000000;-0.072690;0.000000;55.500000;102.500000;242.500000;98.500000;0.021387;0.000000;1.225391;1;0.954177;0.468628;0.016979;0.870514;0.016979;0.635918;-0.064027;1;Wed Jul  5 15:15:56 2023
0.024544;0.000000;0.009204;-0.460194;-0.072629;0.000000;55.500000;102.500000;243.500000;100.500000;0.010638;-1.612382;0.609507;1;1.705971;-3.013975;0.016503;-0.594461;0.016503;-0.071356;-1.364701;1;Wed Jul  5 15:15:56 2023
0.018408;-0.920388;0.006136;-0.460194;-0.072588;0.000000;55.500000;102.500000;243.500000;100.500000;0.010638;0.000000;0.609507;1;-1.498433;1.179488;0.013625;-1.242125;0.013625;-0.431712;-0.040201;1;Wed Jul  5 15:15:56 2023
0.012272;-0.920388;0.003068;-0.460194;-0.072568;0.000000;54.500000;102.500000;243.500000;100.500000;0.010582;-0.008442;0.606282;1;-1.718825;1.039077;0.012145;-0.114157;0.012145;-0.222027;-0.068299;1;Wed Jul  5 15:15:56 2023
0.012272;0.000000;-0.000000;-0.460194;-0.072568;0.000000;54.500000;101.500000;242.500000;100.500000;0.005319;-0.789378;0.304762;1;1.270265;-1.106802;0.010087;0.264649;0.010087;-0.308748;-0.708422;1;Wed Jul  5 15:15:56 2023
0.009204;-0.460194;-0.003068;-0.460194;-0.072588;0.000000;55.500000;100.500000;243.500000;100.500000;0.000000;-0.797865;0.000000;1;-0.329347;-1.194171;0.006443;-0.930505;0.006443;-0.546499;-0.695656;1;Wed Jul  5 15:15:56 2023
0.006136;-0.460194;-0.006136;-0.460194;-0.072629;0.000000;54.500000;100.500000;243.500000;100.500000;0.000000;0.000000;0.000000;1;-0.436943;0.846913;0.003283;-0.734319;0.000000;-0.966519;-0.031863;1;Wed Jul  5 15:15:56 2023
0.003068;0.000000;-0.009204;0.000000;-0.072752;0.000000;55.500000;99.500000;243.500000;100.500000;-0.005319;-0.797865;-0.304762;1;-0.544518;-1.411080;0.000368;-0.074423;0.000000;0.000000;-0.696882;1;Wed Jul  5 15:15:56 2023
0.003068;0.000000;-0.009204;0.000000;-0.072813;0.000000;55.500000;99.500000;242.500000;99.500000;0.000000;0.797865;0.000000;1;0.200782;2.095501;-0.001117;0.270453;0.000000;0.000000;0.631838;1;Wed Jul  5 15:15:56 2023
0.003068;0.000000;-0.012272;-0.460194;-0.072895;0.000000;54.500000;99.500000;243.500000;100.500000;-0.005291;-0.793643;-0.303149;1;0.200843;-2.139811;-0.001866;-0.387320;0.000000;0.000000;-0.666032;1;Wed Jul  5 15:15:56 2023
0.000000;-0.460194;-0.012272;0.000000;-0.072977;0.000000;55.500000;99.500000;243.500000;100.500000;-0.005319;-0.004221;-0.304762;1;-1.398626;0.000898;-0.003552;-0.090202;0.000000;0.000000;0.011741;1;Wed Jul  5 15:15:56 2023
0.000000;0.000000;-0.012272;0.000000;-0.073058;0.000000;54.500000;99.500000;242.500000;100.500000;-0.005319;0.000000;-0.304762;1;0.093452;-0.055100;-0.004418;-0.140043;-0.004418;-0.662767;0.004259;1;Wed Jul  5 15:15:56 2023
0.003068;0.460194;-0.012272;0.000000;-0.073140;0.000000;54.500000;99.500000;243.500000;100.500000;-0.005291;0.004221;-0.303149;1;1.698264;-0.059389;-0.004853;0.052923;-0.004853;-0.065151;0.007834;1;Wed Jul  5 15:15:56 2023
0.003068;0.000000;-0.012272;0.000000;-0.073222;0.000000;55.500000;99.500000;242.500000;100.500000;-0.005348;-0.008488;-0.306392;1;0.206350;-0.101855;-0.005081;0.018402;-0.005081;-0.034240;-0.002703;1;Wed Jul  5 15:15:56 2023
0.003068;0.000000;-0.012272;0.000000;-0.073304;0.000000;54.500000;99.500000;241.500000;99.500000;0.000000;0.802131;0.000000;1;0.206432;2.097544;-0.003900;0.400741;0.000000;0.762158;0.662273;1;Wed Jul  5 15:15:56 2023
0.003068;0.000000;-0.012272;0.000000;-0.073386;0.000000;54.500000;99.500000;241.500000;99.500000;0.000000;0.000000;0.000000;1;0.206514;-0.031317;-0.001987;0.339928;0.000000;0.000000;-0.016064;1;Wed Jul  5 15:15:56 2023
0.003068;0.000000;-0.015340;-0.460194;-0.073488;0.000000;54.500000;99.500000;242.500000;98.500000;0.005319;0.797865;0.304762;1;0.958472;2.960162;0.000292;0.442476;0.000000;0.000000;0.648870;1;Wed Jul  5 15:15:56 2023
0.000000;-0.460194;-0.018408;-0.460194;-0.073611;0.000000;54.500000;98.500000;243.500000;99.500000;-0.005291;-1.591508;-0.303149;1;-0.641038;-3.583116;0.000156;-0.531356;0.000000;0.000000;-1.369418;1;Wed Jul  5 15:15:56 2023
-0.006136;-0.920388;-0.021476;-0.460194;-0.073754;0.000000;55.500000;98.500000;242.500000;98.500000;0.000000;0.793643;0.000000;1;-2.353262;2.879730;-0.001218;-0.216845;0.000000;0.000000;0.637948;1;Wed Jul  5 15:15:56 2023
-0.006136;0.000000;-0.024544;-0.460194;-0.073917;0.000000;54.500000;98.500000;241.500000;99.500000;-0.005348;-0.802131;-0.306392;1;0.635991;-1.519632;-0.001932;-0.415390;0.000000;0.000000;-0.712534;1;Wed Jul  5 15:15:56 2023
-0.012272;-0.920388;-0.027612;-0.460194;-0.074101;0.000000;55.500000;97.500000;243.500000;100.500000;-0.015956;-1.591282;-0.914217;1;-2.568188;-3.668719;-0.006208;-0.612197;-0.006208;-0.931187;-1.328567;1;Wed Jul  5 15:15:56 2023
-0.015340;-0.460194;-0.030680;-0.460194;-0.074306;0.000000;54.500000;96.500000;241.500000;100.500000;-0.021387;-0.814653;-1.225391;1;-1.183624;-1.727865;-0.012319;-1.333029;-0.012319;-0.916736;-0.662293;1;Wed Jul  5 15:15:56 2023
-0.012272;0.460194;-0.027612;0.460194;-0.074490;0.000000;55.500000;96.500000;243.500000;99.500000;-0.015956;0.814653;-0.914217;1;0.414674;0.989033;-0.015433;-0.231719;-0.015433;-0.467077;0.673183;1;Wed Jul  5 15:15:56 2023
-0.009204;0.460194;-0.024544;0.460194;-0.074654;0.000000;55.500000;96.500000;243.500000;100.500000;-0.021273;-0.797594;-1.218875;1;0.522474;-3.212478;-0.016992;0.382039;-0.016992;-0.233793;-0.603552;1;Wed Jul  5 15:15:56 2023
-0.006136;0.460194;-0.021476;0.460194;-0.074797;0.000000;54.500000;97.500000;243.500000;100.500000;-0.015872;0.810255;-0.909380;1;0.630254;1.127418;-0.017765;0.347020;-0.017765;-0.116013;0.745348;1;Wed Jul  5 15:15:56 2023
0.000000;0.920388;-0.015340;0.920388;-0.074899;0.000000;55.500000;97.500000;243.500000;100.500000;-0.015956;-0.012661;-0.914217;1;1.590868;-1.884793;-0.016856;-0.219653;-0.016856;0.136462;0.039390;1;Wed Jul  5 15:15:56 2023
0.006136;0.920388;-0.012272;0.460194;-0.074981;0.000000;54.500000;98.500000;242.500000;100.500000;-0.010638;0.797729;-0.609507;1;2.558079;1.237849;-0.015109;0.629215;-0.015109;0.262026;0.753961;1;Wed Jul  5 15:15:56 2023
0.012272;0.920388;-0.006136;0.920388;-0.075022;0.000000;54.500000;99.500000;244.500000;99.500000;0.000000;1.595684;0.000000;1;2.026636;2.586954;-0.010306;1.213777;-0.010306;0.720367;1.349115;1;Wed Jul  5 15:15:56 2023
