Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:36:31 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.006136;0.000000;0.021476;0.306796;0.182943;0.000000;56.500000;107.500000;244.500000;106.500000;0.005319;-0.002844;0.304762;1;-0.490999;-0.716469;0.000189;0.000517;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.306796;0.021476;0.000000;0.183157;0.000000;56.500000;106.500000;244.500000;106.500000;0.000000;-0.531910;0.000000;1;1.114023;0.775818;0.001362;0.003336;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;-0.306796;0.021476;0.000000;0.183372;0.000000;57.500000;107.500000;244.500000;105.500000;0.010695;1.069478;0.612766;1;-0.988254;-1.213724;0.003254;0.006814;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.000000;0.018408;-0.306796;0.183556;0.000000;55.500000;106.500000;244.500000;107.500000;-0.005291;-1.598574;-0.303149;1;0.509162;0.283692;0.002992;-0.001895;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;0.000000;0.015340;-0.306796;0.183894;0.000000;56.500000;105.500000;243.500000;106.500000;-0.005348;-0.005659;-0.306392;1;0.401188;0.288453;-0.000954;-0.004798;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;0.000000;0.015340;-0.306796;0.183894;0.000000;56.500000;105.500000;244.500000;106.500000;-0.005319;0.002844;-0.304762;1;0.401188;0.288453;-0.003033;-0.004062;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
-0.003068;-0.306796;0.009204;-0.306796;0.184108;0.000000;56.500000;105.500000;243.500000;106.500000;-0.005348;-0.002844;-0.306392;1;-0.701235;-0.852827;-0.004125;-0.001266;-0.004125;0.000000;0;Sat Jul  1 17:36:44 2023
-0.003068;-0.306796;0.009204;-0.306796;0.184108;0.000000;57.500000;104.500000;244.500000;106.500000;-0.010695;-0.534724;-0.612766;1;-0.808964;-0.915790;-0.005975;-0.003954;-0.005975;0.000000;0;Sat Jul  1 17:36:44 2023
-0.009204;0.000000;0.006136;0.000000;0.184231;0.000000;56.500000;105.500000;244.500000;107.500000;-0.010638;0.005688;-0.609507;1;-2.024061;-1.987264;-0.008203;-0.007780;-0.008203;0.000000;0;Sat Jul  1 17:36:44 2023
-0.009204;0.000000;0.006136;0.000000;0.184231;0.000000;57.500000;104.500000;243.500000;106.500000;-0.010752;-0.011438;-0.616060;1;-0.532633;-0.539324;-0.009386;-0.007845;-0.009386;0.000000;0;Sat Jul  1 17:36:44 2023
-0.006136;0.306796;0.009204;0.306796;0.184323;0.000000;57.500000;104.500000;244.500000;107.500000;-0.016041;-0.528913;-0.919105;1;0.071738;-0.117666;-0.011290;-0.006423;-0.011290;0.000000;0;Sat Jul  1 17:36:44 2023
0.000000;0.613592;0.015340;0.613592;0.184477;0.000000;56.500000;106.500000;244.500000;107.500000;-0.005319;1.072231;-0.304762;1;0.783683;0.379454;-0.011001;-0.003498;-0.011001;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.613592;0.021476;0.613592;0.184691;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;0.531910;0.000000;1;0.998742;0.514569;-0.007040;-0.003110;-0.007040;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.306796;0.027612;0.613592;0.184967;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;0.534754;0.306392;1;0.106340;-0.231865;-0.002428;0.002128;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.012272;0.306796;0.030680;0.306796;0.185274;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;0.000000;0.306392;1;0.711508;0.260568;0.001264;0.006072;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.012272;0.000000;0.030680;0.000000;0.185581;0.000000;56.500000;108.500000;244.500000;106.500000;0.010638;0.529035;0.609507;1;0.214376;-0.072726;0.004459;0.006182;0.004459;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;-0.306796;0.030680;0.000000;0.185888;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;-0.529035;0.306392;1;-0.893330;-1.006038;0.006137;0.001388;0.006137;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;-0.306796;0.027612;-0.306796;0.186164;0.000000;56.500000;108.500000;244.500000;107.500000;0.005319;-0.002844;0.304762;1;-0.503405;-0.517394;0.005755;0.002311;0.005755;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.000000;0.027612;0.000000;0.186440;0.000000;57.500000;106.500000;244.500000;108.500000;-0.010695;-1.601388;-0.612766;1;-0.006855;-0.232325;0.001746;-0.001295;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.306796;0.027612;0.000000;0.186716;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;1.601388;0.304762;1;1.100268;0.762063;-0.000359;0.000530;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.030680;0.306796;0.187023;0.000000;57.500000;108.500000;243.500000;107.500000;0.005376;0.005719;0.308039;1;-0.397639;-0.735844;0.002351;-0.000826;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.030680;0.000000;0.187330;0.000000;56.500000;107.500000;244.500000;108.500000;-0.005319;-1.069539;-0.304762;1;0.099892;-0.238313;0.001248;0.000185;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;-0.306796;0.030680;0.000000;0.187637;0.000000;57.500000;107.500000;244.500000;107.500000;0.000000;0.531910;0.000000;1;-1.007814;-1.233284;-0.000607;0.002595;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.000000;0.030680;0.000000;0.187943;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;-0.013457;-0.238927;-0.000319;-0.001657;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.306796;0.033748;0.306796;0.188588;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;0.590361;0.252156;-0.000168;-0.002912;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.033748;0.000000;0.188925;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;-0.534754;-0.306392;1;0.590361;0.252156;-0.001357;-0.001290;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.033748;0.000000;0.189263;0.000000;56.500000;110.500000;244.500000;107.500000;0.015956;2.130364;0.914217;1;0.092861;-0.245344;0.001806;0.007852;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.033748;0.000000;0.189263;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;-1.060855;0.306392;1;0.092861;-0.024658;0.006006;0.004584;0.006006;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.033748;0.000000;0.189600;0.000000;55.500000;108.500000;243.500000;108.500000;0.000000;-0.534754;0.000000;1;0.092523;-0.083128;0.004424;0.000979;0.004424;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;-0.306796;0.030680;-0.306796;0.189907;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;-0.534754;-0.306392;1;-0.512246;-0.737716;0.001054;-0.003287;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.000000;0.030680;0.000000;0.190214;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-0.002875;-0.308039;1;-0.015727;-0.241197;-0.001992;-0.003454;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;-0.306796;0.030680;0.000000;0.190520;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;0.000000;-0.308039;1;-1.123433;-1.236168;-0.003599;-0.002884;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;0.000000;0.030680;0.000000;0.190827;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;1.069539;0.304762;1;-0.129076;-0.241811;-0.001904;0.000691;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.306796;0.030680;0.000000;0.191134;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;-0.531910;0.000000;1;0.978016;0.752546;0.000263;0.000985;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.306796;0.033748;0.306796;0.191471;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;0.587478;0.249272;0.001408;0.004303;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.012272;0.306796;0.036816;0.306796;0.191840;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.000000;0.306392;1;0.694746;0.243806;0.003278;0.002816;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;-0.306796;0.036816;0.000000;0.192208;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;-0.534754;0.000000;1;-0.909847;-1.248052;0.002991;-0.000660;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.033748;-0.306796;0.192545;0.000000;55.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;0.587416;0.249211;0.001571;-0.000296;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;-0.306796;0.030680;-0.306796;0.192852;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;-0.515191;-0.740661;0.002095;0.003094;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;-0.306796;0.030680;0.000000;0.193159;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-1.072383;-0.308039;1;-1.126071;-1.238806;0.001093;-0.000438;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;0.000000;0.027612;-0.306796;0.193435;0.000000;56.500000;107.500000;244.500000;108.500000;-0.005319;0.005719;-0.304762;1;0.371253;0.258518;-0.001965;-0.003778;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;0.000000;0.030680;0.306796;0.193742;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;-0.002844;-0.306392;1;-0.629828;-0.742563;-0.003564;-0.005168;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.306796;0.030680;0.000000;0.194049;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;0.000000;-0.306392;1;0.975102;0.587548;-0.004411;-0.002173;-0.004411;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.306796;0.033748;0.306796;0.194386;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;1.069509;0.306392;1;0.584563;0.246358;-0.002317;0.002857;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.033748;0.000000;0.194724;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;-0.002844;0.304762;1;0.087400;-0.250805;0.001316;0.002230;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.033748;0.000000;0.195061;0.000000;55.500000;109.500000;243.500000;107.500000;0.010638;0.531880;0.609507;1;0.087062;-0.086553;0.004479;0.004871;0.004479;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;-0.306796;0.030680;-0.306796;0.195368;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;-1.598544;-0.306392;1;-0.517707;-0.743177;0.003608;0.001304;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;-0.306796;0.030680;0.000000;0.195675;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;0.534754;0.000000;1;-1.128587;-1.241322;0.000626;-0.000076;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;0.000000;0.027612;-0.306796;0.195951;0.000000;56.500000;108.500000;244.500000;107.500000;0.005319;0.531910;0.304762;1;0.368737;0.256002;0.001591;-0.001683;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.306796;0.030680;0.306796;0.196258;0.000000;56.500000;107.500000;244.500000;108.500000;-0.005319;-1.063820;-0.304762;1;0.475055;0.249585;0.000836;-0.001649;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.306796;0.030680;0.000000;0.196564;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;0.531910;0.000000;1;1.085321;0.747116;-0.000824;0.002920;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.030680;0.000000;0.196871;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;0.090351;-0.247854;0.000837;0.001925;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.030680;0.000000;0.197178;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;-1.069509;-0.306392;1;0.090044;-0.248161;0.000440;-0.003812;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;-0.306796;0.027612;-0.306796;0.197454;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-0.002875;-0.308039;1;-0.514695;-0.740165;-0.002315;-0.003021;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;-0.306796;0.027612;0.000000;0.197730;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;0.537629;0.000000;1;-1.125544;-1.238279;-0.002492;0.000272;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;0.000000;0.024544;-0.306796;0.197976;0.000000;55.500000;107.500000;243.500000;108.500000;-0.005319;-0.531910;-0.304762;1;0.371811;0.259076;-0.002572;-0.001535;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;0.000000;0.024544;0.000000;0.198221;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;-0.002844;-0.306392;1;-0.126273;-0.239008;-0.003883;-0.003881;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.306796;0.027612;0.306796;0.198497;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;0.000000;-0.306392;1;0.477914;0.084210;-0.004578;-0.004417;-0.004578;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.000000;0.027612;0.000000;0.198773;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;1.069509;0.306392;1;-0.019188;-0.244658;-0.002405;0.002063;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.306796;0.027612;0.000000;0.199049;0.000000;56.500000;108.500000;244.500000;107.500000;0.005319;-0.002844;0.304762;1;1.087934;0.749729;0.001269;0.004581;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.000000;0.027612;0.000000;0.199325;0.000000;56.500000;109.500000;244.500000;106.500000;0.015956;1.063699;0.914217;1;0.092995;-0.035119;0.005717;0.007309;0.005717;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;-0.306796;0.024544;-0.306796;0.199571;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;-1.060855;0.306392;1;-0.511713;-0.441001;0.008060;0.003876;0.008060;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;-0.306796;0.021476;-0.306796;0.199786;0.000000;56.500000;107.500000;244.500000;108.500000;-0.005319;-1.066664;-0.304762;1;-0.619565;-0.576497;0.004240;0.000582;0.004240;0.000000;0;Sat Jul  1 17:36:44 2023
0.000000;-0.306796;0.018408;-0.306796;0.199970;0.000000;57.500000;106.500000;243.500000;107.500000;-0.005376;-0.005719;-0.308039;1;-0.727385;-0.727385;-0.000312;-0.003370;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.000000;0.000000;0.018408;0.000000;0.200154;0.000000;57.500000;106.500000;244.500000;108.500000;-0.010695;-0.531849;-0.612766;1;-0.230744;-0.230744;-0.003979;-0.008477;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.000000;0.000000;0.018408;0.000000;0.200338;0.000000;57.500000;107.500000;243.500000;107.500000;0.000000;1.069478;0.000000;1;-0.230928;-0.401019;-0.004629;-0.002676;-0.004629;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;0.306796;0.021476;0.306796;0.200553;0.000000;57.500000;106.500000;244.500000;108.500000;-0.010695;-1.069478;-0.612766;1;0.373320;0.077957;-0.004970;-0.001407;-0.004970;0.000000;0;Sat Jul  1 17:36:44 2023
0.003068;0.000000;0.024544;0.306796;0.200798;0.000000;56.500000;106.500000;243.500000;107.500000;-0.005348;0.534724;-0.306392;1;-0.626688;-0.975284;-0.006419;-0.001463;-0.006419;0.000000;0;Sat Jul  1 17:36:44 2023
0.006136;0.306796;0.024544;0.000000;0.201044;0.000000;55.500000;107.500000;244.500000;106.500000;0.005291;1.063850;0.303149;1;0.978304;0.752834;-0.003385;-0.002639;0.000000;0.000000;0;Sat Jul  1 17:36:44 2023
0.009204;0.306796;0.027612;0.306796;0.201320;0.000000;57.500000;107.500000;244.500000;107.500000;0.000000;-0.529096;0.000000;1;0.587826;0.249621;-0.000521;-0.000907;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.009204;0.000000;0.027612;0.000000;0.201596;0.000000;56.500000;109.500000;243.500000;106.500000;0.016041;1.604140;0.919105;1;0.090724;-0.247481;0.003534;0.010500;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.009204;0.000000;0.027612;0.000000;0.201872;0.000000;57.500000;107.500000;244.500000;106.500000;0.005348;-1.069386;0.306392;1;0.090448;0.007038;0.006934;0.007038;0.006934;0.000000;0;Sat Jul  1 17:36:45 2023
0.009204;0.000000;0.024544;-0.306796;0.202117;0.000000;55.500000;107.500000;244.500000;107.500000;0.000000;-0.534754;0.000000;1;0.593139;0.435402;0.004911;-0.000581;0.004911;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;-0.306796;0.024544;0.000000;0.202363;0.000000;57.500000;106.500000;244.500000;106.500000;0.000000;0.000000;0.000000;1;-1.012343;-1.237813;0.002579;-0.003672;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;-0.306796;0.021476;-0.306796;0.202578;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;-0.534754;-0.306392;1;-0.622357;-0.735092;0.000085;-0.001577;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;0.000000;0.018408;-0.306796;0.202762;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.534754;0.000000;1;0.377222;0.264487;-0.001225;0.002016;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;0.000000;0.021476;0.306796;0.202976;0.000000;56.500000;108.500000;243.500000;107.500000;0.005348;0.534754;0.306392;1;-0.623768;-0.736503;0.000626;0.000894;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;0.306796;0.021476;0.000000;0.203191;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;-0.534754;0.000000;1;0.981254;0.755784;0.001598;-0.000904;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;0.000000;0.021476;0.000000;0.203406;0.000000;55.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;-0.013624;-0.239094;0.000839;0.001837;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.009204;0.306796;0.021476;0.000000;0.203621;0.000000;56.500000;108.500000;244.500000;106.500000;0.010638;1.063790;0.609507;1;1.093560;0.755355;0.002966;0.005280;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;-0.306796;0.021476;0.000000;0.203835;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;-1.598544;-0.306392;1;-1.008718;-1.234188;0.002814;-0.001658;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;-0.306796;0.018408;-0.306796;0.204019;0.000000;55.500000;106.500000;244.500000;107.500000;-0.005291;0.005659;-0.303149;1;-0.618700;-0.731435;-0.001048;-0.003291;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;0.000000;0.018408;0.000000;0.204204;0.000000;56.500000;105.500000;244.500000;106.500000;-0.005319;-0.002814;-0.304762;1;-0.122059;-0.234794;-0.003069;-0.003385;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;0.000000;0.015340;-0.306796;0.204357;0.000000;56.500000;105.500000;245.500000;106.500000;-0.005291;0.002814;-0.303149;1;0.380725;0.116202;-0.004131;-0.002537;-0.004131;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;0.000000;0.018408;0.306796;0.204541;0.000000;56.500000;105.500000;244.500000;107.500000;-0.010638;-0.534694;-0.609507;1;-0.620234;-0.951643;-0.005951;-0.005271;-0.005951;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;0.000000;0.018408;0.000000;0.204725;0.000000;56.500000;105.500000;243.500000;106.500000;-0.005348;0.529035;-0.306392;1;-0.122580;-0.489611;-0.006920;-0.004766;-0.006920;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;0.306796;0.018408;0.000000;0.204909;0.000000;56.500000;105.500000;244.500000;106.500000;-0.005319;0.002844;-0.304762;1;0.984635;0.532558;-0.006167;-0.002924;-0.006167;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;0.000000;0.018408;0.000000;0.205093;0.000000;56.500000;107.500000;244.500000;106.500000;0.005319;1.063820;0.304762;1;-0.010213;-0.235683;-0.003239;0.002634;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;0.000000;0.018408;0.000000;0.205277;0.000000;56.500000;108.500000;244.500000;105.500000;0.015956;1.063699;0.914217;1;-0.010397;-0.235867;0.003350;0.006722;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;0.000000;0.015340;-0.306796;0.205431;0.000000;56.500000;104.500000;244.500000;106.500000;-0.010638;-2.659399;-0.609507;1;0.492386;0.266916;0.003022;-0.000893;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;-0.306796;0.015340;0.000000;0.205584;0.000000;56.500000;106.500000;243.500000;105.500000;0.005348;1.598544;0.306392;1;-1.113005;-1.225740;0.000331;0.001987;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.000000;-0.306796;0.012272;-0.306796;0.205707;0.000000;56.500000;107.500000;243.500000;105.500000;0.010695;0.534724;0.612766;1;-0.722926;-0.722926;0.003982;0.002091;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.000000;0.000000;0.009204;-0.306796;0.205799;0.000000;56.500000;106.500000;244.500000;106.500000;0.000000;-1.069478;0.000000;1;0.276744;0.446895;0.004630;0.001629;0.004630;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;0.306796;0.012272;0.306796;0.205922;0.000000;57.500000;106.500000;243.500000;106.500000;0.000000;0.000000;0.000000;1;0.383246;0.270511;0.002432;0.002415;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;0.000000;0.012272;0.000000;0.206044;0.000000;56.500000;107.500000;243.500000;106.500000;0.005348;0.534754;0.306392;1;-0.113703;-0.226438;0.002547;0.001911;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;0.306796;0.015340;0.306796;0.206198;0.000000;56.500000;105.500000;243.500000;106.500000;-0.005348;-1.069509;-0.306392;1;0.490606;0.265136;0.001338;-0.002431;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;0.000000;0.015340;0.000000;0.206351;0.000000;56.500000;104.500000;243.500000;106.500000;-0.010695;-0.534724;-0.612766;1;-0.006373;-0.231843;-0.003106;-0.005301;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.006136;0.000000;0.015340;0.000000;0.206504;0.000000;58.500000;106.500000;243.500000;106.500000;0.000000;1.069478;0.000000;1;-0.006526;-0.385234;-0.004170;-0.002926;-0.004170;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;-0.306796;0.012272;-0.306796;0.206627;0.000000;56.500000;106.500000;243.500000;105.500000;0.005348;0.534754;0.306392;1;-0.611111;-0.723846;-0.000921;0.002131;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
0.003068;0.000000;0.012272;0.000000;0.206750;0.000000;56.500000;106.500000;243.500000;105.500000;0.005348;0.000000;0.306392;1;-0.114408;-0.227143;0.002055;0.005677;0.000000;0.000000;0;Sat Jul  1 17:36:45 2023
